GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Leon Jessen,942116,764,6/11/1986,24,2,0,7,0,2500,6000,6250,125,120,1200000,182,74,D/WB/M L,3,1,1,2,3,3,2,4,3,2,1,15,15,10,5,13,14,10,8,17,12,13,8,12,13,15,7,14,7,11,12,12,14,8,9,7,12,15,16,14,9,12,10,20,14,13,12,14,10,11,9,13,8,16,8,13,17,12,15,12,9,13,D/WB/M L,123,1,14,8,20,1,1,20,16,14,1,17,4,14,10,6,20,14,8,16,12,17,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Léo Schwechlen,8442420,769,6/5/1989,21,0,0,0,0,50,2650,2650,140,106,1381563,182,75,D LC,1,1,1,1,1,3,2,3,1,3,2,7,7,7,5,9,6,13,7,6,11,10,6,11,9,11,12,12,14,14,10,13,10,6,13,7,12,12,13,12,9,13,11,20,14,11,5,14,13,14,11,7,6,8,13,16,10,13,6,12,10,12,D LC,104,1,1,20,20,1,1,15,1,1,10,1,1,1,1,20,15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Leighton Baines,5112801,765,12/11/1984,25,2,0,16,1,5250,6950,6950,158,147,11644505,173,75,D/WB L,2,1,2,1,1,3,1,2,1,3,1,12,14,15,4,14,14,10,15,13,15,14,8,15,12,12,15,15,14,14,13,12,13,10,13,14,13,15,17,14,12,12,6,20,15,14,10,17,9,13,6,15,5,9,6,15,17,14,16,15,17,2,D/WB L,113,1,1,10,20,10,1,20,15,1,1,20,1,1,1,1,20,6,1,15,1,20,1,37658273252097,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
29/6/2010,Leandro Grimi,962063,1649,2/9/1985,25,0,0,0,0,3500,5000,6000,130,120,4099529,182,74,D L,3,3,2,3,1,1,1,8,1,2,3,14,14,12,7,13,16,11,16,17,12,11,11,14,13,15,14,13,12,13,11,11,16,8,10,14,13,13,13,12,11,14,13,20,10,11,4,14,13,13,14,11,11,10,14,13,15,15,16,14,11,9,D L,103,1,1,5,20,1,1,20,1,5,1,14,1,1,1,5,20,5,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Laurent Bonnart,3502431,769,12/25/1979,30,0,0,0,0,5150,6479,6450,146,144,9427873,171,62,D/WB RL,3,1,2,1,3,3,3,1,2,1,2,10,12,9,5,11,6,8,7,14,13,11,10,14,11,12,14,15,14,15,8,14,16,6,15,10,15,16,17,13,12,12,5,16,16,14,20,18,8,17,7,14,5,14,16,14,15,16,18,17,17,6,D/WB RL,115,1,1,1,20,1,1,16,1,20,1,18,1,1,1,1,16,20,1,1,1,16,18,536870944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kyle Naughton,152937,765,11/11/1988,21,0,0,6,0,3250,6150,6150,142,126,27520005,180,73,D RL,1,2,2,3,3,3,1,1,3,1,3,7,12,9,5,10,3,12,5,14,14,11,8,13,13,10,12,13,13,8,8,11,9,8,12,14,12,15,14,14,14,13,11,12,18,16,20,12,10,12,4,13,6,15,9,16,12,6,15,16,11,4,D RL,105,7,1,10,20,1,1,15,13,20,1,15,1,1,1,1,15,20,10,10,13,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kostas Giannoulis,1805811,772,12/9/1987,22,0,0,0,0,2750,5250,5250,128,105,762257,182,72,D L,3,3,1,1,1,2,2,2,1,2,2,5,10,11,6,10,5,12,6,10,12,11,9,12,11,8,11,10,9,9,10,11,10,5,7,8,13,12,12,13,12,13,11,20,13,13,7,13,14,8,3,11,6,4,13,1,16,13,12,7,11,9,D L,103,1,1,14,20,5,1,20,7,7,5,15,1,1,1,14,20,7,1,7,3,15,3,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Konstantin Rausch,35013627,771,3/15/1990,20,0,0,0,0,1750,6150,6150,154,118,3890859,178,76,D/WB L,2,1,1,2,1,1,3,5,1,3,1,8,8,8,5,10,7,10,9,11,14,11,9,15,11,12,14,15,13,14,6,13,10,6,9,7,14,14,9,12,13,14,11,20,14,13,9,16,13,12,8,9,7,8,18,6,12,11,7,8,12,14,D/WB L,113,1,13,1,20,1,1,20,14,1,1,19,1,13,1,1,20,5,1,14,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Koikili,4211370,796,12/23/1980,29,0,0,0,0,4032,5900,5900,132,127,5435186,168,68,D/WB L,3,2,2,2,1,3,1,3,2,2,2,10,11,10,12,9,13,9,13,11,12,11,12,13,10,15,12,12,14,13,10,12,13,13,10,9,13,14,15,12,15,13,6,20,16,13,11,16,16,14,8,14,7,12,15,15,11,15,13,13,13,6,D/WB L,113,1,7,1,20,1,1,20,9,1,1,19,1,7,1,1,20,8,1,9,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Knut Olav Rindarøy,764178,786,7/17/1985,24,1,0,3,0,4290,6500,6500,145,131,2050709,177,74,D/WB L,3,2,1,3,2,2,2,2,2,2,2,7,9,11,6,7,9,4,11,13,11,10,7,15,10,8,14,13,10,13,12,12,12,15,9,14,11,14,18,18,14,10,7,20,6,17,7,15,14,16,7,12,9,10,10,15,12,7,14,17,13,8,D/WB L,113,1,6,1,20,1,1,20,10,1,1,20,1,6,1,1,20,5,1,10,1,20,1,562949953421312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kieran Richardson,5107571,765,10/21/1984,25,8,2,12,1,4692,6850,6850,144,137,13387472,175,69,M/AM LC,2,1,1,2,1,2,2,1,2,2,3,12,12,13,8,17,13,6,13,2,8,11,13,12,15,12,10,10,9,9,13,9,8,15,10,13,10,10,13,16,15,15,7,20,13,17,12,14,9,5,8,7,10,15,14,9,12,9,8,8,8,6,M/AM LC,414,6,20,20,15,1,1,17,20,8,1,12,20,17,6,1,15,1,16,16,8,12,1,35185445832704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Kieran Gibbs,29003721,765,9/26/1989,20,0,0,14,3,3844,6650,6650,160,124,-1,178,66,D/M/AM L,1,2,2,3,2,2,2,2,2,1,2,9,12,13,8,12,8,8,10,7,9,12,7,12,13,10,10,12,12,10,10,11,15,12,8,11,9,14,14,16,14,14,9,20,15,16,10,14,8,12,8,12,7,10,11,14,16,12,15,14,17,6,D/M/AM L,433,1,17,14,19,1,1,20,20,10,1,15,1,17,1,1,19,1,14,20,10,15,10,70403103916065,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Julien Escudé,400514,769,8/17/1979,30,9,0,21,1,5625,6749,7100,158,150,144492258,184,76,D LC,1,3,1,1,1,3,14,1,3,1,1,5,12,9,6,11,11,14,11,11,16,11,12,16,10,11,16,11,16,16,8,15,15,6,12,8,17,13,13,11,12,12,13,20,13,12,15,14,14,16,10,13,10,10,13,15,15,16,16,9,14,9,D LC,104,1,1,20,20,14,1,15,1,12,1,5,1,1,1,20,15,12,1,1,1,5,5,137472507904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Juanfran,4201521,796,7/15/1976,33,11,0,0,0,4556,6250,6250,150,135,2067861,183,78,D/WB L,2,3,2,2,1,2,1,7,1,2,1,8,13,11,8,12,9,14,12,17,12,13,10,13,12,16,14,15,10,13,11,12,13,11,6,11,14,17,14,13,11,17,12,20,15,14,8,15,16,14,15,12,9,8,8,11,12,12,15,12,12,16,D/WB L,113,1,1,5,20,1,1,20,12,1,1,18,1,1,1,5,20,1,1,12,1,18,1,8796227305504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Juan Manuel Vargas,8826193,1656,10/5/1983,26,27,3,0,0,5250,6929,7700,165,154,57399915,185,85,M/AM L,1,1,1,1,1,1,1,1,1,1,1,15,18,15,12,13,15,7,17,15,13,16,14,13,14,14,11,12,13,13,12,12,17,11,11,16,12,12,14,17,14,15,10,20,17,16,5,17,14,18,8,17,6,14,15,15,17,17,17,15,12,6,M/AM L,413,1,20,1,12,1,1,20,20,1,1,15,1,20,1,1,12,1,1,15,1,15,1,4673058636800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
29/6/2010,José Manuel Català,67013281,796,1/1/1985,25,0,0,0,0,3364,5800,5800,126,116,2819117,175,72,D LC,3,2,3,2,3,3,3,5,2,3,2,7,10,9,8,10,12,12,13,16,13,11,9,13,10,16,14,13,11,12,8,11,10,4,9,8,12,16,15,14,12,11,10,20,15,12,6,16,11,17,15,13,10,16,10,2,12,16,10,12,10,13,D LC,104,1,1,16,20,1,1,20,10,1,9,12,1,1,1,16,20,11,1,10,1,12,1,35184372089088,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,José Enrique,1503030,796,1/23/1986,24,0,0,3,1,4761,6500,6750,158,138,13045215,184,76,D L,3,2,1,1,2,3,3,3,3,2,3,12,13,12,5,11,8,13,10,13,11,10,11,15,13,14,12,14,16,11,11,10,16,9,9,14,14,16,16,15,12,16,12,20,15,16,7,16,16,15,11,14,11,9,9,11,15,16,12,11,13,5,D L,103,1,1,1,20,1,1,20,1,1,1,15,1,1,1,1,20,10,1,1,1,15,1,4294967328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,José Ángel,67064652,796,9/5/1989,20,0,0,0,0,4160,5804,5000,167,129,2734309,174,72,D/WB/M L,1,2,3,3,2,3,2,1,1,3,2,10,13,12,10,11,15,10,13,15,12,12,8,14,11,10,13,13,10,13,14,13,11,10,6,13,14,16,16,16,12,10,9,20,15,16,1,12,12,14,5,11,10,12,16,11,12,7,9,11,8,12,D/WB/M L,123,1,5,1,20,1,1,20,18,5,1,20,1,5,1,1,20,5,1,18,1,20,5,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jorginho,743131,788,5/29/1978,32,0,0,0,0,2000,5250,5250,110,108,80003,188,76,D LC,3,3,2,2,3,1,2,4,3,1,3,9,10,9,6,7,15,15,14,11,13,10,17,11,10,10,13,11,11,12,10,9,12,8,16,6,13,13,13,13,11,10,13,20,10,12,5,13,10,14,5,15,5,14,5,14,16,13,8,9,8,8,D LC,104,1,1,18,20,10,1,20,1,1,1,10,1,1,1,18,20,1,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jorge Ribeiro,7003045,788,11/9/1981,28,9,0,24,3,3000,5850,5850,126,117,232423,173,72,D/WB L,1,3,1,2,3,3,2,6,2,2,3,15,16,12,11,12,14,11,16,13,12,12,14,14,14,13,11,14,13,8,11,10,14,10,10,14,13,15,14,14,14,12,9,20,13,13,5,15,12,9,11,12,11,12,14,15,12,13,12,13,14,12,D/WB L,113,1,10,14,20,1,1,20,15,1,1,20,8,10,1,5,20,1,14,15,1,20,1,35184372156673,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jorge Fucile,8829824,1657,11/19/1984,25,28,0,0,0,3500,7850,7150,158,143,44667850,177,73,D RL,3,3,1,2,3,2,3,6,2,3,3,11,12,11,8,14,11,9,12,15,13,11,11,15,13,16,12,14,13,12,11,13,15,11,11,14,12,13,15,15,14,12,10,13,14,14,20,14,12,15,11,14,12,13,14,13,15,17,14,12,12,5,D RL,105,1,1,1,20,1,1,15,8,20,1,13,1,1,1,1,15,20,1,1,8,5,13,549755813923,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Jonathas,19001302,1651,4/10/1985,25,0,0,0,0,500,4550,4550,107,91,258481,188,80,D LC,3,1,2,1,2,3,3,1,1,1,2,9,9,9,7,11,9,13,9,9,11,10,9,10,11,10,10,10,9,8,7,8,10,8,10,9,11,10,9,13,12,14,15,20,15,13,5,13,15,10,9,10,8,11,8,9,5,11,13,11,12,3,D LC,104,1,1,20,20,1,1,17,1,1,10,7,1,1,1,20,17,1,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Spector,979165,390,3/1/1986,24,26,0,0,0,3906,6150,6050,136,125,2360231,186,80,D RLC,1,1,1,1,1,1,1,1,1,1,1,3,8,7,10,12,4,12,9,8,14,11,6,14,13,15,12,15,10,12,8,12,15,12,11,11,12,13,12,15,12,14,12,8,13,14,20,13,12,13,12,13,5,15,15,18,14,14,15,12,13,8,D RLC,106,6,6,15,20,12,1,15,10,20,1,12,6,1,1,15,15,20,10,1,1,8,12,4294967300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Rossini,43002969,798,4/5/1989,21,1,0,12,1,1250,5039,5100,149,112,1134719,185,69,D LC,2,2,2,2,2,2,2,2,2,2,2,5,12,4,8,10,4,18,5,12,12,12,8,14,12,12,14,9,10,8,8,10,7,6,13,11,10,12,10,14,14,10,12,20,13,11,7,10,10,12,15,9,7,9,9,10,14,14,13,9,6,9,D LC,104,1,1,20,20,1,1,18,1,1,1,1,1,1,1,20,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Brison,916329,769,2/7/1983,27,0,0,0,0,4356,5950,5950,135,132,3025102,179,73,D/WB/M/AM L,2,1,2,1,1,1,3,3,2,2,2,11,14,13,7,13,10,11,14,11,9,13,9,12,13,14,12,13,12,13,12,11,13,11,7,12,12,13,15,15,12,13,9,20,13,14,8,13,12,14,10,14,9,15,14,12,17,13,14,14,14,7,D/WB/M/AM L,443,1,18,12,16,12,1,20,20,10,1,16,1,18,10,1,16,8,12,20,10,16,8,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Joleon Lescott,5101074,765,8/16/1982,27,9,0,2,0,5550,7200,7200,158,149,68006999,188,89,D LC,3,1,1,2,2,2,2,1,3,1,2,5,9,9,6,12,5,17,2,10,14,9,2,15,10,13,14,16,14,13,6,13,17,5,11,8,14,16,15,14,12,14,16,20,14,14,12,15,17,15,10,14,11,14,9,17,12,17,14,14,15,10,D LC,104,1,1,20,20,1,1,17,1,1,1,1,1,1,1,20,17,1,1,1,1,1,1,274877906945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,John O'Shea,125120,789,4/30/1981,29,62,1,6,0,5184,7500,7500,145,144,25770181,191,75,D RLC,3,2,2,1,3,1,1,8,1,3,1,5,11,7,10,12,4,16,4,13,16,10,10,14,12,9,13,9,12,15,7,14,13,9,10,12,15,16,14,11,11,15,16,14,13,12,20,15,16,18,3,11,4,19,7,12,18,14,17,17,19,2,D RLC,106,5,1,17,20,10,5,17,8,20,1,10,1,1,1,17,17,20,8,1,1,9,10,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,John Arne Riise,3500697,786,9/24/1980,29,89,12,17,2,6006,7500,7700,161,155,16577025,185,77,D/WB/M L,2,2,3,2,2,1,1,5,1,1,3,12,14,12,13,13,15,11,16,17,14,15,13,14,12,10,13,12,11,15,14,13,16,9,11,16,15,15,15,14,14,15,13,20,15,14,9,17,16,15,10,16,4,16,17,17,12,15,16,14,15,8,D/WB/M L,233,1,1,13,19,1,1,20,17,1,1,20,1,1,1,13,19,1,1,17,1,20,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Joe Mattock,4001471,765,5/15/1990,20,0,0,5,0,3364,5500,5500,135,116,2446127,181,78,D L,3,1,2,1,1,2,2,1,1,1,2,6,12,10,8,12,6,13,7,8,11,10,5,13,11,14,11,13,9,10,11,10,13,10,7,12,13,13,14,11,12,10,12,20,14,12,10,13,15,8,10,12,6,10,7,13,10,7,9,8,7,15,D L,103,1,1,5,20,1,1,20,7,1,1,15,1,1,1,5,20,1,1,7,1,15,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Joan Oriol,67006863,796,11/5/1986,23,0,0,0,0,3540,5950,5950,134,119,422585,175,69,D/WB L,1,3,1,2,2,1,3,9,2,1,2,7,12,11,6,13,7,5,8,11,12,13,10,13,12,12,13,10,11,12,12,12,11,11,8,13,12,15,16,14,14,12,8,20,13,13,6,15,9,15,9,10,3,8,12,16,14,6,17,13,4,7,D/WB L,113,1,1,1,20,1,1,20,10,1,1,16,1,1,1,1,20,9,1,10,1,16,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Joan Capdevila,9530,796,3/2/1978,32,52,4,13,0,5929,8000,8000,156,154,15485261,182,78,D L,1,1,1,1,1,2,3,9,1,1,3,10,13,11,12,14,14,18,16,17,14,14,10,13,12,14,12,15,12,15,10,14,17,9,14,14,14,16,18,13,12,15,12,20,15,15,11,17,13,17,13,14,10,13,12,14,7,16,15,16,16,8,D L,103,3,3,9,20,2,1,20,11,1,5,15,1,3,1,9,20,4,1,11,1,15,1,35184372088896,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jérôme Boateng,35002579,771,9/3/1988,21,10,0,15,1,4750,7200,7200,174,144,34339299,192,90,D/WB RLC,3,2,1,1,1,3,2,3,3,3,2,9,15,11,4,15,6,8,9,18,12,13,8,12,14,6,14,10,17,6,15,13,9,11,10,4,12,13,4,12,11,15,17,18,10,18,20,12,17,8,6,14,7,20,12,13,5,14,10,12,8,11,D/WB RLC,116,3,10,20,20,12,1,17,13,19,1,17,1,10,10,20,17,19,12,13,13,15,17,149812754251904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
29/6/2010,Jérémy Morel,919538,769,4/2/1984,26,0,0,0,0,1400,6074,6050,148,135,4929515,172,71,D/WB L,2,1,2,3,3,1,3,6,1,2,1,11,15,12,7,12,8,7,12,10,11,11,7,12,14,9,13,13,13,13,13,13,16,11,9,12,13,15,13,16,13,12,6,20,14,15,8,15,12,15,9,14,10,15,5,14,16,14,13,15,15,5,D/WB L,113,1,12,1,20,1,1,20,14,1,1,17,1,12,1,1,20,12,1,14,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jérémy Mathieu,915419,769,10/29/1983,26,0,0,13,2,5112,6900,6900,148,143,86992260,192,82,D/WB L,1,3,1,1,2,2,2,1,2,1,2,15,15,11,7,11,14,16,16,11,14,13,15,12,13,11,13,14,15,12,14,12,13,9,11,12,12,14,14,12,11,16,16,20,13,17,9,15,14,15,11,14,9,14,18,15,13,14,14,14,16,7,D/WB L,113,1,12,13,20,13,1,20,15,1,5,17,2,12,1,10,20,3,8,15,1,17,1,35184372089345,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Jérémy Berthod,918379,769,4/24/1984,26,0,0,12,0,1300,5550,5550,136,124,4505254,180,74,D L,3,2,3,3,3,1,1,1,3,3,2,10,13,9,6,11,7,13,7,9,13,8,13,14,11,16,14,13,11,15,8,11,14,7,14,10,14,14,14,12,12,14,10,20,10,13,6,15,13,14,12,14,8,10,10,14,14,13,14,14,14,8,D L,103,1,1,12,20,1,1,20,10,1,1,15,1,1,1,12,20,7,1,10,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jelle Van Damme,533273,757,10/10/1983,26,25,0,4,0,4160,6750,6400,132,129,6500000,194,87,D/WB LC,3,1,2,3,1,2,2,3,1,2,1,10,14,11,14,11,11,17,11,18,14,9,9,16,10,15,11,17,8,15,5,7,16,10,14,15,14,16,17,10,8,16,17,20,13,13,7,14,18,16,14,12,14,14,11,11,7,15,16,10,13,12,D/WB LC,114,8,10,18,20,14,1,20,15,1,1,17,1,10,1,18,20,8,12,15,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean-Sébastien Jaures,400997,769,9/30/1977,32,0,0,1,0,3306,5650,6150,140,115,753188,176,77,D L,2,2,3,2,3,1,2,1,1,2,2,10,13,9,6,11,11,12,14,16,13,10,13,13,11,10,13,15,13,10,8,11,14,6,11,8,13,16,16,10,11,14,10,20,11,12,7,14,14,10,10,13,11,7,10,12,17,13,17,15,15,5,D L,103,1,1,1,20,1,1,20,1,1,1,15,1,1,1,1,20,1,1,1,1,15,1,21474836480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
