GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Marc Bartra,67063004,796,1/15/1991,19,0,0,0,0,2500,5250,5250,132,105,1978902,184,82,D RC,2,3,3,3,1,2,3,4,3,3,1,5,8,8,5,10,5,11,4,9,13,12,9,12,10,8,11,13,8,12,8,10,8,7,11,8,14,14,13,13,10,12,11,7,11,13,20,14,10,12,10,10,7,12,11,12,11,13,15,13,7,13,D RC,103,1,1,20,20,1,1,10,1,16,1,1,1,1,1,20,10,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mapou Yanga Mbiwa,34000001,769,5/15/1989,21,0,0,4,0,4761,6209,6200,165,138,12611678,184,77,D/WB RLC,2,2,1,3,2,1,1,6,3,1,2,5,11,9,5,9,6,15,8,12,15,8,7,14,9,13,15,15,12,12,6,12,17,9,9,7,14,14,16,14,11,15,13,10,14,13,20,16,15,14,13,15,7,12,12,14,14,14,16,14,14,6,D/WB RLC,116,1,1,20,20,1,1,17,1,17,1,17,1,1,1,20,17,17,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Manuel Schmiedebach,35008171,771,12/5/1988,21,0,0,0,0,1000,5250,5250,122,105,5750333,174,68,D R,1,1,1,2,1,2,2,4,2,2,2,6,8,8,10,8,4,11,4,7,11,14,8,14,13,11,13,13,14,13,8,7,9,5,9,7,8,17,12,14,12,10,8,8,16,14,20,10,4,9,3,8,8,10,8,5,14,8,12,5,11,12,D R,102,1,1,10,20,10,1,1,5,20,1,15,1,1,1,1,6,20,1,1,5,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Manuel Pablo,4200628,796,1/25/1976,34,13,0,1,0,4624,6750,6750,157,136,2086344,172,70,D R,1,2,3,1,2,3,2,6,2,1,1,12,11,12,7,11,5,6,14,14,14,13,4,13,10,14,10,14,14,13,12,12,13,2,13,12,15,14,14,15,13,12,7,12,15,14,20,16,12,13,4,14,10,11,15,16,10,14,13,14,16,8,D R,102,1,1,1,20,1,1,12,1,20,1,15,1,1,1,1,12,20,1,1,1,7,15,8796094070784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Manuel Hornig,8720668,771,12/18/1982,27,0,0,0,0,1500,5550,5550,118,111,1464911,189,83,D RC,3,3,3,2,3,1,1,6,1,1,3,3,10,7,13,10,3,15,6,10,14,12,2,15,10,10,8,7,8,13,8,7,12,4,7,11,13,13,16,9,9,16,15,18,11,9,20,11,11,11,10,10,12,4,10,12,13,10,11,14,10,11,D RC,103,10,1,20,20,1,1,1,1,18,1,1,1,1,1,20,1,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Manolo Gaspar,7444663,796,2/3/1981,29,0,0,0,0,3969,5750,5750,134,126,1843120,176,75,D R,2,3,2,1,1,2,3,3,1,1,2,10,14,11,8,7,11,8,11,16,10,14,10,14,10,16,10,11,11,14,13,13,12,10,17,13,15,15,18,11,15,14,9,7,13,11,20,15,16,16,14,13,7,8,7,12,18,13,14,6,6,6,D R,102,1,1,1,20,1,1,1,1,20,1,15,1,1,1,1,1,20,1,1,1,1,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maicon,308421,1651,7/26/1981,28,58,5,19,2,7832,8500,8950,178,177,154317397,184,77,D/WB R,1,1,1,1,1,1,1,1,1,1,1,10,17,15,11,15,8,14,15,18,13,14,8,14,14,17,15,16,12,14,13,14,17,14,14,18,14,14,18,17,14,16,12,10,14,18,20,18,19,15,11,15,8,7,15,16,12,15,13,13,14,16,D/WB R,112,1,5,1,20,1,1,1,7,20,1,19,1,1,5,1,9,20,1,1,7,1,19,135282706,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Madi Panandetiguiri,5370416,9,3/22/1984,26,26,1,0,0,2450,5995,5450,120,109,377141,175,75,D/WB/DM RLC,1,1,2,1,2,2,1,2,2,1,3,12,10,14,3,14,11,5,8,3,11,12,7,12,13,12,10,13,8,8,9,9,14,10,6,12,11,9,14,14,13,9,10,10,14,13,20,12,9,12,7,10,3,18,15,14,11,8,10,11,12,7,D/WB/DM RLC,336,1,1,20,18,20,1,18,15,18,1,16,1,1,1,1,18,18,15,7,14,7,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luke Young,108689,765,7/19/1979,30,7,0,17,1,5112,6750,6750,145,143,33745390,183,78,D/WB RL,1,2,1,2,3,1,3,1,1,1,2,6,12,9,8,13,6,10,7,14,14,12,5,14,12,15,14,15,14,15,10,15,10,7,16,12,15,15,16,12,10,13,12,11,16,13,20,16,13,17,10,13,7,13,14,16,10,14,12,15,13,6,D/WB RL,115,1,1,12,20,1,1,17,1,20,1,19,1,1,1,12,17,20,1,1,1,11,19,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Lukasz Piszczek,719130,787,6/3/1985,25,8,0,0,0,3500,6400,6400,135,127,3448725,184,78,D/WB/M/AM R,2,1,1,2,2,2,1,5,1,3,2,6,11,12,7,11,7,10,8,9,7,10,10,8,13,6,13,10,9,12,12,13,12,15,6,14,8,17,15,16,15,10,12,10,14,14,20,14,11,11,6,12,8,18,12,9,8,12,15,12,11,5,D/WB/M/AM R,442,14,20,14,16,1,1,14,20,20,1,17,10,14,20,1,1,16,1,1,18,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luis Perea,5260012,1653,1/30/1979,31,37,0,0,0,4830,7000,6500,160,139,3137953,181,73,D RC,2,2,2,1,3,3,1,2,3,3,2,4,7,9,5,7,5,13,9,11,13,10,10,15,11,14,17,17,11,12,11,8,17,5,10,10,9,15,16,19,15,15,11,7,16,18,20,17,15,9,13,11,8,14,17,16,15,14,15,14,13,10,D RC,103,1,1,20,20,1,1,5,1,19,10,10,1,1,1,20,5,19,1,1,1,1,10,12884901888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luis Olim,7002225,788,8/27/1981,28,0,0,0,0,500,5000,5000,107,100,74536,178,74,D/WB/M R,2,3,1,1,2,2,2,1,3,3,2,11,12,10,6,10,9,7,11,10,9,9,9,8,11,13,9,14,10,11,8,8,14,13,8,14,10,13,13,13,13,9,9,6,14,13,20,12,10,12,8,10,7,13,11,11,14,12,14,14,11,4,D/WB/M R,122,1,5,5,20,1,1,10,20,20,1,20,1,1,5,1,10,20,5,10,20,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luís Filipe,902538,788,6/14/1979,31,0,0,10,0,3000,5800,5800,125,116,2661953,180,75,D R,2,2,3,2,1,2,3,1,3,2,3,12,13,13,9,12,9,10,12,11,11,12,12,13,13,13,13,11,11,14,11,11,14,9,8,12,12,14,14,13,13,13,12,8,13,13,20,14,13,12,10,10,11,12,10,7,14,12,14,15,11,3,D R,102,1,14,1,20,1,1,5,12,20,1,10,1,5,14,1,1,20,1,1,12,1,10,274894684194,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Ludovic Sané,85032367,769,3/22/1987,23,0,0,0,0,4096,5759,5750,150,128,4353438,192,77,D RC,1,3,1,2,1,2,3,6,1,1,3,6,8,8,7,9,5,15,10,5,14,8,7,14,9,14,14,15,13,14,7,11,15,5,9,8,14,12,15,15,10,16,16,5,14,13,20,15,15,14,13,14,7,6,6,14,11,14,13,14,14,7,D RC,103,1,1,20,20,14,1,1,10,16,1,10,1,1,1,20,1,16,10,1,1,1,10,4503874505277440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Luciano Zauri,703064,776,1/20/1978,32,5,0,1,0,4500,6900,6900,152,138,4015940,178,75,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,8,11,11,5,10,8,11,11,9,14,12,7,14,11,11,14,15,11,13,9,13,17,9,17,12,13,14,16,14,13,11,8,13,16,15,20,15,11,19,10,13,11,20,14,16,15,14,17,16,14,3,D/WB RL,115,1,3,14,20,12,1,18,10,20,5,20,1,3,3,14,18,20,10,10,10,15,20,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luca Ceccarelli,837453,776,3/24/1983,27,0,0,0,0,2000,5850,5850,122,122,4425216,183,70,D/WB R,3,3,2,2,2,1,2,9,1,1,3,10,15,14,8,10,6,11,11,8,11,14,10,11,13,12,10,11,13,11,12,10,17,11,17,16,10,14,13,14,13,11,11,12,14,13,20,12,10,11,10,14,6,20,9,17,18,11,14,9,14,5,D/WB R,112,1,10,14,20,1,1,14,14,20,1,18,1,1,10,14,14,20,1,1,14,14,18,131074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luca Antonini,829394,776,8/4/1982,27,0,0,0,0,4500,7200,7200,148,143,200046902,182,70,D/WB RL,3,2,3,2,1,3,3,5,1,1,3,7,13,12,6,12,7,12,11,13,14,13,8,14,13,14,13,12,12,13,12,11,16,7,9,16,15,14,15,15,14,8,10,12,14,16,20,15,12,14,12,11,11,17,10,13,16,13,17,15,15,5,D/WB RL,115,1,8,1,20,1,1,20,11,17,1,18,1,8,5,1,20,17,1,11,9,18,15,1099511627840,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Lorenzo De Silvestri,1401054,776,5/23/1988,22,0,0,17,0,4000,7250,7250,170,143,49280148,185,78,D R,1,1,1,1,1,1,1,1,1,1,1,5,13,10,4,7,3,14,7,9,12,11,5,15,10,15,14,17,10,14,7,12,13,4,10,16,13,16,16,17,15,15,14,7,16,17,20,18,18,15,12,14,11,11,15,12,14,12,15,16,13,10,D R,102,1,1,1,20,1,1,1,1,20,1,15,1,1,1,1,10,20,1,1,1,1,15,1374390583296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
29/6/2010,Loïc Perrin,8433507,769,8/7/1985,24,0,0,4,0,1400,5900,5900,150,132,2605077,180,76,D/WB/DM RC,3,3,2,1,2,3,3,4,3,3,2,6,12,10,6,12,7,14,13,9,11,13,7,13,12,11,14,15,14,14,11,14,14,7,14,8,14,14,17,13,11,13,10,8,9,12,20,13,13,15,11,14,16,15,5,13,17,13,16,15,15,5,D/WB/DM RC,123,1,10,16,20,16,1,1,15,20,1,18,1,1,10,12,1,20,15,1,14,1,18,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Loïc Abenzoar,8442417,769,2/14/1989,21,0,0,0,0,50,2600,2600,145,104,846062,182,74,D RC,2,2,1,2,1,1,1,1,1,1,2,5,7,7,5,10,6,14,7,6,12,7,6,9,10,11,12,14,12,12,7,11,10,6,10,7,11,11,14,16,9,13,11,5,13,13,20,14,13,14,11,10,11,10,11,11,14,12,9,9,10,20,D RC,103,1,1,20,20,1,1,1,1,15,1,15,1,1,1,20,1,15,1,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lionn,2108018,1651,1/29/1989,21,0,0,0,0,1000,3400,4500,125,92,490742,183,72,D R,1,2,2,1,1,2,3,1,1,3,2,12,14,9,10,12,10,9,7,10,13,11,8,14,14,11,6,13,9,8,8,10,8,9,9,5,13,17,12,12,14,14,11,7,12,14,20,9,7,10,8,10,12,10,14,14,10,9,11,4,3,7,D R,102,1,1,1,20,1,1,1,1,20,1,12,1,1,1,1,4,20,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lionel Scaloni,2000219,1649,5/16/1978,32,7,0,0,0,4096,6500,6250,153,128,688150,182,80,D R,2,3,2,3,1,3,3,9,1,1,3,11,12,10,6,13,10,11,12,15,10,13,8,15,13,15,11,15,11,11,13,12,15,12,6,14,14,17,17,14,13,7,10,10,13,12,20,14,13,10,13,10,12,14,11,18,10,8,14,10,6,10,D R,102,1,1,8,20,8,1,8,10,20,1,15,1,1,1,7,8,20,8,8,10,5,15,6597069897730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
29/6/2010,Lillo,67065634,796,3/27/1989,21,0,0,0,0,2401,5390,5500,124,98,2047147,176,74,D R,2,3,2,1,3,1,1,1,3,3,2,7,7,5,4,7,4,7,6,10,13,9,7,12,7,17,12,15,10,13,6,12,10,7,10,6,11,12,13,11,12,9,8,9,12,10,20,13,10,10,11,10,12,10,14,9,17,7,10,8,12,5,D R,102,1,1,12,20,5,1,1,7,20,1,10,1,1,1,12,4,20,1,1,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Leonardo Ponzio,950349,1649,1/29/1982,28,7,0,0,0,4489,7000,6750,142,134,7999998,178,75,D/DM/M RC,1,1,1,2,2,3,3,3,3,1,3,10,11,9,7,11,12,6,17,12,12,12,12,15,12,16,15,17,10,13,9,11,16,9,13,11,12,17,19,14,12,13,8,9,15,12,20,17,12,16,13,13,6,17,13,14,14,14,17,17,15,8,D/DM/M RC,333,1,4,20,17,20,1,12,16,17,13,11,4,1,4,10,12,17,16,10,15,6,11,44117904065024,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
29/6/2010,Laurent Bonnart,3502431,769,12/25/1979,30,0,0,0,0,5150,6479,6450,146,144,9427873,171,62,D/WB RL,3,1,2,1,3,3,3,1,2,1,2,10,12,9,5,11,6,8,7,14,13,11,10,14,11,12,14,15,14,15,8,14,16,6,15,10,15,16,17,13,12,12,5,16,16,14,20,18,8,17,7,14,5,14,16,14,15,16,18,17,17,6,D/WB RL,115,1,1,1,20,1,1,16,1,20,1,18,1,1,1,1,16,20,1,1,1,16,18,536870944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Laure,67013448,796,3/22/1985,25,0,0,0,0,4225,6500,6500,142,130,3719407,171,66,D R,1,1,3,2,2,2,2,8,3,1,3,10,13,9,4,10,7,8,8,9,13,12,7,13,9,16,12,16,9,15,7,11,16,7,8,10,11,14,16,14,13,14,7,12,13,15,20,17,12,10,15,14,7,10,8,15,18,1,12,11,6,8,D R,102,1,1,6,20,1,1,9,9,20,1,15,1,1,1,6,9,20,1,2,9,9,15,32802,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lassana Diarra,8434283,769,3/10/1985,25,27,0,18,0,6084,7750,7500,166,156,166098613,172,73,DM/M RC,1,1,2,3,1,3,3,2,3,3,3,11,10,12,6,13,9,8,10,12,12,15,6,16,13,16,14,16,12,17,11,13,19,8,8,12,14,19,17,15,15,16,7,12,18,13,20,19,13,19,13,16,4,16,17,15,9,17,14,14,18,14,DM/M RC,313,1,8,20,15,20,1,1,19,15,1,12,8,1,6,1,1,15,19,1,13,1,12,137438953536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lars Jacobsen,3400857,764,9/20/1979,30,36,0,26,0,4032,6750,6400,142,127,8440859,181,78,D R,2,1,2,1,2,1,1,1,2,1,3,13,14,8,4,13,6,9,4,16,14,13,15,13,11,9,12,10,13,14,9,12,13,6,14,11,14,16,14,12,10,14,10,10,16,12,20,15,14,14,11,15,15,15,14,13,14,13,17,13,13,10,D R,102,1,1,7,20,4,1,13,1,20,5,15,1,1,1,7,13,20,1,1,1,9,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Larrys Mabiala,8444104,53,10/8/1987,22,8,0,0,0,3306,6000,5150,140,115,1563462,189,84,D RC,3,2,3,1,1,2,1,5,1,1,3,6,10,7,6,9,8,15,11,8,13,8,6,14,9,10,13,14,11,11,7,11,14,7,7,7,12,13,14,8,11,16,14,10,10,11,20,14,16,12,10,13,14,8,11,13,14,9,12,15,15,7,D RC,103,5,1,20,20,1,1,1,1,15,1,1,1,1,1,20,1,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lamine Koné,34000665,769,2/1/1989,21,0,0,3,0,2500,3800,3800,150,116,2932393,186,83,D RC,2,2,1,1,2,2,2,3,1,1,2,5,7,8,6,9,6,14,8,6,14,8,6,11,9,14,14,15,13,13,6,12,14,8,9,9,13,13,14,11,9,16,14,20,13,13,8,16,16,14,14,14,10,8,5,13,14,13,15,15,15,6,D RC,103,1,1,18,20,1,1,14,1,20,1,14,1,1,1,18,14,20,1,1,1,14,14,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lamine Gassama,34011685,769,10/20/1989,20,0,0,3,0,1300,5309,5250,160,118,8038438,181,74,D/WB R,3,2,1,2,2,3,3,4,2,1,1,8,12,8,6,10,7,10,9,12,12,8,7,13,10,12,13,13,12,12,8,12,14,8,8,11,9,12,14,17,12,13,10,7,14,15,20,15,13,13,12,14,6,10,11,16,12,13,16,15,15,6,D/WB R,112,1,1,10,20,1,1,12,1,20,1,18,1,1,1,10,12,20,1,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kyle Naughton,152937,765,11/11/1988,21,0,0,6,0,3250,6150,6150,142,126,27520005,180,73,D RL,1,2,2,3,3,3,1,1,3,1,3,7,12,9,5,10,3,12,5,14,14,11,8,13,13,10,12,13,13,8,8,11,9,8,12,14,12,15,14,14,14,13,11,12,18,16,20,12,10,12,4,13,6,15,9,16,12,6,15,16,11,4,D RL,105,7,1,10,20,1,1,15,13,20,1,15,1,1,1,1,15,20,10,10,13,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kolo Touré,5370564,24,3/19/1981,29,84,3,0,0,5550,8195,7450,165,149,59845046,183,77,D RC,1,1,2,1,1,2,2,9,2,3,2,4,11,11,8,10,12,15,12,6,15,12,9,15,13,14,13,18,13,13,12,13,18,10,14,8,14,16,16,16,12,12,12,10,13,15,20,15,15,13,7,15,6,15,18,15,15,16,17,17,16,9,D RC,103,1,1,20,20,12,1,1,10,15,1,12,1,1,1,20,1,15,10,1,10,1,12,35184372089124,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Khalid Boulahrouz,854399,784,12/28/1981,28,31,0,0,0,4830,7645,6900,162,139,8652118,183,74,D RC,3,2,2,1,1,3,3,1,2,1,2,5,8,5,4,10,6,14,6,15,18,8,10,18,9,19,14,19,8,10,7,9,17,12,14,5,16,17,17,15,10,16,13,8,17,13,20,15,15,15,18,17,11,11,14,19,7,16,10,5,8,15,D RC,103,1,1,20,20,10,1,1,1,16,1,1,1,1,1,20,1,16,1,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kevin Foley,5107874,789,11/1/1984,25,2,0,9,1,4000,6250,6400,136,127,5069382,176,70,D/WB R,3,1,1,1,3,2,2,3,1,3,3,8,13,12,8,14,10,13,4,12,14,13,10,14,13,6,12,10,15,14,11,12,14,6,9,12,14,11,12,13,10,12,10,9,14,12,20,14,11,18,3,12,5,14,16,14,17,12,12,13,17,7,D/WB R,112,1,1,14,20,10,1,1,15,20,1,18,1,1,1,1,12,20,14,1,15,1,18,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Kelvin Maynard,37002597,784,5/29/1987,23,0,0,0,0,2600,4750,4750,121,104,907453,180,83,D/WB R,3,3,2,1,1,1,3,2,1,2,2,7,10,6,4,12,4,3,2,6,11,11,5,11,14,13,11,14,11,9,12,11,10,4,7,8,12,13,13,12,13,13,11,15,11,12,20,12,12,10,5,10,12,10,9,3,20,5,6,12,12,14,D/WB R,112,1,1,10,20,10,1,1,10,20,1,17,1,1,1,10,13,20,10,1,9,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jurij Krause,8708266,771,5/28/1984,26,0,0,0,0,750,3250,3250,100,78,81146,183,73,D R,1,1,2,3,1,1,3,3,3,3,3,12,6,14,14,5,4,11,11,8,6,15,14,11,13,8,7,9,5,6,15,11,10,14,14,12,7,12,14,12,13,7,12,4,12,14,20,11,9,7,1,1,11,10,9,5,13,13,12,8,12,7,D R,102,1,1,14,20,1,1,1,1,20,14,14,1,1,1,14,11,20,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
