GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Túlio de Melo,8832791,1651,1/31/1985,25,0,0,0,0,4096,5750,5750,140,128,2872124,193,85,S C,1,2,2,3,2,2,1,5,2,1,2,5,8,11,13,13,10,17,14,5,8,11,13,4,13,8,15,14,13,12,11,12,14,11,7,13,7,14,13,10,12,16,16,8,9,13,20,14,16,13,8,14,15,5,15,13,11,13,14,14,14,7,S C,601,20,8,20,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Toy,7005104,12,6/15/1977,33,5,1,0,0,2000,5500,5000,105,102,39762,176,73,S C,3,1,2,1,1,1,1,1,1,2,3,9,10,12,13,11,7,9,8,4,4,7,9,4,12,10,9,9,13,5,8,7,10,14,5,13,4,7,12,13,14,9,10,10,15,11,20,10,14,8,6,10,7,7,14,10,14,7,11,14,15,14,S C,601,20,14,20,1,1,1,10,1,14,1,1,10,10,14,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Tote,4211130,796,11/23/1978,31,0,0,0,0,4356,5600,5600,142,132,1865545,177,68,M/AM/S RLC,3,3,3,1,1,3,3,3,3,3,3,9,11,14,9,15,10,12,11,8,4,16,13,8,16,15,10,12,13,10,17,11,17,18,15,14,10,8,11,12,12,10,8,20,9,12,9,9,9,11,15,14,7,7,16,16,10,15,12,14,17,13,M/AM/S RLC,426,17,20,20,1,1,1,15,20,18,1,1,20,15,18,1,1,1,9,12,12,1,1,34360397840,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Tommy Bechmann,926258,764,12/22/1981,28,0,0,15,11,3600,5700,5750,130,120,887654,183,81,S RC,2,2,3,1,3,2,2,3,2,2,1,8,9,12,11,12,9,7,11,17,5,11,12,7,12,16,10,13,11,9,12,10,13,9,6,11,4,9,11,15,14,8,9,15,12,14,20,13,12,11,14,12,7,14,12,11,14,9,11,7,6,3,S RC,603,20,15,20,1,1,1,12,12,15,1,1,5,12,15,1,1,1,1,1,12,1,1,70368744186112,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Tommaso Rocchi,706011,776,9/19/1977,32,3,0,2,1,5000,7250,7250,160,147,4745960,177,80,S C,3,3,2,1,1,1,1,4,1,1,2,3,10,14,15,14,5,15,12,3,5,14,11,4,13,14,15,14,16,15,9,15,16,14,15,18,5,17,16,15,15,11,9,9,12,14,20,14,12,14,10,16,11,10,11,15,17,15,18,13,14,10,S C,601,20,10,20,1,1,1,10,1,10,1,1,5,10,10,1,1,1,1,1,1,1,1,17592320262160,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Tomas Micola,25002228,763,9/26/1988,21,0,0,2,0,2000,5250,5250,133,115,1999999,178,75,S RLC,1,1,3,1,2,1,1,1,2,3,2,11,13,13,11,11,9,13,9,3,9,7,9,9,13,11,13,5,11,13,7,11,10,12,12,13,7,10,14,13,11,10,7,10,7,13,20,10,4,10,5,10,12,10,5,16,14,9,12,13,11,9,S RLC,606,20,15,20,1,1,1,15,12,15,1,1,15,15,15,1,1,1,5,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Toifilou Maoulida,3504022,769,6/8/1979,31,0,0,15,7,4356,5900,5900,145,132,2659738,184,77,S C,2,2,2,1,3,3,2,3,2,2,2,9,12,13,12,13,10,13,14,7,3,11,11,3,14,7,13,12,11,11,11,11,15,14,8,14,7,12,14,16,13,13,12,7,13,15,20,14,13,14,7,14,10,8,12,14,12,10,13,13,13,5,S C,601,20,13,20,1,1,1,10,1,13,1,1,8,10,13,1,1,1,1,1,1,1,1,2199023255570,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Timo Gebhart,35014477,771,4/12/1989,21,0,0,0,0,2750,6900,6900,157,135,19040603,182,78,M/AM RLC,3,2,3,2,3,2,2,6,3,1,3,11,14,16,12,15,12,6,10,8,10,14,13,8,16,16,7,15,12,6,8,7,14,17,9,13,6,3,14,17,18,15,10,6,5,15,20,12,10,8,13,10,12,12,4,17,9,13,8,9,7,15,M/AM RLC,416,15,20,20,1,1,1,16,20,18,1,1,20,16,18,1,1,1,10,15,17,1,1,2322736567287808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
29/6/2010,Thomas Müller,35011448,771,9/13/1989,20,8,5,6,1,5852,8250,8250,165,153,99699478,186,74,M/AM/S RC,2,2,1,1,2,1,3,8,3,3,1,5,7,12,14,8,6,12,10,8,6,9,11,8,9,16,18,11,17,10,16,17,16,7,7,19,13,15,17,16,13,8,13,12,18,16,20,18,10,16,9,17,7,18,6,15,17,18,18,13,16,4,M/AM/S RC,423,18,20,20,1,1,1,14,20,19,1,1,20,14,19,1,1,1,10,13,12,1,1,1573936,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Thiago Gentil,308419,1651,4/8/1980,30,0,0,0,0,2750,5500,5700,119,114,862153,177,74,AM/S RLC,1,3,2,3,2,2,1,2,3,1,3,15,13,15,11,14,15,12,13,6,4,13,15,8,15,5,9,9,10,11,14,11,8,15,5,13,7,12,12,13,15,7,11,20,12,13,5,11,8,8,8,12,7,10,13,14,16,11,6,5,14,11,AM/S RLC,626,20,17,20,1,3,1,17,12,16,1,1,17,17,16,1,1,1,10,12,12,1,1,88012469829649,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
29/6/2010,Theofanis Gekas,678445,772,5/23/1980,30,49,20,0,0,4624,7000,6800,140,136,1999999,179,82,S C,3,3,2,2,3,2,2,4,1,1,2,5,8,13,16,13,6,13,9,4,2,10,16,4,12,10,16,11,18,8,10,17,10,14,8,17,6,8,6,17,16,12,9,6,14,15,20,12,11,12,8,13,4,8,13,15,8,12,12,12,13,11,S C,601,20,5,20,1,1,1,5,1,5,1,1,1,5,5,1,1,1,1,1,1,1,1,2105360,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Theo Walcott,5125014,765,3/16/1989,21,11,3,21,6,5476,7500,7500,172,148,-1,176,71,AM/S RLC,2,1,2,1,1,3,1,3,3,2,3,6,9,13,12,11,9,4,4,3,6,9,9,6,12,7,11,11,9,9,10,8,15,12,3,11,6,13,14,18,15,13,6,12,16,18,20,13,8,10,4,13,12,14,12,17,15,14,16,18,18,1,AM/S RLC,626,20,19,20,1,1,1,15,12,19,1,1,1,15,19,1,1,1,1,12,12,1,1,72567901650946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
29/6/2010,Terence Makengo,85028834,769,6/22/1992,18,0,0,0,0,1200,4454,2450,159,99,2595928,180,70,S C,3,3,3,3,1,3,1,7,3,2,1,6,7,12,12,12,7,8,10,5,2,7,10,2,12,7,9,8,13,10,6,10,14,13,5,12,4,6,8,16,13,13,10,8,13,13,20,11,10,14,7,10,11,6,16,14,13,10,14,14,14,7,S C,601,20,10,20,1,1,1,1,1,10,1,1,1,1,10,1,1,1,1,1,1,1,1,4398046511120,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Takayuki Morimoto,785537,116,5/7/1988,22,6,1,7,5,3660,6650,6200,152,121,6014246,180,75,S C,1,1,1,1,1,1,1,1,1,1,1,5,11,11,14,13,8,11,7,5,5,12,16,8,14,15,13,15,10,14,11,10,18,10,13,15,8,15,15,15,14,11,10,8,12,14,20,13,10,11,8,14,15,10,14,14,18,11,20,15,10,1,S C,601,20,14,20,1,1,1,14,1,14,1,1,7,14,14,1,1,1,1,1,1,1,1,549756862464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Sylvan Ebanks-Blake,5112072,765,3/29/1986,24,0,0,1,0,4200,6400,6400,140,130,5923025,178,84,S C,1,1,1,1,1,1,1,1,1,1,1,4,10,12,14,13,5,10,12,2,5,11,17,4,14,13,14,12,13,11,8,11,13,13,4,13,6,13,13,15,10,12,11,12,15,15,20,12,16,10,6,11,6,8,15,14,11,11,14,14,15,5,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34368127504,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sven Schipplock,35016037,771,11/8/1988,21,0,0,0,0,1750,4800,4800,125,106,7021874,186,81,S C,2,2,2,1,2,1,2,6,3,1,2,8,9,10,14,11,8,14,11,8,8,11,5,8,10,17,11,16,12,12,12,13,14,5,9,12,8,11,13,11,10,13,13,7,13,10,20,15,16,13,6,11,4,6,13,15,14,5,11,10,12,6,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steven Monrose,34011766,769,7/20/1990,19,0,0,0,0,1000,5219,5200,150,116,5076931,180,73,M/AM RC,3,1,3,2,2,3,3,2,3,1,3,11,11,13,9,11,8,12,8,6,3,10,8,3,13,9,12,9,11,11,11,10,12,12,5,13,6,8,12,16,14,12,10,5,14,15,20,13,12,13,7,5,6,10,5,14,15,10,15,15,15,6,M/AM RC,413,15,20,15,1,1,1,1,20,20,1,1,1,1,20,1,1,1,1,1,12,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steven Fletcher,5207451,793,3/26/1987,23,7,1,7,5,4556,6800,6500,155,135,16045270,186,77,S C,2,2,2,2,3,1,1,7,1,2,1,9,12,15,14,17,13,15,14,8,4,15,17,9,14,12,13,11,11,11,13,12,14,16,9,14,7,15,14,13,15,13,14,20,14,14,5,14,15,11,10,9,9,12,12,16,15,13,14,12,12,6,S C,601,20,13,20,1,1,1,13,12,10,1,1,13,13,10,1,1,1,10,12,1,1,1,258243821568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefano Okaka,1405004,776,8/9/1989,20,0,0,2,1,3025,5750,5750,158,110,2298010,186,80,S C,1,2,1,1,3,2,3,6,1,2,2,3,7,13,14,10,6,15,12,1,3,12,7,6,13,9,8,8,9,8,11,9,13,14,8,11,14,9,10,13,14,11,12,11,15,12,20,15,16,3,10,13,10,8,10,12,15,16,16,18,13,2,S C,601,20,14,20,1,1,1,14,1,10,1,1,1,14,10,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefan Reisinger,885411,771,9/14/1981,28,0,0,0,0,3600,5800,5800,125,123,2505148,185,82,S C,1,1,1,1,1,2,3,1,2,2,1,7,9,9,14,10,8,12,12,6,6,9,11,8,10,12,13,14,12,13,7,11,8,10,8,15,9,7,13,14,13,12,13,13,13,14,20,13,12,14,5,13,9,10,5,12,13,7,13,15,12,11,S C,601,20,8,20,1,1,1,7,1,8,1,1,1,7,8,1,1,1,1,1,1,1,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefan Kießling,8707684,771,1/25/1984,26,6,0,15,4,5550,7850,7850,156,156,18812018,191,78,S C,1,1,3,2,1,3,2,10,3,2,3,6,11,13,15,12,8,15,10,6,9,11,15,11,11,18,14,16,12,13,12,11,18,10,11,16,7,17,20,16,14,10,16,14,16,16,20,19,11,17,4,14,3,14,7,13,19,14,18,12,14,4,S C,601,20,14,20,1,1,1,12,1,14,1,1,12,12,14,1,1,1,1,1,1,1,1,532496,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stanley Okoro,12035413,38,12/8/1992,17,0,0,0,0,1900,5750,4900,176,105,2527691,171,68,S RC,2,1,3,2,2,2,3,5,1,1,3,7,9,12,11,12,7,8,10,4,5,11,13,5,13,14,10,11,8,7,10,10,9,12,8,11,5,6,10,14,15,9,12,8,13,15,20,12,11,9,8,10,8,9,12,10,10,9,8,12,7,17,S RC,603,20,15,20,1,1,1,1,12,15,1,1,1,1,15,1,1,1,1,1,12,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Srdjan Lakic,655257,761,9/12/1983,26,0,0,3,0,1000,6600,6450,140,129,1426090,186,83,S C,2,3,2,2,2,2,3,2,2,1,3,5,8,10,16,13,5,16,9,5,6,14,14,7,13,11,14,11,9,14,6,11,12,12,10,13,6,13,13,14,11,9,15,12,12,12,20,14,11,16,5,14,7,7,12,15,13,14,14,13,13,10,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Squipon Bektasi,91003261,752,9/14/1990,19,0,0,0,0,2352,4364,4250,125,97,1300062,177,75,S C,3,1,1,1,1,3,3,5,3,2,2,6,8,10,14,11,7,7,10,8,7,11,5,6,11,12,8,5,6,9,11,11,7,10,7,12,13,10,12,13,12,12,10,10,12,13,20,12,11,9,14,8,5,10,14,6,11,6,13,8,10,7,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Souleymane Camara,912697,41,12/22/1982,27,23,5,0,0,4096,5759,5750,135,128,1487260,174,72,M/AM/S RC,3,2,2,1,2,3,3,1,1,1,1,7,10,12,13,12,7,10,11,5,4,9,15,4,14,5,14,12,12,12,8,9,12,11,7,15,7,11,14,17,15,12,8,5,13,15,20,14,12,13,5,13,8,8,7,12,14,10,12,14,14,6,M/AM/S RC,423,18,20,18,1,1,1,1,20,20,1,1,1,1,20,1,1,1,1,1,12,1,1,17179869200,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Søren Larsen,7300157,764,9/6/1981,28,20,11,3,0,3721,6710,5450,135,122,4377234,194,90,S C,3,3,3,1,2,1,2,2,2,3,1,5,5,7,15,11,11,16,14,5,6,10,15,8,9,15,16,14,15,13,7,13,14,13,12,16,9,16,16,9,8,17,17,20,10,13,5,14,17,14,12,17,20,5,7,14,14,13,13,13,10,8,S C,601,20,10,20,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Simon Cox,5119985,765,4/28/1987,23,0,0,0,0,2500,6150,6150,145,119,3450000,178,69,S C,1,1,3,3,2,3,1,1,1,1,3,3,10,12,14,11,7,10,12,4,6,11,12,8,13,9,12,10,12,10,10,11,13,11,9,15,10,13,14,13,14,13,9,14,14,13,20,15,12,13,9,13,3,9,10,13,14,14,14,8,13,5,S C,601,20,15,20,1,1,1,1,11,1,1,1,15,1,1,1,1,1,11,1,1,1,1,2147622912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Silvestre Varela,744530,788,2/2/1985,25,1,0,26,6,4000,7000,7000,145,140,41327560,179,76,M/AM RC,2,1,1,2,1,3,3,6,2,3,1,11,12,15,14,13,9,9,11,6,7,12,12,6,14,9,11,10,15,11,11,12,15,14,6,15,11,11,13,15,14,13,10,13,16,15,20,13,15,12,5,11,8,13,14,15,15,12,14,16,16,5,M/AM RC,413,15,20,15,1,1,1,10,20,20,1,1,10,10,20,1,1,1,1,1,12,1,1,71468255805443,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
29/6/2010,Sidney Sam,35006408,771,1/31/1988,22,0,0,6,1,3000,6750,6750,136,135,7999998,174,70,M/AM RLC,2,1,3,2,2,1,3,3,3,3,3,8,12,13,12,12,8,11,12,4,7,13,15,8,13,11,11,13,12,11,12,11,12,13,9,11,3,12,13,12,14,11,9,20,13,15,16,13,11,14,8,13,6,14,10,14,11,13,14,13,11,8,M/AM RLC,416,15,20,18,1,1,1,18,20,20,1,1,18,18,20,1,1,1,12,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Shola Ameobi,4001415,765,10/12/1981,28,0,0,20,7,3600,6150,6150,125,120,6186302,191,77,S C,3,2,2,3,3,3,2,2,2,3,3,5,10,12,13,10,6,14,8,4,5,10,15,5,10,8,11,13,12,8,10,12,8,13,8,12,9,12,9,12,11,13,15,14,13,13,20,14,15,5,11,15,11,12,13,10,15,14,9,8,13,3,S C,601,20,5,20,1,1,1,5,4,5,1,1,5,5,5,1,1,1,1,4,1,1,1,5368709120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Pellissier,704652,776,4/12/1979,31,1,1,0,0,4250,6950,6950,148,138,8565815,176,74,S C,1,2,3,3,1,2,1,10,1,3,3,10,12,13,17,15,8,14,8,5,8,12,16,5,13,10,12,15,14,14,10,14,15,10,13,18,6,13,17,15,12,12,8,7,12,15,20,16,12,15,7,16,5,14,6,13,15,14,14,17,13,6,S C,601,20,10,20,1,1,1,10,1,10,1,1,10,10,10,1,1,1,1,1,1,1,1,549764210688,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Sergio García,7443839,796,6/9/1983,27,2,0,12,5,5041,7000,7000,157,142,11914968,175,72,AM/S RLC,3,3,3,3,2,2,3,3,2,2,1,13,13,15,13,15,12,6,12,6,5,13,12,5,15,13,12,14,11,12,15,12,15,15,8,15,6,12,14,16,15,10,8,10,12,14,20,12,10,12,11,12,13,13,14,15,8,11,13,12,11,6,AM/S RLC,626,20,18,20,1,1,1,15,12,18,1,1,15,15,18,1,1,1,1,12,12,1,1,5144,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Floccari,830353,776,11/12/1981,28,0,0,0,0,4750,7500,7500,151,151,23531711,182,75,S C,1,3,2,1,2,1,2,4,2,2,2,7,9,14,15,13,9,15,14,7,5,13,13,5,14,13,12,16,14,14,14,16,16,14,12,16,10,17,16,14,15,14,13,10,15,14,20,16,15,14,5,15,12,8,4,20,17,16,17,15,15,13,S C,601,20,14,20,1,1,1,14,1,1,1,1,10,14,1,1,1,1,1,1,1,1,1,536870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Agüero,957002,1649,6/2/1988,22,16,5,10,3,7396,8750,8750,183,172,91453172,172,74,AM/S C,3,2,3,1,2,3,2,6,3,1,2,7,14,18,15,16,15,9,14,3,5,15,13,6,18,12,17,15,14,11,15,16,12,20,7,17,7,9,14,18,16,12,9,12,13,15,20,11,12,11,5,17,7,12,14,13,16,18,15,14,18,12,AM/S C,621,20,17,20,1,1,1,11,5,11,1,1,17,11,11,1,1,1,5,5,5,1,1,17592186569732,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Sergi,67018561,796,2/26/1990,20,0,0,0,0,2601,4500,4500,145,102,736179,181,77,S C,2,1,1,3,2,2,2,2,3,1,3,7,11,11,12,13,9,13,10,3,3,13,9,5,11,13,13,5,6,9,4,7,9,8,10,15,9,16,15,11,12,13,9,10,10,11,20,11,10,10,13,6,5,10,10,8,10,9,14,13,7,13,S C,601,20,10,20,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Serge N'Gal,8503438,11,1/13/1986,24,0,0,4,0,3306,5900,5900,120,115,1690823,173,73,AM/S RC,3,1,2,2,2,1,2,1,1,3,1,10,12,13,12,11,10,8,7,8,7,11,12,4,13,10,9,9,10,9,10,10,12,16,9,12,6,10,11,16,14,11,8,8,12,15,20,9,12,12,7,9,7,8,14,8,7,8,6,11,10,14,AM/S RC,623,20,16,20,1,1,1,10,12,16,1,1,10,10,16,1,1,1,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Serge Gakpé,919971,50,5/7/1987,23,0,0,0,0,1050,5444,5400,140,121,1654480,177,79,AM/S RC,2,2,1,1,1,1,2,4,3,1,3,8,12,14,9,14,8,9,13,8,3,11,8,3,14,5,11,9,11,11,11,9,14,14,5,13,7,11,9,15,14,13,8,10,9,14,20,10,13,11,5,13,12,10,6,14,14,14,13,15,15,6,AM/S RC,623,20,18,20,8,1,1,10,12,18,1,8,1,10,18,1,1,8,1,10,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
