GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Thomas Heurtaux,34003995,769,7/3/1988,21,0,0,4,0,150,4000,4000,140,120,1732810,183,75,D C,3,1,3,3,2,3,3,3,2,1,2,5,5,7,6,10,7,14,8,11,13,8,6,13,10,13,14,15,13,13,9,13,14,6,13,7,14,13,14,12,9,14,12,5,8,11,20,15,15,14,13,7,6,13,14,14,14,14,14,14,14,5,D C,101,1,8,20,20,10,1,10,10,13,1,1,8,1,1,20,10,13,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Thiago Silva,8833628,1651,9/22/1984,25,7,0,4,0,6250,8400,8200,174,165,155002075,183,79,D C,3,1,1,2,1,2,1,6,2,2,1,8,5,9,9,12,13,16,11,14,17,14,16,16,14,14,16,14,15,14,14,14,17,8,16,14,16,13,14,15,14,15,12,8,16,17,20,15,14,16,12,15,11,5,14,16,16,15,16,15,15,6,D C,101,1,1,20,20,13,1,1,9,1,10,1,1,1,1,20,1,1,9,1,1,1,1,2199023288324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Thanos Petsos,91014707,772,6/5/1991,19,0,0,1,0,500,4000,4000,125,85,376639,184,80,D RLC,3,1,1,3,3,3,3,1,2,2,3,10,8,8,10,7,5,14,4,4,11,8,5,14,12,9,12,14,9,13,4,6,10,4,11,5,9,11,13,9,8,7,12,20,10,13,9,9,8,4,9,10,11,10,8,13,10,16,7,9,7,9,D RLC,106,1,1,20,20,1,1,20,1,16,1,7,1,1,1,20,20,16,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Teddy Mézague,34000012,769,5/27/1990,20,0,0,0,0,50,2450,2450,125,99,2532744,185,83,D C,3,3,1,2,1,2,3,1,3,3,3,5,5,5,5,7,2,14,3,6,13,6,2,10,7,8,11,14,12,12,6,11,11,5,8,6,12,16,16,11,7,15,12,5,15,10,20,13,15,14,6,10,5,10,11,20,20,14,15,12,13,10,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Tamás Kádár,38001846,773,3/14/1990,20,0,0,1,0,3000,4949,5600,150,110,8221322,188,72,D LC,1,3,3,2,3,1,1,2,2,3,2,5,8,10,5,13,5,11,8,10,12,8,8,14,11,16,10,16,11,10,8,12,13,10,7,8,13,10,11,14,14,11,12,20,10,12,7,13,13,12,12,10,12,9,12,16,10,12,12,8,13,5,D LC,104,1,1,20,20,1,1,19,1,1,1,10,1,1,1,20,19,1,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Tal Ben-Haim,7860357,775,3/31/1982,28,54,0,6,0,4290,7205,6750,150,131,2966106,181,74,D C,1,3,1,3,3,2,3,4,2,2,3,8,9,5,8,9,4,16,10,11,14,10,10,15,9,12,14,10,9,15,8,13,18,9,11,9,15,18,14,10,11,13,12,11,11,13,20,14,14,12,13,15,3,10,15,10,20,13,18,16,15,12,D C,101,1,1,20,20,1,1,11,1,14,20,1,1,1,1,20,11,14,1,1,1,1,1,274877939776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Sylvain Monsoreau,910802,769,1/23/1981,29,0,0,12,0,1450,6150,6150,140,125,3175475,186,80,D LC,3,1,1,1,1,2,3,5,3,3,3,8,11,8,6,10,7,14,8,9,14,12,11,12,11,10,14,14,15,14,9,14,16,6,13,7,13,14,13,12,11,15,13,20,15,11,5,15,15,15,7,15,14,10,13,14,14,13,15,15,15,6,D LC,104,1,5,20,20,10,1,17,1,1,12,10,5,1,1,20,17,1,1,1,1,10,1,562949953421312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sylvain Marchal,3503908,769,2/10/1980,30,0,0,0,0,1450,6250,6250,145,138,7954527,184,80,D C,1,2,1,2,1,2,3,5,2,1,2,5,7,6,6,10,7,14,8,10,14,9,7,12,7,13,16,14,14,14,7,13,15,5,15,6,15,14,14,13,9,16,12,16,13,11,20,15,16,15,10,15,11,10,13,12,15,14,14,14,14,6,D C,101,1,1,20,20,10,1,12,1,1,14,1,1,1,1,20,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sylvain Distin,3506134,769,12/16/1977,32,0,0,0,0,5256,6524,7250,155,145,7344360,194,88,D C,1,1,3,1,3,1,1,10,1,1,1,5,8,8,4,13,4,15,6,15,14,11,5,14,12,12,13,14,14,12,8,14,17,9,11,10,15,14,14,16,11,16,16,20,15,16,6,15,16,15,2,11,7,14,15,17,12,14,17,14,15,11,D C,101,1,1,20,20,1,1,10,1,1,1,7,1,1,1,20,10,1,1,1,1,7,1,292057776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Sylvain Armand,6201353,769,8/1/1980,29,0,0,9,0,3906,5600,5600,145,125,2165887,182,82,D LC,2,1,1,1,3,3,2,1,3,3,1,10,11,9,6,11,13,15,13,12,13,12,12,15,11,14,14,16,13,11,9,12,14,6,14,7,13,16,13,11,11,15,12,20,14,11,8,15,15,12,14,13,6,12,13,14,13,9,16,14,12,7,D LC,104,1,1,20,20,14,1,18,12,1,1,14,1,1,1,20,18,1,10,12,1,14,1,35184372088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Steven Taylor,5114243,765,1/23/1986,24,0,0,29,4,4422,6500,6500,150,133,3950340,188,81,D RC,2,1,3,1,3,1,3,6,1,3,1,5,8,9,10,9,3,16,3,8,14,10,5,15,9,17,14,18,9,11,8,9,18,5,14,10,13,11,18,13,11,12,16,8,11,15,20,15,16,11,16,16,9,10,10,15,9,14,12,7,9,5,D RC,103,1,1,20,20,1,1,10,1,18,1,1,1,1,1,20,10,18,1,1,1,1,1,2199023353888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Steven Mouyokolo,34000657,49,1/24/1987,23,0,0,0,0,4225,5849,6250,150,130,5750000,190,86,D C,1,1,2,2,1,3,1,1,3,3,2,5,5,5,6,12,5,16,9,8,14,7,5,14,12,13,14,16,15,15,7,12,15,6,13,6,11,15,15,12,8,17,15,6,14,13,20,14,14,16,13,14,11,8,11,13,11,14,12,14,14,7,D C,101,1,1,20,20,1,1,1,1,10,1,1,1,1,1,20,1,10,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steven Caldwell,103396,793,9/12/1980,29,10,0,8,0,3721,6250,5750,125,122,2588868,183,73,D C,1,3,1,1,3,3,1,2,3,2,1,3,3,5,7,8,6,16,6,3,14,12,8,15,13,17,13,15,11,12,13,13,17,6,17,9,13,14,15,7,9,9,15,8,14,7,20,16,16,11,14,12,10,6,15,17,10,15,15,16,17,5,D C,101,1,1,20,20,6,1,4,5,6,6,1,1,1,1,20,4,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steve von Bergen,5720067,798,6/10/1983,27,14,0,11,0,4096,6700,6700,134,128,4855455,182,77,D C,3,1,3,2,3,1,1,7,1,3,3,5,8,7,5,12,6,10,6,10,14,12,6,15,12,15,9,12,9,12,10,14,16,5,12,6,11,18,16,16,13,12,11,14,14,16,20,14,12,14,3,11,8,10,15,14,13,15,16,17,12,2,D C,101,1,1,20,20,1,1,1,1,12,18,1,1,1,1,20,1,12,1,1,1,1,1,8796093022216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Steve Gohouri,5720388,24,2/8/1981,29,11,3,0,0,3600,6500,6300,125,120,2942515,188,88,D C,3,2,1,1,2,3,1,3,1,2,1,5,5,7,10,8,6,18,6,15,17,8,8,13,7,18,13,19,7,5,9,7,18,5,12,9,7,14,18,14,10,17,16,20,16,15,6,16,17,10,16,13,11,10,12,17,11,12,6,10,7,14,D C,101,10,1,20,20,1,1,10,1,14,1,1,1,1,1,20,10,14,1,1,1,1,1,154619019272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stéphane Mbia,8440903,11,5/20/1986,24,34,3,4,1,5476,7400,6650,165,148,28514819,189,82,D/DM C,1,3,3,2,2,1,1,2,3,1,2,7,10,12,7,11,11,16,12,8,14,12,8,15,12,15,16,16,15,12,8,12,16,9,11,10,16,14,17,15,10,18,14,8,15,14,20,17,17,14,16,16,10,14,14,20,8,13,6,8,8,16,D/DM C,111,1,5,20,20,18,1,1,15,12,1,12,5,1,1,20,1,12,15,1,1,1,12,279172874496,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Stéphane Grichting,2018518,798,3/30/1979,31,38,1,25,0,4556,7000,5850,138,135,3153166,186,80,D LC,1,1,3,3,2,1,1,1,1,1,1,5,9,7,7,8,9,16,12,7,16,10,10,15,8,16,15,16,12,16,8,13,16,6,14,7,15,15,16,10,8,16,13,20,16,9,9,16,16,14,14,15,10,12,14,14,14,13,15,13,13,6,D LC,104,1,1,20,20,1,1,16,1,10,14,8,1,1,1,20,16,10,1,1,1,8,8,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefano Lucchini,3804849,776,10/2/1980,29,0,0,12,0,4500,7150,7150,145,145,6179977,186,76,D RLC,3,3,1,1,1,1,1,1,2,2,3,5,8,8,7,7,5,15,6,10,14,10,6,16,7,15,16,12,13,13,18,15,12,8,12,18,14,10,10,11,12,11,14,10,14,14,20,16,14,11,12,15,8,15,10,12,10,13,12,11,10,10,D RLC,106,1,1,20,20,1,1,15,1,15,1,1,1,1,1,20,15,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefano Ferrario,7982770,776,3/28/1985,25,0,0,0,0,250,5450,5450,145,123,2389417,190,86,D C,1,3,3,2,1,3,3,1,3,1,1,5,6,5,6,8,4,17,6,11,15,8,10,15,7,15,13,14,10,14,5,12,13,4,8,5,12,11,11,10,7,13,17,5,13,11,20,14,16,15,13,12,11,6,11,14,12,15,13,15,14,4,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefan Schwellenbach,8724327,771,3/17/1984,26,0,0,0,0,1500,4500,4500,115,95,717123,186,78,D C,1,1,2,3,1,3,1,2,3,1,1,6,6,5,6,10,2,13,9,6,12,8,7,9,7,11,8,12,12,12,5,9,10,6,11,10,12,14,15,8,8,9,13,15,15,9,20,12,15,14,10,10,12,10,8,9,7,6,14,7,7,12,D C,101,1,1,20,20,12,1,10,3,7,10,8,1,1,1,20,10,7,3,1,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefan Reinartz,35008899,771,1/1/1989,21,1,0,5,0,4000,6750,6750,158,135,8485056,189,84,D/DM C,3,3,1,1,2,3,3,2,1,1,2,4,8,10,8,11,6,15,6,10,14,13,8,14,11,11,14,13,13,13,12,12,13,5,9,8,14,16,12,13,12,16,16,10,15,14,20,14,15,13,3,11,9,10,6,14,13,13,14,15,18,5,D/DM C,111,1,1,20,20,18,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefan Radu,7545224,790,10/22/1986,23,8,0,0,0,5112,7000,6500,165,143,7991173,183,79,D LC,3,2,1,3,3,1,1,7,1,1,2,5,8,11,7,9,7,14,9,8,16,11,10,15,12,14,15,13,15,14,12,13,12,7,13,11,15,16,15,13,14,14,11,20,16,13,10,13,14,14,13,15,5,13,18,13,15,10,15,14,15,5,D LC,104,1,1,20,20,1,1,18,1,1,1,1,1,1,1,20,18,1,1,1,1,1,1,196672,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Soumahoro Johnson,85066974,24,2/27/1988,22,0,0,8,0,1300,5250,2600,135,105,2076390,186,80,D C,2,2,2,3,3,2,3,6,1,2,1,5,5,7,6,7,6,14,7,5,13,8,6,12,7,15,12,14,8,11,6,10,14,9,7,7,9,10,13,14,11,15,13,20,14,13,5,14,15,13,15,13,7,6,7,15,7,10,12,10,10,11,D C,101,1,1,20,20,1,1,10,1,1,1,1,1,1,1,20,10,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Souleymane Diawara,6200433,41,12/24/1978,31,39,2,0,0,5852,7650,6900,155,153,25376041,187,88,D C,2,3,3,1,3,3,2,2,1,1,1,5,6,7,7,9,5,18,9,11,17,8,10,16,9,16,15,18,14,12,7,12,17,8,15,8,15,15,17,15,8,18,14,5,16,13,20,17,18,16,14,15,7,10,10,16,12,14,9,11,15,10,D C,101,1,1,20,20,1,1,8,1,8,1,1,1,1,1,20,8,8,1,1,1,1,1,563087392407584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Souleymane Diamoutene,837067,31,1/30/1983,27,46,2,0,0,3192,6215,5850,127,113,1557384,184,80,D RC,1,1,1,1,1,1,1,1,1,1,1,8,4,7,10,8,9,18,6,4,14,10,5,14,7,17,13,12,11,8,8,10,16,8,8,7,9,14,12,15,14,11,12,5,8,14,20,15,15,13,8,12,3,10,15,10,15,7,12,14,9,7,D RC,103,1,1,20,20,1,1,10,2,16,1,8,1,1,1,20,10,16,2,2,2,5,8,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sotiris Kyrgiakos,675787,772,7/23/1979,30,60,4,11,0,4624,7480,7000,150,136,4000000,193,88,D C,2,3,1,2,3,2,3,7,2,2,1,4,6,4,8,8,6,16,8,9,17,8,8,16,9,17,14,19,9,13,7,12,16,8,14,8,14,14,16,9,8,16,17,5,15,12,20,13,18,14,15,14,10,3,14,15,8,15,16,7,6,12,D C,101,1,1,20,20,1,1,1,1,1,5,1,1,1,1,20,1,1,1,1,1,1,1,2203318321152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Sol Campbell,2003678,765,9/18/1974,35,73,1,11,2,4556,6250,6250,182,135,1559908,188,84,D C,3,2,2,1,2,3,3,4,3,1,2,1,4,7,7,10,7,17,4,6,13,9,6,16,12,13,13,17,13,13,8,17,17,5,19,7,15,13,11,9,6,10,16,8,6,11,20,9,17,11,12,14,14,10,12,19,8,13,14,15,14,14,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,562949953421312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sokratis Papastathopoulos,1804808,772,6/9/1988,22,12,0,9,2,4970,7000,7000,165,141,24000000,183,80,D RC,2,1,3,2,3,2,3,7,3,3,2,3,4,9,8,7,4,15,6,12,16,10,4,15,12,16,15,15,10,12,8,14,16,7,13,11,14,13,15,13,12,16,13,8,14,13,20,15,16,14,16,13,5,8,14,15,12,14,13,12,13,5,D RC,103,1,1,19,20,5,1,3,9,20,12,14,1,1,1,19,3,20,1,1,9,1,14,32770,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Simon Kjær,947424,764,3/26/1989,21,11,0,2,0,5700,8300,8000,172,151,37960589,189,82,D C,1,3,3,2,2,1,1,7,2,3,3,3,2,5,3,14,13,15,9,13,17,15,3,16,13,5,15,16,16,14,9,14,15,9,14,13,14,10,13,10,13,12,15,14,14,13,20,12,14,18,6,15,5,12,14,12,12,16,16,16,14,3,D C,101,1,1,20,20,1,1,1,1,12,1,1,1,1,1,20,1,12,1,1,1,1,1,9070970929152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
29/6/2010,Silva,317371,1651,8/6/1984,25,0,0,0,0,1750,4400,4400,117,98,2273632,178,75,D/DM C,3,2,3,2,3,1,3,1,3,3,3,9,8,9,7,12,14,12,10,6,11,11,10,14,7,10,14,11,8,6,10,13,9,11,14,4,11,13,8,11,10,15,11,11,8,11,20,11,15,9,8,10,5,10,12,9,13,13,14,4,11,11,D/DM C,321,1,1,20,18,20,1,1,15,1,1,1,1,1,1,18,1,1,15,1,1,1,1,35184372088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Sídnei,8832967,1651,8/23/1989,20,0,0,12,0,3500,6650,6650,149,136,10859232,185,80,D C,1,3,2,1,3,1,1,1,3,2,1,5,6,8,7,12,7,15,7,8,14,9,9,15,11,15,14,12,13,13,6,10,13,9,10,6,14,13,11,13,12,17,16,10,12,12,20,16,17,11,10,11,8,6,13,16,15,15,10,14,12,10,D C,101,1,1,20,20,8,1,5,1,5,10,1,1,1,1,20,5,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio,4204249,796,5/23/1977,33,0,0,12,0,4096,6400,6400,139,128,1195484,191,81,D C,3,1,2,1,1,1,1,4,3,3,1,5,8,9,6,9,6,17,10,8,14,12,10,15,12,14,16,14,12,14,9,12,12,6,7,6,13,17,15,7,7,16,17,8,8,11,20,13,15,14,13,14,13,6,13,12,13,13,14,14,13,6,D C,101,1,1,20,20,4,1,1,1,6,12,1,1,1,1,20,1,6,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Sánchez,1507596,796,4/3/1986,24,0,0,4,0,4500,6600,6600,156,138,5999998,185,78,D RC,3,1,1,2,1,1,1,4,3,2,3,5,6,6,8,12,6,14,7,9,15,12,8,14,11,15,14,14,13,12,8,12,13,7,12,12,15,14,16,14,12,15,13,10,14,13,20,16,14,13,12,10,8,14,13,13,14,11,14,13,12,10,D RC,103,1,1,18,20,10,1,8,1,20,1,10,1,1,1,18,8,20,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Ramos,7458272,796,3/30/1986,24,67,5,6,0,6642,8250,8250,173,163,165816446,183,81,D RC,1,1,2,1,3,2,1,5,1,1,3,10,15,13,11,15,13,17,13,16,15,13,10,17,15,16,15,17,10,13,12,10,16,13,12,13,15,15,16,13,15,14,13,13,16,15,20,17,12,14,15,13,3,15,15,18,12,13,12,11,13,11,D RC,103,1,2,16,20,11,1,10,9,20,8,15,2,1,2,16,10,20,9,1,9,5,15,35184372088864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Sergio Ballesteros,14042,796,9/4/1975,34,0,0,0,0,4761,6500,6500,142,138,2777115,188,83,D C,3,1,2,2,3,2,3,7,3,2,2,3,12,7,6,11,12,17,12,11,15,11,6,15,11,17,14,16,12,12,7,11,17,6,16,12,16,12,15,9,8,14,15,10,17,11,20,15,17,14,18,11,5,11,13,15,15,12,10,13,9,10,D C,101,1,1,20,20,5,1,1,1,5,10,1,1,1,1,20,1,5,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Serdar Tasçi,8729311,771,4/24/1987,23,7,0,1,0,3650,7350,7350,162,145,17681722,186,80,D C,1,2,3,1,2,3,3,4,2,1,1,6,10,9,5,12,5,14,5,10,14,13,7,16,13,10,12,13,17,9,11,17,16,6,12,8,10,17,15,12,14,15,15,14,10,16,20,16,12,13,9,11,13,10,8,13,13,12,15,14,15,4,D C,101,1,1,20,20,1,1,10,1,12,1,1,1,1,1,20,10,12,1,1,1,1,1,137438986252,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sébastien Squillaci,3503999,769,8/11/1980,29,16,0,0,0,5700,6800,7350,162,151,-1,185,80,D C,2,3,3,3,3,2,2,5,3,3,3,5,10,7,10,11,5,15,9,9,16,11,12,15,10,16,16,16,16,15,8,14,15,7,14,8,15,14,14,12,10,15,13,9,14,13,20,15,16,13,11,15,14,7,12,14,10,17,12,13,14,13,D C,101,1,1,20,20,1,1,8,1,10,1,1,1,1,1,20,8,10,1,1,1,1,1,33587200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
