GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Sven Bender,35007386,771,4/27/1989,21,0,0,0,0,3250,6600,6600,158,129,4398472,185,72,DM/M C,2,3,1,2,2,1,1,1,3,2,1,8,8,9,7,12,9,12,10,13,15,12,10,16,12,10,17,15,13,15,8,14,14,7,13,9,16,17,13,12,13,13,12,10,11,12,20,15,11,14,8,11,13,10,14,13,14,12,15,13,14,8,DM/M C,311,1,1,20,1,20,1,1,17,1,1,1,1,1,1,1,1,1,17,1,1,1,1,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sulley Muntari,837261,21,8/27/1984,25,56,17,0,0,5184,7200,7400,155,144,10770091,179,76,DM/M C,1,1,1,1,1,1,1,1,1,1,1,12,13,11,12,14,12,8,15,8,14,13,14,17,13,18,13,17,10,11,12,10,17,12,13,16,14,16,17,13,12,17,8,20,14,13,9,17,16,10,19,11,12,16,17,16,14,5,14,7,7,15,DM/M C,421,1,12,20,11,16,1,13,20,1,1,11,12,10,1,1,11,1,20,13,1,11,1,149671087440384,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
29/6/2010,Stiliyan Petrov,116362,760,7/5/1979,30,92,8,0,0,5476,8100,7250,150,148,38179511,180,77,DM/M C,3,3,2,2,1,2,2,6,2,1,3,11,11,12,12,15,12,12,11,5,14,15,11,15,13,14,17,15,16,16,15,15,17,5,15,9,16,15,15,11,13,15,11,10,18,9,20,11,14,18,13,15,7,12,15,14,13,15,14,10,15,16,DM/M C,311,1,10,20,1,20,1,1,20,1,1,1,10,1,1,1,1,1,20,1,1,1,1,4194368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steven Reid,107553,789,3/10/1981,29,23,2,0,0,4160,6400,6250,145,129,4457682,186,88,DM/M RC,3,2,3,2,3,1,3,2,1,1,2,10,11,12,8,12,9,14,9,14,13,10,8,14,12,15,13,15,12,12,10,13,20,10,13,13,14,15,17,13,11,12,13,11,14,13,20,16,17,12,11,13,17,17,14,14,15,15,19,13,15,1,DM/M RC,423,1,10,20,15,17,1,10,20,15,1,10,5,1,10,1,1,15,20,10,14,1,10,288,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Steven N'Zonzi,34011354,769,12/15/1988,21,0,0,6,0,4250,6074,6550,160,135,999999,194,75,DM/M C,1,1,3,2,1,2,3,7,1,1,1,5,7,10,8,13,11,16,12,6,13,12,8,13,13,16,14,15,12,11,11,9,15,11,11,10,15,17,16,14,10,17,18,10,18,14,20,16,17,18,15,15,4,10,20,14,12,18,15,13,18,6,DM/M C,311,1,8,20,1,20,1,1,17,1,1,1,8,1,1,1,1,1,17,1,1,1,1,274911461440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Stephen Appiah,105491,21,12/24/1980,29,53,13,0,0,3969,6930,6500,145,126,4289286,178,77,M C,1,1,1,3,3,3,2,3,3,2,3,9,9,12,11,12,9,11,13,3,11,12,12,13,12,15,12,15,9,10,11,11,15,10,11,11,11,14,15,13,12,15,11,12,9,11,20,11,16,12,14,14,16,13,15,16,11,11,8,14,13,6,M C,401,1,12,20,1,15,1,5,20,14,1,1,12,1,1,1,1,1,20,5,14,1,1,147334558122752,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
29/6/2010,Stéphane Mbia,8440903,11,5/20/1986,24,34,3,4,1,5476,7400,6650,165,148,28514819,189,82,D/DM C,1,3,3,2,2,1,1,2,3,1,2,7,10,12,7,11,11,16,12,8,14,12,8,15,12,15,16,16,15,12,8,12,16,9,11,10,16,14,17,15,10,18,14,8,15,14,20,17,17,14,16,16,10,14,14,20,8,13,6,8,8,16,D/DM C,111,1,5,20,20,18,1,1,15,12,1,12,5,1,1,20,1,12,15,1,1,1,12,279172874496,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Stéphane Dumont,915312,769,9/6/1982,27,0,0,0,0,3906,5600,5600,132,125,1752787,183,80,DM C,1,1,1,2,3,2,1,1,2,2,3,8,11,8,8,10,8,15,11,8,13,13,7,12,10,9,13,15,13,13,11,12,15,7,15,7,13,17,14,14,11,14,11,10,10,12,20,17,14,13,9,15,12,14,12,11,18,14,16,16,18,6,DM C,301,1,10,20,12,20,1,1,15,10,10,10,10,1,1,12,1,10,15,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefano Morrone,704146,776,10/26/1978,31,0,0,9,0,4050,6800,6800,145,142,4071278,178,71,DM/M C,1,3,1,2,1,3,1,3,1,2,3,13,10,4,8,10,6,13,12,9,14,13,7,16,13,17,15,16,17,16,13,16,16,6,18,15,15,17,18,11,13,12,11,8,15,12,20,18,15,14,9,15,6,15,12,12,10,11,12,10,16,7,DM/M C,421,1,1,20,1,19,1,14,20,1,1,1,1,1,1,1,1,1,20,14,1,1,1,1081344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Stefan Reinartz,35008899,771,1/1/1989,21,1,0,5,0,4000,6750,6750,158,135,8485056,189,84,D/DM C,3,3,1,1,2,3,3,2,1,1,2,4,8,10,8,11,6,15,6,10,14,13,8,14,11,11,14,13,13,13,12,12,13,5,9,8,14,16,12,13,12,16,16,10,15,14,20,14,15,13,3,11,9,10,6,14,13,13,14,15,18,5,D/DM C,111,1,1,20,20,18,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Souza,19060675,1651,2/11/1989,21,0,0,5,0,3250,6400,6400,156,129,20413701,186,77,M C,2,1,2,3,3,3,2,3,1,2,1,12,12,14,11,14,10,8,13,6,11,13,12,11,14,11,13,11,13,13,11,13,13,14,11,13,12,10,12,11,13,14,13,13,13,11,20,13,13,12,8,12,7,12,12,13,10,12,12,5,12,11,M C,401,1,10,20,1,15,1,1,20,1,1,1,10,1,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sofian Chahed,892144,51,4/18/1983,27,0,0,0,0,3100,6150,6150,129,123,2278151,178,74,D/DM RC,1,1,3,2,1,3,2,8,3,2,3,6,10,8,9,12,8,10,8,10,12,10,16,14,11,12,9,11,14,12,8,8,12,5,10,14,10,16,16,12,13,10,12,16,13,14,20,16,12,13,10,11,7,14,12,12,15,10,15,10,15,5,D/DM RC,113,1,1,20,20,20,1,1,15,20,1,14,1,1,1,1,19,20,15,1,14,1,14,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Soares,19066324,1651,12/30/1988,21,0,0,0,0,500,4800,4800,125,96,163850,181,76,DM C,1,1,1,2,3,2,1,6,3,3,1,9,9,8,9,11,9,9,13,3,12,13,9,13,13,13,10,6,12,6,11,12,10,10,3,7,12,11,13,13,9,13,9,10,10,12,20,9,8,10,10,10,8,10,8,13,12,9,14,6,6,2,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Simone Perrotta,702327,776,9/17/1977,32,48,2,6,1,5776,7400,7400,156,152,3455929,178,72,M/AM LC,1,1,1,1,1,1,1,1,1,1,1,9,13,11,14,10,8,11,12,5,13,15,10,15,13,15,16,16,11,17,12,16,16,12,14,19,16,20,20,14,13,13,9,10,15,13,20,15,12,14,15,13,10,15,12,14,15,13,17,14,14,7,M/AM LC,414,1,20,20,1,15,1,16,20,13,1,1,20,12,13,1,1,1,18,16,12,1,1,566936731728,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Simon Rolfes,884487,771,1/21/1982,28,21,1,1,0,6050,8250,8250,163,157,9763983,191,83,DM/M C,3,2,1,1,2,3,1,4,3,2,3,10,12,11,14,15,11,13,14,11,11,16,16,15,14,11,17,12,15,16,13,16,15,7,14,13,15,18,16,13,12,12,16,20,18,13,8,18,12,18,6,15,7,15,11,15,17,16,18,19,18,5,DM/M C,311,1,1,20,1,20,1,12,18,1,1,1,1,1,1,1,1,1,18,12,1,1,1,292057776456,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Silva,317371,1651,8/6/1984,25,0,0,0,0,1750,4400,4400,117,98,2273632,178,75,D/DM C,3,2,3,2,3,1,3,1,3,3,3,9,8,9,7,12,14,12,10,6,11,11,10,14,7,10,14,11,8,6,10,13,9,11,14,4,11,13,8,11,10,15,11,11,8,11,20,11,15,9,8,10,5,10,12,9,13,13,14,4,11,11,D/DM C,321,1,1,20,18,20,1,1,15,1,1,1,1,1,1,18,1,1,15,1,1,1,1,35184372088832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Sidi Keita,8434160,31,3/20/1985,25,5,3,0,0,3782,6150,5500,142,123,2751766,177,73,DM C,1,1,1,2,1,2,3,1,1,2,3,6,8,9,6,11,7,16,12,7,14,11,7,13,11,17,14,14,8,10,10,12,14,10,10,9,14,17,16,14,14,14,10,8,15,12,20,15,16,13,17,10,8,4,8,14,12,9,13,11,11,9,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio,4203204,796,11/10/1976,33,11,0,0,0,4692,6500,6500,158,137,2455486,180,77,M C,1,3,3,1,3,1,3,5,1,2,1,11,11,11,12,15,10,10,16,14,8,16,15,12,15,10,11,13,13,16,14,15,18,15,16,14,14,12,12,12,14,9,11,11,14,13,20,13,10,12,8,15,10,11,14,19,16,10,16,18,12,8,M C,401,1,14,20,1,15,1,1,20,1,1,1,14,1,1,1,1,1,20,1,1,1,1,149533582426880,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29/6/2010,Sérgio Oliveira,55012099,788,6/2/1992,18,0,0,0,0,1500,4500,4500,158,94,1613353,181,72,DM/M C,3,1,1,3,3,2,1,3,3,3,1,9,9,10,6,11,9,9,12,9,9,11,9,9,12,12,13,12,11,12,12,12,15,10,10,10,13,12,12,11,11,12,10,10,12,10,20,11,10,14,8,12,7,12,13,16,15,15,14,14,14,4,DM/M C,311,1,7,20,5,20,1,1,17,5,1,1,7,1,1,5,1,5,17,1,5,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Matabuena,813721,796,2/12/1979,31,0,0,0,0,3250,5100,5100,131,123,820145,185,79,DM C,2,2,1,1,1,2,2,2,1,3,3,7,9,9,8,15,6,14,12,11,14,12,9,14,12,15,12,16,12,14,15,13,13,8,10,6,18,18,18,10,11,14,12,4,14,10,20,9,15,15,11,14,11,10,5,10,8,12,17,11,7,2,DM C,301,1,1,20,10,20,1,1,15,1,1,1,1,1,1,10,1,1,15,1,1,1,1,33554496,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sergio Busquets,1510566,796,7/16/1988,21,20,0,3,1,6806,8500,8500,169,165,42473514,189,73,DM/M C,1,3,2,3,3,1,1,1,1,3,1,9,12,13,9,17,9,13,13,8,14,17,10,14,13,14,17,16,15,14,16,16,11,8,9,12,19,17,16,13,13,15,14,9,13,14,20,16,12,15,7,13,8,14,9,6,12,7,9,6,12,9,DM/M C,421,1,10,20,8,19,1,1,20,1,1,1,10,1,1,8,1,1,20,1,1,1,1,196672,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sébastien Piocelle,3500171,769,11/10/1978,31,0,0,5,0,850,5100,5100,132,117,1230914,180,74,DM/M C,1,1,2,1,3,3,3,1,3,3,3,6,10,10,7,12,6,12,9,5,10,13,7,13,12,12,15,16,14,14,11,13,13,6,16,7,13,16,17,11,11,14,10,8,12,10,20,15,12,14,12,11,11,8,13,13,13,10,13,12,12,7,DM/M C,311,1,1,20,1,20,1,10,17,13,1,1,1,1,1,1,1,1,17,10,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sebastian Schindzielorz,3600750,771,1/21/1979,31,0,0,16,1,2750,5500,5500,130,110,232640,182,74,DM C,3,1,1,2,3,2,3,7,1,1,2,8,8,7,6,12,8,10,8,11,13,9,8,14,8,15,13,16,12,12,9,15,14,7,15,7,13,16,14,11,13,12,8,20,17,10,15,13,13,14,10,13,12,10,5,10,12,13,12,13,9,4,DM C,301,1,5,20,5,20,1,1,15,1,1,1,5,1,1,5,1,1,15,1,1,1,1,100663296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sebastian Rudy,29022542,771,2/28/1990,20,0,0,0,0,3250,6300,6300,146,122,8000000,179,73,DM/M C,2,3,2,1,2,3,3,3,3,2,2,13,14,12,10,16,10,7,12,6,7,16,11,9,15,6,12,6,14,9,17,10,10,12,5,10,9,18,12,12,15,6,7,12,8,14,20,9,6,10,4,10,9,14,14,13,10,12,20,14,14,5,DM/M C,421,1,15,20,1,17,1,14,20,13,1,1,15,1,1,1,1,1,20,14,13,1,1,8813293863040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Sebastian Kehl,3601047,771,2/13/1980,30,31,3,11,0,5184,7200,7200,155,144,8850349,188,80,DM/M C,2,1,3,2,3,2,1,4,3,1,2,6,9,8,7,11,5,13,9,13,16,11,12,18,11,18,17,17,15,17,10,17,18,8,17,8,18,19,12,10,12,16,14,20,18,13,13,17,16,18,11,17,17,9,14,19,15,16,20,12,12,8,DM/M C,311,1,1,20,8,20,1,1,18,1,1,1,1,1,1,8,1,1,18,1,1,1,1,1073872896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sebastián Eguren,5513036,1657,1/8/1981,29,27,5,20,0,4624,6250,6250,144,136,5453384,186,84,DM/M C,2,3,1,3,3,2,2,1,3,1,3,9,11,8,12,14,14,16,14,9,14,14,10,13,11,17,13,17,14,14,12,12,18,5,18,13,15,17,16,12,13,13,13,5,12,12,20,16,16,14,14,18,5,8,15,14,14,17,12,4,5,14,DM/M C,421,1,11,20,9,18,1,5,20,5,5,1,11,1,1,9,1,1,20,5,5,1,1,139586568192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sebastian Barth,896752,771,3/22/1983,27,0,0,0,0,400,3100,3100,100,72,209380,180,72,DM C,2,3,2,2,1,3,2,3,3,1,1,8,3,6,4,10,5,5,3,6,10,12,7,12,7,6,8,7,11,11,9,13,13,7,13,2,11,15,11,11,10,10,8,5,13,9,20,12,9,11,16,9,11,10,11,10,15,15,13,15,15,2,DM C,301,1,1,20,13,20,1,1,15,13,1,13,1,1,1,13,1,13,15,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sean Davis,4001596,765,9/2/1979,30,0,0,12,1,4350,6600,6600,145,139,4214781,175,77,DM/M C,2,2,1,1,2,1,1,3,3,1,3,14,9,10,8,13,12,11,10,6,12,15,9,15,12,18,13,15,11,14,11,15,18,5,13,11,14,17,18,12,11,15,9,10,16,13,20,15,15,14,15,15,11,14,14,13,10,16,16,14,14,14,DM/M C,311,1,6,20,1,20,1,1,16,6,1,1,6,1,6,1,1,1,16,1,6,1,1,2199023255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Scott Parker,103424,765,10/13/1980,29,3,0,12,0,5750,7750,7750,152,152,17176659,176,70,DM/M C,2,2,1,2,1,3,3,5,2,3,2,9,10,15,11,14,12,13,13,8,14,15,10,16,13,16,11,18,13,15,11,13,18,11,17,13,15,16,20,13,13,12,10,9,16,13,20,18,15,18,15,17,12,7,14,12,12,17,15,15,15,4,DM/M C,421,1,15,20,1,18,1,1,20,10,1,1,15,1,1,1,1,1,20,1,10,1,1,2336462209088,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
29/6/2010,Sascha Riether,890204,771,3/23/1983,27,0,0,20,0,3200,7050,7050,142,141,16654801,174,70,D/DM/M RC,1,3,2,2,1,1,2,1,2,1,3,6,8,8,6,11,7,10,5,14,14,11,12,15,10,13,16,14,9,16,8,10,18,3,14,12,14,19,18,18,15,13,8,8,17,15,20,18,9,17,10,14,11,16,6,13,17,11,16,12,11,7,D/DM/M RC,123,1,1,19,20,19,1,5,16,20,1,14,1,1,1,10,5,20,16,1,12,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sandro Stallbaum,891544,771,9/14/1981,28,0,0,0,0,250,5000,5000,110,100,979598,183,79,D/WB/DM RLC,3,1,3,2,3,2,3,2,2,1,2,6,8,11,5,11,8,5,4,2,12,11,6,12,7,14,12,5,10,9,9,11,7,13,11,6,12,7,10,12,12,11,7,15,6,12,20,11,3,10,9,10,5,10,20,20,5,13,14,5,4,5,D/WB/DM RLC,126,1,1,16,20,16,1,18,15,20,1,19,1,1,1,14,18,20,15,10,10,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sandro Silva,2102527,1651,4/29/1984,26,0,0,0,0,2750,6500,6500,136,130,5460057,186,76,DM/M C,3,1,1,1,1,1,2,6,1,3,3,6,10,14,10,13,8,9,11,10,12,13,11,12,14,12,12,12,12,12,12,14,13,17,6,13,12,13,12,16,14,12,12,7,14,15,20,15,12,13,11,13,10,13,13,13,14,14,14,13,15,10,DM/M C,421,1,8,20,11,19,1,1,20,14,1,13,8,1,7,1,1,11,20,1,14,1,13,2251834307641376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Samuel,19001689,1651,3/7/1988,22,0,0,11,0,1500,5300,5300,132,106,105131,188,74,D C,2,3,2,2,1,3,1,5,2,2,2,6,6,10,8,10,9,13,7,3,11,11,8,11,10,8,11,12,10,11,8,11,12,9,10,9,11,12,13,12,12,13,15,10,11,12,20,13,13,10,12,11,7,12,11,11,16,12,14,9,10,8,D C,101,1,1,20,20,15,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Sami Khedira,8723858,771,4/4/1987,23,12,1,14,5,5476,7400,7400,169,148,41999998,189,81,DM/M C,2,1,2,2,2,1,3,8,1,1,3,6,10,9,14,11,8,15,12,12,14,10,9,14,11,13,17,16,15,17,13,17,17,6,14,16,15,19,19,9,8,10,16,12,18,15,20,19,16,12,6,15,14,16,14,18,9,15,18,16,18,3,DM/M C,421,1,14,20,1,19,1,10,20,10,1,1,14,8,8,1,1,1,20,10,10,1,1,2147484256,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Samba Sow,85028022,31,4/20/1989,21,3,0,3,1,4032,6350,5700,160,127,5686919,185,75,DM C,2,2,2,2,2,2,1,7,1,2,2,7,8,11,6,12,8,14,11,6,12,12,7,13,12,14,16,15,12,12,12,10,17,9,8,10,13,16,18,15,13,14,12,5,14,12,20,17,14,13,14,13,8,10,7,14,14,15,13,16,16,5,DM C,301,1,10,20,1,20,1,1,15,12,1,1,10,1,1,1,1,1,15,1,12,1,1,34359738404,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Samba Diakité,85010614,769,1/24/1989,21,0,0,0,0,3306,5174,5150,135,115,1124463,186,76,D/WB/DM RC,2,3,3,2,1,1,2,7,2,3,2,5,7,8,6,11,6,11,7,9,13,9,6,12,11,15,14,14,12,12,8,10,16,7,8,7,10,15,17,16,12,14,13,5,15,12,20,17,14,14,15,14,5,10,8,12,10,14,13,12,12,7,D/WB/DM RC,333,1,1,20,16,20,1,1,15,16,1,16,1,1,1,12,1,16,15,1,1,1,16,1073741824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Rúper,67013745,796,6/4/1987,23,0,0,0,0,3136,4500,4500,132,112,2679197,182,77,DM/M C,2,2,2,3,2,3,2,1,1,1,3,12,12,8,7,12,10,10,12,7,12,14,10,13,11,14,12,15,10,11,10,11,10,7,10,8,15,14,14,13,12,16,11,5,14,11,20,15,12,13,9,12,5,6,8,9,6,12,11,6,20,10,DM/M C,311,1,1,20,1,20,1,1,18,7,1,1,1,1,1,1,1,1,18,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
