GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Sam Clucas,29057738,765,25-Sep-90,26,0,0,0,0,4900,6450,6450,135,129,20545990,188,74,DM/M/AM LC,1,3,1,2,3,2,4,3,1,3,1,13,13,13,12,11,13,12,14,11,11,13,9,12,11,8,12,10,12,11,11,12,14,13,7,13,13,14,16,12,14,11,12,20,15,12,8,15,9,14,4,12,3,15,10,11,9,10,11,10,10,3,12,14,20,16,12,20,19,DM/M/AM LC,434,1,1,1,14,16,12,1,12,1,17,19,20,12,14,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Clucas,£7.20m ,30,178,Midfielder - Central Midfield,left,Stoke City,41,3,1,3550,39,3,2,2659,29,3,4,2306,46,11,5,4069,6,0,0,540,Premier League
19-06-17,18.3.4.28,Jack Stephens,29071914,765,27-Jan-94,23,0,0,8,1,4250,6500,6500,146,130,30891699,186,84,D C,4,1,1,1,2,3,2,1,1,2,3,9,10,11,7,13,10,14,8,10,14,13,9,14,13,13,13,12,15,11,12,13,14,11,11,10,13,13,12,13,12,11,14,9,13,12,20,13,13,14,6,11,6,16,12,10,12,12,14,14,12,11,20,14,10,1,14,1,20,D C,101,1,1,1,1,1,1,20,1,14,15,10,1,10,1,14,320,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jack Stephens,£7.20m ,26,185,Defender - Centre-Back,right,Southampton FC,28,2,1,2459,30,3,0,2700,29,1,1,2175,31,2,3,2722,3,0,0,270,Premier League
19-06-17,18.3.4.28,Will Hughes,29086005,765,17-Apr-95,22,0,0,22,2,5400,6800,6800,160,136,34784342,186,74,DM/M/AM C,2,1,1,3,2,2,4,2,2,2,3,11,12,13,13,14,6,6,10,5,10,14,11,12,15,9,12,8,14,13,15,14,15,15,10,14,15,14,12,11,13,14,11,20,11,13,14,13,9,13,8,13,5,13,20,16,19,13,16,13,12,3,1,1,20,16,12,14,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,14,12,1,1,4194372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Hughes,£9.00m ,25,185,Midfielder - Central Midfield,left,Watford FC,42,2,4,2949,16,2,4,1064,40,3,5,2938,31,1,1,2352,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Philip Billing,29121437,764,11-Jun-96,21,0,0,0,0,4350,5850,6400,140,118,14287782,196,0,DM/M C,3,1,3,1,1,3,2,2,1,1,2,6,10,11,8,13,7,12,12,15,12,12,4,12,13,10,13,12,12,12,12,12,12,9,8,12,13,12,15,11,10,10,15,20,16,11,13,13,12,13,6,12,15,10,11,9,10,7,14,9,12,1,1,1,20,1,10,10,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Philip Billing,£2.25m ,24,193,Midfielder - Central Midfield,left,AFC Bournemouth,28,2,2,1517,22,1,0,1172,27,2,0,2191,36,3,1,2628,7,0,0,383,Premier League
19-06-17,18.3.4.28,Lewis Cook,29127852,765,03-Feb-97,20,0,0,0,0,4650,6150,6300,169,124,31206443,176,0,DM/M C,3,3,4,1,1,1,2,2,3,2,1,9,10,13,10,14,5,8,10,3,7,13,8,14,13,14,13,14,13,13,14,12,15,13,10,13,12,15,13,13,14,14,9,10,16,13,20,14,11,14,8,13,2,13,13,13,13,12,16,12,13,2,1,1,20,12,1,5,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,5,1,1,1,524292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lewis Cook,£18.00m ,23,175,Midfielder - Central Midfield,right,AFC Bournemouth,9,0,1,657,32,0,2,2464,15,0,0,901,29,0,0,1524,7,0,0,601,Premier League
19-06-17,18.3.4.28,Grzegorz Krychowiak,34012402,787,29-Jan-90,27,45,2,7,3,6246,7496,7000,152,136,14598286,186,83,DM/M C,3,2,3,3,1,3,1,3,1,3,2,4,6,8,8,12,8,14,12,6,15,13,13,15,12,17,15,17,13,15,12,12,15,7,16,10,14,16,15,11,11,16,13,10,16,12,20,17,14,14,14,14,5,10,18,14,16,14,13,11,12,5,15,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,15,1,1,20,17,1,1,1,1,1.40746E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grzegorz Krychowiak,£16.20m ,30,187,Midfielder - Defensive Midfield,right,Lokomotiv Moscow,19,0,0,1025,31,0,3,1989,39,2,4,3497,33,10,5,2896,12,2,0,1012,Premier League
19-06-17,18.3.4.28,Daley Blind,37005632,784,09-Mar-90,27,46,2,23,0,7000,7350,7400,152,141,53567417,180,72,D/WB/DM/M LC,2,2,3,3,1,2,2,1,1,1,3,11,12,8,8,15,10,12,8,10,13,15,10,12,14,12,16,14,16,14,14,14,17,10,13,11,16,17,16,9,11,13,11,20,17,10,8,17,12,17,12,15,4,20,16,14,16,18,18,16,15,8,18,17,17,1,10,18,18,D/WB/DM/M LC,344,1,14,1,1,1,1,18,18,10,20,17,12,1,17,8,1.75965E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Daley Blind,£16.20m ,30,180,Defender - Centre-Back,left,Ajax Amsterdam,39,1,2,3203,17,1,2,1231,57,6,5,4919,34,1,1,2899,7,1,0,570,Premier League
19-06-17,18.3.4.28,Nathan Aké,37025551,784,18-Feb-95,22,2,0,22,2,5353,6104,6700,161,136,30043350,179,73,D/DM LC,1,2,1,2,1,2,2,3,2,1,1,2,10,12,8,14,6,13,10,10,14,13,2,13,15,12,14,13,13,12,11,12,14,6,13,5,14,12,15,15,13,12,14,20,12,13,10,14,14,12,10,12,8,16,16,14,10,8,15,11,8,12,20,10,10,1,1,17,20,D/DM LC,114,1,1,1,1,1,1,20,17,1,18,10,1,1,10,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Nathan Aké,£13.50m ,25,180,Defender - Centre-Back,left,Manchester City,17,3,1,1311,40,2,3,3449,39,4,1,3502,30,2,2,2595,5,1,0,305,Premier League
19-06-17,18.3.4.28,Jairo Riedewald,37041918,784,09-Sep-96,20,3,0,0,0,5550,6500,6250,149,128,27650583,188,78,D/DM LC,3,2,1,3,1,2,2,1,2,2,2,8,9,9,7,12,8,12,6,8,13,15,8,13,13,12,13,12,13,13,15,13,11,10,10,10,14,14,11,12,13,14,13,20,15,14,8,13,11,11,6,11,5,8,8,14,7,11,13,10,9,5,20,14,14,1,8,19,20,D/DM LC,114,1,1,1,1,1,1,20,19,8,18,14,10,6,14,7,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jairo Riedewald,£4.50m ,24,182,Defender - Centre-Back,left,Crystal Palace,32,1,3,2417,15,0,0,694,4,0,1,270,19,0,0,927,4,1,0,195,Premier League
19-06-17,18.3.4.28,Timothy Fosu-Mensah,37051102,784,02-Jan-98,19,0,0,1,0,5350,6500,6700,153,130,21792868,190,0,D/DM/M RC,3,2,3,1,1,1,2,1,3,4,3,8,7,9,6,12,7,11,8,8,11,11,8,14,13,14,12,14,10,11,7,11,16,7,6,10,12,12,14,16,13,13,15,10,14,15,20,14,15,12,6,12,4,8,8,16,12,11,8,16,18,6,19,1,20,5,18,14,20,D/DM/M RC,433,1,1,1,5,1,1,19,14,18,19,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timothy Fosu-Mensah,£6.30m ,22,190,Defender - Right-Back,right,Manchester United,11,0,0,323,24,0,0,1818,13,0,0,884,8,0,0,441,1,0,0,81,Premier League
19-06-17,18.3.4.28,Jack Cork,5007409,765,25-Jun-89,27,0,0,13,0,5750,6850,6850,139,137,36531572,185,69,DM/M C,3,3,3,2,3,3,2,3,4,3,1,8,9,13,10,13,8,12,12,8,13,13,7,13,12,14,15,15,15,14,11,13,18,11,11,12,14,17,17,12,12,12,13,10,18,12,20,17,13,15,9,13,6,12,11,15,13,18,18,13,19,6,8,4,18,11,10,10,18,DM/M C,311,1,1,1,11,1,1,1,4,8,20,18,10,10,1,4,4295491584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jack Cork,£13.50m ,31,185,Midfielder - Defensive Midfield,right,Burnley FC,33,0,0,2468,41,3,2,3608,45,3,2,3812,32,0,0,2773,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Leon Britton,5100711,765,16-Sep-82,34,0,0,0,0,5350,6350,6600,138,128,1647528,168,64,DM/M C,3,2,3,2,3,3,3,3,1,1,2,9,9,12,6,14,10,10,7,3,12,14,10,14,11,13,17,14,15,16,13,15,16,8,17,14,14,16,17,13,13,12,5,8,15,12,20,10,7,17,9,15,6,5,9,13,16,14,19,14,16,8,1,1,17,4,4,1,17,DM/M C,311,1,1,1,1,1,4,1,1,1,20,17,1,4,1,1,7.20752E+16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Leon Britton,£900Th. ,38,167,Midfielder - Central Midfield,right,Llanelli AFC,18,0,0,1347,7,0,0,402,2,0,0,179,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Dean Whitehead,5101805,765,12-Jan-82,35,0,0,0,0,3000,5750,5750,134,115,251727,183,77,DM/M C,1,2,4,2,2,3,2,3,1,3,1,9,8,9,7,10,5,11,7,12,14,11,12,13,11,13,14,18,12,12,7,13,17,3,15,8,13,17,15,10,12,13,12,10,18,10,20,16,14,15,9,10,7,14,14,7,19,11,15,16,16,11,14,1,20,1,14,1,20,DM/M C,421,1,1,1,1,1,1,1,1,14,18,20,1,10,1,1,524352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dean Whitehead,£225Th. ,38,183,Midfielder - Central Midfield,right,Retired,20,0,0,1202,7,0,0,211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,James Milner,5106363,765,04-Jan-86,31,61,1,46,9,6500,7600,7500,157,150,232186002,176,70,D/WB/DM/M/AM RLC,2,3,2,3,3,1,1,3,2,2,2,12,14,12,9,14,7,8,7,7,12,13,14,13,13,14,14,16,14,14,12,13,17,12,14,13,14,17,18,12,13,13,8,8,17,12,20,16,14,14,9,15,6,19,17,15,14,15,18,12,15,8,16,18,20,16,18,18,20,D/WB/DM/M/AM RLC,456,1,1,10,10,16,16,1,16,13,16,20,18,18,18,14,1.23695E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,James Milner,£13.50m ,34,175,Midfielder - Central Midfield,right,Liverpool FC,40,7,4,3437,47,1,11,2787,45,7,7,2836,37,4,4,1708,7,0,0,305,Premier League
19-06-17,18.3.4.28,Wayne Rooney,5108390,765,24-Oct-85,31,119,53,0,0,7000,7200,7200,180,144,232186002,178,78,M/AM/S C,3,3,1,3,2,3,2,2,4,2,2,14,15,13,15,14,14,14,15,7,7,16,16,9,14,17,12,18,15,12,17,12,15,14,16,14,9,17,14,10,10,15,11,14,10,11,20,10,14,10,15,16,12,12,20,18,6,12,7,8,10,16,1,1,18,20,13,14,20,M/AM/S C,531,5,1,18,20,14,13,1,1,1,15,18,11,11,1,1,1.49534E+14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Wayne Rooney,£9.00m ,35,176,Midfielder - Attacking Midfield,right,Derby County,39,8,10,2445,61,23,9,4782,31,13,8,2636,24,6,3,2100,6,1,0,475,Premier League
19-06-17,18.3.4.28,Andrew Surman,5109929,765,20-Aug-86,30,0,0,4,1,5000,6800,6800,136,136,232186002,178,73,DM/M C,2,2,2,2,2,1,3,2,3,1,3,8,10,12,10,14,13,11,12,4,12,17,11,12,12,10,14,12,13,13,13,14,11,12,15,12,13,13,14,11,12,14,9,20,14,11,10,16,14,15,5,13,6,11,14,14,13,13,13,14,12,7,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,5.49756E+11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Andrew Surman,£2.25m ,34,178,Midfielder - Central Midfield,left,Without Club,23,0,2,1892,28,2,5,2119,20,0,1,1618,9,0,0,593,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Mark Noble,5123004,765,08-May-87,30,0,0,20,3,5550,6950,7250,142,133,47953864,181,77,DM/M C,3,3,2,2,3,4,1,3,1,1,1,13,13,12,8,13,12,10,10,6,11,16,18,15,13,14,13,14,15,13,15,13,15,12,18,12,13,20,16,9,12,15,8,10,14,10,20,13,11,14,12,15,6,9,8,10,20,14,20,14,12,2,1,1,20,4,4,1,20,DM/M C,421,1,1,1,1,1,4,1,1,1,18,20,1,4,1,1,2.35364E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,Mark Noble,£6.30m ,33,180,Midfielder - Central Midfield,right,West Ham United,35,5,2,2790,33,4,1,2694,32,5,5,2398,35,4,3,2745,4,0,0,161,Premier League
19-06-17,18.3.4.28,Charlie Adam,5208257,793,10-Dec-85,31,26,0,5,1,5400,6100,6550,140,126,9165059,186,83,M C,3,1,2,3,1,2,2,2,2,1,2,19,15,14,12,12,14,14,14,9,12,16,14,9,14,15,13,15,11,12,16,9,14,16,16,14,12,14,15,10,10,14,12,20,13,8,14,9,15,13,10,15,5,13,14,15,10,16,13,12,15,2,1,1,20,15,1,11,20,M C,401,1,1,1,15,5,1,1,1,1,15,20,11,1,1,1,1.49535E+14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Charlie Adam,£2.25m ,34,185,Midfielder - Central Midfield,left,Dundee FC,30,2,4,1920,17,1,1,902,20,1,1,938,28,2,4,1128,3,1,0,239,Premier League
19-06-17,18.3.4.28,James McArthur,5217388,793,07-Oct-87,29,28,3,2,0,5600,6700,6650,139,133,24779185,178,64,DM/M C,3,1,3,2,3,2,3,1,2,3,2,11,14,11,13,12,11,11,10,5,13,12,8,14,12,10,14,14,14,13,13,12,10,2,12,11,17,13,16,12,14,12,7,10,17,11,20,15,12,12,11,11,12,8,5,13,17,11,17,13,14,2,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,4718656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James McArthur,£5.40m ,33,178,Midfielder - Central Midfield,both,Crystal Palace,31,5,3,2095,35,7,1,2614,40,3,6,3166,38,0,4,3155,5,0,0,430,Premier League
19-06-17,18.3.4.28,Badou Ndiaye,53075287,41,27-Oct-90,26,8,1,0,0,5750,6750,7050,150,140,44590573,178,72,DM/M C,1,2,2,3,2,1,2,2,1,1,2,6,10,13,11,13,7,10,11,8,12,13,12,13,13,15,11,17,12,13,13,11,15,13,10,14,10,16,18,16,15,15,11,8,18,15,20,18,13,12,14,12,7,15,16,16,12,13,16,12,15,10,1,1,20,15,1,1,20,DM/M C,421,1,1,1,15,1,1,1,1,1,18,20,1,1,1,1,2.25208E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Badou Ndiaye,£13.50m ,29,180,Midfielder - Central Midfield,right,Fatih Karagümrük,42,7,3,3643,30,3,4,2615,34,3,6,2732,36,1,5,2466,2,0,0,152,Premier League
19-06-17,18.3.4.28,Yaya Touré,533344,24,13-May-83,34,108,19,0,0,7600,8750,7600,180,141,12433774,188,90,DM/M/AM C,2,3,4,2,3,2,3,3,2,1,2,10,10,14,15,15,16,15,16,9,12,16,16,10,15,12,15,12,17,10,16,16,11,13,13,14,10,8,6,11,10,16,15,11,15,9,20,12,16,15,12,14,8,15,13,16,9,18,12,10,12,16,13,1,20,16,1,1,20,DM/M/AM C,431,1,1,10,16,1,1,13,1,1,17,20,1,1,1,1,2.2606E+15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Yaya Touré,£2.25m ,37,188,Midfielder - Central Midfield,right,Without Club,31,7,3,2501,17,0,2,883,19,2,3,1316,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Eric Dier,55032265,765,15-Jan-94,23,19,2,9,0,6650,7750,7750,167,156,184982123,188,90,D/DM/M C,1,3,2,1,3,3,1,1,1,2,3,7,14,9,9,13,11,15,9,5,14,14,8,15,12,15,14,16,13,13,12,14,16,5,12,12,16,16,15,12,11,10,13,14,14,17,20,16,15,15,5,12,6,17,17,14,14,13,16,14,12,5,20,1,18,1,13,8,20,D/DM/M C,121,1,1,1,1,1,1,20,8,13,20,18,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Dier,£36.00m ,26,188,Defender - Centre-Back,right,Tottenham Hotspur,48,2,2,4091,47,0,3,3902,28,3,0,1928,30,0,2,2130,6,0,0,540,Premier League
19-06-17,18.3.4.28,Renato Sanches,55070298,788,18-Aug-97,19,13,1,3,0,5750,7000,6250,167,139,13044864,176,76,DM/M C,3,3,2,1,3,2,2,1,2,1,3,9,11,14,10,15,9,10,14,10,9,12,11,11,15,17,11,17,12,10,13,10,18,13,9,12,9,15,18,15,15,18,10,10,17,13,20,17,13,12,13,12,4,13,8,17,12,11,12,10,10,13,1,1,20,15,12,12,20,DM/M C,421,1,1,1,15,12,12,1,1,1,17,20,12,12,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renato Sanches,£18.00m ,23,176,Midfielder - Central Midfield,right,LOSC Lille,25,0,0,903,16,0,1,895,24,2,3,782,33,4,1,2060,6,1,0,417,Premier League
19-06-17,18.3.4.28,James McCarthy,61002273,789,12-Nov-90,26,41,0,7,1,6250,7400,7200,146,142,53380660,180,72,DM/M C,1,1,3,3,2,1,1,1,3,4,2,8,9,9,9,11,5,13,9,4,16,13,8,18,10,14,14,16,12,13,10,15,14,6,10,8,15,16,17,12,12,14,10,10,14,13,20,17,14,14,11,13,14,14,12,5,16,14,15,10,10,17,7,7,20,1,7,1,20,DM/M C,311,1,1,1,1,1,1,1,1,7,20,20,1,7,1,7,1.37439E+11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,James McCarthy,£7.20m ,29,180,Midfielder - Central Midfield,right,Crystal Palace,13,1,2,678,6,0,0,356,2,0,0,104,35,0,0,1847,4,0,0,319,Premier League
19-06-17,18.3.4.28,Nemanja Matic,62000307,802,01-Aug-88,28,32,1,13,2,7500,7850,8000,168,157,177049157,194,85,DM/M C,2,2,3,1,2,3,2,2,3,4,2,10,11,11,8,14,10,16,14,10,13,15,12,16,15,12,16,14,16,17,15,16,13,8,12,8,16,17,15,9,10,19,16,20,16,14,10,17,17,18,11,16,7,10,13,13,16,16,13,11,11,5,7,1,20,1,1,7,20,DM/M C,311,1,1,1,1,1,1,7,1,1,20,20,7,1,1,1,4227204,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nemanja Matic,£36.00m ,32,194,Midfielder - Defensive Midfield,left,Manchester United,40,2,8,3147,49,2,3,4156,38,1,0,3337,34,1,3,2560,4,0,0,225,Premier League
19-06-17,18.3.4.28,Luka Milivojevic,62028856,802,07-Apr-91,26,22,0,11,1,5650,6750,6850,145,137,36531572,184,75,DM/M C,3,2,3,3,2,4,2,2,3,3,3,12,11,10,12,12,14,14,13,7,14,12,15,14,13,15,14,16,14,14,14,13,16,9,15,11,14,17,16,11,10,16,13,8,17,12,20,17,14,11,18,14,7,10,12,15,15,14,15,6,9,8,10,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,10,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luka Milivojevic,£13.50m ,29,186,Midfielder - Defensive Midfield,right,Crystal Palace,40,8,2,3505,37,10,1,3171,42,12,3,3636,32,3,1,2578,6,0,0,228,Premier League
19-06-17,18.3.4.28,Sung-Yeung Ki,66000674,135,24-Jan-89,28,93,10,22,1,5725,8074,6600,144,134,17058710,187,79,DM/M C,3,3,1,1,2,3,2,4,2,4,3,15,13,12,13,13,12,10,11,5,10,16,15,10,14,8,13,8,14,10,14,14,10,8,8,13,12,13,11,12,13,15,14,12,15,13,20,14,11,13,10,12,9,9,17,14,9,10,13,8,12,13,5,1,19,5,1,1,19,DM/M C,311,1,1,1,5,1,1,5,1,1,20,19,1,1,1,1,4299162628,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sung-yueng Ki,£6.30m ,31,189,Midfielder - Defensive Midfield,right,FC Seoul,26,0,1,1547,32,2,3,2302,19,0,1,1392,10,0,0,304,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Ander Herrera,67009261,796,14-Aug-89,27,2,0,15,4,6500,7250,7750,156,150,90688054,182,73,DM/M C,3,2,1,1,2,1,2,1,3,1,1,7,15,10,10,15,8,5,9,3,15,15,14,14,15,17,17,14,13,14,14,13,16,14,15,12,14,16,18,14,16,12,7,10,17,13,20,18,11,16,17,17,6,13,16,16,15,13,18,8,12,8,1,1,20,14,10,10,20,DM/M C,421,1,1,1,14,10,10,1,1,1,16,20,9,9,1,1,1.75922E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ander Herrera,£27.00m ,31,182,Midfielder - Central Midfield,right,Paris Saint-Germain,50,2,11,4020,39,2,2,2209,28,3,3,1887,22,1,1,1282,9,0,0,545,Premier League
