GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Ben Chilwell,29128536,765,21-Dec-96,20,0,0,7,0,4750,6550,6550,141,131,45983886,178,76,D/WB L,1,2,2,2,2,1,3,2,3,3,3,9,12,14,7,13,7,12,7,13,11,12,6,11,12,12,12,13,12,13,9,11,14,11,7,11,11,14,14,15,14,14,10,20,14,14,12,14,11,11,5,10,4,12,10,16,13,12,15,12,15,7,20,18,14,14,1,20,13,D/WB L,113,1,1,1,1,14,1,13,20,1,1,1,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ben Chilwell,£7.20m ,23,178,Defender - Left-Back,left,Chelsea FC,21,1,1,1548,32,0,2,2504,36,0,5,3240,33,3,4,2915,6,1,3,450,Premier League
19-06-17,18.3.4.28,Gaëtan Bong,34000999,11,25-Apr-88,29,12,0,0,0,4000,6200,6200,125,124,7913658,183,74,D/WB L,3,3,2,1,1,1,1,4,1,3,3,8,10,10,6,10,6,13,8,13,11,10,6,14,10,12,12,14,10,12,8,11,14,10,8,9,13,14,15,16,12,12,12,20,13,16,7,15,14,12,10,12,8,11,14,13,13,13,12,14,12,6,20,17,11,1,8,20,11,D/WB L,113,1,1,1,1,1,1,11,20,8,1,1,11,1,17,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gaëtan Bong,£1.35m ,32,183,Defender - Left-Back,left,Nottingham Forest,24,0,4,2160,28,0,0,2494,24,0,0,1939,8,0,0,365,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,José Holebas,35007230,772,27-Jun-84,32,38,1,0,0,5500,6000,6600,145,135,10623775,185,81,D/WB/M L,3,3,1,2,3,3,1,2,1,3,2,14,15,13,10,10,13,10,14,16,10,12,14,14,12,15,11,13,10,8,11,10,15,11,6,10,11,14,16,15,13,13,13,20,18,15,9,16,15,12,9,12,6,12,16,16,14,12,8,8,6,15,20,19,18,8,1,20,1,D/WB/M L,123,1,1,1,1,8,1,1,20,1,1,1,18,1,19,1,131361,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-06-17,18.3.4.28,Chris Löwe,35022877,771,16-Apr-89,28,0,0,0,0,5100,6300,6800,140,136,31122834,175,68,D/WB L,2,3,2,1,2,3,1,3,4,1,1,13,14,12,10,11,13,8,11,12,11,12,13,14,11,14,11,10,13,13,12,12,12,11,10,13,12,14,16,16,15,10,9,20,14,14,8,14,11,16,8,14,5,10,11,13,12,9,15,14,16,6,20,18,15,15,1,20,1,D/WB L,113,1,1,1,1,15,1,1,20,1,1,1,15,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Löwe,£1.35m ,31,173,Defender - Left-Back,left,SG Dynamo Dresden,45,2,3,3918,25,0,0,1702,31,0,2,2159,22,1,3,1603,6,0,0,464,Premier League
19-06-17,18.3.4.28,Kostas Stafylidis,36045448,772,02-Dec-93,23,17,2,9,0,5000,6500,6500,141,130,10420371,178,77,D/WB L,2,3,3,2,3,2,1,3,4,3,1,15,14,9,10,11,14,10,16,14,10,13,12,16,12,13,12,17,14,10,12,14,16,9,13,10,11,12,14,12,13,16,10,20,15,12,9,14,13,11,13,12,3,10,12,15,13,16,12,11,8,8,20,18,12,12,1,20,10,D/WB L,113,1,1,1,1,12,1,1,20,1,10,10,12,1,18,1,1.44115E+17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Konstantinos Stafylidis,£3.15m ,26,178,Defender - Left-Back,left,TSG 1899 Hoffenheim,29,4,1,2424,7,0,0,365,14,0,0,979,7,1,0,397,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Erik Pieters,37000517,784,07-Aug-88,28,18,0,19,1,5700,6650,6550,134,129,20823549,186,82,D/WB LC,2,1,2,2,1,2,1,1,3,3,3,8,9,12,7,12,6,13,5,10,14,13,8,15,12,10,14,14,11,14,12,12,16,6,13,14,14,14,15,11,13,13,12,20,16,11,10,15,12,15,10,15,15,12,13,15,16,12,14,7,7,14,20,18,15,1,1,20,16,D/WB LC,114,1,1,1,1,1,1,16,20,1,1,1,15,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erik Pieters,£5.40m ,32,183,Defender - Left-Back,left,Burnley FC,39,0,1,3346,32,0,3,2790,38,3,3,3275,26,2,4,2058,5,0,0,395,Premier League
19-06-17,18.3.4.28,Bruno Martins Indi,37001836,784,08-Feb-92,25,34,2,7,0,5750,6850,6800,142,136,32953589,184,80,D LC,3,1,3,1,3,2,1,3,2,1,2,8,10,10,6,11,8,12,6,10,15,12,8,15,12,11,12,15,14,11,11,12,13,7,12,11,12,15,14,13,13,15,14,20,13,13,11,16,16,16,11,12,6,12,15,12,12,9,13,15,12,5,20,1,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Martins Indi,£9.00m ,28,185,Defender - Centre-Back,left,AZ Alkmaar,37,1,0,3327,20,0,0,1514,41,1,0,3433,35,0,2,2977,8,0,0,710,Premier League
19-06-17,18.3.4.28,Daley Blind,37005632,784,09-Mar-90,27,46,2,23,0,7000,7350,7400,152,141,53567417,180,72,D/WB/DM/M LC,2,2,3,3,1,2,2,1,1,1,3,11,12,8,8,15,10,12,8,10,13,15,10,12,14,12,16,14,16,14,14,14,17,10,13,11,16,17,16,9,11,13,11,20,17,10,8,17,12,17,12,15,4,20,16,14,16,18,18,16,15,8,18,17,17,1,10,18,18,D/WB/DM/M LC,344,1,14,1,1,1,1,18,18,10,20,17,12,1,17,8,1.75965E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Daley Blind,£16.20m ,30,180,Defender - Centre-Back,left,Ajax Amsterdam,39,1,2,3203,17,1,2,1231,57,6,5,4919,34,1,1,2899,7,1,0,570,Premier League
19-06-17,18.3.4.28,Marvin Zeegelaar,37005651,784,12-Aug-90,26,0,0,0,0,4250,6500,6400,137,128,17025523,186,81,D/M/AM L,1,1,2,2,2,4,1,3,2,3,3,11,13,14,7,12,9,10,9,11,9,12,4,12,15,12,13,12,11,13,9,11,13,13,5,14,10,12,13,15,15,12,13,20,12,15,5,14,14,13,7,11,6,12,10,13,10,12,8,11,6,8,20,13,18,17,1,20,1,D/M/AM L,123,1,1,7,1,17,1,1,20,1,1,1,18,1,13,1,4.61169E+18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marvin Zeegelaar,£2.70m ,30,186,Defender - Left-Back,left,Udinese Calcio,26,0,3,2036,13,0,2,1085,12,0,0,955,13,0,1,591,2,0,0,126,Premier League
19-06-17,18.3.4.28,Cuco Martina,37013420,380,25-Sep-89,27,25,0,0,0,4750,5550,6300,124,123,14107580,183,78,D/WB RLC,3,1,2,3,3,3,1,1,1,1,1,10,13,9,6,11,9,12,9,12,10,10,6,13,13,9,11,13,11,10,11,11,11,9,10,12,10,12,12,13,15,12,13,10,12,11,20,14,13,12,7,9,7,13,13,9,8,11,13,12,17,7,20,18,12,1,20,16,16,D/WB RLC,116,1,1,1,1,1,1,16,16,20,14,10,1,12,12,18,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Cuco Martina,£2.25m ,31,185,Defender - Right-Back,right,Without Club,20,0,1,1581,28,0,2,2413,31,0,1,2652,1,0,0,90,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Terence Kongolo,37024279,784,14-Feb-94,23,3,0,0,0,5900,6450,6550,147,131,11391915,188,70,D LC,1,2,3,3,3,3,1,3,1,3,4,7,11,11,6,11,7,14,8,13,13,11,8,14,12,14,11,13,11,13,13,13,14,10,10,12,14,13,14,13,14,14,14,20,14,14,9,13,13,12,8,12,12,12,11,14,15,14,12,15,15,8,20,12,1,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,10,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terence Kongolo,£9.00m ,26,188,Defender - Centre-Back,left,Fulham FC,32,1,2,2518,23,0,0,1920,32,1,1,2722,13,0,1,965,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Nathan Aké,37025551,784,18-Feb-95,22,2,0,22,2,5353,6104,6700,161,136,30043350,179,73,D/DM LC,1,2,1,2,1,2,2,3,2,1,1,2,10,12,8,14,6,13,10,10,14,13,2,13,15,12,14,13,13,12,11,12,14,6,13,5,14,12,15,15,13,12,14,20,12,13,10,14,14,12,10,12,8,16,16,14,10,8,15,11,8,12,20,10,10,1,1,17,20,D/DM LC,114,1,1,1,1,1,1,20,17,1,18,10,1,1,10,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Nathan Aké,£13.50m ,25,180,Defender - Centre-Back,left,Manchester City,17,3,1,1311,40,2,3,3449,39,4,1,3502,30,2,2,2595,5,1,0,305,Premier League
19-06-17,18.3.4.28,Jairo Riedewald,37041918,784,09-Sep-96,20,3,0,0,0,5550,6500,6250,149,128,27650583,188,78,D/DM LC,3,2,1,3,1,2,2,1,2,2,2,8,9,9,7,12,8,12,6,8,13,15,8,13,13,12,13,12,13,13,15,13,11,10,10,10,14,14,11,12,13,14,13,20,15,14,8,13,11,11,6,11,5,8,8,14,7,11,13,10,9,5,20,14,14,1,8,19,20,D/DM LC,114,1,1,1,1,1,1,20,19,8,18,14,10,6,14,7,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jairo Riedewald,£4.50m ,24,182,Defender - Centre-Back,left,Crystal Palace,32,1,3,2417,15,0,0,694,4,0,1,270,19,0,0,927,4,1,0,195,Premier League
19-06-17,18.3.4.28,Patrice Evra,3802422,769,15-May-81,36,80,0,11,0,4250,6250,6300,171,126,812536,174,74,D/WB L,2,3,1,2,1,1,1,3,2,1,3,8,13,12,7,14,8,14,4,14,10,13,9,13,13,14,15,16,15,12,11,14,19,14,15,14,10,15,14,12,14,10,9,20,17,12,8,14,12,13,14,16,4,10,18,17,16,17,14,14,8,15,20,19,12,6,7,20,10,D/WB L,113,1,1,1,1,6,1,10,20,7,1,1,12,1,19,1,51539607585,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Patrice Evra,£900Th. ,39,174,Defender - Left-Back,left,Retired,25,1,0,1757,14,0,0,890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Ben Mee,4002177,765,21-Sep-89,27,0,0,2,0,5250,6750,6750,140,139,32051339,180,74,D LC,1,2,2,1,3,1,2,4,1,3,3,6,9,8,6,10,4,16,4,15,15,12,5,16,9,17,12,18,10,13,8,13,14,7,15,8,15,16,13,12,13,10,16,20,12,13,7,16,14,15,9,11,8,10,12,12,15,11,16,16,15,3,20,1,1,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,1,1,1,1,1,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Ben Mee,£9.00m ,31,180,Defender - Centre-Back,left,Burnley FC,35,1,1,3105,30,0,0,2700,43,0,2,3900,32,1,1,2880,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Angelo Ogbonna,43006340,776,23-May-88,29,13,0,10,0,5000,7050,7100,152,138,44308138,189,86,D LC,2,4,3,2,4,2,3,2,3,2,3,4,5,11,5,12,5,14,5,11,14,14,7,13,12,16,14,15,12,12,10,13,12,10,11,9,16,12,13,12,12,15,15,20,12,14,9,16,15,13,10,12,9,10,14,16,8,10,14,16,16,6,20,1,1,1,10,17,20,D LC,104,1,1,1,1,1,1,20,17,10,1,1,1,1,1,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Angelo Ogbonna,£8.10m ,32,191,Defender - Centre-Back,left,West Ham United,26,0,0,2295,38,3,0,3450,29,3,1,2320,32,2,0,2831,6,0,0,540,Premier League
19-06-17,18.3.4.28,Rhoys Wiggins,5006618,801,04-Nov-87,29,0,0,10,1,3250,5600,5800,118,116,1338046,173,74,D/WB L,4,2,1,3,2,1,1,4,3,3,2,11,12,11,7,12,9,9,9,9,10,9,9,12,12,8,12,10,14,13,8,12,16,11,8,13,13,14,15,13,13,13,8,20,10,13,5,17,8,12,6,9,13,11,4,13,12,12,12,11,15,12,20,18,10,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,10,1,18,1,21474836513,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Rhoys Wiggins,£450Th. ,32,173,Defender - Left-Back,left,Retired,2,0,0,95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,James Milner,5106363,765,04-Jan-86,31,61,1,46,9,6500,7600,7500,157,150,232186002,176,70,D/WB/DM/M/AM RLC,2,3,2,3,3,1,1,3,2,2,2,12,14,12,9,14,7,8,7,7,12,13,14,13,13,14,14,16,14,14,12,13,17,12,14,13,14,17,18,12,13,13,8,8,17,12,20,16,14,14,9,15,6,19,17,15,14,15,18,12,15,8,16,18,20,16,18,18,20,D/WB/DM/M/AM RLC,456,1,1,10,10,16,16,1,16,13,16,20,18,18,18,14,1.23695E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,James Milner,£13.50m ,34,175,Midfielder - Central Midfield,right,Liverpool FC,40,7,4,3437,47,1,11,2787,45,7,7,2836,37,4,4,1708,7,0,0,305,Premier League
19-06-17,18.3.4.28,Phil Bardsley,5107572,793,28-Jun-85,31,13,0,0,0,4600,6500,6500,132,132,13836614,180,74,D RL,3,2,1,2,1,4,3,3,1,4,3,13,12,11,9,12,8,13,14,13,15,11,6,16,11,18,14,17,10,16,6,14,8,8,15,12,15,15,14,12,12,13,10,5,8,11,20,16,13,10,13,10,12,7,7,10,14,8,8,6,7,15,20,7,3,1,20,17,5,D RL,105,1,1,1,1,1,1,5,17,20,3,1,1,3,1,7,17179869952,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Phil Bardsley,£1.35m ,35,180,Defender - Right-Back,right,Burnley FC,17,1,0,1350,15,0,0,1335,23,0,0,2092,22,0,1,1968,4,0,0,281,Premier League
19-06-17,18.3.4.28,Liam Rosenior,5112276,765,09-Jul-84,32,0,0,7,0,4500,6250,6250,136,125,3672795,178,73,D/WB/M RL,2,3,1,1,3,3,3,1,3,2,3,9,10,10,6,11,6,8,6,12,14,12,7,13,11,11,13,13,11,13,11,12,15,11,15,11,13,16,17,13,11,10,10,12,17,12,20,15,12,16,10,15,13,14,15,18,8,14,18,16,13,14,20,18,17,1,20,15,6,D/WB/M RL,125,1,1,1,1,1,1,6,15,20,1,1,1,17,13,18,1.09965E+12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Liam Rosenior,£900Th. ,36,178,Defender - Right-Back,right,Retired,12,0,1,926,8,0,0,632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Leighton Baines,5112801,765,11-Dec-84,32,30,1,16,1,6000,6750,6750,160,133,232186002,170,74,D L,2,3,2,2,2,1,1,1,1,1,4,11,14,12,8,14,13,10,11,9,14,14,18,14,15,9,14,14,16,14,14,15,15,12,14,15,13,15,13,11,13,11,6,20,16,11,9,13,11,15,6,13,9,12,1,15,17,16,17,17,17,1,20,15,7,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,7,1,7,1,15,1,2.74879E+11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Leighton Baines,£7.20m ,35,170,Defender - Left-Back,left,Retired,33,2,4,2911,29,3,4,2541,8,0,1,556,9,1,0,490,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Ashley Young,5113149,765,09-Jul-85,31,30,7,10,0,6100,6750,6750,155,143,232186002,175,65,D/M RL,2,3,2,1,2,2,1,3,1,2,2,14,15,12,10,14,14,5,13,3,9,12,12,11,13,7,11,6,10,14,9,13,12,14,10,13,12,15,16,14,15,12,7,9,15,15,20,15,10,12,8,15,5,13,18,12,8,12,13,4,14,4,20,15,18,15,18,20,14,D/M RL,115,1,1,12,14,15,13,1,20,18,1,1,18,14,15,15,7.09185E+13,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Ashley Young,£6.30m ,35,175,Midfielder - Left Midfield,both,Inter Milan,23,0,1,1469,39,2,7,3156,41,2,3,3509,43,5,6,3005,3,0,1,152,Premier League
19-06-17,18.3.4.28,Chris Brunt,5113355,785,14-Dec-84,32,59,2,5,1,5400,7250,7000,142,140,18833309,187,86,D/M/AM RLC,3,3,3,4,1,3,1,2,2,3,2,14,16,11,11,12,14,12,15,8,10,15,14,8,14,10,12,11,12,10,14,13,14,12,10,12,12,16,14,9,12,14,14,20,14,10,12,13,13,14,9,15,5,17,15,14,14,11,16,14,10,3,17,15,20,20,17,20,18,D/M/AM RLC,436,1,1,4,14,20,17,1,17,1,14,18,20,17,15,1,4.45302E+13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,Chris Brunt,£2.70m ,35,187,Midfielder - Central Midfield,left,Bristol City,33,4,4,2616,29,0,8,2120,36,2,7,2291,16,0,0,849,5,0,0,213,Premier League
19-06-17,18.3.4.28,Charlie Daniels,5120090,765,07-Sep-86,30,0,0,0,0,5000,6400,6650,140,135,232186002,178,75,D L,2,4,1,2,3,1,1,2,1,3,1,11,12,13,9,10,11,13,13,11,13,14,15,15,12,11,9,14,12,12,13,14,11,8,5,14,14,14,16,15,12,14,11,20,15,14,6,15,14,14,4,14,8,14,10,12,15,14,13,12,11,6,20,13,10,10,1,20,7,D L,103,1,1,1,1,10,1,7,20,1,1,1,10,1,13,1,5.49756E+11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Charlie Daniels,£3.15m ,34,178,Defender - Left-Back,left,Shrewsbury Town,34,4,3,3060,37,1,3,3184,24,1,0,1775,2,0,0,127,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Ryan Bertrand,5131224,765,05-Aug-89,27,14,0,16,0,5850,7250,7100,146,141,42581076,179,76,D LC,2,3,3,2,2,2,1,3,1,3,4,11,13,13,10,11,13,10,4,8,14,12,10,14,14,11,13,14,13,13,11,15,16,10,10,10,15,12,15,15,13,11,8,20,16,15,10,16,12,18,6,12,5,15,15,15,10,15,18,14,17,5,20,13,13,13,10,20,18,D LC,104,1,1,1,1,13,1,18,20,10,1,1,13,1,13,1,1.75922E+13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ryan Bertrand,£18.00m ,31,179,Defender - Left-Back,left,Southampton FC,34,3,5,3048,40,0,4,3537,24,1,0,2160,35,1,1,3013,7,0,0,630,Premier League
19-06-17,18.3.4.28,Danny Rose,5134489,765,02-Jul-90,26,12,0,29,3,6100,7400,7400,152,145,49053687,174,76,D/WB L,3,1,1,1,1,1,2,3,2,2,1,9,12,12,11,14,8,13,12,5,13,13,10,15,13,16,13,15,13,13,12,14,15,9,6,16,13,14,15,15,13,14,8,20,14,14,7,17,14,14,12,14,14,13,8,16,11,13,14,11,11,14,20,18,15,12,1,20,6,D/WB L,113,1,1,1,1,12,1,1,20,1,1,6,15,1,18,1,4294967328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Rose,£27.00m ,30,173,Defender - Left-Back,left,Tottenham Hotspur,21,2,4,1803,17,0,1,1319,37,0,5,2564,29,0,2,2284,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Christian Fuchs,5603918,755,07-Apr-86,31,78,1,10,3,5350,7000,6600,145,132,19333520,186,82,D/WB L,3,1,2,1,3,3,3,3,2,2,4,15,15,11,8,12,15,14,14,18,13,14,9,15,12,14,11,11,13,15,13,14,13,11,18,13,13,16,16,10,10,13,12,20,15,10,8,14,14,14,11,12,1,13,10,17,6,12,17,15,13,8,20,20,15,15,1,20,8,D/WB L,113,1,1,1,1,15,1,8,20,1,1,1,15,1,20,1,68719478784,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Christian Fuchs,£4.50m ,34,187,Defender - Left-Back,left,Leicester City,48,2,5,4081,29,0,2,2337,8,1,1,656,17,0,0,1243,4,0,0,280,Premier League
19-06-17,18.3.4.28,Markus Suttner,5608905,755,16-Apr-87,30,20,0,0,0,4500,6400,6400,129,128,232186002,179,73,D/WB L,1,1,2,1,1,1,2,4,1,3,3,13,15,10,8,11,15,10,14,15,10,12,9,13,11,15,10,13,12,14,12,11,13,10,14,12,11,14,15,14,12,11,9,20,16,13,12,15,10,16,9,16,5,10,10,12,15,12,15,17,9,2,20,18,10,1,1,20,12,D/WB L,113,1,1,1,1,1,1,12,20,1,10,10,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Markus Suttner,£2.25m ,33,179,Defender - Left-Back,left,Austria Vienna,33,4,5,2856,17,0,1,1447,9,1,1,761,22,0,1,1489,6,0,1,508,Premier League
