GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
15/7/2016,17.3.2.23,Sergi Darder,67118372,796,22-Dec-93,22,0,0,4,0,5497,6997,6997,160,140,42432044,180,80,DM/M C,2,3,3,1,2,1,3,2,3,3,3,7,10,11,8,15,11,10,14,5,14,15,10,15,15,13,14,13,12,14,15,13,16,12,8,15,13,13,13,13,13,12,10,12,12,12,20,13,12,13,10,12,7,11,12,15,12,16,15,10,10,7,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,19,20,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,João Moutinho,744539,788,08-Sep-86,29,90,4,16,2,7000,8000,7250,162,155,33756332,170,61,M/AM C,3,4,2,1,1,2,2,2,1,2,1,15,14,15,9,17,16,7,12,4,11,18,15,12,17,15,15,16,13,16,17,14,16,15,14,12,14,18,16,13,14,12,8,10,14,11,20,14,10,14,9,17,10,14,13,17,15,16,17,15,16,7,1,1,20,16,12,12,20,M/AM C,411,1,1,1,16,1,1,1,1,1,14,20,12,12,1,1,21512320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Guillaume Gillet,8160541,757,09-Mar-84,32,22,1,6,1,4991,6741,6741,135,135,232186002,186,79,DM/M C,4,3,2,1,3,1,1,3,1,1,3,11,12,13,11,13,11,14,11,8,12,13,13,13,13,14,13,14,14,13,14,13,12,13,14,15,13,12,15,12,13,12,12,10,12,13,20,15,13,14,11,12,10,17,8,12,11,13,10,10,10,5,13,13,17,13,13,1,17,DM/M C,311,1,1,1,13,1,13,1,1,13,20,17,1,13,1,13,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Renaud Cohade,8426944,769,29-Sep-84,31,0,0,0,0,4097,6397,6397,132,128,232186002,180,74,DM/M C,1,3,1,1,2,2,1,1,2,1,2,12,12,10,9,13,14,11,13,6,10,14,15,13,13,15,14,17,12,14,13,13,15,7,13,10,13,18,15,9,11,14,10,10,13,12,20,15,14,14,13,15,8,7,17,13,13,13,13,13,12,9,1,1,20,13,10,10,20,DM/M C,421,1,1,1,13,1,1,1,1,1,16,20,10,10,1,1,71303168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Abou Diaby,8428484,769,11-May-86,30,16,1,2,0,4200,6250,6200,150,128,2493950,192,79,M/AM C,3,3,1,3,3,2,2,1,1,3,1,5,9,14,12,15,8,10,13,8,12,13,10,11,15,12,13,12,14,10,12,9,12,16,6,14,8,11,10,13,14,17,15,14,8,15,20,11,16,7,10,13,17,13,13,12,14,12,15,9,8,6,1,1,20,16,8,14,20,M/AM C,411,1,1,1,16,13,7,1,1,1,10,20,14,8,1,1,5637145092,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jérémy Clément,8428571,769,26-Aug-84,31,0,0,6,0,3996,6196,6196,132,124,1268847,174,61,DM/M C,3,1,1,2,2,1,2,2,1,3,3,8,9,10,6,12,9,13,11,7,12,12,8,15,12,14,14,15,12,14,8,12,16,7,13,7,13,16,17,13,12,13,7,20,15,13,9,17,10,15,16,14,8,7,12,14,14,12,16,14,14,7,10,10,16,1,1,10,16,DM/M C,311,1,1,1,1,1,1,1,10,1,20,16,10,1,10,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Arnold Mvuemba,8428680,769,28-Jan-85,31,0,0,4,0,4100,6250,6250,142,124,232186002,174,72,DM/M C,1,2,1,2,3,2,3,1,3,2,1,12,9,11,6,14,11,7,10,6,8,16,12,9,14,9,14,10,13,12,12,11,14,8,8,11,12,14,12,13,14,12,7,12,14,12,20,15,11,11,9,12,8,10,10,14,13,10,12,14,14,9,1,1,20,12,10,1,20,DM/M C,421,1,1,1,12,1,1,1,1,1,16,20,1,10,1,1,17592186044480,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Yannick Cahuzac,8430060,769,18-Jan-85,31,0,0,0,0,4096,6246,6246,128,125,1905073,178,70,DM/M C,1,3,1,1,2,3,3,2,4,3,4,5,8,7,7,12,5,8,8,7,14,13,8,13,12,15,14,17,12,13,9,13,16,10,15,8,13,18,15,13,14,12,9,10,15,13,20,16,13,14,12,14,5,16,14,12,16,13,13,13,13,6,12,12,18,1,12,12,18,DM/M C,311,1,1,1,1,1,1,10,12,12,20,18,10,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Fabien Lemoine,8431727,769,16-Mar-87,29,0,0,1,0,4399,6349,6449,130,129,6601606,175,67,DM/M C,1,2,1,2,3,3,3,2,1,3,1,11,11,8,6,12,12,8,11,6,12,14,7,13,12,13,14,15,12,13,13,13,15,7,13,7,14,16,17,14,12,13,8,10,13,13,20,15,11,14,13,15,10,8,18,13,16,14,16,13,13,7,5,5,19,10,10,1,19,DM/M C,311,1,1,1,1,1,10,1,1,5,20,19,1,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Loïc Perrin,8433507,769,07-Aug-85,30,0,0,0,0,4800,6550,6550,140,136,232186002,180,76,D/DM RC,3,2,2,3,3,1,2,3,3,1,2,5,12,10,8,12,9,14,11,10,14,12,7,15,11,11,14,13,15,14,12,13,14,6,16,7,15,16,15,12,12,14,11,8,14,10,20,15,13,15,8,14,11,17,10,14,19,13,16,15,15,5,20,15,15,10,15,10,20,D/DM RC,113,1,1,1,1,1,10,20,10,15,16,15,1,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Morgan Amalfitano,8434344,769,20-Mar-85,31,1,0,0,0,4700,6200,6350,144,126,232186002,178,74,M/AM RC,3,2,3,1,3,1,3,3,1,3,3,12,13,13,7,15,13,10,12,7,6,14,11,8,15,14,14,13,13,12,13,13,15,14,10,12,10,10,12,12,13,14,10,10,15,12,20,14,12,11,14,14,6,14,12,14,10,12,13,10,6,14,1,1,20,18,18,10,20,M/AM RC,413,1,1,12,18,10,18,1,1,1,10,20,10,17,1,1,2269393073602688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,William Vainqueur,8440925,769,19-Nov-88,27,0,0,2,0,5196,6196,6496,133,129,5324767,179,73,DM/M C,2,2,1,1,2,3,3,3,1,3,1,9,10,12,8,13,9,12,13,6,12,13,10,14,13,14,13,13,14,9,13,11,8,12,7,12,12,11,13,14,14,13,9,12,14,12,20,16,12,13,14,14,10,8,12,12,12,9,13,11,11,13,9,1,19,1,7,7,19,DM/M C,311,1,1,1,1,1,1,9,1,1,20,19,7,7,1,1,2251800891621380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Paul Lasne,8440938,769,16-Jan-89,27,0,0,0,0,4000,6100,6250,130,125,6129157,186,77,DM/M RC,4,1,3,3,2,3,3,3,1,1,2,10,11,12,10,13,11,12,14,8,10,14,6,12,13,13,12,13,12,12,12,12,14,9,10,12,11,14,15,12,13,14,12,20,12,11,9,16,13,13,13,13,15,12,8,13,14,13,15,15,15,5,1,1,20,13,17,12,20,DM/M RC,423,1,1,1,12,1,13,1,1,1,19,20,12,17,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Marvin Martin,8440961,769,10-Jan-88,28,15,2,8,1,4200,6200,6200,147,126,5853017,171,68,M/AM C,3,3,2,1,3,2,2,2,1,3,2,14,14,14,7,14,14,7,13,6,4,15,12,7,14,11,13,10,13,11,14,12,14,12,8,13,9,15,10,14,15,12,6,12,12,13,20,12,8,12,11,13,15,10,11,15,15,9,13,16,16,7,1,1,17,20,10,13,20,M/AM C,521,1,1,1,20,13,10,1,1,1,12,17,13,10,1,1,17592207016064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Blaise Matuidi,8442483,769,09-Apr-87,29,51,8,24,0,7297,7797,7697,159,154,63400179,175,70,DM/M C,3,1,1,3,1,2,1,2,2,2,3,6,12,12,10,13,7,12,12,8,14,13,9,16,13,14,16,16,15,16,11,14,16,8,14,14,15,18,18,15,14,16,8,20,16,14,8,18,14,16,13,14,7,14,19,14,14,14,16,16,16,5,7,7,20,10,1,14,20,DM/M C,421,1,1,1,1,10,1,1,7,1,17,20,14,1,7,1,137438953512,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Henri Saivet,8443233,41,26-Oct-90,25,9,0,0,0,5250,6600,6600,137,131,19912226,173,70,M/AM C,1,3,1,2,2,4,3,1,2,1,1,6,8,13,10,14,13,13,13,5,10,13,11,9,15,7,13,13,12,12,12,13,13,15,12,13,7,14,15,13,13,12,10,12,11,13,20,14,13,13,7,13,13,13,8,15,13,12,13,15,15,6,1,1,20,18,14,14,20,M/AM C,411,1,1,13,18,14,14,1,1,1,14,20,12,12,1,1,2252383930286080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Grégory Sertic,8443655,761,05-Aug-89,26,0,0,0,0,4500,6200,6400,134,128,8179415,183,76,DM/M C,3,3,1,2,2,1,3,3,1,3,1,13,12,12,7,14,14,12,14,5,10,14,12,10,14,6,13,14,13,13,13,12,15,10,13,12,12,13,14,11,13,14,9,12,11,12,20,14,13,13,7,13,8,15,12,14,12,11,14,13,13,6,14,1,16,7,7,7,16,DM/M C,311,1,1,1,7,1,1,14,1,1,20,16,7,7,1,1,4194336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Clément Chantôme,8444109,769,11-Sep-87,28,1,0,7,0,4300,6150,6300,140,126,5734760,181,71,M RC,1,4,2,1,2,3,3,1,3,1,1,12,11,10,5,13,11,8,10,8,9,14,11,12,13,14,14,12,12,13,12,13,12,8,9,9,12,17,15,11,13,14,10,12,13,12,20,16,12,13,14,16,12,9,17,14,16,14,13,12,12,14,1,1,20,12,17,10,20,M RC,403,1,1,1,12,10,10,1,1,1,14,20,10,17,1,1,1107296320,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,François Bellugou,8445734,769,25-Apr-87,29,0,0,0,0,3261,6150,6150,126,123,3679849,188,74,DM/M C,1,2,2,1,2,1,2,3,1,1,2,4,8,10,6,13,7,14,9,6,13,12,8,13,13,12,14,13,14,11,13,12,14,6,13,8,14,15,15,9,12,14,14,10,13,10,20,16,12,13,12,15,9,11,18,14,14,12,15,13,13,6,15,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,15,1,1,20,17,1,1,1,1,17592186044448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Jamel Saihi,8445738,51,21-Jan-87,29,19,2,0,0,3900,6100,6200,127,121,2976299,182,75,DM C,1,2,2,3,1,2,2,2,2,3,2,9,9,11,6,13,10,10,14,8,11,12,8,12,13,12,14,15,12,13,13,12,15,9,9,8,13,15,16,12,13,14,10,8,13,11,20,15,12,13,12,14,14,8,16,13,17,13,14,14,14,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ryad Boudebouz,8449112,5,19-Feb-90,26,17,1,0,0,4700,6300,6650,137,133,14161354,177,74,M/AM RLC,1,1,2,1,2,2,1,2,2,1,1,17,15,16,12,16,15,7,10,6,4,15,18,5,16,8,12,10,12,11,14,13,13,14,6,14,6,11,10,13,16,12,9,20,14,13,12,11,11,10,8,13,6,12,8,16,12,10,7,12,14,12,1,1,17,20,16,16,20,M/AM RLC,526,1,1,1,20,16,16,1,1,1,1,17,1,1,1,1,18176306839552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Prince Oniangué,8449436,49,04-Nov-88,27,32,6,0,0,4300,6050,5800,120,116,3661869,188,78,M C,2,2,2,3,4,2,4,1,3,2,1,4,8,11,12,12,6,16,13,8,13,14,7,12,12,12,10,14,13,12,11,12,15,9,11,12,6,13,12,14,13,15,15,5,13,12,20,16,15,14,12,15,11,10,8,15,12,12,13,13,13,7,14,10,20,1,10,1,20,M C,401,1,1,1,1,1,1,14,1,10,15,20,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jordan Ferri,85003943,769,12-Mar-92,24,0,0,6,1,4492,6642,6642,141,133,13957625,172,70,DM/M C,1,2,3,3,1,3,1,1,3,2,3,11,12,11,8,12,10,6,14,7,11,15,8,12,13,14,14,18,13,12,13,13,15,12,12,12,11,18,18,13,14,13,7,10,16,12,20,14,12,14,14,15,4,8,12,14,14,13,14,12,10,6,8,8,20,1,12,1,20,DM/M C,421,1,1,1,1,1,1,1,1,8,16,20,1,12,1,8,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Walid Mesloub,85004841,5,04-Sep-85,30,7,0,0,0,3715,6150,6150,128,121,2192215,181,72,M/AM RC,1,2,2,3,3,3,2,2,1,3,2,12,11,14,8,14,12,8,12,6,5,13,13,5,14,8,12,10,11,12,15,11,13,14,9,13,10,12,13,12,14,12,10,12,15,13,20,15,9,10,8,13,5,8,19,14,14,12,11,14,14,8,1,1,18,20,17,10,20,M/AM RC,523,1,1,1,20,10,17,1,1,1,1,18,10,14,1,1,2251799813685376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Cheick Doukouré,85012679,24,11-Sep-92,23,5,0,0,0,3800,6000,5750,129,115,3081864,180,75,DM/M C,1,1,3,2,3,1,3,2,3,4,1,5,9,12,7,14,8,12,11,6,11,12,12,11,11,12,13,13,11,10,13,11,14,11,7,11,12,14,13,15,13,14,10,7,14,14,20,13,14,12,11,12,12,15,16,14,13,12,14,14,14,6,10,10,20,12,10,1,20,DM/M C,421,1,1,1,12,1,10,10,1,10,17,20,1,10,1,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dialo Guidileye,85013635,32,30-Dec-89,26,4,0,0,0,3243,5943,5943,126,119,2692905,181,76,DM/M C,3,3,3,2,2,1,3,2,1,3,1,5,7,10,6,11,7,12,11,6,11,11,6,12,12,12,13,14,10,13,12,10,14,9,8,8,13,14,16,14,12,14,10,7,12,13,20,15,14,14,12,13,14,8,11,15,13,11,12,13,13,8,8,8,17,1,1,8,17,DM/M C,311,1,1,1,1,1,1,1,8,1,20,17,1,1,8,1,576,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Mehdi Abeid,85014010,5,06-Aug-92,23,2,0,5,0,4200,6250,6000,129,121,4278668,180,77,M C,1,1,1,2,3,1,1,1,3,3,1,14,12,12,10,13,14,6,14,8,8,13,12,9,14,13,12,12,11,10,12,13,13,10,6,13,10,12,14,13,14,13,10,8,13,14,20,14,14,9,8,14,6,16,13,12,13,12,13,13,14,6,1,1,20,14,14,10,20,M C,401,1,1,1,14,7,10,1,1,1,10,20,10,14,1,1,17592186044424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Arnaud Souquet,85014379,769,12-Feb-92,24,0,0,2,0,3750,5850,6350,131,127,7310305,179,72,D/M RC,4,3,3,3,2,1,1,2,3,1,2,12,14,12,7,13,12,6,10,5,10,13,10,12,13,12,13,11,12,12,12,12,17,8,9,13,11,14,15,14,13,12,7,8,14,13,20,15,10,14,12,14,8,15,19,14,13,9,14,15,15,7,20,15,17,12,20,1,16,D/M RC,113,1,1,1,10,1,12,1,1,20,14,16,1,17,1,15,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15/7/2016,17.3.2.23,Romain Amalfitano,85019201,769,27-Aug-89,26,0,0,0,0,3310,5545,5795,119,114,1219391,175,70,M/AM RC,1,1,1,1,3,2,2,2,3,3,3,13,12,11,8,14,11,7,11,6,5,14,11,6,15,11,12,12,15,10,13,12,14,13,7,12,12,16,12,12,14,12,8,8,11,13,20,11,9,8,8,12,15,14,12,13,11,13,12,15,15,7,7,7,17,20,17,12,20,M/AM RC,523,1,1,10,20,12,17,1,1,7,1,17,1,1,1,7,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Axel Ngando,85028008,769,13-Jul-93,23,0,0,4,0,3750,5950,5950,134,119,3996444,179,71,M/AM C,2,1,2,3,3,1,3,1,3,4,1,11,13,12,8,15,11,6,11,6,4,14,12,6,16,7,12,10,12,11,13,13,13,9,6,12,9,15,12,13,14,12,9,20,14,12,10,13,10,13,7,14,7,8,18,13,14,14,16,15,15,5,1,1,20,17,14,14,20,M/AM C,411,1,1,1,17,14,14,1,1,1,12,20,10,10,1,1,4503599631564800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Benjamin André,85028361,769,03-Aug-90,25,0,0,7,0,4592,6542,6642,136,133,11908799,180,76,DM/M C,3,2,3,1,1,2,1,1,2,1,1,10,12,11,8,14,9,12,13,8,10,14,8,12,14,13,13,15,13,14,13,13,15,10,7,11,12,15,16,14,15,14,10,8,14,13,20,15,13,14,13,14,9,16,13,13,15,13,14,12,11,8,13,13,20,12,13,10,20,DM/M C,421,1,1,1,12,10,12,1,1,13,18,20,10,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Yacouba Sylla,85030468,31,29-Nov-90,25,27,0,0,0,3249,5749,5749,119,115,1415315,184,80,DM/M C,3,2,2,1,3,2,2,3,3,1,1,10,11,11,5,10,7,11,10,7,12,10,8,12,13,13,10,15,10,10,7,9,15,5,9,10,12,16,19,15,14,16,11,8,14,14,20,16,15,13,10,12,10,12,12,13,12,13,14,14,14,6,1,1,20,1,12,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,12,1,1,264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Tongo Doumbia,85040297,31,06-Aug-89,26,17,0,19,1,4400,6150,6150,129,124,4828295,191,79,DM/M C,2,3,1,3,3,2,1,3,1,1,2,4,8,11,9,12,7,14,10,6,12,13,7,11,12,14,13,14,12,10,11,12,15,9,7,11,12,12,15,14,13,16,15,8,15,13,20,19,15,11,14,14,7,12,12,14,12,10,9,14,14,14,8,1,20,10,10,1,20,DM/M C,421,1,8,1,10,1,10,8,1,1,18,20,1,10,1,1,1073742624,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Vincent Pajot,85045643,769,18-Sep-90,25,0,0,15,1,3993,6243,6243,131,125,6040063,176,64,DM/M C,2,2,1,1,1,1,3,3,1,1,2,9,9,11,7,13,11,14,9,6,12,14,6,13,13,13,14,15,14,14,13,13,15,8,11,9,12,15,18,14,14,12,10,5,15,11,20,16,10,15,13,15,5,10,10,14,14,14,17,13,13,5,12,1,20,1,12,10,20,DM/M C,421,1,1,1,1,1,1,12,1,1,17,20,10,12,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Morgan Sanson,85046988,769,18-Aug-94,21,0,0,11,2,4800,6300,6550,151,131,20221127,180,72,M/AM RC,3,1,2,1,3,4,3,4,4,3,3,12,13,14,9,14,13,8,12,5,8,14,10,9,14,12,12,9,13,12,15,13,14,15,8,13,10,16,14,15,14,12,9,8,15,14,20,13,12,12,8,11,10,11,14,14,16,14,15,15,15,6,1,1,20,18,15,1,20,M/AM RC,413,1,1,1,18,1,15,1,1,1,1,20,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jordan Veretout,85052016,769,01-Mar-93,23,0,0,9,0,4495,6295,6145,150,120,11582238,177,70,DM/M/AM C,3,3,1,2,1,2,1,2,1,1,2,13,13,11,7,13,11,6,12,5,10,13,6,9,13,11,13,13,13,12,12,13,13,9,8,12,12,16,16,14,14,12,9,12,14,12,20,13,10,14,11,14,10,8,20,13,12,15,14,14,14,10,1,1,20,18,1,1,20,DM/M/AM C,431,1,1,1,18,1,1,1,1,1,16,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
