GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Lucas Tousart,48034210,769,29-Apr-97,20,0,0,2,0,4250,6350,6650,151,132,23559555,185,83,DM/M C,3,1,2,2,3,1,4,3,4,3,1,7,7,10,6,13,7,14,8,6,15,13,8,14,12,13,15,17,12,12,12,12,16,9,15,11,16,17,17,12,12,15,13,7,15,12,20,17,15,14,11,12,5,12,19,13,13,13,16,13,13,5,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucas Tousart,Â£22.50m ,23.0,185.0,Midfielder - Defensive Midfield,right,Hertha BSC,33.0,2.0,2.0,2596.0,50.0,0.0,0.0,4261.0,42.0,1.0,1.0,2638.0,39.0,3.0,3.0,2844.0,6.0,0.0,0.0,540.0,Ligue 1,15-07-16,17.3.2.23,Lucas Tousart,48034210,769,29-Apr-97,19,0,0,0,0,2493,5493,5743,152,110,4091495,185,82,DM/M C,2,2,1,1,1,2,1,3,1,3,2,7,7,10,6,13,7,14,7,6,12,13,7,13,13,13,13,13,11,12,11,12,14,9,14,11,11,15,15,12,12,14,13,5,14,12,20,14,13,10,11,2,6,10,18,12,10,12,14,11,15,2,Lucas Tousart,Â£4.50m ,Ligue 1
19-06-17,18.3.4.28,Yves Dabila,48036489,24,01-Jan-97,20,0,0,0,0,1250,5000,5000,102,100,768920,184,75,D/DM C,2,1,3,1,1,1,2,2,2,1,1,4,5,9,6,11,5,12,8,8,13,12,6,12,12,13,11,14,10,11,8,10,14,7,8,7,12,12,13,12,12,13,11,6,14,13,20,14,13,13,8,9,6,8,12,12,12,13,13,14,13,6,20,1,1,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,16,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Yoann Martelat,48036650,769,16-Jan-97,20,0,0,0,0,1200,4850,4850,131,97,663465,173,61,DM/M C,2,3,1,3,2,1,3,3,1,2,2,12,10,11,8,13,12,10,11,9,11,14,4,11,12,10,11,11,8,12,13,16,10,2,8,12,12,10,9,11,13,8,6,20,11,11,5,11,8,10,10,10,3,10,20,11,13,11,11,13,14,4,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Elisha Owusu,48036651,21,07-Nov-97,19,0,0,0,0,1250,5000,5000,145,100,1080279,179,63,DM C,3,1,1,2,2,2,2,1,2,1,3,5,5,8,5,11,5,11,9,4,12,11,6,13,11,13,12,13,10,11,10,11,12,5,13,10,14,14,15,12,10,13,10,6,14,12,20,14,13,8,11,10,7,11,7,11,13,12,12,11,11,6,15,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,15,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elisha Owusu,Â£90Th. ,22.0,182.0,Midfielder - Defensive Midfield,right,KAA Gent,nan,nan,nan,nan,0.0,0.0,0.0,0.0,35.0,0.0,1.0,2990.0,41.0,0.0,0.0,3442.0,10.0,0.0,0.0,819.0,Ligue 1
19-06-17,18.3.4.28,Lorenzo Callegari,48036836,769,27-Feb-98,19,0,0,0,0,2800,5200,5200,143,104,1470937,174,71,DM/M C,2,2,1,1,4,3,3,2,1,1,2,10,11,12,8,14,8,7,7,5,8,14,6,10,14,11,10,13,11,12,14,11,13,12,7,10,10,14,12,11,13,12,8,10,13,12,20,10,8,10,8,13,8,10,9,14,12,12,13,11,12,10,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Callegari, ,22.0,174.0,Midfielder - Defensive Midfield,right,FC Chambly,8.0,0.0,0.0,569.0,5.0,0.0,0.0,342.0,17.0,0.0,0.0,1030.0,17.0,0.0,0.0,886.0,3.0,0.0,0.0,112.0,Ligue 1
19-06-17,18.3.4.28,FÃ©lix Eboa Eboa,48036875,11,19-Apr-97,20,1,0,0,0,3500,5750,5750,134,115,4036280,186,80,D/DM C,3,2,3,2,2,2,2,2,2,3,4,7,10,9,6,12,6,13,8,13,11,12,7,14,12,14,11,15,12,10,11,12,14,6,12,7,9,13,14,13,11,12,14,8,14,14,20,13,16,13,12,14,5,15,10,11,10,12,9,11,17,8,20,1,1,1,10,1,20,D/DM C,111,1,1,1,1,1,1,20,1,10,17,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FÃ©lix Eboa Eboa,Â£2.70m ,23.0,186.0,Defender - Centre-Back,right,EA Guingamp,6.0,1.0,0.0,540.0,25.0,1.0,0.0,1695.0,33.0,3.0,0.0,3087.0,14.0,0.0,0.0,1098.0,2.0,0.0,0.0,167.0,Ligue 1
19-06-17,18.3.4.28,Joris Gnagnon,48036969,24,13-Jan-97,20,0,0,0,0,4450,6350,6350,145,127,16026284,182,89,D C,1,4,1,3,2,2,2,2,3,1,1,5,8,9,5,12,5,14,6,6,14,12,8,14,12,13,13,17,12,12,9,12,12,8,13,8,12,13,14,11,11,16,13,8,16,13,20,16,17,12,4,10,6,11,9,14,11,13,11,14,14,6,20,1,10,1,10,1,20,D C,101,1,1,1,1,1,1,20,1,10,15,10,1,1,1,1,2199020000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Joris Gnagnon,Â£13.50m ,23.0,182.0,Defender - Centre-Back,right,Sevilla FC,30.0,2.0,0.0,2598.0,41.0,2.0,1.0,3322.0,16.0,0.0,0.0,1254.0,31.0,2.0,1.0,2226.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Joris Gnagnon,48036969,769,13-Jan-97,19,0,0,0,0,3447,5297,6194,130,118,9757207,182,89,D/DM C,2,3,1,2,3,2,1,1,3,1,3,5,8,6,5,11,5,14,6,6,12,11,8,13,10,13,12,15,12,13,9,12,12,8,8,7,12,13,14,12,11,15,12,10,15,13,20,14,16,13,4,10,6,11,16,13,12,13,13,14,14,6,Joris Gnagnon,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,AloÄs Confais,48037139,769,07-Sep-96,20,0,0,0,0,3250,5800,5800,131,116,5070967,174,61,D/DM/M RC,3,1,3,3,1,2,2,1,1,2,1,10,11,12,9,12,8,9,10,8,11,13,9,10,12,10,12,13,12,13,13,12,12,11,9,12,13,14,13,12,13,10,10,11,13,12,20,12,11,12,9,12,8,14,10,11,10,10,12,11,12,4,17,10,20,1,17,1,20,D/DM/M RC,433,1,1,1,1,1,1,1,1,17,18,20,1,1,1,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AloÃ¯s Confais,Â£810Th. ,24.0,174.0,Midfielder - Defensive Midfield,right,Nea Salamina Famagusta,34.0,1.0,0.0,2299.0,19.0,0.0,0.0,834.0,29.0,1.0,0.0,2238.0,26.0,1.0,0.0,1892.0,4.0,0.0,0.0,305.0,Ligue 1
19-06-17,18.3.4.28,Ibrahim SangarÃ©,48042717,24,02-Dec-97,19,2,1,0,0,2250,5400,5400,135,108,2557356,191,77,DM/M C,1,3,2,3,2,1,1,3,2,2,2,8,8,11,6,13,8,13,10,4,12,12,3,14,14,6,11,9,4,10,10,14,10,6,5,12,11,13,13,14,11,6,16,5,13,11,20,12,14,12,10,4,10,10,15,10,10,13,9,11,14,4,13,1,20,10,1,10,20,DM/M C,421,1,1,1,1,10,1,13,1,1,17,20,10,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahim SangarÃ©,Â£4.50m ,22.0,191.0,Midfielder - Defensive Midfield,right,PSV Eindhoven,6.0,0.0,0.0,305.0,24.0,1.0,2.0,1935.0,28.0,1.0,2.0,2466.0,26.0,0.0,1.0,2245.0,5.0,0.0,0.0,447.0,Ligue 1
19-06-17,18.3.4.28,Boubakary SoumarÃ©,48044576,769,27-Feb-99,18,0,0,0,0,1250,4750,4750,129,95,771212,184,0,M C,3,1,3,3,2,1,1,2,2,1,3,10,10,12,10,14,10,5,11,2,9,10,8,10,12,10,9,10,11,12,10,13,15,1,2,12,14,11,14,12,12,11,13,6,12,13,20,12,12,10,10,6,6,10,17,9,11,12,12,10,10,8,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boubakary SoumarÃ©,Â£4.50m ,21.0,188.0,Midfielder - Defensive Midfield,right,LOSC Lille,5.0,0.0,0.0,257.0,17.0,0.0,0.0,720.0,22.0,1.0,0.0,828.0,30.0,0.0,1.0,2082.0,7.0,0.0,1.0,306.0,Ligue 1
19-06-17,18.3.4.28,Anthony Caci,49034179,769,01-Jul-97,19,0,0,0,0,1500,4750,4750,128,95,568173,184,70,DM C,1,4,2,1,1,2,2,3,3,3,1,8,7,6,11,10,7,13,13,7,7,9,6,9,11,10,8,10,11,9,12,8,11,13,11,11,9,9,11,17,17,13,11,12,6,17,20,10,8,10,7,8,10,10,16,12,12,10,12,12,15,1,15,1,12,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,12,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Caci, ,23.0,184.0,Defender - Left-Back,right,RC Strasbourg Alsace,3.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,2811.0,10.0,1.0,4.0,722.0,5.0,0.0,1.0,330.0,Ligue 1
19-06-17,18.3.4.28,Eden Massouema,49035778,769,29-Jun-97,19,0,0,0,0,1100,4400,4400,121,88,391850,184,75,DM/M C,1,1,3,4,2,3,2,2,1,1,3,6,3,9,9,8,7,12,12,2,9,11,6,14,12,10,10,8,6,9,11,14,10,1,6,9,6,9,13,14,9,12,12,5,15,10,20,13,11,12,10,7,3,9,16,13,11,8,10,13,14,7,1,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,1,1,1,17,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eden Massouema,Â£135Th. ,23.0,184.0,Midfielder - Defensive Midfield,nan,ES Troyes AC,29.0,0.0,0.0,2156.0,6.0,0.0,0.0,187.0,26.0,0.0,2.0,1166.0,3.0,0.0,0.0,198.0,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Oumar Solet,49037684,769,07-Feb-00,17,0,0,0,0,1250,4500,4500,146,90,446026,192,81,D/DM C,1,3,3,2,1,3,2,4,1,2,2,8,8,6,6,10,8,12,7,4,9,10,4,14,8,12,12,12,10,7,6,14,10,1,9,6,8,8,10,12,7,13,16,6,14,9,20,8,14,12,7,10,8,8,10,13,11,10,10,11,15,2,20,1,1,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,17,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oumar Solet,Â£900Th. ,20.0,192.0,Defender - Centre-Back,right,Red Bull Salzburg,nan,nan,nan,nan,13.0,0.0,0.0,1076.0,27.0,1.0,0.0,2400.0,10.0,1.0,0.0,731.0,1.0,0.0,0.0,7.0,Ligue 1
19-06-17,18.3.4.28,Ole Kristian SelnÄs,53056601,786,07-Jul-94,22,5,0,6,0,4500,6200,6400,135,126,12506449,187,74,DM/M C,1,3,2,1,1,1,1,2,3,3,2,15,14,11,10,14,14,5,11,4,10,15,11,11,14,10,12,12,14,12,15,13,10,11,7,12,12,13,14,10,13,14,7,20,13,10,9,15,12,13,12,15,9,15,11,11,10,8,14,6,8,14,10,1,20,13,10,10,20,DM/M C,311,1,1,1,13,5,5,10,1,1,20,20,10,10,1,1,140737000000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Ole Kristian SelnÄs,53056601,786,07-Jul-94,22,5,0,6,0,4496,6196,6396,144,128,13895593,187,74,DM/M C,2,3,2,2,1,1,3,3,2,1,2,15,14,11,10,14,14,5,11,4,8,15,4,11,14,10,10,12,14,12,15,13,10,11,11,12,12,13,14,10,13,14,7,20,13,10,9,15,11,13,12,15,9,11,9,11,10,8,14,6,8,14,nan,nan,nan
19-06-17,18.3.4.28,CafÃº,55022455,788,26-Feb-93,24,0,0,0,0,3750,5950,5950,129,118,3451834,183,84,DM/M C,1,4,2,1,2,1,3,2,2,4,2,8,8,11,10,11,8,13,10,10,12,12,12,13,14,12,12,10,13,13,13,11,13,8,14,13,13,14,13,11,11,15,11,10,15,12,20,15,14,10,7,10,7,14,9,12,13,12,8,14,12,8,10,1,20,13,1,1,20,DM/M C,421,1,1,1,13,1,1,10,1,1,17,20,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CafÃº,Â£900Th. ,27.0,185.0,Midfielder - Central Midfield,right,Nottingham Forest,23.0,2.0,3.0,1495.0,21.0,4.0,3.0,1509.0,42.0,6.0,4.0,3318.0,21.0,1.0,1.0,1089.0,3.0,1.0,0.0,17.0,Ligue 1,15-07-16,17.3.2.23,CafÃº,55022455,788,26-Feb-93,23,0,0,0,0,3797,6247,6247,139,124,8920835,183,85,DM/M C,3,1,1,2,2,3,3,2,4,3,1,8,8,11,10,11,8,13,10,10,12,12,12,12,14,12,12,10,13,13,13,13,13,8,15,13,13,14,13,11,11,15,11,10,15,12,20,14,15,12,7,10,7,14,16,10,15,12,14,14,20,6,CafÃº,Â£2.25m ,Ligue 1
19-06-17,18.3.4.28,Xeka,55068415,788,10-Nov-94,22,0,0,0,0,4200,6350,6350,140,127,8666649,186,80,DM/M C,2,1,1,1,2,4,3,1,2,1,3,12,11,12,9,15,9,10,12,6,9,14,8,11,14,12,13,10,14,14,15,14,13,14,8,13,14,12,12,10,12,13,13,12,12,11,20,12,12,13,7,14,5,12,16,13,9,14,11,12,17,4,1,1,20,10,7,10,20,DM/M C,421,1,1,1,5,10,7,1,1,1,17,20,1,1,1,1,140737000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Xeka,Â£4.95m ,25.0,186.0,Midfielder - Central Midfield,both,LOSC Lille,44.0,2.0,3.0,3568.0,18.0,2.0,3.0,1408.0,30.0,2.0,1.0,2497.0,26.0,0.0,1.0,1233.0,7.0,0.0,1.0,277.0,Ligue 1,15-07-16,17.3.2.23,Xeka,55068415,788,10-Nov-94,21,0,0,0,0,3996,6346,6346,135,127,3490947,186,80,DM/M C,2,1,2,1,1,1,3,1,3,1,4,12,11,12,9,15,9,10,12,6,9,14,8,11,14,12,13,10,14,14,15,14,13,14,8,13,14,12,12,10,12,13,13,12,12,11,20,12,12,14,7,14,5,12,15,13,12,10,13,12,16,7,Xeka,Â£1.13m ,Ligue 1
19-06-17,18.3.4.28,Rene Krhin,64001295,795,21-May-90,27,32,2,7,0,4000,6850,6250,136,126,3883129,189,78,DM/M C,1,1,1,1,1,1,1,1,1,1,1,8,9,10,6,12,8,13,14,7,11,14,11,13,13,13,13,16,13,13,12,13,14,10,10,12,13,15,15,12,11,9,15,10,14,13,20,14,14,12,13,11,14,12,14,11,14,12,16,15,13,5,13,1,20,5,8,1,20,DM/M C,421,1,1,1,5,1,1,13,1,8,19,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rene Krhin,Â£1.35m ,30.0,189.0,Midfielder - Central Midfield,right,Without Club,12.0,0.0,0.0,937.0,19.0,1.0,0.0,1328.0,21.0,1.0,0.0,1272.0,10.0,0.0,0.0,341.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Rene Krhin,64001295,795,21-May-90,26,25,1,7,0,4000,6750,6250,136,126,3883129,189,78,DM/M C,1,1,1,1,1,1,1,1,1,1,1,8,9,10,6,12,8,13,14,7,11,14,11,13,13,13,13,16,13,13,12,13,14,10,10,12,13,15,15,12,11,9,15,10,14,13,20,14,14,12,13,11,14,12,14,11,14,12,16,15,13,5,Rene Krhin,Â£1.35m ,LaLiga
19-06-17,18.3.4.28,Lebogang Phiri,65026113,45,09-Nov-94,22,4,1,0,0,3750,5700,6250,130,119,10474162,173,63,DM/M C,3,3,3,3,3,2,1,1,1,1,4,9,10,13,9,13,8,7,12,7,11,13,7,12,11,9,14,12,12,13,12,13,10,9,5,10,13,12,15,15,14,13,8,12,12,12,20,14,5,13,9,9,7,5,15,16,12,10,9,16,8,3,1,1,20,13,1,1,20,DM/M C,421,1,1,1,13,1,1,1,1,1,16,20,1,1,1,1,140737000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lebogang Phiri,Â£1.35m ,25.0,173.0,Midfielder - Defensive Midfield,right,EA Guingamp,44.0,1.0,3.0,3477.0,25.0,0.0,0.0,1232.0,31.0,0.0,0.0,2537.0,25.0,1.0,3.0,2194.0,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Bongani Zungu,65027049,45,09-Oct-92,24,19,2,0,0,3700,6700,6200,140,124,6320343,184,0,DM/M C,1,2,2,2,1,3,2,2,1,2,1,11,10,12,9,12,12,13,11,10,13,14,9,13,12,9,14,14,9,11,13,10,14,11,9,14,13,15,13,15,11,9,12,10,15,14,20,14,13,13,9,13,9,14,15,15,12,14,15,15,13,7,1,1,20,13,13,10,20,DM/M C,421,1,1,6,13,10,13,1,1,1,17,20,1,1,1,1,1024.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bongani Zungu,Â£3.15m ,28.0,184.0,Midfielder - Central Midfield,right,Rangers FC,25.0,2.0,0.0,1817.0,32.0,2.0,0.0,2513.0,5.0,0.0,0.0,231.0,24.0,1.0,1.0,1203.0,2.0,0.0,0.0,98.0,Ligue 1,15-07-16,17.3.2.23,Bongani Zungu,65027049,45,09-Oct-92,23,12,3,0,0,3180,6709,5950,140,119,853252,184,79,M/AM RC,3,1,3,1,2,3,3,1,2,3,1,11,10,12,9,11,12,12,9,9,13,13,9,11,14,9,13,13,9,9,13,9,13,11,9,14,12,15,13,15,11,9,12,10,14,14,20,13,13,12,9,13,9,14,13,15,11,14,14,14,13,7,Bongani Zungu,Â£1.80m ,Liga NOS
