GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Robert Beric,64014208,795,17-Jun-91,26,11,1,13,4,5100,6400,6200,133,124,5949311,188,80,S ,1,4,2,3,1,3,3,4,2,1,1,8,9,11,13,12,11,14,10,10,7,12,5,9,13,14,14,10,13,13,10,12,15,10,10,14,10,14,15,13,12,14,13,10,15,12,20,11,14,13,8,13,12,10,13,15,7,12,14,14,12,9,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,4096.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Beric,Â£4.05m ,29.0,188.0,Forward - Centre-Forward,right,Chicago Fire FC,32.0,9.0,0.0,2062.0,22.0,8.0,2.0,1247.0,25.0,11.0,1.0,1381.0,37.0,10.0,1.0,2349.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Robert Beric,64014208,795,17-Jun-91,25,11,1,13,4,5094,6644,6644,138,133,12567565,188,80,S ,2,2,2,1,1,3,3,3,2,1,1,8,9,11,14,12,11,14,10,10,7,12,10,9,13,14,14,10,13,13,11,12,15,10,10,14,12,15,17,14,12,13,13,12,16,13,20,14,14,13,8,13,10,10,13,15,7,12,14,14,12,9,Robert Beric,Â£4.05m ,Ligue 1
19-06-17,18.3.4.28,Mariano,67157152,142527,01-Aug-93,23,1,1,0,0,5750,7050,7050,147,141,48875509,181,77,S ,2,1,2,2,3,4,3,1,2,1,1,5,7,10,16,11,13,16,14,5,5,10,13,5,11,14,15,17,14,12,10,12,18,8,11,16,10,10,17,15,12,12,15,10,14,15,20,14,14,14,10,14,7,7,13,16,11,12,12,11,13,5,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,4398050000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Mariano,2109284,1651,23-Jun-86,30,0,0,0,0,6000,7350,7200,152,151,232186002,177,69,D/WB R,2,3,3,3,1,2,4,1,1,3,2,9,14,14,8,13,11,7,12,11,12,13,8,14,13,13,13,14,12,13,12,14,14,13,11,14,12,14,15,16,14,12,9,11,12,15,20,17,12,16,7,14,8,10,13,12,11,12,13,10,8,5,Mariano,Â£7.20m ,LaLiga
19-06-17,18.3.4.28,Brandon Thomas,67182717,796,04-Feb-95,22,0,0,0,0,3750,6100,6100,141,122,7724378,177,71,M/AM/S R,2,1,3,2,2,1,1,2,2,1,2,11,13,12,13,12,9,8,12,8,5,10,8,4,13,7,8,7,10,10,11,10,8,12,6,13,7,6,7,15,15,12,8,12,13,15,20,10,9,11,11,5,8,11,13,12,11,13,10,11,13,4,1,1,18,20,20,14,9,M/AM/S R,532,1,1,19,9,14,20,1,1,1,1,1,13,18,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Stiven Mendoza,76016258,1653,27-Jun-92,24,0,0,13,0,3250,5700,6200,129,124,6652993,171,73,AM RL,2,1,3,4,2,2,1,3,3,3,2,7,10,13,11,12,8,5,12,5,4,10,12,4,11,8,12,11,12,9,10,9,14,15,6,13,9,9,15,18,15,11,8,20,14,17,4,13,7,9,6,10,12,13,12,13,9,12,12,12,7,8,1,8,15,20,15,20,10,AM RL,505,1,1,15,10,20,15,1,1,1,1,1,15,10,8,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stiven Mendoza,Â£1.13m ,28.0,172.0,Forward - Left Winger,left,Amiens SC,31.0,8.0,3.0,2413.0,13.0,2.0,0.0,1037.0,28.0,2.0,2.0,2028.0,17.0,6.0,0.0,1261.0,3.0,1.0,0.0,222.0,Ligue 1
19-06-17,18.3.4.28,Edinson Cavani,78005742,1657,14-Feb-87,30,92,38,13,9,7750,8450,8450,174,169,232186002,188,72,S ,4,1,2,3,2,1,2,1,2,2,4,5,11,12,17,13,10,18,13,5,9,12,16,9,14,14,16,18,16,16,10,14,16,14,13,17,12,14,19,15,14,15,14,10,17,16,20,18,14,14,8,14,4,8,12,17,15,14,18,14,10,7,1,1,1,12,7,12,1,S ,600,1,1,20,1,12,7,1,1,1,1,1,1,1,1,1,4398050000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Edinson Cavani,Â£54.00m ,33.0,184.0,Forward - Centre-Forward,right,Manchester United,50.0,49.0,6.0,4138.0,48.0,40.0,11.0,3956.0,33.0,23.0,9.0,2391.0,22.0,7.0,3.0,1096.0,1.0,0.0,0.0,32.0,Ligue 1,15-07-16,17.3.2.23,Edinson Cavani,78005742,1657,14-Feb-87,29,76,27,13,9,7750,8300,8200,174,164,94943372,188,72,AM/S L,1,3,1,1,3,1,2,3,1,1,1,5,10,13,16,13,11,17,13,5,10,13,14,10,13,15,16,18,14,15,10,13,14,13,10,18,12,14,19,15,14,16,14,10,18,16,20,18,14,14,8,15,5,16,10,16,12,14,16,14,10,10,Edinson Cavani,Â£40.50m ,Ligue 1
19-06-17,18.3.4.28,Ola Toivonen,8108797,797,03-Jul-86,30,51,11,28,13,5000,6500,6350,143,126,5365319,192,78,AM/S C,1,2,2,2,2,2,4,3,3,1,1,10,11,12,12,13,12,14,13,5,3,13,12,3,13,17,12,11,14,11,14,12,10,9,10,14,6,10,10,11,14,15,15,13,13,10,20,15,13,10,12,10,5,12,10,16,11,16,16,8,15,14,1,1,14,20,5,7,20,AM/S C,511,1,1,18,20,7,5,1,1,1,1,14,7,5,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ola Toivonen,Â£1.35m ,34.0,189.0,Forward - Centre-Forward,right,MalmÃ¶ FF,38.0,7.0,4.0,1998.0,28.0,2.0,1.0,1093.0,26.0,17.0,4.0,2046.0,38.0,19.0,7.0,2930.0,2.0,1.0,0.0,180.0,Ligue 1,15-07-16,17.3.2.23,Ola Toivonen,8108797,797,03-Jul-86,30,46,9,28,13,5200,6500,6500,143,130,232186002,192,78,AM/S C,1,3,3,3,2,3,3,1,1,1,1,11,11,12,12,13,12,14,13,5,3,13,12,3,13,17,12,14,14,11,14,12,10,9,10,16,6,11,10,12,14,15,15,13,13,10,20,15,13,11,12,10,5,12,10,16,11,16,16,8,15,14,Ola Toivonen,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,Kevin Monnet-Paquet,8440065,769,19-Aug-88,28,0,0,6,0,4400,6400,6500,134,127,8599568,183,73,AM RL,2,1,3,4,1,3,2,3,4,4,3,10,11,14,9,14,10,7,11,5,4,12,12,5,14,8,11,11,10,11,9,10,11,12,6,12,7,11,13,17,13,12,10,5,15,15,20,15,12,10,8,13,6,9,14,14,16,8,14,15,15,8,1,1,14,20,17,20,12,AM RL,505,1,1,15,12,20,17,1,1,1,1,10,14,13,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KÃ©vin Monnet-Paquet,Â£1.80m ,32.0,184.0,Forward - Left Winger,right,AS Saint-Ãtienne,48.0,5.0,4.0,3355.0,31.0,2.0,2.0,1835.0,26.0,2.0,1.0,1695.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,151.0,Ligue 1,15-07-16,17.3.2.23,Kevin Monnet-Paquet,8440065,769,19-Aug-88,27,0,0,6,0,4400,6400,6500,134,129,10060542,183,73,AM RL,2,4,3,1,1,3,2,3,3,1,2,10,11,14,9,14,10,7,11,5,4,12,12,5,14,8,12,12,10,12,9,10,11,13,6,13,7,11,13,17,13,12,10,5,15,15,20,15,12,12,8,14,6,9,17,14,16,8,14,15,15,8,KÃ©vin Monnet-Paquet,Â£2.25m ,Ligue 1
19-06-17,18.3.4.28,Nolan Roux,8440066,769,01-Mar-88,29,0,0,2,2,3900,6300,6300,135,125,5943954,182,79,AM/S R,1,3,2,2,2,4,2,3,2,3,2,8,11,14,12,14,11,12,13,6,4,11,13,5,14,11,12,13,10,12,11,11,13,13,7,14,7,12,14,15,14,14,12,8,15,14,20,15,14,10,11,15,8,8,10,14,12,11,14,13,13,8,1,1,12,16,16,10,1,AM/S R,622,1,1,20,1,10,16,1,1,1,1,1,1,12,1,1,4398050000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Nolan Roux,Â£3.15m ,32.0,182.0,Forward - Centre-Forward,right,NÃ®mes Olympique,33.0,5.0,1.0,1894.0,38.0,16.0,1.0,3075.0,31.0,3.0,0.0,1887.0,23.0,5.0,0.0,1272.0,5.0,0.0,0.0,214.0,Ligue 1,15-07-16,17.3.2.23,Nolan Roux,8440066,769,01-Mar-88,28,0,0,2,2,4195,6345,6345,135,127,7033185,182,79,AM/S R,3,4,2,1,2,1,1,2,1,3,1,8,11,14,12,14,11,12,13,6,4,11,13,5,14,11,12,13,10,12,11,11,15,13,7,14,7,12,14,15,14,14,12,8,15,14,20,15,14,12,11,15,8,8,19,15,12,11,14,13,12,8,Nolan Roux,Â£2.25m ,Ligue 1
19-06-17,18.3.4.28,Giovanni Sio,8442431,24,31-Mar-89,28,24,2,0,0,4300,6350,6300,127,126,7413376,180,78,S L,1,4,1,1,2,3,1,3,1,3,2,7,10,12,13,12,10,14,12,7,5,11,9,4,11,12,13,14,11,12,10,10,12,13,5,13,7,9,16,16,15,13,11,20,13,15,8,15,14,13,12,15,8,10,12,14,13,11,13,13,13,10,1,1,12,15,10,15,13,S L,603,1,1,20,13,15,10,1,1,1,1,1,12,10,1,1,4398050000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Giovanni Sio,Â£3.15m ,31.0,180.0,Forward - Centre-Forward,left,Genclerbirligi Ankara,35.0,9.0,2.0,2763.0,37.0,10.0,3.0,2463.0,22.0,7.0,4.0,1414.0,28.0,11.0,3.0,2146.0,3.0,0.0,0.0,193.0,Ligue 1,15-07-16,17.3.2.23,Giovanni Sio,8442431,24,31-Mar-89,27,17,2,0,0,4594,6194,6194,127,126,5734641,180,78,AM/S L,3,3,3,3,3,3,4,1,3,2,1,7,10,13,12,13,11,12,12,7,5,12,9,4,12,12,13,14,10,11,11,10,12,14,5,13,7,10,14,16,15,14,11,20,12,15,8,14,14,11,12,15,9,10,6,14,12,11,13,13,13,10,Giovanni Sio,Â£4.05m ,Ligue 1
19-06-17,18.3.4.28,Ronny Rodelin,85006064,769,18-Nov-89,27,0,0,0,0,3850,6350,6350,128,127,9122789,193,81,AM/S RL,3,1,2,2,1,2,2,3,2,3,1,4,9,14,10,13,10,15,14,5,5,10,13,3,13,8,13,12,11,11,10,12,13,15,5,13,6,10,14,13,12,14,16,12,14,14,20,13,13,12,8,14,9,8,7,15,12,12,13,13,12,10,1,1,15,17,17,15,13,AM/S RL,625,1,1,20,13,15,17,1,1,1,1,1,10,15,1,1,4432410000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Ronny Rodelin,Â£4.50m ,30.0,192.0,Forward - Right Winger,right,EA Guingamp,40.0,11.0,4.0,3078.0,43.0,6.0,6.0,3645.0,24.0,1.0,1.0,1113.0,26.0,6.0,6.0,1945.0,6.0,0.0,0.0,444.0,Ligue 1,15-07-16,17.3.2.23,Ronny Rodelin,85006064,769,18-Nov-89,26,0,0,0,0,3900,5950,6150,123,123,5053024,193,81,AM RL,1,3,2,1,1,1,2,3,3,2,3,4,9,14,10,13,12,14,14,5,5,10,12,3,14,8,13,12,9,10,11,11,12,16,5,14,6,9,12,14,13,14,16,14,13,13,20,13,14,10,8,14,9,8,20,16,11,13,11,13,13,10,Ronny Rodelin,Â£3.15m ,Ligue 1
19-06-17,18.3.4.28,Benjamin Jeannot,85015640,769,22-Jan-92,25,0,0,1,0,3700,6100,6100,126,122,4518032,183,79,S ,2,1,3,2,1,2,1,2,2,2,2,4,7,11,12,12,8,13,12,5,6,11,12,4,12,11,13,14,10,14,10,11,12,12,6,14,10,13,15,15,14,14,11,10,13,14,20,14,13,12,12,14,9,5,15,13,15,9,14,14,14,6,1,1,1,8,7,8,1,S ,600,1,1,20,1,8,7,1,1,1,1,1,1,1,1,1,262144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Jeannot,Â£2.25m ,28.0,183.0,Forward - Centre-Forward,right,SM Caen,20.0,1.0,1.0,710.0,27.0,4.0,1.0,1585.0,25.0,2.0,0.0,1696.0,19.0,2.0,0.0,1189.0,7.0,0.0,1.0,110.0,Ligue 1,15-07-16,17.3.2.23,Benjamin Jeannot,85015640,769,22-Jan-92,24,0,0,5,0,3820,6050,6050,128,123,4610769,183,79,S ,3,2,2,2,1,1,1,2,3,2,2,4,7,12,13,12,8,13,12,5,6,11,12,4,13,11,12,14,9,12,10,10,13,12,6,14,12,13,14,15,14,14,11,10,13,14,20,14,14,12,12,14,9,5,10,13,15,11,14,14,14,6,Benjamin Jeannot,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,Yaya Sanogo,85018043,769,27-Jan-93,24,0,0,8,5,3900,5500,5500,120,110,1353528,194,75,S ,3,3,2,1,2,1,3,2,1,3,3,3,7,12,8,11,5,14,10,4,5,10,12,7,11,12,9,12,10,12,9,9,13,12,6,13,7,13,14,14,12,15,17,9,13,15,20,12,15,10,8,13,15,4,12,12,14,8,12,15,16,7,1,1,1,14,12,14,10,S ,600,1,1,20,10,14,12,1,1,1,1,1,1,1,1,1,262160.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaya Sanogo,Â£1.80m ,27.0,194.0,Forward - Centre-Forward,right,Without Club,3.0,4.0,0.0,205.0,33.0,9.0,3.0,1828.0,23.0,3.0,0.0,1354.0,16.0,4.0,1.0,998.0,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Nicolas De PrÃ©ville,85018475,769,08-Jan-91,26,0,0,0,0,4300,6450,6450,130,128,9616256,182,77,AM/S RL,1,3,3,2,1,1,1,3,2,1,2,5,11,14,10,13,12,13,14,5,3,14,11,5,13,10,12,12,12,13,12,12,15,13,5,14,4,13,16,14,13,10,11,10,12,13,20,15,13,13,10,14,7,12,9,13,13,8,13,13,8,7,1,1,10,19,17,19,1,AM/S RL,625,5,1,20,1,19,17,1,1,1,1,1,10,10,1,1,1.44115e+17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolas de PrÃ©ville,Â£6.30m ,29.0,182.0,Forward - Centre-Forward,right,FC Girondins Bordeaux,33.0,14.0,1.0,2156.0,35.0,6.0,4.0,2435.0,34.0,4.0,3.0,1800.0,28.0,8.0,4.0,2251.0,8.0,0.0,1.0,567.0,Ligue 1,15-07-16,17.3.2.23,Nicolas De PrÃ©ville,85018475,769,08-Jan-91,25,0,0,4,3,4750,6250,6400,133,128,10920513,182,77,AM/S RL,3,1,2,1,3,2,2,1,2,2,1,5,11,14,8,13,12,13,13,5,3,14,11,5,14,10,12,12,11,13,14,12,15,15,5,14,4,13,14,15,14,8,11,10,12,14,20,12,12,13,10,14,7,12,10,13,13,8,13,13,8,7,Nicolas de PrÃ©ville,Â£4.95m ,Ligue 1
19-06-17,18.3.4.28,MickaÃ«l Le Bihan,85030798,769,16-May-90,27,0,0,0,0,3800,6200,6200,127,124,5949311,184,80,S R,2,3,3,2,3,3,1,2,2,1,1,11,11,12,14,13,9,11,11,9,6,10,10,7,13,12,11,12,13,13,11,12,14,11,10,13,14,12,14,13,13,13,13,10,12,14,20,12,12,14,5,4,14,10,13,13,12,10,12,12,11,8,1,1,1,15,15,12,1,S R,602,1,1,20,1,12,15,1,1,1,1,1,1,1,1,1,8192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MickaÃ«l Le Bihan,Â£810Th. ,30.0,184.0,Forward - Centre-Forward,right,AJ Auxerre,10.0,3.0,1.0,298.0,7.0,0.0,0.0,99.0,5.0,1.0,0.0,202.0,20.0,5.0,3.0,1416.0,7.0,7.0,0.0,553.0,Ligue 1
19-06-17,18.3.4.28,FodÃ© DorÃ©,85041478,49,21-Jan-89,28,32,10,0,0,3350,5750,5750,120,115,675736,194,82,S ,3,1,1,3,4,3,1,2,3,1,4,4,8,13,11,12,6,13,9,6,6,12,12,5,13,14,11,13,10,11,13,9,10,12,11,13,10,14,17,12,11,16,17,10,14,11,20,12,15,11,12,14,5,8,11,14,12,8,10,14,9,6,1,1,1,10,5,5,10,S ,600,1,1,20,10,5,5,1,1,1,1,1,1,1,1,1,18219008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Diafra Sakho,85044891,41,24-Dec-89,27,6,1,0,0,5500,6750,6500,143,130,8445714,187,0,S ,3,1,2,3,3,2,1,3,1,3,1,4,6,11,16,13,10,16,10,5,5,10,13,4,12,13,14,13,12,11,9,12,14,11,10,15,7,13,15,14,13,15,13,7,14,13,20,16,14,15,13,13,8,8,18,14,12,12,14,13,11,16,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,16.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diafra Sakho,Â£4.50m ,30.0,184.0,Forward - Centre-Forward,right,Without Club,4.0,1.0,0.0,181.0,31.0,7.0,1.0,1270.0,22.0,3.0,1.0,1524.0,8.0,0.0,0.0,413.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Diafra Sakho,85044891,41,24-Dec-89,26,6,1,0,0,5500,6700,7050,143,135,33366339,184,79,S ,1,2,2,2,3,3,1,4,1,1,3,4,7,11,17,13,10,16,11,5,5,11,13,4,12,13,14,13,12,11,9,12,16,12,10,15,7,13,18,15,13,15,13,7,14,13,20,16,14,15,13,14,8,8,18,14,14,12,14,13,11,10,Diafra Sakho,Â£9.00m ,Premier League
19-06-17,18.3.4.28,Alassane PlÃ©a,85050636,769,10-Mar-93,24,0,0,1,0,4250,6700,6700,141,134,17329955,181,78,AM/S R,2,2,2,2,2,2,2,3,3,3,3,5,12,14,13,14,8,14,12,7,5,12,12,6,14,10,13,10,13,12,10,13,13,12,8,14,10,11,14,16,14,12,10,8,14,15,20,13,13,13,8,12,12,13,13,14,13,12,13,15,15,7,1,1,12,17,17,13,1,AM/S R,622,1,1,20,1,13,17,1,1,1,1,1,1,12,1,1,134218258.0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alassane Plea,Â£16.20m ,27.0,181.0,Forward - Centre-Forward,right,Borussia MÃ¶nchengladbach,32.0,14.0,3.0,2328.0,49.0,21.0,7.0,4083.0,35.0,15.0,4.0,2598.0,33.0,10.0,11.0,2452.0,5.0,1.0,1.0,322.0,Ligue 1,15-07-16,17.3.2.23,Alassane PlÃ©a,85050636,769,10-Mar-93,23,0,0,1,0,4500,6250,6600,144,132,14839244,181,78,AM/S R,3,2,3,1,1,1,3,1,3,3,1,5,12,14,13,14,8,14,12,7,5,12,12,6,14,10,13,10,13,13,11,12,13,11,6,13,10,9,12,16,14,13,10,8,14,15,20,13,14,13,8,6,9,8,16,14,13,12,13,15,15,7,Alassane Plea,Â£10.80m ,Ligue 1
