GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,AndrÃ© Ayew,8442448,21,17-Dec-89,27,75,14,12,4,6250,6900,6650,143,133,31216778,176,72,M/AM RLC,2,1,2,3,3,1,1,2,2,2,2,9,11,14,15,13,10,15,10,5,8,11,13,11,15,14,14,15,12,11,11,12,14,14,14,14,11,14,14,13,14,15,11,20,15,12,5,15,13,12,13,13,7,15,17,16,11,14,15,12,13,12,1,8,18,20,17,20,16,M/AM RLC,526,1,1,15,16,20,17,1,1,1,11,14,18,17,8,1,17179869192.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,AndrÃ© Ayew,Â£13.50m ,30.0,176.0,Forward - Left Winger,left,Swansea City,26.0,6.0,3.0,1453.0,36.0,6.0,5.0,2361.0,38.0,5.0,2.0,2620.0,47.0,18.0,7.0,4116.0,8.0,3.0,1.0,720.0,Premier League,15-07-16,17.3.2.23,AndrÃ© Ayew,8442448,21,17-Dec-89,26,65,11,12,4,6500,7350,7250,143,140,48468636,176,72,M/AM RLC,2,3,2,1,2,4,2,1,3,3,2,9,13,15,15,13,10,16,10,5,8,12,16,11,15,14,14,15,14,11,12,12,16,15,15,15,11,14,14,13,14,16,11,20,15,12,5,15,14,12,13,14,7,15,17,16,11,14,15,12,13,12,AndrÃ© Ayew,Â£16.20m ,Premier League
19-06-17,18.3.4.28,Arthur Masuaku,85074537,769,07-Nov-93,23,0,0,0,0,5000,6500,6750,150,132,32699624,179,70,D/WB/M L,3,2,2,3,1,3,2,2,1,3,3,12,13,14,7,13,10,9,13,13,11,12,9,12,14,9,12,10,12,11,12,11,12,14,8,13,12,11,14,16,15,13,9,20,16,15,5,15,11,12,10,14,6,14,16,16,12,16,13,12,13,9,20,19,16,10,1,20,10,D/WB/M L,123,1,1,1,7,10,1,1,20,1,1,10,16,1,19,1,70403100000000.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Arthur Masuaku,Â£6.30m ,26.0,179.0,Defender - Left-Back,left,West Ham United,18.0,0.0,1.0,1247.0,33.0,1.0,3.0,2401.0,27.0,0.0,2.0,2025.0,18.0,0.0,1.0,1022.0,6.0,0.0,1.0,540.0,Premier League,15-07-16,17.3.2.23,Arthur Masuaku,85074537,769,07-Nov-93,22,0,0,0,0,5044,5802,6500,150,131,22055737,179,70,D/WB/M L,1,3,3,3,1,1,3,1,3,3,3,12,13,14,7,13,10,9,13,13,11,12,9,11,14,9,12,10,12,10,12,12,12,13,8,13,12,10,14,16,15,13,9,20,16,15,5,15,11,11,10,14,6,14,16,16,12,16,13,12,13,9,Arthur Masuaku,Â£6.30m ,Premier League
19-06-17,18.3.4.28,Riyad Mahrez,85078058,5,21-Feb-91,26,32,8,0,0,6850,8400,7800,163,155,106773882,179,62,M/AM RLC,1,3,1,2,3,3,1,2,3,2,2,14,15,17,15,17,14,6,14,4,5,16,14,8,17,8,14,5,15,12,17,12,13,17,5,15,5,8,8,16,17,15,9,20,12,14,10,13,9,8,7,14,7,13,10,15,12,11,9,9,14,8,1,1,19,20,20,17,17,M/AM RLC,526,1,1,13,17,17,20,1,1,1,1,1,17,19,1,1,2322750000000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,Riyad Mahrez,Â£45.00m ,29.0,179.0,Forward - Right Winger,left,Manchester City,48.0,10.0,7.0,3766.0,41.0,13.0,13.0,3339.0,44.0,12.0,12.0,2581.0,50.0,13.0,16.0,3149.0,7.0,1.0,1.0,617.0,Premier League,15-07-16,17.3.2.23,Riyad Mahrez,85078058,5,21-Feb-91,25,24,4,0,0,6018,8040,7598,156,149,71991572,179,62,M/AM RLC,2,3,2,2,2,1,3,1,2,3,2,14,15,17,14,17,14,6,12,4,5,15,14,8,17,8,14,6,15,12,17,10,13,17,5,15,5,10,13,15,16,15,9,20,12,15,7,13,9,10,7,14,7,13,7,15,12,11,9,9,14,8,Riyad Mahrez,Â£27.00m ,Premier League
19-06-17,18.3.4.28,Anthony Martial,85086702,769,05-Dec-95,21,15,1,12,4,6900,7300,7500,164,153,132261838,181,76,AM/S L,3,3,1,1,1,1,1,2,1,4,2,5,9,19,15,15,7,8,8,2,2,13,16,3,15,8,12,11,14,12,10,11,13,18,4,14,5,13,13,18,16,14,9,11,14,17,20,13,12,11,8,13,8,11,7,18,12,15,16,15,18,12,1,1,14,20,14,20,1,AM/S L,513,1,1,19,1,20,14,1,1,1,1,1,14,12,1,1,1.44115e+17,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Martial,Â£58.50m ,24.0,181.0,Forward - Centre-Forward,right,Manchester United,42.0,8.0,8.0,2517.0,45.0,11.0,9.0,2337.0,38.0,12.0,3.0,2327.0,48.0,23.0,12.0,3566.0,4.0,0.0,2.0,296.0,Premier League,15-07-16,17.3.2.23,Anthony Martial,85086702,769,05-Dec-95,20,12,0,12,4,6900,7300,7600,183,154,140471902,181,76,AM/S RL,1,1,3,3,2,1,3,4,3,1,1,5,10,17,15,15,7,10,11,2,2,12,14,3,15,8,12,12,13,11,10,12,15,14,5,15,5,12,14,18,16,14,10,11,14,17,20,14,14,12,8,13,8,11,9,18,12,15,16,15,18,7,Anthony Martial,Â£27.00m ,Premier League
19-06-17,18.3.4.28,Sadio ManÃ©,85100467,41,10-Apr-92,25,45,13,6,1,6800,8100,8100,172,163,202417962,175,69,AM/S RL,3,2,2,2,2,1,1,2,2,3,2,7,14,16,15,15,7,5,12,4,8,12,8,9,15,10,12,11,14,12,13,13,15,16,4,15,8,13,13,18,16,15,6,12,14,17,20,14,12,13,6,14,8,9,16,16,11,13,15,12,15,7,1,1,1,20,20,17,14,AM/S RL,515,1,1,16,14,17,20,1,1,1,1,1,1,1,1,1,2269940000000000.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Sadio ManÃ©,Â£63.00m ,28.0,174.0,Forward - Left Winger,right,Liverpool FC,29.0,13.0,8.0,2427.0,44.0,20.0,9.0,3480.0,50.0,26.0,5.0,4309.0,47.0,22.0,12.0,3720.0,7.0,4.0,2.0,590.0,Premier League,15-07-16,17.3.2.23,Sadio ManÃ©,85100467,41,10-Apr-92,24,36,10,6,1,6548,6951,7650,168,159,130528970,175,69,AM/S RC,2,3,4,3,4,2,2,3,1,2,2,6,13,16,14,15,7,5,12,4,8,12,8,11,15,11,12,10,12,10,12,12,15,16,5,15,12,14,13,17,17,15,6,12,14,16,20,14,12,13,8,13,8,9,16,15,11,13,15,12,15,7,Sadio ManÃ©,Â£36.00m ,Premier League
19-06-17,18.3.4.28,Georges-KÃ©vin Nkoudou,85103980,769,13-Feb-95,22,0,0,6,1,4900,6150,6150,139,128,17572785,175,73,AM L,2,2,1,1,2,2,1,4,3,2,3,8,13,13,12,13,7,5,11,6,8,12,8,6,13,7,12,10,12,12,12,12,8,13,5,13,7,11,12,16,15,13,7,7,14,16,20,11,12,12,7,10,7,10,12,10,10,9,9,10,13,5,8,8,14,20,13,20,1,AM L,503,1,1,12,1,20,13,1,8,1,1,1,14,13,8,1,34359738369.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Georges-Kevin N'Koudou,Â£6.30m ,25.0,172.0,Forward - Left Winger,right,Besiktas JK,17.0,0.0,1.0,323.0,14.0,1.0,0.0,370.0,6.0,0.0,1.0,141.0,32.0,4.0,3.0,2173.0,1.0,0.0,0.0,90.0,Premier League,15-07-16,17.3.2.23,Georges-KÃ©vin Nkoudou,85103980,769,13-Feb-95,21,0,0,0,0,4650,6150,6150,146,123,15569850,172,68,AM L,3,3,3,2,4,1,1,2,3,3,1,5,13,13,12,13,7,5,11,6,8,12,8,3,13,7,14,10,12,12,7,12,8,13,5,13,7,11,13,16,13,13,7,7,14,16,20,12,12,12,7,7,7,8,15,13,12,12,10,13,10,6,Georges-Kevin N'Koudou,Â£6.30m ,Premier League
19-06-17,18.3.4.28,Sofiane Boufal,85104863,34,17-Sep-93,23,4,0,0,0,5500,7050,7050,149,137,46127798,169,59,AM RLC,1,3,2,1,1,1,3,1,1,3,1,12,13,15,13,15,13,7,13,8,6,12,13,5,15,10,10,8,13,11,14,10,12,14,7,12,6,10,8,16,15,17,6,12,12,15,20,13,9,10,8,12,8,12,13,13,13,14,12,10,12,9,1,1,15,20,15,20,17,AM RLC,506,1,1,13,17,20,15,1,1,1,1,10,15,15,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sofiane Boufal,Â£10.80m ,27.0,175.0,Forward - Left Winger,right,SCO Angers,30.0,2.0,1.0,1380.0,30.0,2.0,2.0,1490.0,35.0,3.0,4.0,2098.0,25.0,1.0,2.0,1082.0,2.0,1.0,0.0,131.0,Premier League,15-07-16,17.3.2.23,Sofiane Boufal,85104863,34,17-Sep-93,22,2,0,0,0,5500,7050,7050,155,141,24914371,169,59,AM RLC,3,1,3,1,3,2,3,1,3,3,2,13,13,15,13,15,13,7,13,8,6,13,13,5,16,10,10,8,13,11,14,12,12,14,10,12,6,10,8,16,15,17,6,12,12,15,20,13,9,12,8,12,8,12,13,13,13,14,12,10,18,9,Sofiane Boufal,Â£13.50m ,Premier League
19-06-17,18.3.4.28,FoussÃ©ni DiabatÃ©,85121414,31,18-Oct-95,21,0,0,0,0,3750,6000,6000,140,120,12882189,175,66,AM/S RL,4,2,3,3,3,2,1,2,1,1,2,12,12,11,13,13,8,9,13,6,6,11,7,5,13,8,11,8,12,11,9,12,2,10,8,14,7,13,13,16,13,11,9,20,14,15,8,13,10,13,8,11,11,11,18,14,10,10,12,11,11,7,1,1,12,19,17,19,10,AM/S RL,625,1,1,20,10,19,17,1,1,1,1,1,12,12,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fousseni DiabatÃ©,Â£2.70m ,25.0,175.0,Forward - Right Winger,left,Trabzonspor,2.0,0.0,0.0,59.0,38.0,5.0,2.0,2527.0,27.0,3.0,3.0,2169.0,24.0,1.0,3.0,1397.0,3.0,0.0,0.0,101.0,Premier League
19-06-17,18.3.4.28,Ibrahim Afellay,857024,784,02-Apr-86,31,53,7,0,0,6250,6750,6550,150,131,19080384,180,76,M/AM RLC,2,2,1,1,1,3,3,2,1,3,1,13,14,15,14,15,11,7,12,8,5,16,13,6,17,7,11,6,11,9,13,11,8,17,9,14,6,12,12,12,12,14,9,15,10,11,20,12,10,12,8,13,14,14,12,13,13,13,14,9,12,16,1,1,17,20,19,20,16,M/AM RLC,526,1,1,14,16,20,19,1,1,1,1,16,17,17,1,1,585191000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Ibrahim Afellay,Â£1.35m ,34.0,181.0,Midfielder - Left Midfield,right,Without Club,14.0,0.0,0.0,529.0,8.0,1.0,0.0,315.0,nan,nan,nan,nan,4.0,0.0,1.0,164.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Ibrahim Afellay,857024,784,02-Apr-86,30,53,7,0,0,6750,7000,6750,150,145,232186002,180,76,M/AM RLC,3,2,2,3,2,1,1,3,1,2,3,13,14,15,14,15,11,7,12,8,5,16,13,6,17,7,11,6,11,9,13,11,8,17,9,14,6,12,12,15,15,14,9,15,10,14,20,12,10,12,8,13,14,14,12,13,13,13,14,9,12,16,Ibrahim Afellay,Â£2.70m ,Premier League
19-06-17,18.3.4.28,Georginio Wijnaldum,859612,784,11-Nov-90,26,40,8,25,10,6250,7000,7350,158,150,54022375,175,74,DM/M/AM LC,1,1,4,1,2,2,2,4,2,2,1,10,12,14,14,15,10,12,11,6,11,15,10,12,15,11,15,12,15,14,13,14,14,13,9,15,13,15,15,14,15,15,11,10,17,13,20,14,12,14,8,13,7,14,15,13,13,14,17,15,17,6,10,1,20,16,14,16,20,DM/M/AM LC,434,1,1,12,15,16,12,10,1,1,17,20,14,14,1,1,1.44133e+17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Georginio Wijnaldum,Â£27.00m ,29.0,175.0,Midfielder - Central Midfield,right,Liverpool FC,42.0,6.0,11.0,3338.0,50.0,2.0,4.0,3600.0,47.0,5.0,1.0,3705.0,47.0,6.0,0.0,3674.0,9.0,0.0,0.0,644.0,Premier League,15-07-16,17.3.2.23,Georginio Wijnaldum,859612,784,11-Nov-90,25,30,6,25,10,6250,7000,7350,154,146,45692188,175,74,M/AM RLC,3,3,3,3,3,2,2,1,1,3,3,10,12,14,14,15,11,12,12,6,8,15,13,9,15,10,14,12,15,13,13,14,13,14,12,15,14,15,15,14,14,14,10,11,15,14,20,14,11,14,8,13,7,14,14,13,13,14,14,14,15,6,Georginio Wijnaldum,Â£25.20m ,Premier League
19-06-17,18.3.4.28,Willian,8832889,1651,09-Aug-88,28,47,7,10,0,6750,8000,7750,162,161,101750010,175,78,M/AM RLC,1,1,1,1,1,1,1,1,1,1,1,9,14,17,11,15,16,9,15,8,5,15,12,8,16,11,14,9,13,12,15,14,16,15,8,15,7,18,20,16,13,10,11,7,12,17,20,14,11,14,8,14,4,12,14,15,10,14,14,13,12,8,1,1,16,20,20,17,19,M/AM RLC,526,1,1,12,19,17,20,1,1,1,1,16,15,15,1,1,2269940000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Willian,Â£28.80m ,32.0,175.0,Forward - Right Winger,right,Arsenal FC,41.0,12.0,5.0,2026.0,55.0,13.0,12.0,3053.0,56.0,8.0,14.0,3533.0,47.0,11.0,9.0,3365.0,6.0,0.0,2.0,385.0,Premier League,15-07-16,17.3.2.23,Willian,8832889,1651,09-Aug-88,27,38,6,10,0,6750,8000,7750,162,161,119117388,175,77,M/AM RLC,1,1,1,1,1,1,1,1,1,1,1,9,14,17,11,15,16,9,15,8,5,15,12,8,16,11,14,9,13,12,15,14,16,15,8,15,7,18,20,16,13,10,11,7,12,17,20,14,11,14,8,14,4,12,14,15,10,14,14,13,12,8,Willian,Â£28.80m ,Premier League
19-06-17,18.3.4.28,Josh Gordon,90048727,765,10-Oct-94,22,0,0,0,0,2000,4500,4500,110,97,406923,178,70,AM/S RL,3,3,2,1,2,1,2,2,3,2,2,4,8,12,11,11,5,9,10,3,5,10,9,6,12,4,13,10,12,10,9,12,16,9,7,12,11,12,14,13,12,11,8,5,11,12,20,11,10,10,5,10,3,10,11,12,12,11,13,14,10,8,1,1,12,18,18,18,1,AM/S RL,625,1,1,20,1,18,18,1,1,1,1,1,12,12,1,1,8208.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Leroy SanÃ©,91138280,771,11-Jan-96,21,6,0,10,5,6850,7400,7700,176,153,143824811,183,75,M/AM RLC,1,2,1,2,2,2,3,2,2,1,2,12,13,16,14,16,10,10,14,7,4,13,10,6,16,13,12,10,10,9,12,10,13,16,6,16,5,10,13,17,16,14,11,20,14,18,9,13,10,13,4,12,6,14,15,17,8,14,12,11,12,10,1,1,18,20,17,20,16,M/AM RLC,526,1,1,14,16,20,17,1,1,1,1,1,18,16,1,1,549756000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leroy SanÃ©,Â£81.00m ,24.0,184.0,Forward - Left Winger,left,Bayern Munich,37.0,9.0,8.0,2597.0,49.0,14.0,19.0,3648.0,47.0,16.0,18.0,2694.0,3.0,0.0,0.0,81.0,4.0,2.0,2.0,238.0,Premier League,15-07-16,17.3.2.23,Leroy SanÃ©,91138280,771,11-Jan-96,20,4,0,6,5,6850,7350,7350,176,147,109542903,183,75,M/AM RLC,1,3,2,1,3,3,3,1,1,3,1,11,11,16,14,16,10,10,14,7,5,12,10,6,15,13,12,10,10,8,12,9,13,15,6,16,6,10,13,16,16,12,11,20,14,18,9,12,9,11,4,11,6,14,12,17,8,14,12,11,12,10,Leroy SanÃ©,Â£31.50m ,Premier League
19-06-17,18.3.4.28,Abdelhamid Sabiri,91175740,34,28-Nov-96,20,0,0,0,0,4150,5350,5850,130,117,11058218,183,80,M/AM LC,1,1,4,3,1,1,3,1,2,3,4,10,11,13,13,12,14,14,12,8,5,14,12,6,15,12,14,14,13,9,15,8,12,16,6,14,5,9,10,12,15,10,13,12,13,12,20,11,11,11,10,12,5,13,9,14,6,13,10,8,10,16,1,1,19,20,10,19,20,M/AM LC,524,1,1,14,20,19,10,1,1,1,1,12,19,10,1,1,584116000000.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Abdelhamid Sabiri,Â£900Th. ,23.0,186.0,Midfielder - Attacking Midfield,right,Ascoli Calcio,30.0,17.0,6.0,2289.0,10.0,0.0,1.0,505.0,3.0,0.0,0.0,93.0,25.0,4.0,1.0,1124.0,4.0,1.0,0.0,209.0,Premier League
19-06-17,18.3.4.28,Heung-Min Son,92020288,135,08-Jul-92,24,51,17,0,0,6600,8250,7600,159,154,131108996,183,77,AM/S RL,2,2,3,2,1,1,2,2,1,1,1,11,13,14,16,11,10,11,15,6,5,12,13,6,15,8,13,6,13,12,12,14,13,13,5,16,7,14,15,15,14,11,10,18,16,15,20,15,10,11,5,14,5,14,14,17,7,13,18,12,15,8,1,6,15,20,18,20,11,AM/S RL,515,1,1,16,11,20,18,1,1,1,1,1,13,15,6,1,18141900000000.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Heung-min Son,Â£45.00m ,28.0,184.0,Forward - Left Winger,both,Tottenham Hotspur,47.0,21.0,9.0,2972.0,53.0,18.0,11.0,3379.0,48.0,20.0,10.0,3292.0,41.0,18.0,12.0,3174.0,8.0,9.0,4.0,586.0,Premier League,15-07-16,17.3.2.23,Heung-Min Son,92020288,135,08-Jul-92,24,48,16,0,0,6750,7400,7500,159,150,118067422,183,76,M/AM/S RL,2,3,2,2,1,1,2,3,3,2,3,10,11,13,17,12,10,12,15,6,5,10,13,6,12,14,12,10,13,10,9,9,10,13,5,11,7,10,14,16,15,12,10,18,16,16,20,14,10,11,5,14,5,14,14,17,7,13,18,12,15,8,Heung-min Son,Â£27.00m ,Premier League
19-06-17,18.3.4.28,Sead Haksabanovic,93065007,62002127,04-May-99,18,1,0,0,0,3750,5500,5500,150,110,3172018,174,70,M/AM RLC,2,1,1,1,3,1,3,3,2,1,2,11,12,13,11,14,11,5,14,5,5,12,11,5,14,8,11,9,11,11,13,12,14,15,5,12,6,9,11,13,13,11,8,10,12,12,20,12,7,13,5,9,4,15,13,14,15,13,13,13,12,7,1,1,20,19,15,20,19,M/AM RLC,416,1,1,14,19,18,15,1,1,1,1,14,20,15,1,1,1.44115e+17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sead Haksabanovic,Â£1.35m ,21.0,174.0,Midfielder - Left Midfield,right,IFK NorrkÃ¶ping,22.0,5.0,1.0,1898.0,20.0,0.0,1.0,1348.0,31.0,6.0,8.0,1742.0,30.0,8.0,8.0,2202.0,nan,nan,nan,nan,Premier League
