GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Thomas Monconduit,34012452,769,10-Feb-91,26,0,0,0,0,3350,6050,6050,130,121,2922406,184,80,DM/M C,1,3,1,3,1,1,2,2,3,1,3,9,12,12,9,13,6,10,16,7,12,14,6,11,13,13,13,15,13,14,7,14,13,8,15,10,13,14,15,11,9,14,12,12,13,12,20,13,13,13,13,14,13,12,13,13,12,14,14,15,15,6,10,10,17,1,12,13,17,DM/M C,311,1,1,1,1,1,1,1,10,10,20,17,13,12,10,10,1056.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas Monconduit,Â£2.70m ,29.0,184.0,Midfielder - Defensive Midfield,right,FC Lorient,36.0,3.0,5.0,3050.0,36.0,1.0,3.0,3085.0,35.0,0.0,1.0,2870.0,23.0,1.0,0.0,1701.0,5.0,1.0,0.0,169.0,Ligue 1
19-06-17,18.3.4.28,Benjamin Nivet,3503500,769,02-Jan-77,40,0,0,0,0,3600,6200,6200,140,124,232186002,178,75,M/AM C,2,1,2,1,2,2,1,2,2,2,1,12,13,13,12,15,12,10,12,5,6,15,15,8,15,7,14,12,15,15,15,14,15,13,15,11,10,16,10,10,13,14,7,10,16,10,20,10,11,15,7,16,6,10,17,13,16,14,18,14,16,5,1,1,18,20,10,10,20,M/AM C,521,1,1,1,20,10,10,1,1,1,12,18,10,10,1,1,4194304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Nivet,Â£225Th. ,43.0,178.0,Midfielder - Attacking Midfield,right,Retired,39.0,10.0,8.0,3233.0,29.0,4.0,2.0,1658.0,24.0,0.0,4.0,692.0,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Florent Balmont,3503806,769,02-Feb-80,37,0,0,3,0,3600,5850,5850,146,117,140538,168,72,DM/M C,3,1,2,3,2,1,3,3,1,2,4,10,8,9,4,13,11,8,13,6,12,13,8,14,11,17,14,17,14,15,13,13,17,12,16,10,15,16,14,10,11,14,4,8,16,8,20,11,13,15,14,14,7,10,7,13,14,16,15,9,9,7,1,1,20,1,12,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,12,1,1,131360.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Florent Balmont,Â£225Th. ,40.0,168.0,Midfielder - Central Midfield,right,Retired,23.0,0.0,2.0,1737.0,23.0,1.0,3.0,1000.0,28.0,1.0,2.0,1618.0,16.0,0.0,1.0,623.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Florent Balmont,3503806,769,02-Feb-80,36,0,0,3,0,4300,6300,6300,150,124,232186002,168,72,DM/M C,2,2,3,3,1,2,4,3,3,1,3,11,8,12,5,13,11,8,13,6,12,13,8,14,13,17,14,17,14,15,13,14,17,12,16,10,15,16,14,10,13,14,4,8,16,8,20,12,13,17,14,14,7,10,9,15,14,16,15,9,9,7,Florent Balmont,Â£225Th. ,Ligue 1
19-06-17,18.3.4.28,Remi Walter,36515162,769,26-Apr-95,22,0,0,3,0,3750,6050,6050,135,121,5416191,174,70,DM/M C,3,2,1,1,2,2,3,1,3,1,2,10,11,12,10,14,8,7,11,6,10,14,11,8,13,7,12,12,13,14,14,12,12,11,10,12,8,14,15,13,14,15,9,20,12,12,8,14,13,12,7,10,5,12,8,13,14,10,14,7,16,8,10,10,19,10,1,10,19,DM/M C,311,1,1,1,1,10,1,1,10,1,20,19,10,1,10,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RÃ©mi Walter,Â£2.70m ,25.0,174.0,Midfielder - Central Midfield,left,Without Club,26.0,0.0,1.0,1591.0,27.0,1.0,1.0,1931.0,22.0,4.0,0.0,1126.0,10.0,0.0,1.0,436.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Remi Walter,36515162,769,26-Apr-95,21,0,0,3,0,2894,5194,5794,141,114,3575546,174,70,DM/M C,1,1,3,3,1,1,3,3,1,1,1,10,11,12,10,13,8,7,11,6,10,14,11,8,13,7,11,11,12,12,14,11,16,11,10,12,8,13,14,13,14,13,9,20,11,12,8,13,11,13,7,10,5,12,17,11,10,9,11,13,10,1,RÃ©mi Walter,Â£2.70m ,Ligue 1
19-06-17,18.3.4.28,Marco Verratti,43026579,776,05-Nov-92,24,21,1,7,0,7300,8250,8150,171,163,196877747,165,60,DM/M C,2,2,1,3,2,1,2,1,1,4,1,14,17,16,8,17,13,6,13,6,10,18,15,12,17,14,16,15,17,14,18,16,14,18,12,13,10,17,13,12,15,16,6,12,14,12,20,15,10,13,12,13,9,12,14,17,12,14,12,8,10,13,1,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,1,1,1,17,20,1,1,1,1,8800410000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Marco Verratti,Â£63.00m ,27.0,165.0,Midfielder - Central Midfield,right,Paris Saint-Germain,43.0,3.0,8.0,3265.0,38.0,2.0,7.0,2994.0,38.0,1.0,3.0,2907.0,37.0,0.0,6.0,2563.0,5.0,0.0,0.0,355.0,Ligue 1,15-07-16,17.3.2.23,Marco Verratti,43026579,776,05-Nov-92,23,15,1,7,0,7548,7898,8198,174,164,123687633,165,60,DM/M C,3,1,2,3,1,1,2,3,4,2,3,14,14,16,8,16,13,6,10,6,11,18,15,12,18,16,15,15,17,13,17,15,14,18,12,10,12,15,16,14,16,16,6,12,13,14,20,15,11,16,14,15,10,12,14,15,16,14,14,13,10,6,Marco Verratti,Â£40.50m ,Ligue 1
19-06-17,18.3.4.28,Assane DioussÃ©,43141845,41,20-Sep-97,19,0,0,0,0,3256,5661,6400,149,128,20480454,175,68,DM/M C,2,4,3,2,2,1,2,2,1,1,3,7,9,12,7,14,7,11,9,5,13,13,8,13,13,13,11,13,11,11,14,13,15,11,11,12,12,14,14,12,14,15,8,20,15,13,10,15,15,13,12,12,6,14,14,12,12,12,13,13,12,5,5,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,5,1,1,20,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Assane DioussÃ©,Â£4.50m ,23.0,175.0,Midfielder - Defensive Midfield,left,MKE AnkaragÃ¼cÃ¼,35.0,0.0,0.0,2455.0,26.0,1.0,0.0,1360.0,24.0,0.0,0.0,1207.0,11.0,0.0,0.0,455.0,3.0,0.0,0.0,172.0,Ligue 1,15-07-16,17.3.2.23,Assane DioussÃ©,43141845,41,20-Sep-97,18,0,0,1,1,2943,5135,6350,149,127,6985960,175,68,DM/M C,3,3,1,2,3,1,3,1,3,2,4,7,9,12,7,13,7,11,7,5,12,13,8,13,12,13,11,13,11,11,13,12,14,10,9,11,12,14,14,12,14,15,8,20,15,13,12,15,14,13,12,11,6,13,14,12,12,12,12,12,11,5,Assane DioussÃ©,Â£3.60m ,Serie A
19-06-17,18.3.4.28,AndrÃ©-Franck Zambo Anguissa,48030711,11,16-Nov-95,21,0,0,0,0,3750,6050,6350,135,121,12152940,184,74,DM C,1,2,2,3,2,2,3,3,1,1,3,11,8,12,7,12,11,12,8,8,12,12,10,14,12,14,13,15,12,12,10,10,13,12,8,12,12,14,15,13,12,14,13,8,14,15,20,15,15,12,7,8,11,11,12,14,12,13,12,13,20,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AndrÃ© Zambo Anguissa,Â£16.20m ,24.0,184.0,Midfielder - Defensive Midfield,right,Fulham FC,37.0,0.0,1.0,2275.0,56.0,0.0,0.0,3264.0,25.0,0.0,0.0,1788.0,39.0,2.0,2.0,2832.0,7.0,0.0,1.0,522.0,Ligue 1
19-06-17,18.3.4.28,Adama TraorÃ©,48031396,31,28-Jun-95,21,5,1,17,7,5700,6350,6350,152,127,12083309,180,72,M/AM C,1,1,1,3,3,3,1,1,3,3,1,11,11,14,10,15,11,10,13,4,10,13,11,8,16,10,13,11,13,11,14,12,13,14,9,12,10,12,13,14,15,13,10,20,12,13,9,13,11,12,7,14,13,14,12,15,13,14,14,15,14,6,1,1,20,16,12,13,20,M/AM C,411,1,1,1,16,11,10,1,1,1,12,20,13,12,1,1,17596500000000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Adama TraorÃ©,Â£6.30m ,25.0,178.0,Midfielder - Central Midfield,left,Hatayspor,14.0,3.0,0.0,441.0,3.0,3.0,0.0,188.0,15.0,0.0,1.0,791.0,18.0,1.0,4.0,1063.0,3.0,0.0,1.0,132.0,Ligue 1,15-07-16,17.3.2.23,Adama TraorÃ©,48031396,31,28-Jun-95,21,3,0,12,5,5250,6300,6200,155,124,6752855,180,72,M/AM C,1,1,1,1,4,1,3,3,1,1,1,10,11,14,9,15,11,9,12,4,10,13,11,8,16,11,13,11,13,11,14,12,14,14,10,12,10,12,13,14,15,13,10,20,13,13,8,13,11,12,7,14,11,13,13,16,13,14,14,15,13,6,Adama TraorÃ©,Â£7.20m ,Premier League
19-06-17,18.3.4.28,Houssem Aouar,48031455,769,30-Jun-98,18,0,0,0,0,3950,6250,6500,143,125,26363167,175,70,M/AM C,2,1,4,1,2,2,3,2,3,1,2,11,11,14,13,14,11,6,10,6,7,15,11,6,16,9,11,11,13,11,16,13,15,12,10,12,10,15,13,13,15,12,6,7,14,13,20,12,10,11,7,7,6,16,8,11,12,13,14,12,14,4,1,1,20,20,14,14,20,M/AM C,411,1,1,14,20,14,14,1,1,1,1,20,1,1,1,1,1048576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Houssem Aouar,Â£31.50m ,22.0,175.0,Midfielder - Central Midfield,right,Olympique Lyon,11.0,4.0,0.0,676.0,44.0,7.0,6.0,3075.0,47.0,7.0,11.0,3896.0,41.0,9.0,10.0,3255.0,6.0,2.0,1.0,384.0,Ligue 1
19-06-17,18.3.4.28,Lucas Tousart,48034210,769,29-Apr-97,20,0,0,2,0,4250,6350,6650,151,132,23559555,185,83,DM/M C,3,1,2,2,3,1,4,3,4,3,1,7,7,10,6,13,7,14,8,6,15,13,8,14,12,13,15,17,12,12,12,12,16,9,15,11,16,17,17,12,12,15,13,7,15,12,20,17,15,14,11,12,5,12,19,13,13,13,16,13,13,5,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucas Tousart,Â£22.50m ,23.0,185.0,Midfielder - Defensive Midfield,right,Hertha BSC,33.0,2.0,2.0,2596.0,50.0,0.0,0.0,4261.0,42.0,1.0,1.0,2638.0,39.0,3.0,3.0,2844.0,6.0,0.0,0.0,540.0,Ligue 1,15-07-16,17.3.2.23,Lucas Tousart,48034210,769,29-Apr-97,19,0,0,0,0,2493,5493,5743,152,110,4091495,185,82,DM/M C,2,2,1,1,1,2,1,3,1,3,2,7,7,10,6,13,7,14,7,6,12,13,7,13,13,13,13,13,11,12,11,12,14,9,14,11,11,15,15,12,12,14,13,5,14,12,20,14,13,10,11,2,6,10,18,12,10,12,14,11,15,2,Lucas Tousart,Â£4.50m ,Ligue 1
19-06-17,18.3.4.28,Pierre Lees-Melou,48034511,769,25-May-93,24,0,0,0,0,3800,6350,6450,131,128,11891069,185,67,M/AM C,3,4,1,3,2,2,1,1,2,2,2,13,11,12,10,13,12,5,14,5,7,15,11,8,13,8,13,14,13,14,12,12,15,12,10,13,12,15,16,12,13,12,7,10,14,14,20,15,12,13,10,13,10,9,12,14,12,13,14,9,15,7,1,1,19,20,14,13,20,M/AM C,521,1,1,1,20,13,14,1,1,1,1,19,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pierre Lees Melou,Â£7.20m ,27.0,185.0,Midfielder - Central Midfield,right,OGC Nice,34.0,7.0,3.0,2637.0,47.0,5.0,7.0,3861.0,31.0,2.0,1.0,2513.0,29.0,6.0,6.0,2453.0,9.0,1.0,1.0,784.0,Ligue 1,15-07-16,17.3.2.23,Pierre Lees-Melou,48034511,769,25-May-93,23,0,0,0,0,3590,4990,5898,129,117,3356634,185,67,M/AM RC,4,4,3,3,3,3,2,3,2,4,2,13,11,14,13,13,12,3,14,5,5,15,11,5,14,6,12,11,13,13,12,12,15,11,2,12,12,14,13,11,13,12,7,10,7,13,20,14,8,13,10,13,10,9,12,10,12,11,8,12,15,1,Pierre Lees Melou,Â£2.25m ,Ligue 1
19-06-17,18.3.4.28,Yoann Martelat,48036650,769,16-Jan-97,20,0,0,0,0,1200,4850,4850,131,97,663465,173,61,DM/M C,2,3,1,3,2,1,3,3,1,2,2,12,10,11,8,13,12,10,11,9,11,14,4,11,12,10,11,11,8,12,13,16,10,2,8,12,12,10,9,11,13,8,6,20,11,11,5,11,8,10,10,10,3,10,20,11,13,11,11,13,14,4,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Elisha Owusu,48036651,21,07-Nov-97,19,0,0,0,0,1250,5000,5000,145,100,1080279,179,63,DM C,3,1,1,2,2,2,2,1,2,1,3,5,5,8,5,11,5,11,9,4,12,11,6,13,11,13,12,13,10,11,10,11,12,5,13,10,14,14,15,12,10,13,10,6,14,12,20,14,13,8,11,10,7,11,7,11,13,12,12,11,11,6,15,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,15,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elisha Owusu,Â£90Th. ,22.0,182.0,Midfielder - Defensive Midfield,right,KAA Gent,nan,nan,nan,nan,0.0,0.0,0.0,0.0,35.0,0.0,1.0,2990.0,41.0,0.0,0.0,3442.0,10.0,0.0,0.0,819.0,Ligue 1
19-06-17,18.3.4.28,Lassana Coulibaly,48036752,31,10-Apr-96,21,6,0,3,0,3000,5450,5450,131,109,2127821,175,77,M C,3,1,3,2,1,3,1,3,3,3,1,8,8,12,10,11,8,13,10,7,9,11,10,9,12,12,11,13,10,11,10,10,11,10,8,13,10,12,14,14,14,15,8,8,14,15,20,13,14,11,8,10,6,13,14,13,9,12,13,9,16,3,1,1,20,14,1,1,20,M C,401,1,1,1,14,1,1,1,1,1,10,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lassana Coulibaly,Â£1.13m ,24.0,183.0,Midfielder - Central Midfield,right,SCO Angers,31.0,0.0,2.0,2397.0,22.0,1.0,3.0,1010.0,30.0,3.0,2.0,1972.0,18.0,0.0,1.0,1486.0,6.0,0.0,0.0,217.0,Ligue 1,15-07-16,17.3.2.23,Lassana Coulibaly,48036752,31,10-Apr-96,20,0,0,0,0,2792,5392,5392,140,108,1779739,175,77,M C,1,1,1,1,2,1,1,3,1,1,3,8,8,12,12,11,8,13,10,10,10,11,10,9,12,12,6,6,10,11,15,11,17,10,7,12,11,11,13,14,15,15,8,8,12,15,20,11,12,12,8,3,10,10,15,13,13,13,13,12,12,3,Lassana Coulibaly,Â£1.13m ,Ligue 1
19-06-17,18.3.4.28,Lorenzo Callegari,48036836,769,27-Feb-98,19,0,0,0,0,2800,5200,5200,143,104,1470937,174,71,DM/M C,2,2,1,1,4,3,3,2,1,1,2,10,11,12,8,14,8,7,7,5,8,14,6,10,14,11,10,13,11,12,14,11,13,12,7,10,10,14,12,11,13,12,8,10,13,12,20,10,8,10,8,13,8,10,9,14,12,12,13,11,12,10,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Callegari, ,22.0,174.0,Midfielder - Defensive Midfield,right,FC Chambly,8.0,0.0,0.0,569.0,5.0,0.0,0.0,342.0,17.0,0.0,0.0,1030.0,17.0,0.0,0.0,886.0,3.0,0.0,0.0,112.0,Ligue 1
19-06-17,18.3.4.28,AloÄs Confais,48037139,769,07-Sep-96,20,0,0,0,0,3250,5800,5800,131,116,5070967,174,61,D/DM/M RC,3,1,3,3,1,2,2,1,1,2,1,10,11,12,9,12,8,9,10,8,11,13,9,10,12,10,12,13,12,13,13,12,12,11,9,12,13,14,13,12,13,10,10,11,13,12,20,12,11,12,9,12,8,14,10,11,10,10,12,11,12,4,17,10,20,1,17,1,20,D/DM/M RC,433,1,1,1,1,1,1,1,1,17,18,20,1,1,1,10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AloÃ¯s Confais,Â£810Th. ,24.0,174.0,Midfielder - Defensive Midfield,right,Nea Salamina Famagusta,34.0,1.0,0.0,2299.0,19.0,0.0,0.0,834.0,29.0,1.0,0.0,2238.0,26.0,1.0,0.0,1892.0,4.0,0.0,0.0,305.0,Ligue 1
19-06-17,18.3.4.28,Martin Terrier,48042204,769,10-Feb-98,19,0,0,0,0,3750,6050,6300,143,121,5730207,184,71,AM/S C,2,2,3,3,3,3,2,2,3,2,2,9,11,13,9,13,11,6,12,10,5,13,4,6,14,8,11,10,12,12,12,11,12,12,8,13,7,14,13,14,14,12,10,10,13,13,20,12,11,12,6,6,7,11,14,14,13,12,13,11,14,6,1,1,15,20,13,14,20,AM/S C,511,1,1,17,20,14,13,1,1,1,1,15,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martin Terrier,Â£8.10m ,23.0,184.0,Forward - Left Winger,right,Stade Rennais FC,15.0,2.0,0.0,533.0,29.0,4.0,4.0,1846.0,42.0,11.0,0.0,2098.0,35.0,6.0,2.0,1969.0,7.0,1.0,2.0,506.0,Ligue 1
19-06-17,18.3.4.28,Ibrahim SangarÃ©,48042717,24,02-Dec-97,19,2,1,0,0,2250,5400,5400,135,108,2557356,191,77,DM/M C,1,3,2,3,2,1,1,3,2,2,2,8,8,11,6,13,8,13,10,4,12,12,3,14,14,6,11,9,4,10,10,14,10,6,5,12,11,13,13,14,11,6,16,5,13,11,20,12,14,12,10,4,10,10,15,10,10,13,9,11,14,4,13,1,20,10,1,10,20,DM/M C,421,1,1,1,1,10,1,13,1,1,17,20,10,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahim SangarÃ©,Â£4.50m ,22.0,191.0,Midfielder - Defensive Midfield,right,PSV Eindhoven,6.0,0.0,0.0,305.0,24.0,1.0,2.0,1935.0,28.0,1.0,2.0,2466.0,26.0,0.0,1.0,2245.0,5.0,0.0,0.0,447.0,Ligue 1
19-06-17,18.3.4.28,Vincent Marcel,48044262,769,09-Apr-97,20,0,0,0,0,3000,5250,5100,136,102,1061795,180,65,M RC,2,3,3,2,2,2,3,1,1,3,2,10,11,12,7,12,10,7,9,3,8,12,4,8,13,9,9,10,10,11,10,9,10,10,7,13,9,13,14,14,14,12,10,20,13,12,8,12,10,10,7,10,8,10,18,12,11,11,12,12,17,3,1,1,20,13,16,1,20,M RC,403,1,1,1,10,1,13,1,1,1,1,20,1,16,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Marcel,Â£540Th. ,23.0,180.0,Forward - Left Winger,left,VitÃ³ria GuimarÃ£es SC B,10.0,0.0,0.0,441.0,6.0,1.0,0.0,181.0,8.0,0.0,0.0,315.0,1.0,1.0,0.0,80.0,nan,nan,nan,nan,Ligue 1
