GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,NaÄm Sliti,85059261,51,27-Jul-92,24,13,3,0,0,3800,6100,6100,126,122,5586814,173,75,AM RLC,1,4,3,2,1,1,1,3,3,3,3,11,10,14,9,15,14,7,10,6,8,14,12,5,15,8,12,8,14,10,14,12,12,13,9,14,5,7,10,13,14,12,8,14,13,13,20,12,8,12,8,10,6,14,10,14,14,10,14,15,10,5,1,1,15,20,18,18,20,AM RLC,506,1,1,1,20,18,18,1,1,1,1,10,15,15,1,1,2252350000000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NaÃ¯m Sliti,Â£6.30m ,28.0,173.0,Forward - Left Winger,right,Al-Ettifaq,20.0,1.0,2.0,1117.0,33.0,7.0,7.0,2369.0,42.0,10.0,10.0,2897.0,22.0,4.0,5.0,1645.0,2.0,1.0,0.0,82.0,Ligue 1,15-07-16,17.3.2.23,NaÄm Sliti,85059261,51,27-Jul-92,23,0,0,0,0,4243,6243,6243,135,125,8429428,173,75,AM RLC,2,3,1,4,4,2,1,3,2,3,1,11,10,16,9,15,14,7,10,6,8,14,12,5,15,8,10,8,15,10,14,15,12,13,9,14,5,7,10,14,14,12,8,15,13,12,20,9,8,12,8,8,6,14,12,15,15,10,18,15,10,5,NaÃ¯m Sliti,Â£1.58m ,Ligue 1
19-06-17,18.3.4.28,KÃ©vin Malcuit,85067228,769,31-Jul-91,25,0,0,0,0,4100,6550,6550,134,132,9677020,181,73,D/WB/M R,4,3,1,2,3,1,2,2,3,2,2,6,13,13,9,12,6,9,9,5,11,12,9,12,12,13,13,14,12,12,8,12,14,13,6,14,10,13,15,15,13,14,12,6,14,16,20,15,14,14,9,13,12,12,13,15,12,12,13,15,15,8,20,18,16,15,20,1,1,D/WB/M R,122,1,1,1,1,1,15,1,1,20,1,1,1,16,1,18,2251800000000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KÃ©vin Malcuit,Â£6.75m ,29.0,178.0,Defender - Right-Back,right,SSC Napoli,34.0,0.0,4.0,2935.0,25.0,0.0,5.0,1932.0,27.0,0.0,3.0,1992.0,6.0,0.0,1.0,403.0,1.0,0.0,0.0,15.0,Ligue 1,15-07-16,17.3.2.23,KÃ©vin Malcuit,85067228,34,31-Jul-91,24,0,0,0,0,3798,6498,6448,136,130,8692123,181,73,D/WB/M/AM R,1,1,1,2,4,1,1,1,1,1,2,6,12,13,9,12,6,9,9,5,11,12,9,12,13,13,11,14,10,11,8,10,14,13,6,12,8,10,13,16,13,13,12,5,14,17,20,13,14,12,9,13,12,12,16,14,13,12,11,15,15,8,KÃ©vin Malcuit,Â£2.70m ,Ligue 1
19-06-17,18.3.4.28,Bouna Sarr,85072773,22,31-Jan-92,25,0,0,0,0,3800,6300,6300,127,126,7413376,177,65,D/AM RL,4,1,3,2,2,3,4,2,2,1,2,8,11,13,10,13,8,10,11,7,5,12,13,8,13,8,11,9,10,9,9,10,12,12,5,13,8,7,10,16,15,12,8,10,15,15,20,14,11,12,8,13,7,12,10,14,13,13,9,9,11,10,16,1,10,20,20,15,12,D/AM RL,525,1,1,1,12,15,20,1,1,16,8,10,10,10,1,1,2251830000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bouna Sarr,Â£5.40m ,28.0,177.0,Defender - Right-Back,right,Bayern Munich,29.0,1.0,2.0,1270.0,48.0,1.0,4.0,3109.0,37.0,1.0,1.0,2654.0,32.0,2.0,3.0,2535.0,5.0,0.0,3.0,271.0,Ligue 1,15-07-16,17.3.2.23,Bouna Sarr,85072773,22,31-Jan-92,24,0,0,0,0,4100,6250,6200,134,124,7108269,177,65,AM RL,1,2,1,2,2,2,2,4,1,3,2,8,11,13,10,13,8,10,11,7,5,12,13,6,13,8,11,9,10,9,9,11,13,12,5,12,8,7,9,16,15,12,8,10,15,15,20,14,12,11,8,13,7,12,7,14,13,13,9,8,11,10,Bouna Sarr,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,Nicolas BÃ©nÃ©zet,85077805,769,24-Feb-91,26,0,0,0,0,3800,6200,6200,126,124,5949311,172,61,AM RLC,2,3,1,1,1,3,3,3,2,1,3,12,13,14,10,12,11,4,12,3,4,14,11,6,15,5,13,8,12,13,16,14,10,14,6,11,9,13,12,13,15,14,5,12,12,13,20,11,7,10,4,15,15,13,12,13,10,12,8,14,14,8,1,1,15,20,16,20,18,AM RLC,506,1,1,1,18,20,16,1,1,1,1,1,15,10,1,1,2251830000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Nicolas Benezet,Â£1.80m ,29.0,170.0,Forward - Left Winger,right,Colorado Rapids,7.0,2.0,1.0,210.0,30.0,3.0,4.0,1710.0,41.0,6.0,1.0,2687.0,8.0,0.0,1.0,295.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Nicolas BÃ©nÃ©zet,85077805,769,24-Feb-91,25,0,0,3,2,3600,5950,5950,125,119,1013313,170,61,AM RL,3,3,1,3,1,1,3,3,2,3,3,11,12,13,10,13,8,5,8,7,4,14,10,4,15,11,10,9,7,10,14,8,13,13,6,12,8,8,12,16,14,7,5,12,15,16,20,14,6,12,11,13,8,8,8,13,15,10,10,14,14,8,Nicolas Benezet,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,Thomas TourÃ©,85080148,24,27-Dec-93,23,1,0,0,0,3800,5950,5850,126,117,3288041,177,73,AM/S RL,3,2,2,1,1,2,2,1,3,3,1,12,13,14,10,14,12,10,14,2,5,13,14,7,15,12,10,6,11,8,8,9,7,15,8,13,8,5,8,15,15,14,8,8,10,14,20,13,11,10,9,11,12,12,8,14,13,12,8,9,8,12,1,1,10,16,15,16,1,AM/S RL,625,1,1,20,1,16,15,1,1,1,1,1,10,10,1,1,2251820000000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Thomas TourÃ©,Â£1.35m ,26.0,175.0,Forward - Left Winger,right,SCO Angers,6.0,0.0,1.0,369.0,11.0,0.0,1.0,202.0,10.0,2.0,0.0,244.0,23.0,2.0,1.0,1231.0,4.0,0.0,0.0,336.0,Ligue 1,15-07-16,17.3.2.23,Thomas TourÃ©,85080148,24,27-Dec-93,22,1,0,0,0,3794,5944,5794,129,118,2755126,177,73,AM/S RL,3,3,3,3,3,2,1,2,3,2,2,12,13,14,10,14,12,10,14,2,5,13,14,7,15,12,10,6,10,7,8,8,7,15,8,13,8,5,8,16,15,14,8,8,10,15,20,12,11,8,9,11,12,12,16,13,13,12,6,9,6,14,Thomas TourÃ©,Â£1.35m ,Ligue 1
19-06-17,18.3.4.28,Thomas Lemar,85093001,769,12-Nov-95,21,5,0,9,1,6500,7550,7550,172,151,159233357,170,58,M/AM RLC,3,3,3,1,3,3,3,1,2,1,3,17,15,16,13,16,17,6,14,2,7,16,14,6,17,9,12,11,13,12,15,14,15,16,9,13,9,14,15,15,16,11,7,20,14,15,8,14,9,15,5,15,8,16,12,15,16,15,16,18,16,3,10,12,18,20,15,20,20,M/AM RLC,526,1,1,1,20,20,15,1,10,1,1,14,18,13,12,1,2252350000000000.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Thomas Lemar,Â£58.50m ,24.0,171.0,Forward - Left Winger,left,AtlÃ©tico Madrid,55.0,14.0,18.0,4209.0,38.0,3.0,10.0,2874.0,43.0,3.0,6.0,2608.0,29.0,0.0,0.0,1177.0,4.0,0.0,0.0,133.0,Ligue 1,15-07-16,17.3.2.23,Thomas Lemar,85093001,769,12-Nov-95,20,0,0,7,1,6499,6799,7199,170,144,82360980,170,58,M/AM RLC,1,1,1,3,2,2,2,1,2,4,2,16,14,16,13,16,17,5,14,2,6,15,13,4,17,9,12,14,12,12,14,13,15,16,7,13,9,13,15,15,16,11,7,20,14,15,8,14,8,15,5,15,7,16,20,15,15,14,16,18,16,3,Thomas Lemar,Â£21.60m ,Ligue 1
19-06-17,18.3.4.28,Opa Nguette,85099577,41,08-Jul-94,22,2,0,0,0,3500,5600,5600,127,111,2661777,181,73,AM RL,3,3,3,3,2,1,3,1,1,4,3,6,9,12,11,11,8,9,11,6,4,9,12,3,13,10,12,12,11,13,9,12,14,13,6,13,6,10,12,15,14,13,10,8,12,14,20,12,12,10,10,14,10,8,13,14,12,14,12,15,15,8,1,1,12,20,18,20,10,AM RL,505,1,1,12,10,20,18,1,1,1,1,1,12,10,1,1,2251830000000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Opa Nguette,Â£1.80m ,26.0,182.0,Forward - Left Winger,right,FC Metz,37.0,3.0,3.0,2504.0,20.0,0.0,0.0,1207.0,36.0,7.0,2.0,2575.0,28.0,5.0,2.0,1933.0,8.0,1.0,0.0,585.0,Ligue 1,15-07-16,17.3.2.23,Opa Nguette,85099577,769,08-Jul-94,22,0,0,0,0,2795,5295,5295,131,106,1569935,181,73,AM RL,4,1,3,3,2,1,1,3,2,2,3,6,9,12,11,11,8,9,11,6,4,9,12,3,13,10,11,12,11,9,9,9,14,13,6,13,6,10,12,15,14,13,10,8,12,14,20,11,12,12,10,14,10,8,20,13,13,14,12,15,15,8,Opa Nguette,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,Adrien Hunou,85103859,769,19-Jan-94,23,0,0,0,0,3450,5950,5950,131,119,3532294,176,61,M/AM RC,3,3,1,1,3,2,2,3,1,2,2,9,11,13,12,13,11,10,11,6,8,13,10,10,14,10,13,13,11,12,13,12,14,14,10,14,12,13,12,13,14,12,8,8,12,13,20,13,8,10,12,11,5,10,15,12,14,10,14,15,15,2,1,1,20,18,16,13,20,M/AM RC,413,1,1,13,18,13,13,1,1,1,10,20,12,16,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrien Hunou,Â£3.15m ,26.0,179.0,Forward - Centre-Forward,right,Stade Rennais FC,25.0,1.0,1.0,1278.0,31.0,8.0,2.0,1817.0,29.0,11.0,1.0,1799.0,34.0,11.0,1.0,1776.0,6.0,2.0,0.0,161.0,Ligue 1,15-07-16,17.3.2.23,Adrien Hunou,85103859,769,19-Jan-94,22,0,0,0,0,2846,5696,5796,134,114,2563796,176,61,M/AM C,1,2,3,3,3,1,3,3,1,1,2,8,11,13,12,13,11,6,11,6,8,13,10,10,14,10,12,13,10,10,13,12,11,12,11,12,12,13,12,13,14,12,8,8,12,13,20,13,8,12,12,11,5,11,16,12,12,11,14,15,15,1,Adrien Hunou,Â£1.80m ,Ligue 1
19-06-17,18.3.4.28,Bryan PelÃ©,85104270,769,25-Mar-92,25,0,0,0,0,3600,5800,5800,121,116,2445425,169,65,AM RL,1,2,2,3,3,2,1,2,3,3,3,13,13,12,7,13,11,5,10,6,3,11,12,5,13,7,12,9,13,11,13,12,12,12,6,13,6,13,15,14,14,12,6,20,12,13,10,12,8,12,7,14,8,8,9,13,16,11,11,11,19,2,1,1,14,20,17,20,1,AM RL,505,1,1,1,1,20,17,1,1,1,1,1,14,14,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bryan PelÃ©,Â£900Th. ,28.0,169.0,Midfielder - Left Midfield,left,EA Guingamp,35.0,3.0,6.0,2419.0,34.0,2.0,3.0,1827.0,34.0,6.0,10.0,2720.0,29.0,7.0,4.0,1991.0,7.0,1.0,0.0,411.0,Ligue 1
19-06-17,18.3.4.28,Farid Boulaya,85116898,5,25-Feb-93,24,0,0,0,0,3000,5750,5750,121,115,1752492,180,65,AM RLC,3,3,1,1,2,1,4,2,3,3,2,10,13,13,10,14,11,10,12,6,3,12,6,6,14,7,12,8,12,11,13,12,11,12,6,13,5,8,7,12,15,8,10,12,11,14,20,12,8,12,10,11,14,11,10,12,10,10,12,9,12,5,1,1,15,20,15,19,20,AM RLC,506,1,1,1,20,19,15,1,1,1,1,15,10,10,1,1,34359738368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Farid Boulaya,Â£360Th. ,27.0,180.0,Forward - Right Winger,right,FC Metz,2.0,0.0,0.0,18.0,10.0,0.0,2.0,440.0,42.0,6.0,7.0,2880.0,20.0,2.0,1.0,909.0,6.0,1.0,1.0,518.0,LaLiga,15-07-16,17.3.2.23,Farid Boulaya,85116898,5,25-Feb-93,23,0,0,0,0,3250,5700,5650,130,114,2386708,180,65,AM RLC,1,2,3,1,3,4,2,3,1,3,3,10,13,13,12,14,11,10,12,6,3,12,9,6,14,7,10,8,10,12,13,12,4,12,6,13,5,8,7,12,15,7,10,12,11,14,20,12,8,12,11,11,11,11,14,11,12,12,12,6,17,1,Farid Boulaya,Â£720Th. ,Ligue 1
19-06-17,18.3.4.28,Fouad Chafik,85116902,34,16-Oct-86,30,9,0,0,0,3750,6150,6150,127,123,232186002,183,72,D R,2,3,1,3,2,1,3,3,1,3,2,2,13,11,7,14,8,8,10,10,13,13,8,14,11,14,13,10,12,13,10,12,11,12,4,14,12,13,15,14,13,13,11,8,14,15,20,14,12,13,2,13,7,8,19,14,12,12,12,9,11,1,20,15,15,12,20,10,1,D R,102,1,1,1,1,1,12,1,10,20,1,1,1,15,8,15,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fouad Chafik,Â£1.35m ,34.0,183.0,Defender - Right-Back,right,Dijon FCO,28.0,0.0,1.0,2519.0,23.0,0.0,2.0,1695.0,26.0,0.0,2.0,2206.0,23.0,0.0,3.0,1830.0,7.0,0.0,0.0,551.0,Ligue 1,15-07-16,17.3.2.23,Fouad Chafik,85116902,34,16-Oct-86,29,6,0,0,0,3056,5900,5900,120,118,1335218,183,72,D R,2,1,3,2,2,1,1,1,2,3,2,2,13,13,8,14,8,10,12,10,12,13,8,14,10,14,13,10,12,12,10,12,5,12,4,14,12,13,14,14,13,13,11,5,14,15,20,14,11,13,2,12,7,8,18,11,9,12,10,2,14,8,Fouad Chafik,Â£1.35m ,Ligue 1
19-06-17,18.3.4.28,Benjamin Bourigeaud,85117078,769,14-Jan-94,23,0,0,0,0,3700,6300,6300,132,126,10374739,178,71,DM/M RC,3,2,3,1,2,2,3,2,2,2,3,12,13,12,10,14,14,7,13,5,10,14,12,12,13,9,13,12,10,13,13,12,16,8,11,12,12,15,14,12,14,12,9,8,14,13,20,14,12,14,9,11,7,12,9,14,15,12,16,14,16,6,1,1,20,15,15,1,20,DM/M RC,423,1,1,1,1,1,15,1,1,1,17,20,1,15,1,1,17592200000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Benjamin Bourigeaud,Â£10.80m ,26.0,177.0,Midfielder - Central Midfield,right,Stade Rennais FC,36.0,4.0,6.0,3011.0,41.0,12.0,7.0,3443.0,52.0,9.0,10.0,3866.0,36.0,3.0,4.0,2688.0,9.0,1.0,2.0,574.0,Ligue 1
19-06-17,18.3.4.28,Maxwel Cornet,85117459,24,27-Sep-96,20,2,0,0,0,4000,6500,6500,145,130,19931884,180,69,AM/S RL,2,3,2,2,3,3,3,3,2,1,2,10,11,11,13,11,10,10,10,5,7,11,10,7,11,8,11,12,9,9,10,8,14,12,6,14,9,14,14,16,13,13,10,20,15,16,10,15,13,11,8,11,7,15,20,13,13,10,13,14,14,6,1,1,1,20,19,20,1,AM/S RL,515,1,1,18,1,20,19,1,1,1,1,1,1,1,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maxwel Cornet,Â£13.50m ,24.0,179.0,Forward - Left Winger,left,Olympique Lyon,51.0,10.0,3.0,3002.0,43.0,7.0,8.0,2001.0,36.0,12.0,5.0,1692.0,38.0,6.0,5.0,2546.0,8.0,0.0,0.0,611.0,Ligue 1,15-07-16,17.3.2.23,Maxwel Cornet,85117459,769,27-Sep-96,19,0,0,3,1,4002,6350,6350,149,127,16019110,181,69,AM/S L,1,1,1,2,2,2,3,1,3,3,3,10,10,12,12,12,7,8,11,5,7,10,10,7,11,8,10,10,12,8,11,8,14,13,6,14,8,13,13,16,14,13,9,20,15,16,10,15,13,12,8,11,7,12,13,14,15,10,12,14,14,6,Maxwel Cornet,Â£9.00m ,Ligue 1
19-06-17,18.3.4.28,Adama Diakhaby,85121813,769,05-Jul-96,20,0,0,2,0,5500,6300,6300,147,126,13312192,188,74,AM/S RL,3,1,2,3,3,2,1,3,1,1,2,6,12,14,12,13,8,13,10,3,4,12,12,4,14,8,11,11,12,9,11,11,13,13,7,14,7,12,12,15,13,12,16,20,13,15,9,12,10,11,7,12,8,13,17,13,12,12,13,16,15,6,1,1,14,17,16,17,1,AM/S RL,625,1,1,20,1,17,16,1,1,1,1,1,14,13,1,1,549756000000.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Adama Diakhaby,Â£4.50m ,24.0,184.0,Forward - Left Winger,left,Huddersfield Town,29.0,5.0,0.0,963.0,30.0,3.0,3.0,1250.0,13.0,0.0,0.0,624.0,32.0,0.0,3.0,1208.0,6.0,0.0,0.0,226.0,Ligue 1,15-07-16,17.3.2.23,Adama Diakhaby,85121813,769,05-Jul-96,20,0,0,0,0,3349,5299,5949,135,116,5215081,185,65,AM/S RL,1,3,3,2,3,3,1,2,1,1,2,4,12,12,9,11,8,12,10,6,4,10,12,6,13,8,11,11,11,11,10,11,11,13,7,13,7,11,13,14,12,14,14,20,13,15,8,12,8,11,8,12,8,11,13,12,9,13,12,11,19,2,Adama Diakhaby,Â£1.35m ,Ligue 1
19-06-17,18.3.4.28,Baptiste Guillaume,85130383,757,16-Jun-95,22,0,0,2,0,3750,5950,5950,130,119,4417356,189,77,AM/S R,2,1,4,2,1,4,4,1,2,2,3,5,11,13,12,13,6,13,10,6,5,11,11,5,12,9,13,14,12,11,10,12,13,10,6,13,8,13,15,13,12,15,14,8,14,14,20,13,14,12,8,1,7,12,9,15,13,11,14,15,16,6,1,1,1,17,17,13,14,AM/S R,622,1,1,20,14,13,17,1,1,1,1,1,1,1,1,1,262144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Baptiste Guillaume,Â£1.80m ,25.0,189.0,Forward - Centre-Forward,right,Valenciennes FC,35.0,9.0,5.0,2430.0,19.0,2.0,2.0,639.0,25.0,2.0,1.0,1291.0,23.0,3.0,1.0,1821.0,4.0,2.0,0.0,223.0,Ligue 1
19-06-17,18.3.4.28,Allan Saint-Maximin,85132406,769,12-Mar-97,20,0,0,0,0,5450,6400,6400,149,128,19450445,173,67,AM RL,2,1,4,2,3,2,2,1,3,3,2,13,12,15,10,14,11,6,12,4,2,11,12,4,14,7,12,9,11,8,10,9,10,17,5,14,4,9,9,17,16,12,7,8,14,16,20,13,9,12,6,12,6,15,8,13,10,11,10,14,14,8,1,1,15,20,20,19,13,AM RL,505,1,1,14,13,19,20,1,1,1,1,1,12,15,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Allan Saint-Maximin,Â£18.00m ,23.0,173.0,Forward - Left Winger,right,Newcastle United,36.0,3.0,3.0,2842.0,40.0,5.0,9.0,2988.0,36.0,6.0,5.0,3046.0,30.0,4.0,7.0,2182.0,6.0,1.0,1.0,367.0,Ligue 1,15-07-16,17.3.2.23,Allan Saint-Maximin,85132406,769,12-Mar-97,19,0,0,0,0,4300,5950,6200,146,122,11914143,173,67,M/AM RLC,1,3,1,2,1,1,2,3,3,3,1,13,13,15,10,14,11,6,12,4,4,12,11,5,14,10,12,9,10,8,12,8,11,15,5,12,6,8,10,16,15,13,7,8,13,15,20,11,9,12,6,12,6,15,8,13,8,12,9,14,13,9,Allan Saint-Maximin,Â£2.70m ,Ligue 1
