GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Edimilson Fernandes,98030084,798,15-Apr-96,21,2,0,4,2,3850,6250,6250,143,126,23805289,190,70,M/AM RLC,1,1,3,3,1,3,1,2,2,2,3,10,12,13,7,14,8,11,13,7,9,14,6,10,15,8,10,9,12,13,13,9,11,13,7,13,10,13,12,13,12,14,14,12,11,13,20,14,11,11,7,13,8,10,12,12,13,9,12,12,13,7,1,1,20,19,17,15,20,M/AM RLC,416,1,1,8,19,15,17,1,1,1,13,20,15,17,1,1,1.44e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Edimilson Fernandes,Â£4.50m ,24.0,190.0,Midfielder - Central Midfield,right,1.FSV Mainz 05,42.0,2.0,2.0,2049.0,17.0,0.0,2.0,1096.0,33.0,2.0,0.0,2193.0,25.0,1.0,0.0,1579.0,2.0,0.0,0.0,57.0,Premier League,15-07-16,17.3.2.23,Edimilson Fernandes,98030084,798,15-Apr-96,20,0,0,1,0,3850,6050,6200,160,122,19744252,190,70,M/AM RLC,2,1,1,3,3,2,3,3,2,2,1,10,12,13,7,14,8,11,12,7,7,14,10,8,15,8,9,9,12,13,13,9,10,13,7,13,8,13,10,13,12,14,14,12,11,13,20,14,11,10,7,13,11,11,19,12,13,9,10,9,13,9,Edimilson Fernandes,Â£4.50m ,Premier League
19-06-17,18.3.4.28,Shani Tarashaj,98030598,798,07-Feb-95,22,5,0,8,5,4800,6550,6300,139,123,23021856,176,77,AM/S C,2,2,2,3,2,2,2,3,3,1,1,8,10,13,14,11,10,8,13,6,6,12,13,7,12,11,13,10,14,11,13,10,13,13,7,15,7,10,12,15,14,10,8,12,13,14,20,13,10,12,5,11,5,14,11,16,10,8,12,9,11,14,1,1,13,18,10,13,18,AM/S C,621,1,1,20,18,13,10,1,1,1,1,1,13,10,1,1,1.44e+17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shani Tarashaj,Â£1.80m ,25.0,176.0,Forward - Second Striker,right,Without Club,15.0,1.0,0.0,449.0,2.0,0.0,0.0,59.0,12.0,1.0,0.0,413.0,2.0,1.0,0.0,89.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Shani Tarashaj,98030598,798,07-Feb-95,21,5,0,8,5,4850,6600,6350,144,127,24912823,176,77,AM/S C,1,2,3,3,1,1,4,1,2,3,1,8,10,13,16,11,10,8,13,6,6,12,13,7,12,11,13,10,14,11,13,10,13,13,7,15,7,10,12,16,14,10,8,12,13,14,20,13,10,12,5,11,5,14,11,16,10,8,12,9,11,14,Shani Tarashaj,Â£1.80m ,Premier League
19-06-17,18.3.4.28,ÄÅ¼Ëngel Di MarÄÅ¼Ëa,14000219,1649,14-Feb-88,29,86,19,13,3,6750,8500,7550,174,156,59173982,180,70,M/AM RLC,2,2,2,1,2,4,2,3,1,3,1,16,14,15,13,17,15,6,15,4,5,15,14,8,16,11,15,12,16,12,16,13,13,16,10,14,8,12,12,16,17,12,10,20,14,15,8,14,9,12,14,14,8,16,14,17,13,16,14,6,12,10,1,7,19,20,20,20,15,M/AM RLC,526,1,1,7,15,20,20,1,1,1,1,14,19,12,7,1,2.9e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ãngel Di MarÃ­a,Â£36.00m ,32.0,180.0,Forward - Right Winger,left,Paris Saint-Germain,43.0,14.0,15.0,3091.0,45.0,21.0,12.0,3119.0,45.0,19.0,17.0,3498.0,41.0,12.0,23.0,3250.0,5.0,1.0,2.0,423.0,Ligue 1
19-06-17,18.3.4.28,Javier Pastore,14006099,1649,20-Jun-89,27,27,2,0,0,6500,7450,7450,159,149,48682433,187,75,M/AM LC,3,3,3,1,2,1,3,1,1,3,3,13,14,15,12,17,13,8,14,3,3,16,14,2,17,8,14,9,15,11,17,14,11,18,10,14,5,14,9,15,14,12,12,14,11,14,20,13,11,10,8,15,13,10,10,16,14,12,14,15,15,7,1,1,16,20,10,15,20,M/AM LC,524,1,1,1,20,15,10,1,1,1,1,16,15,10,1,1,18142000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Javier Pastore,Â£13.50m ,31.0,187.0,Midfielder - Attacking Midfield,right,AS Roma,23.0,3.0,9.0,1151.0,37.0,5.0,6.0,1850.0,17.0,4.0,1.0,790.0,15.0,0.0,2.0,795.0,nan,nan,nan,nan,Ligue 1,15-07-16,17.3.2.23,Javier Pastore,14006099,1649,20-Jun-89,27,10,0,0,0,6750,7900,7600,160,151,30132139,187,75,M/AM LC,1,2,3,1,3,1,2,3,2,2,1,13,13,15,11,18,13,8,13,4,3,17,14,4,17,10,13,9,14,12,17,13,12,18,8,14,6,14,9,15,16,12,12,14,12,14,20,12,11,13,8,13,13,10,11,17,13,12,14,15,15,8,Javier Pastore,Â£18.00m ,Ligue 1
19-06-17,18.3.4.28,Giovani Lo Celso,14108651,1649,09-Apr-96,21,0,0,0,0,4754,6006,6700,166,134,21850813,176,69,M/AM LC,2,4,3,3,3,2,1,3,3,2,2,11,15,14,9,16,13,10,13,8,9,16,14,10,15,10,12,13,14,13,15,14,15,15,10,12,12,14,12,13,12,14,11,20,12,13,8,12,11,12,11,12,10,10,12,13,15,13,15,12,10,8,1,1,19,20,7,15,20,M/AM LC,524,1,1,1,20,1,1,1,1,1,13,19,15,7,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Giovani Lo Celso,Â£27.00m ,24.0,177.0,Midfielder - Central Midfield,left,Tottenham Hotspur,14.0,1.0,4.0,736.0,48.0,6.0,7.0,2452.0,46.0,16.0,6.0,3497.0,37.0,2.0,3.0,2152.0,7.0,2.0,0.0,310.0,Ligue 1,15-07-16,17.3.2.23,Giovani Lo Celso,14108651,1649,09-Apr-96,20,0,0,0,0,2497,5997,5997,169,128,5670346,176,69,M/AM LC,1,4,3,1,2,3,3,1,2,1,3,11,15,13,9,16,13,10,12,8,9,15,14,9,15,11,11,12,13,13,15,14,15,15,11,12,12,12,11,13,12,13,11,20,12,13,8,13,11,12,11,11,11,10,9,13,15,11,15,12,10,8,Giovani Lo Celso,Â£7.20m ,Ligue 1
19-06-17,18.3.4.28,Suk Hyun-Jun,164247,135,29-Jun-91,25,11,4,4,1,4750,6500,6200,135,124,1145391,190,83,AM/S C,1,1,3,1,1,1,1,3,2,3,3,10,10,13,12,12,12,13,12,6,5,12,11,6,14,13,12,14,10,11,8,11,18,13,6,14,9,13,15,13,12,12,15,11,12,13,20,12,12,12,8,14,13,11,14,18,17,8,14,12,16,12,1,1,1,18,1,1,18,AM/S C,621,1,1,20,18,1,1,1,1,1,1,1,1,1,1,1,256.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Suk Hyun-Jun,164247,135,29-Jun-91,25,10,4,4,1,5400,6500,6700,140,130,4017180,190,83,AM/S C,2,1,3,1,3,2,1,2,3,2,1,10,10,13,12,13,12,14,14,6,5,12,11,6,15,13,14,14,10,13,8,13,18,13,6,14,9,13,16,13,13,12,16,11,12,13,20,13,12,12,8,14,13,11,14,18,17,8,13,12,16,12,nan,nan,nan
19-06-17,18.3.4.28,Youri Tielemans,18077264,757,07-May-97,20,3,0,14,6,6350,7050,7050,157,141,61987542,176,72,M/AM C,1,3,1,3,3,1,2,1,2,3,1,14,12,13,11,15,13,9,14,3,11,15,16,11,16,11,13,13,14,15,14,13,14,15,13,12,11,13,14,13,14,12,8,14,14,12,20,13,10,13,8,15,6,14,12,16,16,14,14,15,15,5,1,1,20,16,10,12,20,M/AM C,411,1,1,1,16,1,1,1,1,1,15,20,12,10,1,1,4294967680.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Youri Tielemans,Â£18.00m ,23.0,176.0,Midfielder - Central Midfield,right,Leicester City,53.0,18.0,15.0,4427.0,35.0,1.0,2.0,2063.0,43.0,8.0,6.0,3706.0,44.0,5.0,8.0,3393.0,7.0,1.0,0.0,611.0,Ligue 1
19-06-17,18.3.4.28,Neymar,19024412,1651,05-Feb-92,25,77,52,7,9,9500,9500,9500,197,190,232186002,174,68,M/AM/S LC,3,4,2,1,2,1,1,4,1,3,1,16,16,20,16,17,16,9,13,3,3,16,16,3,20,10,17,14,15,15,16,15,16,19,14,19,3,10,10,18,19,14,6,14,16,16,20,13,10,14,11,15,6,12,16,17,9,14,11,8,8,13,1,1,18,20,14,20,18,M/AM/S LC,534,1,1,19,18,20,14,1,1,1,1,1,18,12,1,1,2322750000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,Neymar,Â£162.00m ,28.0,175.0,Forward - Left Winger,right,Paris Saint-Germain,45.0,20.0,26.0,3972.0,30.0,28.0,16.0,2697.0,28.0,23.0,13.0,2351.0,27.0,19.0,12.0,2386.0,5.0,2.0,4.0,450.0,Ligue 1,15-07-16,17.3.2.23,Neymar,19024412,1651,05-Feb-92,24,70,46,7,9,9000,9350,9350,197,190,175725149,174,68,M/AM/S LC,1,1,2,1,2,2,2,1,1,1,3,16,16,20,16,17,16,9,13,3,4,16,16,4,20,10,17,14,15,15,16,15,15,19,13,19,4,13,12,18,19,14,6,15,16,16,20,13,10,14,11,15,6,12,15,16,19,14,15,8,8,17,Neymar,Â£90.00m ,LaLiga
19-06-17,18.3.4.28,SomÄÅ¼Ëlia,19081040,1651,28-Sep-88,28,0,0,0,0,3800,5750,6400,135,127,9411773,180,73,M/AM RC,1,1,1,1,2,2,2,1,3,2,3,6,10,12,10,7,5,11,5,10,11,10,12,9,11,10,12,14,11,10,9,10,14,10,5,10,9,13,13,16,14,13,11,5,13,18,20,13,12,12,8,7,7,12,14,13,11,14,14,12,16,7,15,15,20,18,18,13,20,M/AM RC,413,1,1,10,15,13,18,1,7,15,15,20,13,15,1,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SomÃ¡lia,Â£1.80m ,32.0,181.0,Midfielder - Central Midfield,both,FerencvÃ¡rosi TC,31.0,0.0,1.0,2111.0,31.0,2.0,0.0,2352.0,17.0,1.0,1.0,1016.0,12.0,0.0,0.0,789.0,10.0,1.0,2.0,646.0,Ligue 1
19-06-17,18.3.4.28,Boschilia,19202696,1651,05-Mar-96,21,0,0,7,2,5800,6300,6650,158,132,20316002,172,63,M/AM RLC,1,2,3,3,3,3,2,1,3,3,2,15,13,15,12,14,16,8,13,4,5,14,13,6,16,13,12,13,14,12,13,12,14,14,11,13,7,12,13,14,15,12,6,20,13,13,9,13,9,13,8,13,9,15,11,15,13,13,14,13,14,7,1,1,16,20,16,20,18,M/AM RLC,526,1,1,1,18,20,16,1,1,1,1,12,16,15,1,1,18141900000000.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Boschilia,19202696,1651,05-Mar-96,20,0,0,7,2,5648,6298,6298,151,126,12814291,172,63,AM RLC,3,1,1,1,3,1,2,2,4,1,2,15,13,15,11,14,16,10,13,5,7,13,12,7,16,13,12,12,13,12,13,12,14,14,11,13,7,12,13,14,14,8,6,20,14,13,10,13,8,13,8,12,8,14,10,15,12,13,13,13,14,7,nan,nan,nan
19-06-17,18.3.4.28,SaÄÅ¼Ëf-Eddine Khaoui,211510,51,27-Apr-95,22,0,0,0,0,3250,5350,5350,127,107,1649649,180,68,AM RC,1,1,2,2,3,1,2,2,1,2,3,7,10,13,8,13,9,8,8,6,8,13,10,9,12,8,8,8,10,8,12,10,19,13,6,9,9,11,10,13,14,13,10,20,13,14,10,12,11,10,10,12,3,13,13,11,11,12,8,10,14,3,1,1,14,20,17,12,20,AM RC,503,1,1,1,20,12,17,1,1,1,1,14,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SaÃ®f-Eddine Khaoui,Â£4.50m ,25.0,180.0,Midfielder - Attacking Midfield,left,Olympique Marseille,10.0,0.0,1.0,197.0,35.0,5.0,2.0,2032.0,31.0,6.0,2.0,1887.0,11.0,0.0,0.0,173.0,1.0,0.0,0.0,13.0,Ligue 1
19-06-17,18.3.4.28,Baptiste Santamaria,211515,769,09-Mar-95,22,0,0,0,0,3250,5800,5800,141,124,4160477,183,73,DM/M C,1,3,2,2,3,3,3,1,2,1,2,11,10,12,8,14,9,12,10,5,8,14,9,10,13,12,13,12,12,13,14,12,12,14,8,12,8,15,13,14,14,14,11,8,15,13,20,14,12,13,5,10,6,15,12,13,13,12,14,9,13,6,1,1,20,15,14,12,20,DM/M C,421,1,1,1,15,12,14,1,1,1,19,20,12,12,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Baptiste Santamaria,Â£2.70m ,25.0,183.0,Midfielder - Defensive Midfield,right,SC Freiburg,43.0,0.0,0.0,3615.0,33.0,0.0,0.0,2732.0,40.0,1.0,0.0,3457.0,30.0,1.0,1.0,2716.0,7.0,0.0,0.0,601.0,Ligue 1,15-07-16,17.3.2.23,Baptiste Santamaria,211515,769,09-Mar-95,21,0,0,0,0,3247,5797,5797,148,117,3893928,183,73,M/AM C,2,3,3,3,1,2,3,1,2,3,1,11,10,12,11,13,9,12,10,5,8,12,9,8,13,13,12,12,10,12,14,12,17,14,8,12,8,12,12,14,14,14,11,8,13,13,20,12,12,12,5,10,7,12,16,9,8,12,13,12,11,4,Baptiste Santamaria,Â£2.25m ,Ligue 1
19-06-17,18.3.4.28,Martin Braithwaite,27013113,764,05-Jun-91,26,17,1,2,0,5200,6500,6650,136,132,27753564,177,77,AM/S RLC,3,2,3,1,1,2,3,1,2,3,2,8,11,12,12,12,9,11,10,4,3,11,10,5,13,12,12,13,11,10,11,10,14,16,14,15,5,13,14,15,14,12,12,12,14,16,20,12,11,14,7,14,11,13,14,12,14,8,12,13,15,6,1,1,10,18,16,18,16,AM/S RLC,626,1,1,20,16,18,16,1,1,1,1,10,10,10,1,1,17626700000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Martin Braithwaite,Â£7.20m ,29.0,177.0,Forward - Centre-Forward,right,FC Barcelona,36.0,12.0,3.0,3188.0,35.0,10.0,5.0,2435.0,40.0,8.0,7.0,2833.0,38.0,9.0,1.0,2533.0,2.0,0.0,0.0,13.0,Ligue 1,15-07-16,17.3.2.23,Martin Braithwaite,27013113,764,05-Jun-91,25,14,1,2,0,5200,6800,6800,139,136,17139560,177,77,AM/S RLC,2,4,2,2,2,3,2,2,3,1,1,8,11,13,12,12,10,11,10,2,3,11,10,5,13,12,12,13,11,10,11,10,14,16,14,15,5,13,14,15,14,12,12,12,14,16,20,13,14,13,7,14,11,13,14,11,12,8,12,13,15,6,Martin Braithwaite,Â£6.75m ,Ligue 1
19-06-17,18.3.4.28,Jeff Reine-Adelaide,28106680,769,17-Jan-98,19,0,0,0,0,4600,5750,5750,142,120,10104601,188,75,AM RLC,3,1,4,3,1,2,2,1,2,1,2,8,11,14,11,13,10,11,10,2,6,12,11,8,13,8,11,9,14,9,13,11,13,15,8,12,7,12,13,14,12,14,13,11,12,14,20,11,13,12,8,11,13,14,12,11,10,12,13,12,14,7,1,8,14,20,18,20,16,AM RLC,506,1,1,10,16,20,18,1,1,1,8,14,12,12,8,8,1.44e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Jeff Reine-AdÃ©laÃ¯de,Â£2.70m ,22.0,184.0,Midfielder - Central Midfield,right,OGC Nice,15.0,0.0,2.0,1138.0,18.0,1.0,2.0,1019.0,36.0,3.0,3.0,2645.0,23.0,3.0,4.0,1195.0,2.0,0.0,0.0,32.0,Premier League
19-06-17,18.3.4.28,Max Gradel,29001331,24,30-Nov-87,29,55,9,0,0,5489,7485,6750,152,135,34795897,181,69,M/AM RLC,1,3,3,2,2,1,3,2,3,3,2,8,12,15,13,13,12,10,12,3,5,13,10,7,14,14,9,11,10,8,13,13,19,14,5,13,11,12,13,16,14,14,6,5,12,16,20,14,12,10,12,15,11,11,16,18,13,8,10,8,5,9,1,1,20,20,20,20,17,M/AM RLC,416,1,1,14,17,19,20,1,1,1,1,1,20,17,1,1,70952900000000.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,Max Gradel,Â£6.30m ,32.0,175.0,Forward - Left Winger,right,Sivasspor,13.0,1.0,0.0,333.0,35.0,11.0,4.0,2897.0,39.0,13.0,10.0,3481.0,22.0,4.0,2.0,1701.0,6.0,2.0,0.0,497.0,Ligue 1,15-07-16,17.3.2.23,Max Gradel,29001331,24,30-Nov-87,28,46,9,0,0,5500,7500,7100,152,143,34171370,181,70,M/AM RLC,1,3,1,2,1,2,1,2,2,1,2,8,13,15,13,13,14,10,12,3,5,13,10,7,15,14,8,11,9,8,13,13,19,14,5,13,11,12,13,16,15,15,6,6,12,17,20,14,13,11,12,15,10,11,16,18,13,8,10,8,5,9,Max Gradel,Â£6.30m ,Premier League
19-06-17,18.3.4.28,Najib Gandi,29114955,769,23-Jun-94,22,0,0,0,0,2250,5300,5300,118,106,916553,188,71,M/AM C,3,3,2,3,2,2,2,3,1,2,2,10,11,13,7,13,12,10,10,4,8,13,11,7,13,12,10,10,9,9,12,10,10,13,6,11,9,11,11,12,12,13,14,8,13,13,20,12,12,12,12,4,5,10,12,10,11,12,12,9,9,2,1,1,20,17,1,1,20,M/AM C,411,1,1,1,17,1,1,1,1,1,1,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Najib Gandi,Â£180Th. ,26.0,188.0,Midfielder - Attacking Midfield,right,Without Club,nan,nan,nan,nan,5.0,0.0,0.0,125.0,nan,nan,nan,nan,7.0,0.0,0.0,340.0,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Nabil Fekir,29114975,769,18-Jul-93,23,7,1,1,0,6250,7550,7550,165,151,130161706,173,72,AM/S RLC,1,1,2,1,2,1,1,2,2,1,1,15,14,16,15,16,14,5,13,4,4,16,14,4,17,9,13,9,15,13,17,15,16,16,15,12,7,12,13,15,16,15,5,20,15,15,6,14,15,15,11,15,7,14,20,15,12,12,14,9,11,9,1,1,12,20,16,16,20,AM/S RLC,516,1,1,19,20,16,16,1,1,1,1,12,1,1,1,1,2251830000000000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Nabil Fekir,Â£54.00m ,27.0,173.0,Midfielder - Attacking Midfield,left,Real Betis BalompiÃ©,49.0,14.0,12.0,3387.0,40.0,23.0,8.0,3235.0,39.0,12.0,9.0,2815.0,33.0,7.0,7.0,2769.0,7.0,1.0,1.0,563.0,Ligue 1,15-07-16,17.3.2.23,Nabil Fekir,29114975,769,18-Jul-93,22,5,1,1,0,5750,7050,7050,160,141,50605568,173,72,AM/S RLC,1,1,3,4,4,3,1,1,3,1,1,14,13,16,14,16,14,5,11,5,5,15,11,5,16,8,13,9,14,13,15,13,15,16,5,13,5,9,10,15,16,14,5,20,14,15,5,12,14,13,11,13,8,14,10,15,12,10,13,10,10,13,Nabil Fekir,Â£12.60m ,Ligue 1
