GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Gôtoku Sakai,45015318,116,14-Mar-91,26,34,0,7,2,4700,6700,6700,139,139,12085826,175,72,D/WB/DM RL,2,2,2,3,1,3,1,1,1,3,1,12,15,11,7,11,10,8,8,14,12,13,7,14,12,16,13,15,10,10,12,12,15,13,13,11,12,14,16,12,14,11,9,18,14,12,20,15,9,11,10,11,4,16,10,14,14,9,17,11,13,4,20,20,14,10,20,18,14,D/WB/DM RL,125,1,1,1,1,10,10,1,18,20,16,14,10,10,18,20,140874927308800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Dan-Axel Zagadou,48043086,769,03-Jun-99,18,0,0,0,0,3500,5500,6500,156,120,16035392,196,90,D LC,4,4,1,1,1,1,2,2,1,2,1,3,8,9,6,13,4,10,5,10,12,13,7,14,14,11,11,14,17,10,12,12,12,9,12,6,11,14,11,11,10,14,18,20,12,15,9,10,15,13,7,15,7,9,11,15,10,14,12,13,15,8,20,10,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,10,1,1152921508901814272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Steven Zuber,69004250,798,17-Aug-91,25,3,0,18,5,6900,6750,6900,143,138,17484340,182,81,WB/M/AM L,3,1,2,2,3,3,1,4,2,1,1,13,11,14,12,12,11,8,14,12,10,11,10,11,13,15,11,13,9,12,10,9,11,14,7,11,10,13,15,14,12,15,10,12,13,17,20,14,13,13,5,11,5,15,12,15,8,10,17,12,10,5,12,20,18,18,13,20,1,WB/M/AM L,223,1,1,1,1,18,13,1,12,1,1,1,18,13,20,1,584115554304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oscar Wendt,8105594,797,24-Oct-85,31,28,0,14,1,5200,6700,6700,135,134,232186002,181,83,D/WB L,1,2,2,1,2,2,2,1,3,3,1,11,12,11,10,14,10,8,12,15,10,13,9,11,13,10,13,9,15,14,12,15,11,11,9,14,11,16,12,11,13,11,10,20,14,12,12,16,12,14,5,13,5,14,12,15,13,13,16,14,17,5,20,20,14,14,12,20,1,D/WB L,113,1,1,1,1,14,9,1,20,12,1,1,14,9,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Miiko Albornoz,8109538,1652,30-Nov-90,26,8,1,0,0,3700,5950,6200,135,129,6126951,180,80,D/WB RL,2,3,3,2,2,3,4,4,2,3,2,11,14,12,8,14,9,8,11,15,10,13,10,11,15,14,11,10,15,12,12,14,12,14,7,11,10,14,12,12,13,13,10,20,16,14,9,14,12,13,8,13,5,14,10,13,15,11,14,12,13,11,20,20,12,12,16,20,1,D/WB RL,115,1,1,1,1,12,10,1,20,16,1,1,12,10,20,16,140758963208192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Raphaël Guerreiro,85045409,788,22-Dec-93,23,20,2,13,0,7050,7550,7550,170,151,123653625,170,71,D/WB/M LC,2,1,3,3,2,2,1,2,1,1,1,15,15,12,10,14,15,8,13,12,9,13,10,10,14,14,16,10,17,14,12,16,14,12,8,13,10,17,16,15,17,10,6,20,17,13,8,16,7,15,6,15,8,17,13,13,12,12,14,16,16,8,20,20,17,15,1,20,17,D/WB/M LC,124,1,1,8,12,15,1,1,20,1,12,17,15,1,20,1,296353792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gaëtan Bussmann,85048845,769,02-Feb-91,26,0,0,0,0,3200,6200,6200,127,124,5322301,184,76,D/WB L,2,2,2,1,1,3,3,3,1,3,1,7,13,11,9,9,7,15,12,15,12,10,7,14,9,14,11,16,8,14,8,10,15,9,11,12,10,13,17,12,10,15,12,20,14,16,8,16,14,15,8,15,8,10,10,12,15,13,14,16,16,5,20,20,12,12,1,20,14,D/WB L,113,1,1,1,1,12,1,14,20,1,1,1,12,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marcel Tisserand,85095880,53,10-Jan-93,24,10,0,4,0,5000,6500,6500,138,130,9261558,190,80,D RLC,1,3,2,1,2,1,2,3,1,1,3,6,11,13,7,13,6,11,8,10,15,12,5,15,12,14,14,16,9,11,10,10,16,12,12,9,12,10,14,14,12,15,17,8,15,16,20,13,14,13,8,13,6,14,12,14,7,13,16,14,12,11,20,12,8,8,16,15,20,D RLC,106,1,1,5,1,1,8,20,15,16,1,1,1,8,11,12,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Abdou Diallo,85120721,769,04-May-96,21,0,0,4,0,6200,6700,6700,155,134,23167042,188,78,D LC,1,3,3,3,4,3,2,3,4,1,2,4,10,10,6,11,5,14,7,12,15,13,9,14,12,14,13,16,14,10,12,11,14,9,13,7,11,13,12,13,13,16,16,20,14,17,9,12,15,15,8,15,6,13,13,17,11,16,14,12,15,6,20,11,12,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,14,12,1,1,11,8,1152921783779721216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dennis Aogo,8718399,771,14-Jan-87,30,12,0,25,4,4650,6650,6650,141,133,232186002,184,84,D/WB/M LC,1,3,2,1,2,2,4,3,1,1,1,12,16,11,8,13,12,8,11,13,10,14,15,11,14,8,12,10,15,11,13,12,9,14,8,10,10,13,10,12,14,12,11,20,15,14,10,15,13,13,8,13,5,17,8,12,14,12,14,13,10,10,20,20,17,11,10,20,17,D/WB/M LC,124,1,1,1,8,11,10,8,20,1,14,17,11,10,20,1,140741783324672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Andreas Beck,8723862,771,13-Mar-87,30,9,0,27,2,4500,6500,6500,142,130,232186002,180,74,D/WB RL,1,1,2,2,1,4,4,2,4,2,2,6,11,9,5,11,5,8,8,13,13,12,7,14,12,11,15,10,12,15,10,14,11,6,13,10,13,17,14,13,14,10,9,12,17,13,20,16,9,16,8,11,6,15,14,12,15,10,17,15,17,5,20,18,9,1,20,15,9,D/WB RL,115,1,1,1,1,1,1,8,15,20,1,9,1,1,13,18,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabian Johnson,8726381,390,11-Dec-87,29,56,2,0,0,5400,6900,6900,149,143,18946115,183,70,D/WB/M/AM RL,3,3,1,3,3,2,1,1,2,3,3,10,13,12,11,12,10,8,11,16,9,10,9,10,11,16,9,13,10,12,10,9,13,11,8,14,8,13,16,14,13,11,11,20,17,17,15,14,9,12,9,13,5,18,10,15,12,12,15,16,18,5,17,18,20,20,16,20,10,D/WB/M/AM RL,445,1,1,1,1,20,12,1,17,16,10,10,20,12,18,16,135266304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rafinha,8833533,1651,07-Sep-85,31,4,0,15,3,6500,7250,7500,151,145,26527483,172,68,D/WB RL,4,2,1,3,3,2,2,1,1,1,2,10,15,13,10,14,8,7,11,10,12,13,17,16,14,16,13,10,14,11,12,14,15,13,7,13,12,10,16,15,16,8,6,14,14,13,20,16,7,13,16,13,3,12,14,10,12,12,10,6,8,17,20,20,12,12,20,16,10,D/WB RL,115,1,1,1,1,1,12,1,16,20,10,10,1,12,16,20,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Markus Feulner,883735,771,12-Feb-82,35,0,0,13,1,2900,5900,4900,135,118,11629,183,82,DM/M RLC,3,1,3,2,1,3,1,1,2,1,1,12,11,9,10,12,11,7,14,12,10,14,10,12,13,11,15,13,15,14,13,14,13,10,15,8,12,17,10,8,9,14,10,12,13,8,20,10,12,16,8,16,15,18,18,16,8,12,17,14,12,10,15,11,20,10,15,15,20,DM/M RLC,316,1,1,1,10,8,8,1,15,15,20,20,8,8,11,11,2048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Timothy Chandler,91001071,390,29-Mar-90,27,29,1,0,0,4550,6050,6550,133,131,9017617,186,80,D/WB RL,2,2,3,3,4,3,2,2,4,3,1,8,13,10,7,11,7,10,9,17,12,10,6,12,11,14,10,14,8,13,9,10,15,9,10,12,11,12,16,14,11,15,13,8,13,16,20,16,14,13,8,13,9,15,10,12,10,11,14,13,11,6,20,20,14,14,20,16,10,D/WB RL,115,1,1,1,1,1,14,10,16,20,8,8,1,14,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bastian Oczipka,91002162,771,12-Jan-89,28,0,0,0,0,4700,6700,6700,135,134,12564813,185,87,D/WB L,3,1,3,1,3,2,2,3,1,2,2,13,17,11,7,12,12,9,11,14,10,14,8,10,12,14,11,15,13,12,13,14,10,11,8,13,9,13,15,12,10,13,10,20,14,16,8,16,15,12,9,12,8,10,8,13,12,12,14,9,15,9,20,20,14,14,8,20,1,D/WB L,113,1,1,1,1,14,5,1,20,8,1,1,14,5,20,8,21474838528,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matthias Ostrzolek,91003879,771,05-Jun-90,27,0,0,8,0,4450,6450,6450,134,129,8318281,178,74,D/WB L,4,2,2,1,2,3,3,1,3,1,3,11,13,12,7,10,7,10,8,15,14,11,7,14,11,17,11,14,9,10,11,10,16,12,8,12,11,13,17,16,15,13,9,20,17,14,8,16,9,14,14,14,6,10,8,15,12,10,17,6,7,12,20,20,14,14,1,20,10,D/WB L,113,1,1,1,1,14,1,1,20,1,10,10,14,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oliver Sorg,91004882,771,29-May-90,27,1,0,5,0,4600,6600,6600,133,132,10192445,175,69,D/WB RL,4,1,2,2,2,1,3,1,3,2,3,6,10,10,8,12,8,9,14,15,13,11,5,15,11,11,16,14,10,14,8,12,13,7,11,10,13,16,12,12,15,13,8,15,14,12,20,15,9,13,10,13,6,14,7,12,15,12,15,13,11,3,20,18,12,8,20,17,12,D/WB RL,115,1,1,1,1,1,8,10,17,20,12,12,1,8,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Philipp Max,91100531,771,30-Sep-93,23,0,0,0,0,6350,6600,6850,142,137,18153879,177,77,D/WB L,1,1,2,1,2,2,1,3,3,2,1,13,16,10,7,10,11,8,9,14,10,12,9,13,11,16,10,14,9,13,12,11,15,11,10,11,10,14,17,16,12,14,9,20,15,14,10,16,11,15,8,15,5,15,10,18,10,12,17,13,13,6,20,20,15,15,12,20,8,D/WB L,113,1,1,1,1,15,10,1,20,12,8,8,15,10,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yannick Gerhardt,91105029,771,13-Mar-94,23,1,0,17,0,6500,6750,7000,152,140,29626133,184,81,D/WB/DM/M LC,2,1,2,1,2,3,3,1,1,1,3,8,11,11,9,11,8,12,10,14,10,13,10,12,14,17,14,12,14,10,12,12,10,10,9,13,11,15,17,12,11,14,12,20,18,16,10,17,13,11,9,13,8,18,9,12,15,12,14,13,13,8,20,20,18,12,1,20,18,D/WB/DM/M LC,134,1,1,1,12,10,1,1,20,1,16,18,10,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christian Günter,91105585,771,28-Feb-92,25,1,0,9,0,6100,6600,6600,137,132,11391556,185,80,D/WB L,3,3,2,1,2,2,3,3,2,2,1,11,13,14,7,11,10,9,12,16,12,10,8,12,11,16,10,14,9,12,8,9,13,11,9,12,10,13,16,14,11,14,10,20,16,17,10,16,12,13,10,12,4,14,5,10,16,11,17,14,14,4,20,20,15,15,12,20,10,D/WB L,113,1,1,1,1,15,1,10,20,12,1,1,15,1,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kevin Akpoguma,91109389,771,19-Apr-95,22,0,0,7,0,3750,6250,6250,142,125,7537873,192,83,D RLC,3,1,1,2,3,3,2,2,1,1,1,5,9,9,10,11,8,13,11,15,13,10,10,14,11,14,11,15,11,10,9,10,14,11,9,12,11,15,13,13,12,15,17,10,16,16,20,13,14,12,12,12,4,18,9,15,7,11,13,10,11,8,20,14,11,1,16,15,20,D RLC,106,1,1,8,1,1,1,20,15,16,11,11,1,1,13,14,1152921504606846976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jannes Horn,91132038,771,06-Feb-97,20,0,0,0,0,3250,6250,6250,147,125,11287334,186,79,D/WB LC,3,3,2,3,1,2,1,3,1,2,1,14,15,9,7,11,12,10,9,15,11,13,9,13,12,13,10,15,12,10,12,11,14,13,9,11,9,13,15,13,10,13,12,20,16,16,9,14,12,13,10,14,6,15,7,13,10,14,12,10,8,10,20,20,12,11,10,20,15,D/WB LC,114,1,1,1,1,11,10,15,20,7,12,12,11,10,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benjamin Henrichs,91132680,771,23-Feb-97,20,3,0,2,0,5050,7300,7050,167,141,45178016,183,77,D/WB/M RLC,2,4,2,1,3,3,1,1,2,4,3,9,11,12,9,15,10,8,11,13,10,14,11,13,15,12,14,15,15,10,12,13,14,9,13,10,10,16,12,12,14,14,12,14,15,12,20,15,11,13,8,16,4,18,11,16,12,15,14,14,12,8,20,16,17,14,20,18,17,D/WB/M RLC,126,1,1,1,14,10,10,1,18,20,13,17,10,10,14,16,4299161600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lukas Klostermann,91134708,771,03-Jun-96,21,0,0,5,0,4700,6700,6700,151,129,12212575,189,83,D/WB RLC,3,2,3,3,1,1,1,3,3,3,1,7,11,8,8,9,6,12,6,15,13,10,5,14,10,12,14,16,9,12,9,10,14,7,11,10,11,13,14,14,10,15,15,12,16,18,20,14,14,13,8,13,8,16,12,16,7,13,13,15,17,6,20,16,10,10,20,15,18,D/WB RLC,116,1,1,1,1,8,10,18,15,20,8,8,8,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordan Torunarigha,91137260,771,07-Aug-97,19,0,0,0,0,3300,6050,6300,149,126,12852770,189,77,D LC,1,1,2,3,3,1,1,2,3,3,3,4,9,9,8,11,5,15,7,13,14,13,8,14,12,14,12,16,14,9,12,10,14,8,9,10,11,13,10,14,12,14,16,20,15,17,9,13,13,11,8,13,5,10,10,13,12,16,13,12,15,8,20,11,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marco Friedl,91143703,755,16-Mar-98,19,0,0,2,1,3250,5750,5750,137,115,3682131,187,71,D/WB LC,4,1,3,2,3,2,3,1,3,1,1,10,12,8,7,11,14,12,10,13,11,13,12,11,13,13,11,13,15,10,12,10,13,7,9,8,10,14,11,12,10,13,15,20,16,15,12,13,11,12,9,13,7,15,12,16,12,13,15,10,8,9,20,16,12,8,1,20,18,D/WB LC,114,1,1,1,1,8,1,18,20,1,12,12,8,1,16,1,576460752303423488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Maximilian Mittelstädt,91143714,771,18-Mar-97,20,0,0,0,0,3250,5750,5750,134,115,3301561,178,69,D/WB L,1,2,3,3,2,1,2,2,3,1,1,11,14,11,10,12,9,9,12,12,10,12,10,11,13,15,10,14,15,10,11,12,15,11,8,11,9,13,15,14,15,8,10,20,13,12,9,13,7,12,9,13,5,13,8,13,15,11,12,10,10,6,20,20,14,14,10,20,1,D/WB L,113,1,1,1,1,14,8,1,20,10,1,1,14,8,20,10,4296015872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gerrit Holtmann,91147351,771,25-Mar-95,22,0,0,0,0,4350,6350,6350,145,127,10348924,183,73,WB/M/AM L,3,1,3,3,2,3,1,3,2,3,3,10,12,14,11,14,9,5,12,10,8,11,9,10,13,14,9,10,8,10,10,9,11,15,5,12,9,10,14,17,14,10,10,20,13,15,8,12,8,12,6,11,10,16,9,14,8,12,12,13,15,6,10,19,20,20,14,20,12,WB/M/AM L,433,1,1,10,12,20,14,1,10,1,1,1,20,14,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jonas Hector,92016242,771,27-May-90,27,33,3,0,0,6400,7650,7400,148,148,51602192,185,75,D/WB/DM/M LC,2,2,1,3,4,1,3,3,2,1,1,11,12,11,8,12,10,8,10,14,10,13,11,14,12,12,16,12,16,16,11,15,12,9,10,13,13,18,14,12,11,13,11,20,18,16,12,16,10,17,6,17,5,18,7,10,16,15,18,17,19,3,20,20,17,12,10,20,17,D/WB/DM/M LC,134,1,1,7,10,12,1,1,20,10,18,17,12,1,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marvin Plattenhardt,92021287,771,26-Jan-92,25,3,0,7,0,6450,7200,6950,143,139,18759533,181,79,D/WB L,1,3,3,3,2,3,1,1,3,3,3,14,16,10,8,12,17,8,11,16,12,13,10,14,12,9,11,10,15,13,12,15,11,10,11,9,13,15,10,14,12,14,9,20,16,16,7,15,12,13,6,13,3,9,8,13,10,11,14,16,12,6,20,18,15,15,10,20,1,D/WB L,113,1,1,1,1,15,1,1,20,10,1,1,15,1,18,10,85899347968,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Erik Durm,92021444,771,12-May-92,25,7,0,5,0,4350,6850,6850,139,137,15186418,183,72,D/WB RL,2,2,1,3,2,1,3,2,4,3,2,7,11,12,10,11,7,9,9,13,10,12,10,11,13,16,11,8,12,12,10,11,13,11,7,12,10,14,16,16,15,9,11,10,13,15,20,16,8,13,8,12,14,18,8,15,8,12,13,9,14,5,20,20,14,14,20,17,1,D/WB RL,115,1,1,10,1,13,14,1,17,20,1,1,13,14,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marcel Halstenberg,92025552,771,27-Sep-91,25,0,0,0,0,4450,6700,6950,141,139,20966539,187,82,D/WB L,4,3,3,1,3,2,3,2,1,2,3,13,15,9,10,10,14,14,15,15,11,13,11,11,12,16,13,15,9,14,12,11,13,13,10,12,10,14,16,12,10,15,16,20,12,17,10,16,14,11,6,11,9,15,9,16,10,11,14,10,16,6,20,20,14,14,1,20,12,D/WB L,113,1,1,1,1,14,1,12,20,1,10,10,14,1,20,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nico Schulz,92027397,771,01-Apr-93,24,0,0,14,2,3850,6600,6350,139,127,7277750,180,78,D/WB/M/AM L,1,3,2,3,1,1,3,1,3,3,2,10,11,12,8,11,10,7,9,14,10,9,8,13,11,14,9,14,8,12,8,9,16,11,7,10,10,12,16,16,11,14,9,20,15,18,6,15,12,13,4,12,5,16,8,12,14,9,13,15,15,5,20,18,16,16,12,20,10,D/WB/M/AM L,133,1,1,1,1,16,12,1,20,1,10,10,16,12,18,1,17330864128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jeremy Toljan,92029806,771,08-Aug-94,22,0,0,18,1,4550,7050,7050,149,141,38056360,182,76,D/WB RL,1,1,3,2,2,1,1,4,1,4,2,6,10,11,8,11,6,10,9,14,12,10,8,12,13,15,14,12,10,12,8,10,11,9,6,14,11,13,15,15,13,12,13,12,16,18,20,16,10,11,6,12,5,17,9,12,11,10,13,15,18,5,20,20,12,12,20,18,13,D/WB RL,115,1,1,1,1,11,12,13,18,20,1,1,11,12,18,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Robert Bauer,92071550,771,09-Apr-95,22,0,0,0,0,4550,6300,6550,136,126,11714518,183,76,D/WB/DM/M RLC,2,2,3,2,3,3,1,1,2,1,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,20,16,18,1,20,16,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,15,16,20,18,18,1,1,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
