GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Kevin Akpoguma,91109389,771,19-Apr-95,22,0,0,7,0,3750,6250,6250,142,125,7537873,192,83,D RLC,3,1,1,2,3,3,2,2,1,1,1,5,9,9,10,11,8,13,11,15,13,10,10,14,11,14,11,15,11,10,9,10,14,11,9,12,11,15,13,13,12,15,17,10,16,16,20,13,14,12,12,12,4,18,9,15,7,11,13,10,11,8,20,14,11,1,16,15,20,D RLC,106,1,1,8,1,1,1,20,15,16,11,11,1,1,13,14,1152921504606846976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jonathan Tah,91119700,771,11-Feb-96,21,3,0,4,0,5600,7100,7100,171,142,48509716,192,90,D RC,4,1,1,1,2,3,1,1,3,3,1,6,10,9,5,12,5,12,5,13,15,12,7,14,13,10,14,13,16,10,11,12,10,8,10,5,13,15,9,13,11,16,17,12,14,17,20,13,17,14,6,14,4,10,8,13,7,14,14,16,16,11,20,11,10,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,10,10,1,1,1,11,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Raphael Framberger,91122823,771,06-Sep-95,21,0,0,0,0,4200,5950,6200,129,119,8950512,179,0,D/WB R,3,3,1,1,1,4,3,1,1,3,3,10,12,11,7,9,4,7,10,15,13,10,6,13,10,14,12,10,9,13,8,9,12,7,8,11,13,13,16,14,12,11,8,9,13,17,20,15,10,12,9,14,14,10,7,10,14,10,16,14,16,4,20,20,12,12,20,1,10,D/WB R,112,1,1,1,1,1,12,1,1,20,10,10,1,12,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marius Wolf,91124151,771,27-May-95,22,0,0,0,0,4250,6500,6750,141,135,23549289,187,73,WB/M/AM RL,3,3,3,3,1,2,1,1,1,3,3,12,10,13,11,11,9,10,13,12,9,10,13,11,12,15,10,14,8,12,11,8,17,13,9,14,10,12,16,15,11,13,13,10,16,17,20,15,9,12,4,11,6,17,7,16,9,10,11,11,13,9,10,20,19,19,20,15,1,WB/M/AM RL,225,1,1,11,1,15,19,1,1,10,1,1,15,19,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benno Schmitz,91126210,771,17-Nov-94,22,0,0,0,0,2400,6150,5900,130,123,3938463,182,75,D/WB RC,2,2,3,3,1,2,2,3,2,1,2,12,11,8,7,11,10,8,10,14,12,13,9,13,11,12,14,12,13,14,9,13,12,6,8,10,12,16,14,12,10,13,10,10,16,12,20,15,11,15,7,14,4,17,9,15,12,13,16,14,16,7,20,18,15,1,20,14,15,D/WB RC,113,1,1,1,1,1,1,10,14,20,15,15,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benjamin Henrichs,91132680,771,23-Feb-97,20,3,0,2,0,5050,7300,7050,167,141,45178016,183,77,D/WB/M RLC,2,4,2,1,3,3,1,1,2,4,3,9,11,12,9,15,10,8,11,13,10,14,11,13,15,12,14,15,15,10,12,13,14,9,13,10,10,16,12,12,14,14,12,14,15,12,20,15,11,13,8,16,4,18,11,16,12,15,14,14,12,8,20,16,17,14,20,18,17,D/WB/M RLC,126,1,1,1,14,10,10,1,18,20,13,17,10,10,14,16,4299161600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lukas Klostermann,91134708,771,03-Jun-96,21,0,0,5,0,4700,6700,6700,151,129,12212575,189,83,D/WB RLC,3,2,3,3,1,1,1,3,3,3,1,7,11,8,8,9,6,12,6,15,13,10,5,14,10,12,14,16,9,12,9,10,14,7,11,10,11,13,14,14,10,15,15,12,16,18,20,14,14,13,8,13,8,16,12,16,7,13,13,15,17,6,20,16,10,10,20,15,18,D/WB RLC,116,1,1,1,1,8,10,18,15,20,8,8,8,10,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Patrick Kammerbauer,91138634,771,11-Feb-97,20,0,0,0,0,2500,5750,6000,127,115,6374607,174,73,D/DM/M RC,2,1,2,3,3,2,2,2,1,1,2,6,9,10,7,11,6,8,9,12,14,12,7,14,11,15,12,16,10,12,9,11,14,7,9,9,11,14,15,12,14,14,9,12,17,12,20,13,9,14,10,13,3,16,8,13,12,11,13,15,15,6,20,14,18,1,20,1,18,D/DM/M RC,123,1,1,1,1,1,1,12,1,20,18,18,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yanni Regäsel,91138642,771,13-Jan-96,21,0,0,0,0,2250,5750,5750,124,115,2496359,180,72,D/WB R,1,1,2,4,3,2,2,2,3,3,3,8,12,9,6,10,7,10,6,13,14,10,7,14,11,14,11,16,10,13,8,11,15,7,10,9,12,14,13,14,12,14,10,8,16,13,20,15,10,16,10,15,6,9,6,16,9,14,13,8,8,14,20,18,1,1,20,1,14,D/WB R,112,1,1,1,1,1,1,14,1,20,12,1,1,1,1,18,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lukas Klünter,91143017,771,26-May-96,21,0,0,0,0,3750,6250,6250,139,125,11163974,184,73,D/WB R,1,1,1,1,4,1,3,1,1,1,1,8,11,10,9,10,7,12,9,14,13,10,9,14,11,13,10,13,9,12,9,9,12,7,8,10,12,15,13,15,11,13,12,10,16,17,20,15,10,14,8,13,7,15,8,13,13,12,14,16,14,5,20,20,13,13,20,10,14,D/WB R,112,1,7,8,1,1,13,14,10,20,8,1,1,13,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Florian Baak,91151070,771,18-Mar-99,18,0,0,0,0,2050,4800,5050,113,96,673305,185,75,D RC,2,2,2,1,1,1,3,3,1,2,3,4,6,6,7,8,5,15,6,10,13,9,5,13,8,14,10,16,8,10,7,8,15,5,11,7,10,12,13,11,10,14,14,10,13,13,20,10,13,14,10,12,6,4,10,12,13,14,13,15,12,8,20,11,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,1,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Leon Balogun,92002651,38,28-Jun-88,28,10,0,0,0,4200,6450,6200,126,124,4213024,190,81,D/WB RC,1,3,2,3,1,1,3,3,1,2,2,5,11,9,6,10,5,14,7,18,12,9,6,13,9,14,10,15,9,14,7,10,14,7,11,9,12,13,14,12,10,17,16,13,12,16,20,14,15,16,12,12,12,12,8,14,8,13,12,13,13,7,20,16,9,1,18,1,20,D/WB RC,113,1,1,1,1,1,1,20,1,18,10,9,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mitchell Weiser,92016244,771,21-Apr-94,23,0,0,12,1,6100,7100,7100,159,147,30287200,176,67,D/WB R,1,3,1,2,3,2,1,1,2,1,2,10,14,15,11,14,12,6,11,12,11,12,12,12,13,14,11,10,13,10,13,12,12,14,8,12,10,11,14,16,15,10,8,14,13,16,20,14,8,12,8,13,11,18,7,11,12,14,10,8,8,15,20,20,15,15,20,14,1,D/WB R,112,1,1,1,1,13,15,1,14,20,1,1,13,15,12,20,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Erik Durm,92021444,771,12-May-92,25,7,0,5,0,4350,6850,6850,139,137,15186418,183,72,D/WB RL,2,2,1,3,2,1,3,2,4,3,2,7,11,12,10,11,7,9,9,13,10,12,10,11,13,16,11,8,12,12,10,11,13,11,7,12,10,14,16,16,15,9,11,10,13,15,20,16,8,13,8,12,14,18,8,15,8,12,13,9,14,5,20,20,14,14,20,17,1,D/WB RL,115,1,1,10,1,13,14,1,17,20,1,1,13,14,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danny da Costa,92028423,771,13-Jul-93,23,0,0,5,1,3200,6200,6200,131,124,6695799,187,85,D/WB R,1,2,2,3,1,2,1,3,2,3,1,6,11,12,6,11,7,10,6,15,13,10,8,13,11,15,10,15,9,11,8,9,15,8,7,11,10,12,15,14,13,15,13,10,16,18,20,14,13,13,8,11,10,14,10,13,11,12,15,14,14,4,20,20,12,12,20,1,14,D/WB R,112,1,1,1,1,1,12,14,1,20,1,1,1,12,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jeremy Toljan,92029806,771,08-Aug-94,22,0,0,18,1,4550,7050,7050,149,141,38056360,182,76,D/WB RL,1,1,3,2,2,1,1,4,1,4,2,6,10,11,8,11,6,10,9,14,12,10,8,12,13,15,14,12,10,12,8,10,11,9,6,14,11,13,15,15,13,12,13,12,16,18,20,16,10,11,6,12,5,17,9,12,11,10,13,15,18,5,20,20,12,12,20,18,13,D/WB RL,115,1,1,1,1,11,12,13,18,20,1,1,11,12,18,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Joshua Kimmich,92039023,771,08-Feb-95,22,20,2,14,2,6900,7900,7900,169,153,79337526,176,70,D/WB/DM/M RC,3,3,2,1,1,2,3,1,3,3,2,10,12,11,12,13,8,10,11,10,12,14,12,13,14,17,16,12,15,12,13,15,16,9,10,14,12,18,17,13,16,10,10,14,14,11,20,17,8,13,8,15,5,18,12,18,10,14,13,15,12,8,20,16,18,12,20,11,18,D/WB/DM/M RC,133,1,1,1,12,11,11,14,1,20,18,18,11,11,1,16,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pascal Stenzel,92065838,771,20-Mar-96,21,0,0,0,0,4300,6300,6300,138,126,10717610,183,72,D/WB/DM/M RC,3,3,1,3,1,1,2,1,2,2,2,6,10,8,9,12,8,10,11,12,11,14,11,11,14,12,14,16,15,13,11,15,15,6,12,10,13,18,13,10,11,11,10,10,16,12,20,15,9,14,8,13,10,15,10,14,10,12,15,13,13,5,20,16,18,1,20,1,18,D/WB/DM/M RC,133,1,1,1,1,1,1,1,1,20,18,18,1,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Felix Passlack,92071494,771,29-May-98,19,0,0,0,0,4400,6400,6400,161,128,14689581,170,74,D/WB/M/AM R,1,3,2,4,1,2,2,4,2,2,3,12,13,11,13,9,12,8,11,14,10,10,14,11,12,15,11,17,10,10,9,9,17,12,14,14,10,13,17,14,14,17,7,12,17,13,20,13,11,11,7,17,4,17,9,16,13,13,14,15,12,8,20,20,16,16,20,14,10,D/WB/M/AM R,132,1,1,1,10,13,16,1,14,20,8,10,13,16,14,20,144115188210074624,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Robert Bauer,92071550,771,09-Apr-95,22,0,0,0,0,4550,6300,6550,136,126,11714518,183,76,D/WB/DM/M RLC,2,2,3,2,3,3,1,1,2,1,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,20,16,18,1,20,16,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,15,16,20,18,18,1,1,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pawel Olkowski,96017865,787,13-Feb-90,27,13,0,8,0,3800,6050,6300,131,126,6154702,184,75,D/WB R,2,4,3,1,2,4,3,2,1,1,1,7,12,10,8,11,6,9,13,16,10,12,9,11,12,13,12,14,10,11,11,11,13,10,8,11,10,14,16,13,11,14,10,10,17,16,20,16,12,8,8,12,10,12,12,14,6,14,15,11,11,8,20,20,15,10,20,10,1,D/WB R,112,1,1,1,1,1,10,1,10,20,1,1,7,15,10,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nico Elvedi,98033057,798,30-Sep-96,20,4,0,1,0,4650,6650,6650,150,133,21193900,188,83,D RC,3,1,4,3,1,1,2,3,1,2,2,5,9,8,6,13,5,12,6,14,14,12,8,15,11,12,15,13,16,12,10,13,12,7,10,9,12,17,12,12,10,14,15,12,14,17,20,13,13,13,8,13,5,17,12,14,10,16,13,15,17,6,20,14,10,1,18,14,20,D RC,103,1,10,1,1,1,1,20,14,18,10,10,1,1,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniele Dessena,1400695,776,10-May-87,30,0,0,25,6,4250,6300,6300,134,126,6678568,183,80,DM/M RC,1,1,1,4,2,3,2,3,1,3,4,9,11,11,9,12,9,11,11,10,12,12,8,13,11,14,13,14,8,14,11,13,16,10,13,11,13,14,14,14,12,12,10,10,13,13,20,15,13,13,13,12,9,13,10,12,11,10,11,10,10,6,15,12,20,1,15,1,20,DM/M RC,423,1,1,1,1,1,1,1,1,15,18,20,1,10,1,12,137438953728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lorenzo De Silvestri,1401054,776,23-May-88,29,6,0,18,0,4750,6550,6550,143,131,9768428,186,84,D/WB/M R,1,1,1,1,1,1,1,1,1,1,1,8,12,10,8,12,4,15,8,14,12,12,4,13,10,14,11,16,12,12,7,12,15,4,10,14,12,15,16,14,11,13,13,8,16,15,20,17,14,14,10,13,11,12,13,13,11,12,15,14,14,13,20,18,17,1,20,9,10,D/WB/M R,122,1,1,1,1,1,1,10,9,20,1,1,8,17,8,18,275012124706,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danilo D'Ambrosio,1414241,776,09-Sep-88,28,1,0,3,0,5250,7100,7050,144,141,20945745,180,75,D/WB/M RL,2,3,2,2,3,1,3,2,2,2,2,7,13,12,11,13,7,12,9,12,12,12,6,13,12,17,12,15,12,13,10,13,12,7,6,13,12,14,15,14,13,12,10,10,14,15,20,14,12,12,12,10,10,16,13,14,11,12,15,15,14,8,20,19,18,1,20,19,13,D/WB/M RL,125,1,1,1,1,1,1,13,19,20,1,1,17,18,18,19,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Timothy Castagne,18074558,757,05-Dec-95,21,0,0,7,1,4950,6100,6500,145,128,16784002,185,80,D/WB RC,2,1,2,2,1,1,3,3,1,1,4,8,14,10,10,12,9,8,9,12,12,12,7,12,11,14,12,12,14,14,8,13,18,12,12,11,14,15,14,14,11,10,9,8,14,14,20,14,13,13,14,14,11,12,14,12,13,10,14,11,12,1,20,19,12,1,20,13,15,D/WB RC,113,1,1,1,1,1,1,15,13,20,10,1,10,12,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Thiago Cionek,19050795,787,21-Apr-86,31,12,0,0,0,3000,6050,6050,124,121,232186002,183,82,D RC,1,2,2,2,2,3,2,1,3,3,1,4,9,9,9,10,6,13,4,9,14,11,9,14,11,14,13,13,13,14,6,13,15,5,12,4,14,11,14,12,11,13,12,8,14,12,20,14,13,14,10,12,5,11,14,15,15,11,17,14,11,2,20,1,1,1,16,1,20,D RC,103,1,1,1,1,1,1,20,1,16,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bruno Peres,19138183,1651,01-Mar-90,27,0,0,0,0,5250,6500,7000,144,139,18757606,178,72,D/WB/M RL,3,1,1,3,1,2,2,1,1,2,2,12,12,16,9,15,10,9,12,12,7,13,8,11,16,13,8,9,8,11,11,9,12,17,8,14,6,10,11,17,16,12,8,10,13,17,20,14,11,12,12,9,4,12,10,12,9,8,10,12,11,8,20,19,17,1,20,15,1,D/WB/M RL,125,1,1,1,1,1,1,1,15,20,1,1,12,17,15,19,2393087192072194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Jens Stryger Larsen,27013107,764,21-Feb-91,26,4,1,7,0,3750,6500,5950,123,119,2334898,180,81,D RL,3,1,2,2,1,2,4,3,1,1,2,10,12,11,8,10,9,6,10,7,13,11,7,9,10,17,13,14,11,7,12,11,14,11,9,11,8,12,12,14,9,11,9,10,10,15,20,14,11,8,13,11,6,17,9,18,9,8,10,10,14,14,20,15,15,15,20,15,14,D RL,105,1,1,1,13,14,15,13,15,20,14,14,13,15,12,15,268435496,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Loïck Landre,29022617,769,05-May-92,25,0,0,5,2,3750,5300,5300,132,106,17842,182,78,D RC,1,3,3,1,1,2,4,3,2,1,3,5,10,8,7,10,6,13,11,8,13,8,7,12,9,14,13,17,11,10,6,9,14,8,10,8,11,13,14,13,12,14,11,6,14,14,20,14,15,12,14,14,8,8,11,14,13,11,13,12,13,6,20,10,1,1,18,8,20,D RC,103,1,1,1,1,1,1,20,8,18,12,1,1,1,8,10,8796093054984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Jacopo Sala,29024855,776,05-Dec-91,25,0,0,5,1,4400,6250,6500,141,130,8724442,181,75,D/WB/M RC,1,2,4,4,2,1,2,2,1,1,2,11,13,12,10,12,10,6,13,8,10,13,9,11,14,16,12,12,13,11,15,13,11,13,8,12,9,15,16,13,14,10,10,10,13,13,20,12,11,15,6,13,5,14,13,17,10,12,12,13,15,5,20,19,19,13,20,1,18,D/WB/M RC,123,1,1,1,1,1,13,1,1,20,1,18,1,19,1,19,4644886871540736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Benedikt Höwedes,35015879,771,29-Feb-88,29,44,2,22,3,7000,7500,7500,154,150,47167208,188,77,D RC,1,2,1,1,1,1,1,1,4,1,2,4,8,6,8,10,4,16,5,12,18,10,8,18,9,16,14,17,10,18,8,12,17,3,14,8,15,18,12,11,10,15,15,12,16,13,20,16,14,17,10,17,12,14,10,13,17,15,18,16,13,3,20,10,8,1,16,13,20,D RC,103,1,1,1,1,1,1,20,13,16,8,8,1,1,10,10,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rick Karsdorp,37039938,784,11-Feb-95,22,3,0,0,0,5400,6750,6750,156,138,23827135,182,80,D/WB R,2,1,1,1,2,3,2,1,1,3,1,9,14,11,6,12,8,9,7,11,13,13,9,12,13,13,13,15,13,11,13,11,15,8,8,16,11,17,18,13,13,14,11,10,13,15,20,17,13,14,6,11,13,14,11,13,13,14,13,12,10,11,20,17,12,1,20,8,10,D/WB R,112,1,1,1,1,1,1,10,8,20,14,10,6,12,7,17,1048586,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Hans Hateboer,37046941,784,09-Jan-94,23,0,0,8,2,4250,5750,6200,134,124,7102905,187,74,D/WB RC,2,1,2,3,2,1,1,2,3,2,3,8,12,9,4,12,7,12,5,8,12,11,7,14,11,16,13,13,13,13,9,13,16,10,10,13,12,14,15,12,13,15,11,7,13,14,20,14,15,12,7,11,5,11,15,14,13,12,13,10,12,7,20,19,13,5,20,1,15,D/WB RC,113,1,1,1,1,1,5,15,1,20,10,1,1,13,1,19,8796093022242,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Davide Faraoni,43008971,776,25-Oct-91,25,0,0,7,0,3500,6000,6000,128,120,4182600,180,80,D/WB/M R,1,1,1,1,1,1,1,1,1,1,1,13,13,13,6,11,8,10,12,11,12,12,8,13,11,10,11,11,11,10,10,10,14,9,8,13,13,14,14,13,12,12,10,13,14,14,20,13,12,14,13,13,8,7,11,15,11,13,14,12,10,8,19,19,20,9,20,8,3,D/WB/M R,432,1,1,1,1,1,9,3,8,19,1,1,8,20,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Davide Santon,43016424,776,02-Jan-91,26,8,0,17,0,5300,6500,6750,144,135,11125467,186,83,D/WB RL,2,3,1,2,1,3,3,1,3,2,1,11,13,12,8,12,8,11,10,11,12,11,10,13,13,13,14,12,12,10,11,11,14,10,9,13,12,13,15,15,13,14,12,12,13,14,20,14,13,10,11,13,10,14,13,13,12,11,14,14,17,5,20,17,7,1,19,20,12,D/WB RL,115,1,1,1,1,1,1,12,20,19,1,1,7,7,17,15,549755813920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
