GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Harvey Barnes,28100207,765,09-Dec-97,19,0,0,0,0,4250,5850,5850,152,119,10605245,178,0,AM RLC,1,1,1,1,4,2,2,2,1,1,2,9,11,13,12,12,11,8,14,8,6,11,10,7,13,9,10,11,14,9,12,11,15,12,7,12,7,12,11,13,14,12,10,11,13,14,20,13,9,10,2,11,11,12,15,9,12,12,14,12,14,1,1,1,12,20,19,20,18,AM RLC,506,1,1,14,18,20,19,1,1,1,1,1,12,12,1,1,144115188075858176,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Trent Alexander-Arnold,28104124,765,07-Oct-98,18,0,0,0,0,5000,6600,6600,177,141,68321749,180,70,D/WB/DM/M RC,1,3,2,2,3,1,1,2,1,1,2,12,16,14,12,13,13,9,13,7,11,14,13,13,14,13,13,13,13,12,11,12,16,13,12,13,12,14,15,15,14,12,9,8,14,15,20,13,10,13,9,13,7,14,12,16,18,13,17,12,13,8,19,20,16,12,20,12,16,D/WB/DM/M RC,243,1,1,1,1,1,12,8,10,19,16,16,1,16,12,20,288230376151712290,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Reiss Nelson,28107919,765,10-Dec-99,17,0,0,0,0,4750,6000,6000,169,119,19762858,176,66,AM RL,2,4,3,3,3,1,2,4,3,2,1,12,12,14,12,12,10,6,9,7,8,12,12,10,13,8,11,10,12,11,12,11,14,15,5,13,9,12,13,14,14,8,6,9,14,14,20,12,8,13,6,13,6,13,16,12,12,10,13,14,13,5,1,14,14,20,19,20,14,AM RL,505,1,1,12,14,20,19,1,1,1,1,1,14,14,14,14,2251799813685264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dujon Sterling,28108034,765,24-Oct-99,17,0,0,0,0,2506,4511,3750,144,105,342279,179,73,D/WB/M/AM RC,3,2,1,2,4,1,1,1,3,2,2,4,7,6,9,6,9,6,9,9,6,5,6,7,7,14,9,11,9,7,7,8,2,12,4,7,7,9,11,17,11,9,9,10,9,16,20,15,11,10,9,4,8,10,20,13,10,10,10,9,20,8,20,18,16,18,20,11,16,D/WB/M/AM RC,133,1,1,12,1,1,18,16,11,20,1,1,1,16,1,18,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rhian Brewster,28109689,765,01-Apr-00,17,0,0,0,0,2250,4500,4500,167,97,1157895,170,0,AM/S R,2,1,1,3,3,2,1,2,3,3,3,3,9,13,14,12,11,6,10,1,5,10,10,9,13,11,11,9,10,9,10,8,19,11,2,12,6,10,14,15,12,11,7,5,12,14,20,11,9,11,4,12,7,10,13,11,9,8,20,11,10,3,1,1,1,16,16,14,14,AM/S R,622,1,1,20,14,14,16,1,1,1,1,1,1,1,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Aaron Ramsey,29000737,801,26-Dec-90,26,47,12,12,2,6650,8000,7500,161,149,61032860,178,67,M/AM RC,3,2,2,3,3,1,1,3,3,1,2,9,13,15,11,15,8,5,12,3,8,15,12,12,17,10,14,13,14,14,17,14,15,14,12,17,11,16,16,13,16,13,8,10,16,12,20,15,12,12,6,15,14,16,16,14,16,14,17,16,14,6,8,8,20,16,16,12,20,M/AM RC,413,1,1,1,15,12,16,1,1,8,12,20,10,12,1,8,6442451072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marc Albrighton,29010506,765,18-Nov-89,27,0,0,8,1,5100,6900,6900,142,137,27458989,174,68,WB/M/AM RL,2,1,1,3,3,3,2,2,3,2,4,15,15,12,11,13,12,5,10,7,8,13,10,12,12,14,12,14,12,16,14,10,13,12,7,13,14,17,18,14,13,11,6,8,15,13,20,15,9,10,10,13,5,11,11,12,15,10,16,16,17,3,11,17,20,17,19,20,4,WB/M/AM RL,435,1,1,5,4,17,17,1,10,11,1,1,20,19,15,17,150633093005442,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
19/6/2017,18.3.4.28,Matt Phillips,29020283,793,13-Mar-91,26,4,0,0,0,5600,6900,6850,145,137,38454287,183,75,M/AM RL,1,1,3,3,1,3,1,1,4,1,2,14,16,14,12,12,8,11,14,1,7,12,7,6,13,4,10,9,12,12,13,12,12,15,7,13,6,12,13,14,13,13,12,13,14,16,20,14,13,13,2,13,12,12,13,14,10,11,13,10,9,7,9,13,20,20,20,18,8,M/AM RL,415,1,1,8,8,18,20,1,1,9,1,1,14,20,1,13,144115188344291330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jack Wilshere,29024338,765,01-Jan-92,25,34,2,7,0,6500,7500,7500,157,150,51292983,174,65,M/AM RLC,1,2,1,2,1,2,1,2,4,1,1,12,12,15,11,16,11,6,12,3,8,16,12,13,16,16,15,17,14,14,16,15,12,16,13,16,11,17,15,14,14,16,6,20,13,13,8,14,13,13,13,15,15,15,17,15,17,13,12,10,10,14,1,1,20,19,16,16,20,M/AM RLC,416,1,1,1,19,16,16,1,1,1,12,20,12,12,1,1,22012756000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andre Gray,29038609,765,26-Jun-91,25,0,0,0,0,5400,6650,6650,145,133,31216778,181,73,AM/S R,3,2,2,1,2,3,1,1,1,1,3,7,11,12,15,10,7,11,12,5,5,11,13,5,12,14,16,13,13,11,11,12,15,10,6,16,6,14,15,16,15,13,10,8,13,15,20,14,15,12,8,15,8,9,12,18,9,12,13,12,10,15,1,1,14,17,17,10,1,AM/S R,622,1,1,20,1,10,17,1,1,1,1,1,5,14,1,1,2269391999730192,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,James Ward-Prowse,29076100,765,01-Nov-94,22,1,0,31,6,5500,6900,6800,155,134,45954437,173,66,M/AM RC,2,1,3,2,3,3,2,3,4,3,1,16,18,10,11,13,16,7,11,6,10,15,6,11,15,10,11,12,10,13,16,13,17,11,14,13,11,15,16,12,13,14,7,13,15,11,20,15,10,11,6,11,6,14,11,14,12,12,13,14,13,4,12,12,20,18,18,10,20,M/AM RC,413,1,1,1,16,10,18,1,1,12,12,20,10,16,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jacob Murphy,29079830,765,24-Feb-95,22,0,0,6,1,4350,6250,6450,140,125,31583457,176,71,AM RL,3,3,2,2,1,2,1,1,2,1,1,5,13,14,13,12,10,4,14,5,7,12,5,8,12,9,11,9,12,12,11,10,12,11,4,14,10,11,11,16,13,13,7,20,13,15,12,10,11,11,3,7,5,10,8,11,12,11,12,11,15,1,1,1,15,20,20,17,13,AM RL,505,1,1,10,13,17,20,1,1,1,1,1,8,15,1,1,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2017,18.3.4.28,Jordon Ibe,29081734,765,08-Dec-95,21,0,0,4,0,5500,6750,6550,152,136,28531105,176,70,AM RL,1,1,3,3,2,3,1,2,3,3,1,9,12,15,11,12,5,6,10,3,8,12,8,8,14,9,12,5,13,9,13,11,12,14,4,13,9,12,12,17,15,12,8,11,13,16,20,12,12,10,4,13,7,13,13,15,10,13,14,13,10,7,1,12,15,20,20,18,14,AM RL,505,1,1,12,14,18,20,1,1,1,1,1,14,15,1,12,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dele Alli,29085579,765,11-Apr-96,21,19,2,2,0,6750,7900,7900,173,156,171528159,188,80,M/AM RLC,1,1,3,2,1,2,3,1,1,3,1,8,12,15,16,13,10,14,14,9,10,15,14,10,16,13,16,12,15,11,15,11,14,17,7,17,11,14,17,12,15,13,12,13,17,11,20,19,13,10,14,12,4,16,11,17,13,12,15,7,8,6,1,1,18,20,17,16,20,M/AM RLC,526,1,1,14,20,16,17,1,1,1,12,18,10,14,1,1,2251836320972800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Solly March,29090530,765,20-Jul-94,22,0,0,3,1,3750,6500,6500,141,130,26056258,181,73,M/AM RLC,1,3,3,3,1,1,2,1,2,4,3,13,13,14,9,13,13,8,14,5,7,13,8,9,14,10,9,9,12,10,13,10,14,14,5,12,11,13,13,14,13,13,10,20,12,14,12,14,7,13,6,15,12,15,19,10,12,15,14,12,13,5,1,1,19,20,20,19,19,M/AM RLC,526,1,1,1,19,19,20,1,1,1,1,14,19,19,1,1,290482176099614720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Demarai Gray,29114887,765,28-Jun-96,20,0,0,11,4,5500,6900,6900,152,141,29582615,178,78,M/AM RL,2,1,2,4,3,4,3,2,3,1,2,13,14,16,11,15,12,6,10,6,7,11,9,5,14,9,9,7,12,9,13,8,9,15,7,12,8,9,12,17,14,12,9,12,15,17,20,13,9,12,5,11,5,6,10,14,11,11,15,9,11,5,1,1,19,20,19,20,14,M/AM RL,525,1,1,12,14,20,19,1,1,1,1,1,19,19,1,1,34493956096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oliver Burke,29122255,793,07-Apr-97,20,5,0,0,0,5400,6400,6400,150,128,39413923,188,75,M/AM RL,1,3,1,1,4,1,1,2,3,1,1,9,11,14,13,12,9,10,11,10,6,11,10,6,12,14,10,15,12,11,10,8,14,15,8,12,5,10,14,14,12,18,15,10,16,18,20,12,14,12,5,13,6,11,8,16,10,12,13,15,15,4,1,8,20,20,20,15,10,M/AM RL,415,1,1,12,10,15,20,1,1,1,1,1,15,20,1,8,288230376285929472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dominic Calvert-Lewin,29123128,765,16-Mar-97,20,0,0,0,0,4750,6250,6450,155,129,40231535,186,64,AM/S RL,3,3,1,2,2,2,3,1,1,2,1,9,11,11,13,12,7,12,9,2,6,11,7,5,13,11,11,12,11,10,7,11,14,14,5,12,6,12,15,16,14,11,13,9,14,15,20,15,14,11,6,10,3,14,12,13,11,10,13,12,11,5,5,1,10,18,18,18,13,AM/S RL,625,1,1,20,13,18,18,5,1,1,1,10,10,10,1,1,1099645845504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Izzy Brown,29125187,765,07-Jan-97,20,0,0,0,0,4600,6300,6300,145,126,30326607,184,77,AM/S RLC,3,4,1,3,3,1,3,1,3,1,3,5,10,14,12,12,10,9,11,6,8,11,11,8,12,13,11,12,12,9,13,12,8,13,10,13,7,12,11,14,12,12,13,12,11,14,20,12,13,13,9,12,10,8,20,12,10,11,11,11,13,6,1,1,15,20,17,15,20,AM/S RLC,516,1,1,17,20,15,17,1,1,1,1,10,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bakary Sako,34000670,31,26-Apr-88,29,19,9,13,2,5400,6400,6500,130,130,19468702,180,76,AM RLC,1,3,3,2,1,2,3,3,1,1,1,10,13,14,13,12,14,8,15,5,3,10,14,6,12,9,12,10,10,9,11,11,10,15,7,14,8,11,10,16,13,12,9,20,14,15,10,13,15,10,8,13,9,9,9,11,13,9,14,15,15,5,1,1,15,20,16,20,15,AM RLC,506,1,1,1,15,20,16,1,1,1,1,1,15,15,1,1,2357387289690624,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
19/6/2017,18.3.4.28,Jordan Ayew,34010721,21,11-Sep-91,25,46,12,1,1,5900,6750,6700,150,134,32996512,182,81,AM/S R,2,3,1,2,2,1,1,3,2,1,2,5,11,15,15,14,9,13,13,5,4,10,13,6,15,13,14,15,11,8,11,11,16,15,6,14,5,12,14,15,15,15,12,7,16,15,20,14,15,11,13,15,5,7,20,18,12,11,12,7,5,13,1,1,13,16,16,14,1,AM/S R,622,1,1,20,1,14,16,1,1,1,1,1,10,13,1,1,2048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alexandre Lacazette,34011687,769,28-May-91,26,11,1,11,4,7300,7750,7850,161,157,165719730,175,73,S R,2,2,3,3,3,3,1,2,3,1,2,5,11,15,17,16,11,13,13,3,5,14,16,5,16,10,15,14,15,14,14,16,15,15,12,15,7,13,14,16,15,17,10,9,15,16,20,14,14,14,8,14,7,10,13,16,16,14,16,14,14,6,1,1,1,15,15,14,1,S R,602,1,1,20,1,14,15,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mesut Özil,35002219,771,15-Oct-88,28,84,21,16,5,7750,8500,8250,180,162,215628997,183,72,AM RLC,3,3,2,1,4,3,2,3,2,1,4,14,15,17,11,19,12,7,11,1,6,19,11,9,19,6,18,7,18,12,19,16,8,19,6,19,6,16,11,14,16,14,9,20,15,13,8,15,9,11,5,13,6,10,16,13,9,14,15,14,16,12,1,1,12,20,17,16,20,AM RLC,506,1,1,1,20,16,17,1,1,1,1,12,12,10,1,1,18350224,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rajiv van La Parra,37001854,784,04-Jun-91,26,0,0,6,0,4500,6150,6350,133,123,20159589,181,72,AM RL,1,2,3,1,2,3,2,3,3,2,2,12,12,14,7,12,12,9,11,6,3,12,8,6,14,6,10,9,10,9,13,11,13,15,6,13,10,8,10,16,13,12,10,10,12,15,20,12,12,11,6,11,8,12,12,13,12,10,14,14,14,8,1,1,14,20,20,18,12,AM RL,505,1,1,14,12,18,20,1,1,1,1,7,14,14,1,1,1134005583874,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marko Arnautovic,37003555,755,19-Apr-89,28,62,15,5,3,6250,7250,7350,147,145,66034305,192,83,M/AM/S RL,3,2,1,2,1,1,2,2,1,3,2,6,13,16,9,17,13,7,11,8,2,12,9,4,17,18,6,15,10,9,12,7,12,18,4,13,6,5,9,12,15,15,13,18,12,14,20,13,13,12,14,13,8,13,14,18,6,12,17,8,8,15,1,1,20,20,19,20,1,M/AM/S RL,425,1,1,19,1,20,19,1,1,1,1,1,20,19,1,1,144185591179905024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2017,18.3.4.28,Luciano Narsingh,37006629,784,13-Sep-90,26,19,4,10,1,5750,6550,6650,133,133,31216778,175,75,AM RL,3,2,2,3,1,3,1,2,2,3,3,15,15,17,9,15,9,4,10,9,5,14,10,5,13,11,13,8,11,10,9,10,12,16,3,14,5,13,13,17,15,11,7,8,8,16,20,11,7,9,10,12,13,8,18,13,14,13,15,7,11,4,1,1,14,20,20,18,10,AM RL,505,1,1,7,10,18,20,1,1,1,1,10,14,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jóhann Berg Guðmundsson,39007034,774,27-Oct-90,26,52,5,14,6,5850,7100,7100,144,142,50386782,178,79,M/AM RL,2,3,3,3,3,3,2,2,2,2,1,12,17,14,12,13,14,11,13,5,7,14,14,7,15,12,14,10,14,12,14,13,14,13,5,12,11,15,15,14,13,13,13,20,15,13,11,15,9,11,4,11,11,10,12,16,12,13,16,14,13,4,1,1,19,20,20,16,13,M/AM RL,525,1,1,12,13,16,20,1,1,1,1,9,15,19,1,1,288371115787550977,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Hal Robson-Kanu,4002231,801,21-May-89,28,40,4,4,2,5450,6700,6350,130,123,12212058,186,84,AM/S RLC,1,2,3,2,2,3,1,3,2,2,3,11,12,14,12,13,10,10,13,10,6,10,14,7,11,9,9,8,10,10,9,8,15,14,8,12,8,12,12,14,11,16,12,20,15,15,10,11,14,10,3,15,7,14,8,14,16,12,15,16,13,4,1,1,14,20,18,20,15,AM/S RLC,516,1,1,19,15,20,18,1,1,1,1,1,14,13,1,1,34359740672,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ezequiel Schelotto,43048983,1649,23-May-89,28,0,0,0,0,5000,6350,6250,146,134,15366551,187,79,D/WB/M/AM R,1,3,3,3,1,1,1,3,3,3,1,7,12,11,8,8,7,11,8,13,10,11,5,11,11,17,10,14,11,11,9,13,19,13,10,13,11,14,16,15,14,14,14,8,17,16,20,15,14,13,11,14,5,16,17,18,11,6,15,13,10,6,20,18,17,19,20,13,1,D/WB/M/AM R,132,1,1,1,1,13,19,1,1,20,1,1,13,17,11,18,1099511627842,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Manolo Gabbiadini,43050841,776,26-Nov-91,25,8,2,24,12,5900,7100,7200,151,138,54901561,186,81,AM/S RL,1,1,3,1,2,3,3,3,3,2,3,9,9,13,15,15,13,14,17,8,5,13,15,7,13,11,13,8,13,14,14,13,13,14,8,15,9,12,12,13,14,14,12,20,12,13,9,14,13,14,10,14,6,12,14,18,13,11,17,15,11,6,1,1,1,18,18,15,12,AM/S RL,625,1,1,20,12,15,18,1,1,1,1,1,1,1,1,1,288230444871189248,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Davide Zappacosta,43061433,776,11-Jun-92,25,4,0,17,0,4750,7000,7000,149,140,31417335,182,72,D/WB/M R,4,1,2,1,2,3,2,1,1,3,1,10,14,14,9,12,9,10,9,10,13,13,7,14,13,11,13,14,13,13,11,13,14,10,9,15,14,14,14,15,13,14,12,7,14,15,20,15,13,16,6,13,6,14,13,15,14,14,13,14,13,4,20,19,18,9,20,9,1,D/WB/M R,122,1,1,1,1,1,9,1,9,20,1,1,1,18,8,19,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Victor Moses,5007466,38,12-Dec-90,26,27,9,0,0,6500,6950,7250,146,146,48063215,177,77,WB/M R,2,3,4,2,2,2,2,3,4,3,3,8,10,14,11,12,9,10,11,16,4,13,9,12,12,11,10,9,12,8,9,15,8,13,6,11,14,13,18,16,13,14,8,13,10,15,20,16,18,8,10,12,13,14,11,12,12,11,11,8,12,7,1,20,17,15,20,14,14,WB/M R,212,1,1,13,14,14,15,1,1,1,1,1,14,17,1,20,2252349703717392,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sean Scannell,5007475,789,17-Sep-90,26,0,0,10,0,3000,5850,5850,130,117,2109370,175,73,AM RL,3,3,1,3,3,2,3,3,4,2,3,6,11,14,11,13,5,11,9,5,5,10,9,7,12,9,9,9,10,7,8,9,9,13,5,12,7,12,13,16,13,14,8,15,11,16,20,8,8,10,4,12,4,14,9,12,12,9,11,13,12,3,1,12,13,20,20,17,14,AM RL,505,1,1,14,14,17,20,1,1,1,1,1,10,13,10,12,17592320262160,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,James Milner,5106363,765,04-Jan-86,31,61,1,46,9,6500,7600,7500,157,150,232186002,176,70,D/WB/DM/M/AM RLC,2,3,2,3,3,1,1,3,2,2,2,12,14,12,9,14,7,8,7,7,12,13,14,13,13,14,14,16,14,14,12,13,17,12,14,13,14,17,18,12,13,13,8,8,17,12,20,16,14,14,9,15,6,19,17,15,14,15,18,12,15,8,16,18,20,16,18,18,20,D/WB/DM/M/AM RLC,456,1,1,10,10,16,16,1,16,13,16,20,18,18,18,14,1236950581280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Aaron Lennon,5109664,765,16-Apr-87,30,21,0,5,0,5600,6550,6500,155,127,23046121,165,63,M/AM RL,2,3,2,3,3,3,3,1,3,1,2,7,12,14,9,14,7,7,4,5,7,14,9,10,14,5,14,9,10,12,10,12,11,10,4,15,11,17,17,15,14,11,5,10,12,13,20,15,8,10,6,11,5,14,13,15,14,11,13,10,14,4,1,1,20,20,20,15,13,M/AM RL,415,1,1,1,13,15,20,1,1,1,1,1,10,20,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Wayne Routledge,5109888,765,07-Jan-85,32,0,0,12,1,5350,6500,6500,138,130,12192764,170,76,AM/S RL,2,2,1,1,3,2,3,2,1,1,2,11,9,14,9,12,11,6,9,4,6,9,9,5,16,11,13,9,12,9,11,13,12,13,6,15,10,13,14,15,16,13,5,10,16,14,20,12,9,12,10,10,2,14,5,12,13,15,14,10,13,10,1,1,14,20,17,20,14,AM/S RL,515,1,1,16,14,20,17,1,1,1,1,1,14,14,1,1,1040,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
