GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Tom Davies,28100152,765,30-Jun-98,18,0,0,0,0,5500,6600,6700,158,134,68420173,179,70,DM/M/AM C,1,3,2,3,2,1,2,2,1,3,3,8,8,15,11,12,10,10,10,2,10,14,8,12,16,15,12,15,14,12,14,14,14,14,7,13,11,14,15,14,14,13,10,12,13,12,20,12,11,11,11,11,10,10,14,8,11,12,14,13,12,4,1,1,20,18,1,1,20,DM/M/AM C,431,1,1,1,18,1,1,1,1,1,18,20,1,1,1,1,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Trent Alexander-Arnold,28104124,765,07-Oct-98,18,0,0,0,0,5000,6600,6600,177,141,68321749,180,70,D/WB/DM/M RC,1,3,2,2,3,1,1,2,1,1,2,12,16,14,12,13,13,9,13,7,11,14,13,13,14,13,13,13,13,12,11,12,16,13,12,13,12,14,15,15,14,12,9,8,14,15,20,13,10,13,9,13,7,14,12,16,18,13,17,12,13,8,19,20,16,12,20,12,16,D/WB/DM/M RC,243,1,1,1,1,1,12,8,10,19,16,16,1,16,12,20,288230376151712290,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Harry Arter,29000229,789,28-Dec-89,27,6,0,0,0,5500,7000,7150,147,142,50624052,178,70,M C,1,3,2,4,1,3,1,1,2,1,2,4,10,13,13,14,12,7,15,2,9,15,13,15,14,15,10,9,13,12,13,13,14,13,13,12,12,15,17,13,11,15,8,20,15,13,16,15,14,11,15,16,7,13,10,16,14,14,13,10,16,11,1,1,20,13,1,1,20,M C,401,1,1,1,13,1,1,1,1,1,13,20,1,1,1,1,17592186701824,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Aaron Ramsey,29000737,801,26-Dec-90,26,47,12,12,2,6650,8000,7500,161,149,61032860,178,67,M/AM RC,3,2,2,3,3,1,1,3,3,1,2,9,13,15,11,15,8,5,12,3,8,15,12,12,17,10,14,13,14,14,17,14,15,14,12,17,11,16,16,13,16,13,8,10,16,12,20,15,12,12,6,15,14,16,16,14,16,14,17,16,14,6,8,8,20,16,16,12,20,M/AM RC,413,1,1,1,15,12,16,1,1,8,12,20,10,12,1,8,6442451072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ashley Westwood,29000899,765,01-Apr-90,27,0,0,0,0,4300,6300,6300,135,131,16516137,170,76,DM/M C,2,2,1,3,2,1,3,1,1,3,1,10,11,9,9,14,12,8,9,5,13,15,10,10,14,11,14,11,16,15,14,14,14,6,13,8,15,16,15,11,13,13,10,11,14,11,20,15,9,14,12,12,8,12,16,13,15,12,14,10,10,10,12,7,20,10,12,11,20,DM/M C,421,1,1,1,10,1,1,1,11,12,19,20,8,12,1,7,4718720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabian Delph,29001228,765,21-Nov-89,27,9,0,4,0,6000,7000,6900,146,146,33559286,174,65,D/M LC,1,3,2,2,2,1,2,2,2,3,3,10,11,12,11,12,10,3,11,4,8,14,8,14,12,15,13,15,12,16,13,14,12,14,16,14,13,17,18,17,18,14,8,20,12,14,7,16,12,12,16,10,16,16,12,16,15,11,16,9,5,4,16,14,20,13,14,16,20,D/M LC,424,1,1,1,13,1,1,1,16,1,10,20,12,14,14,1,159987531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danny Drinkwater,29006726,765,05-Mar-90,27,3,0,0,0,5500,7100,7100,144,142,40042956,177,81,M C,3,3,3,1,2,3,1,2,1,1,2,11,13,12,11,14,10,8,12,7,7,15,10,15,15,13,14,14,15,15,15,14,15,12,12,16,13,15,15,12,15,14,6,10,15,12,20,15,12,15,11,13,6,10,19,15,12,14,14,14,12,5,1,1,20,14,14,13,20,M C,401,1,1,1,14,13,14,1,1,1,14,20,10,13,1,1,70872203264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dan Gosling,29007273,765,01-Feb-90,27,0,0,3,0,4750,6500,6500,130,130,24753445,181,78,M C,4,1,2,2,1,2,2,3,1,2,2,7,8,14,14,13,8,12,12,4,10,14,10,13,13,9,13,12,14,13,13,12,13,7,12,13,13,14,17,13,12,10,11,7,14,13,20,17,14,14,8,13,13,16,12,13,7,15,14,14,14,6,1,1,20,13,1,1,20,M C,401,1,1,1,13,1,1,1,1,1,1,20,1,1,1,1,17595407269952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Joe Allen,29007955,801,14-Mar-90,27,36,2,14,2,5700,7200,7200,152,142,53380660,168,62,DM/M/AM C,2,3,2,2,3,1,3,2,1,2,2,8,9,13,9,15,7,7,8,3,14,15,6,13,14,13,15,14,15,15,13,14,13,12,8,14,13,17,18,13,15,14,6,11,15,12,20,16,10,14,6,15,8,11,10,14,14,13,15,15,12,2,1,1,20,16,1,1,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,1,1,1,1,17592202821696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Jonathan Hogg,29010509,765,06-Dec-88,28,0,0,0,0,4650,6550,6550,135,131,26329806,178,74,DM/M C,3,3,3,3,1,3,3,3,2,2,2,5,8,10,9,13,7,11,8,4,12,13,5,16,10,18,13,19,10,12,10,11,16,4,12,11,14,18,18,12,12,13,8,10,20,12,20,19,14,15,12,15,8,9,8,12,12,10,13,14,10,9,10,1,20,1,10,1,20,DM/M C,311,1,1,1,1,1,1,1,1,10,20,20,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dale Stephens,29011205,765,12-Jul-89,27,0,0,0,0,5000,6550,6700,135,133,31165402,186,79,DM/M C,1,4,3,1,4,1,3,2,3,3,1,13,11,9,12,13,11,10,14,6,13,14,8,14,13,14,13,14,13,13,12,13,14,8,9,12,14,16,16,12,13,12,13,9,14,13,20,15,12,14,13,14,5,9,9,14,8,13,13,10,11,4,1,1,20,14,4,4,20,DM/M C,421,1,1,1,14,1,1,1,1,1,17,20,4,4,1,1,4503737066848264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jack Wilshere,29024338,765,01-Jan-92,25,34,2,7,0,6500,7500,7500,157,150,51292983,174,65,M/AM RLC,1,2,1,2,1,2,1,2,4,1,1,12,12,15,11,16,11,6,12,3,8,16,12,13,16,16,15,17,14,14,16,15,12,16,13,16,11,17,15,14,14,16,6,20,13,13,8,14,13,13,13,15,15,15,17,15,17,13,12,10,10,14,1,1,20,19,16,16,20,M/AM RLC,416,1,1,1,19,16,16,1,1,1,12,20,12,12,1,1,22012756000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sam Clucas,29057738,765,25-Sep-90,26,0,0,0,0,4900,6450,6450,135,129,20545990,188,74,DM/M/AM LC,1,3,1,2,3,2,4,3,1,3,1,13,13,13,12,11,13,12,14,11,11,13,9,12,11,8,12,10,12,11,11,12,14,13,7,13,13,14,16,12,14,11,12,20,15,12,8,15,9,14,4,12,3,15,10,11,9,10,11,10,10,3,12,14,20,16,12,20,19,DM/M/AM LC,434,1,1,1,14,16,12,1,12,1,17,19,20,12,14,1,2251799814209536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,James Ward-Prowse,29076100,765,01-Nov-94,22,1,0,31,6,5500,6900,6800,155,134,45954437,173,66,M/AM RC,2,1,3,2,3,3,2,3,4,3,1,16,18,10,11,13,16,7,11,6,10,15,6,11,15,10,11,12,10,13,16,13,17,11,14,13,11,15,16,12,13,14,7,13,15,11,20,15,10,11,6,11,6,14,11,14,12,12,13,14,13,4,12,12,20,18,18,10,20,M/AM RC,413,1,1,1,16,10,18,1,1,12,12,20,10,16,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dele Alli,29085579,765,11-Apr-96,21,19,2,2,0,6750,7900,7900,173,156,171528159,188,80,M/AM RLC,1,1,3,2,1,2,3,1,1,3,1,8,12,15,16,13,10,14,14,9,10,15,14,10,16,13,16,12,15,11,15,11,14,17,7,17,11,14,17,12,15,13,12,13,17,11,20,19,13,10,14,12,4,16,11,17,13,12,15,7,8,6,1,1,18,20,17,16,20,M/AM RLC,526,1,1,14,20,16,17,1,1,1,12,18,10,14,1,1,2251836320972800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Will Hughes,29086005,765,17-Apr-95,22,0,0,22,2,5400,6800,6800,160,136,34784342,186,74,DM/M/AM C,2,1,1,3,2,2,4,2,2,2,3,11,12,13,13,14,6,6,10,5,10,14,11,12,15,9,12,8,14,13,15,14,15,15,10,14,15,14,12,11,13,14,11,20,11,13,14,13,9,13,8,13,5,13,20,16,19,13,16,13,12,3,1,1,20,16,12,14,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,14,12,1,1,4194372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Philip Billing,29121437,764,11-Jun-96,21,0,0,0,0,4350,5850,6400,140,118,14287782,196,0,DM/M C,3,1,3,1,1,3,2,2,1,1,2,6,10,11,8,13,7,12,12,15,12,12,4,12,13,10,13,12,12,12,12,12,12,9,8,12,13,12,15,11,10,10,15,20,16,11,13,13,12,13,6,12,15,10,11,9,10,7,14,9,12,1,1,1,20,1,10,10,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lewis Cook,29127852,765,03-Feb-97,20,0,0,0,0,4650,6150,6300,169,124,31206443,176,0,DM/M C,3,3,4,1,1,1,2,2,3,2,1,9,10,13,10,14,5,8,10,3,7,13,8,14,13,14,13,14,13,13,14,12,15,13,10,13,12,15,13,13,14,14,9,10,16,13,20,14,11,14,8,13,2,13,13,13,13,12,16,12,13,2,1,1,20,12,1,5,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,5,1,1,1,524292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Grzegorz Krychowiak,34012402,787,29-Jan-90,27,45,2,7,3,6246,7496,7000,152,136,14598286,186,83,DM/M C,3,2,3,3,1,3,1,3,1,3,2,4,6,8,8,12,8,14,12,6,15,13,13,15,12,17,15,17,13,15,12,12,15,7,16,10,14,16,15,11,11,16,13,10,16,12,20,17,14,14,14,14,5,10,18,14,16,14,13,11,12,5,15,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,15,1,1,20,17,1,1,1,1,140746078814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Davy Pröpper,37002276,784,02-Sep-91,25,5,0,5,1,5100,6900,6900,146,143,39424852,185,72,M/AM C,4,3,1,1,1,1,4,2,1,1,1,11,11,13,11,16,12,11,15,6,8,16,8,8,15,13,14,12,13,15,16,15,14,14,12,14,12,15,15,12,12,14,11,10,13,13,20,15,11,15,11,14,9,15,9,14,14,6,11,12,18,5,1,1,20,18,10,10,20,M/AM C,411,1,1,7,18,8,8,1,1,1,12,20,10,10,1,1,4194312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daley Blind,37005632,784,09-Mar-90,27,46,2,23,0,7000,7350,7400,152,141,53567417,180,72,D/WB/DM/M LC,2,2,3,3,1,2,2,1,1,1,3,11,12,8,8,15,10,12,8,10,13,15,10,12,14,12,16,14,16,14,14,14,17,10,13,11,16,17,16,9,11,13,11,20,17,10,8,17,12,17,12,15,4,20,16,14,16,18,18,16,15,8,18,17,17,1,10,18,18,D/WB/DM/M LC,344,1,14,1,1,1,1,18,18,10,20,17,12,1,17,8,17596485730304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Davy Klaassen,37018393,784,21-Feb-93,24,14,4,4,0,5950,6950,6450,148,129,19766938,181,75,M/AM C,3,2,3,3,2,2,3,2,3,1,2,7,8,12,13,14,10,12,11,8,7,13,13,8,12,12,15,13,13,15,12,12,17,10,15,16,10,17,17,10,13,16,12,10,15,12,20,16,13,14,7,14,9,11,6,12,17,14,17,11,13,4,1,1,19,20,12,10,20,M/AM C,521,1,1,14,20,10,12,1,1,1,13,19,10,12,1,1,131160,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Timothy Fosu-Mensah,37051102,784,02-Jan-98,19,0,0,1,0,5350,6500,6700,153,130,21792868,190,0,D/DM/M RC,3,2,3,1,1,1,2,1,3,4,3,8,7,9,6,12,7,11,8,8,11,11,8,14,13,14,12,14,10,11,7,11,16,7,6,10,12,12,14,16,13,13,15,10,14,15,20,14,15,12,6,12,4,8,8,16,12,11,8,16,18,6,19,1,20,5,18,14,20,D/DM/M RC,433,1,1,1,5,1,1,19,14,18,19,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Obiang,43036651,796,27-Mar-92,25,0,0,2,0,5250,6750,7250,156,135,53903742,185,75,M C,1,1,1,1,1,1,1,1,1,1,1,7,9,14,8,15,8,10,13,8,13,14,10,14,15,11,15,13,14,14,14,13,15,10,12,13,14,16,15,10,12,15,10,8,16,12,20,16,13,14,10,14,10,15,15,15,14,15,16,15,15,2,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,12,20,1,1,1,1,149533581377536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19/6/2017,18.3.4.28,Jack Cork,5007409,765,25-Jun-89,27,0,0,13,0,5750,6850,6850,139,137,36531572,185,69,DM/M C,3,3,3,2,3,3,2,3,4,3,1,8,9,13,10,13,8,12,12,8,13,13,7,13,12,14,15,15,15,14,11,13,18,11,11,12,14,17,17,12,12,12,13,10,18,12,20,17,13,15,9,13,6,12,11,15,13,18,18,13,19,6,8,4,18,11,10,10,18,DM/M C,311,1,1,1,11,1,1,1,4,8,20,18,10,10,1,4,4295491584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Leon Britton,5100711,765,16-Sep-82,34,0,0,0,0,5350,6350,6600,138,128,1647528,168,64,DM/M C,3,2,3,2,3,3,3,3,1,1,2,9,9,12,6,14,10,10,7,3,12,14,10,14,11,13,17,14,15,16,13,15,16,8,17,14,14,16,17,13,13,12,5,8,15,12,20,10,7,17,9,15,6,5,9,13,16,14,19,14,16,8,1,1,17,4,4,1,17,DM/M C,311,1,1,1,1,1,4,1,1,1,20,17,1,4,1,1,72075186224496704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Dean Whitehead,5101805,765,12-Jan-82,35,0,0,0,0,3000,5750,5750,134,115,251727,183,77,DM/M C,1,2,4,2,2,3,2,3,1,3,1,9,8,9,7,10,5,11,7,12,14,11,12,13,11,13,14,18,12,12,7,13,17,3,15,8,13,17,15,10,12,13,12,10,18,10,20,16,14,15,9,10,7,14,14,7,19,11,15,16,16,11,14,1,20,1,14,1,20,DM/M C,421,1,1,1,1,1,1,1,1,14,18,20,1,10,1,1,524352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,James Milner,5106363,765,04-Jan-86,31,61,1,46,9,6500,7600,7500,157,150,232186002,176,70,D/WB/DM/M/AM RLC,2,3,2,3,3,1,1,3,2,2,2,12,14,12,9,14,7,8,7,7,12,13,14,13,13,14,14,16,14,14,12,13,17,12,14,13,14,17,18,12,13,13,8,8,17,12,20,16,14,14,9,15,6,19,17,15,14,15,18,12,15,8,16,18,20,16,18,18,20,D/WB/DM/M/AM RLC,456,1,1,10,10,16,16,1,16,13,16,20,18,18,18,14,1236950581280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Wayne Rooney,5108390,765,24-Oct-85,31,119,53,0,0,7000,7200,7200,180,144,232186002,178,78,M/AM/S C,3,3,1,3,2,3,2,2,4,2,2,14,15,13,15,14,14,14,15,7,7,16,16,9,14,17,12,18,15,12,17,12,15,14,16,14,9,17,14,10,10,15,11,14,10,11,20,10,14,10,15,16,12,12,20,18,6,12,7,8,10,16,1,1,18,20,13,14,20,M/AM/S C,531,5,1,18,20,14,13,1,1,1,15,18,11,11,1,1,149533582033024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19/6/2017,18.3.4.28,Andrew Surman,5109929,765,20-Aug-86,30,0,0,4,1,5000,6800,6800,136,136,232186002,178,73,DM/M C,2,2,2,2,2,1,3,2,3,1,3,8,10,12,10,14,13,11,12,4,12,17,11,12,12,10,14,12,13,13,13,14,11,12,15,12,13,13,14,11,12,14,9,20,14,11,10,16,14,15,5,13,6,11,14,14,13,13,13,14,12,7,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,549755814912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dean Marney,5112423,765,31-Jan-84,33,0,0,1,0,4200,6400,6400,129,128,5972120,183,72,M C,1,1,2,1,1,2,3,4,1,1,3,8,12,11,7,11,7,13,10,1,10,13,10,17,12,18,13,15,12,15,12,12,13,6,14,12,14,18,18,11,9,12,11,12,20,11,20,18,13,15,6,9,12,9,12,12,8,7,17,14,12,4,1,1,20,1,10,1,20,M C,401,1,1,1,1,1,1,1,1,1,14,20,1,10,1,1,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Steven Davis,5112574,785,01-Jan-85,32,95,9,3,0,5650,6750,7100,142,136,25305011,172,73,M/AM RC,3,3,2,3,3,3,4,1,1,2,1,15,12,11,9,14,13,6,10,4,13,15,11,13,14,13,14,15,13,16,14,15,14,11,18,14,14,18,19,10,11,15,6,11,16,10,20,15,8,18,7,14,2,14,15,18,16,14,14,13,15,3,1,1,18,20,17,12,20,M/AM RC,523,1,1,1,20,12,14,1,1,1,10,18,10,17,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,James Morrison,5113352,793,25-May-86,31,44,3,0,0,5650,7250,7050,143,141,232186002,178,77,M/AM RC,3,3,3,1,2,1,2,2,2,2,3,9,15,15,12,13,8,8,13,3,8,14,5,10,15,8,14,8,13,12,15,12,12,15,7,17,13,14,15,14,14,13,7,15,15,13,20,13,10,15,7,12,8,16,14,15,14,11,14,13,14,6,2,3,18,20,16,13,20,M/AM RC,523,1,1,1,20,12,15,1,1,2,4,18,13,16,1,3,4398046511148,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2017,18.3.4.28,Chris Brunt,5113355,785,14-Dec-84,32,59,2,5,1,5400,7250,7000,142,140,18833309,187,86,D/M/AM RLC,3,3,3,4,1,3,1,2,2,3,2,14,16,11,11,12,14,12,15,8,10,15,14,8,14,10,12,11,12,10,14,13,14,12,10,12,12,16,14,9,12,14,14,20,14,10,12,13,13,14,9,15,5,17,15,14,14,11,16,14,10,3,17,15,20,20,17,20,18,D/M/AM RLC,436,1,1,4,14,20,17,1,17,1,14,18,20,17,15,1,44530220925696,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
19/6/2017,18.3.4.28,Cesc Fàbregas,5120110,796,04-May-87,30,110,15,12,8,8300,8300,8300,174,156,232186002,179,77,M/AM C,2,1,2,3,1,1,3,3,1,2,3,14,11,13,14,18,13,10,13,5,8,19,15,9,19,10,18,13,18,15,18,15,13,15,13,18,7,12,14,10,10,12,9,15,12,10,20,15,10,14,11,12,12,14,17,15,13,15,14,8,12,13,1,1,20,19,11,10,20,M/AM C,411,1,1,8,19,7,9,1,1,1,11,20,10,11,1,1,8798246273152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Mark Noble,5123004,765,08-May-87,30,0,0,20,3,5550,6950,7250,142,133,47953864,181,77,DM/M C,3,3,2,2,3,4,1,3,1,1,1,13,13,12,8,13,12,10,10,6,11,16,18,15,13,14,13,14,15,13,15,13,15,12,18,12,13,20,16,9,12,15,8,10,14,10,20,13,11,14,12,15,6,9,8,10,20,14,20,14,12,2,1,1,20,4,4,1,20,DM/M C,421,1,1,1,1,1,4,1,1,1,18,20,1,4,1,1,2353642602496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
