GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Pablo Ceppelini,78034945,1657,9/11/1991,19,0,0,0,0,2296,5077,5042,141,112,732886,176,70,M/AM RC,2,3,2,3,1,2,1,5,2,3,3,15,14,14,12,16,14,4,12,11,7,15,14,6,15,12,13,9,12,8,12,12,10,12,6,15,9,12,12,12,16,7,7,10,17,10,20,13,8,12,8,12,2,13,14,10,15,14,15,14,8,10,1,1,16,20,16,12,20,M/AM RC,523,1,1,8,20,12,16,1,1,1,1,16,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Ceppelini,£1.35m ,29,178,Midfielder - Attacking Midfield,right,CD Cruz Azul,18,1,4,1217,18,5,0,1101,18,2,1,1131,3,0,0,94,29,5,2,1988,9,0,2,370,55,12,11,4938,34,6,6,2348,46,9,9,2797,Serie A,7,1,0,278,0,0,0,0
19/6/2011,Mario Götze,35017438,771,6/3/1992,19,6,0,2,0,7500,7700,7700,182,155,18181818,176,64,AM RLC,1,2,1,3,3,3,3,6,3,3,2,12,13,17,9,18,12,10,9,4,5,17,11,7,18,11,16,11,12,8,17,17,14,18,7,17,7,15,14,17,18,14,8,9,13,13,20,12,8,14,7,14,11,15,11,13,13,11,14,10,8,7,1,1,14,20,19,20,19,AM RLC,506,1,1,12,19,20,19,1,1,1,10,13,14,14,1,1,5.49774E+11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Mario Götze,£27.00m ,28,176,Midfielder - Attacking Midfield,right,PSV Eindhoven,41,8,16,3055,26,7,8,1818,44,16,20,3231,45,15,13,2807,48,15,7,3362,21,6,4,1279,16,2,2,1175,32,2,7,2202,34,7,7,2266,Bundesliga,21,3,1,609,2,2,0,112
19/6/2011,Julián Luque,67103360,796,3/27/1992,19,0,0,1,0,3500,5500,5500,160,113,2280235,175,73,M/AM RLC,1,2,2,1,3,3,1,1,2,1,1,12,12,13,12,12,11,5,11,5,3,13,11,5,15,6,8,8,13,12,14,13,12,15,6,13,6,11,11,13,12,7,7,13,12,13,20,10,7,13,4,13,6,12,12,13,12,11,14,18,17,5,1,1,18,20,18,20,15,M/AM RLC,526,1,1,6,15,20,18,1,1,1,1,1,18,17,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julián Luque,£450Th. ,28,176,Midfielder - Attacking Midfield,right,Cultural Leonesa,7,0,1,220,17,0,0,691,7,0,0,143,16,1,0,657,35,2,0,2288,36,1,0,2343,38,4,0,2707,34,2,0,2444,36,6,0,3236,LaLiga,26,3,3,1570,1,0,0,10
19/6/2011,Jose Baxter,28016410,765,2/7/1992,19,0,0,0,0,2750,4724,4500,114,105,419368,179,74,S RC,1,2,3,1,2,1,3,4,1,1,3,8,8,11,14,12,9,7,10,9,4,12,10,4,13,8,12,9,13,10,12,11,13,10,6,13,11,11,10,11,11,8,7,12,13,11,20,14,7,9,13,13,4,6,8,12,15,12,12,13,13,8,1,1,13,15,15,14,15,S RC,603,1,1,20,15,14,15,1,1,1,1,13,1,1,1,1,1.75922E+13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Jose Baxter,- ,28,179,Midfielder - Central Midfield,right,Memphis 901 FC,16,5,3,1215,31,9,7,2558,45,15,8,3653,50,10,3,3495,48,13,4,3040,28,7,5,1852,nan,nan,nan,nan,10,0,2,629,34,4,2,1572,Premier League,20,2,2,1067,nan,nan,nan,nan
19/6/2011,Gökhan Töre,35017569,799,1/20/1992,19,0,0,2,0,4750,6400,6550,150,119,3812103,176,80,AM RLC,3,3,1,3,3,3,3,9,1,2,3,13,15,16,9,12,13,3,10,6,3,14,9,5,15,14,7,15,8,7,8,7,10,17,4,8,5,3,10,17,17,16,6,20,12,14,14,10,12,10,13,15,13,5,10,17,6,8,7,6,5,14,1,1,15,20,17,20,18,AM RLC,506,1,1,14,18,20,17,1,1,1,1,8,15,10,1,1,2.39312E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Gökhan Töre,£4.50m ,28,176,Forward - Right Winger,left,Besiktas JK,16,3,1,1374,24,0,6,1642,7,0,0,278,33,4,8,2329,43,9,11,3425,35,6,9,2164,8,0,1,449,1,0,0,8,8,0,1,210,Bundesliga,28,2,5,1792,3,1,0,141
19/6/2011,Gaël Kakuta,34001371,769,6/21/1991,19,0,0,0,0,5000,5400,6150,164,120,2062953,173,65,AM RLC,1,3,3,2,3,1,1,7,3,3,2,8,11,16,12,15,12,7,13,1,2,9,14,2,17,5,12,9,13,12,15,11,12,17,4,11,8,9,10,15,13,12,7,20,14,14,6,10,10,12,2,12,6,8,15,15,11,15,16,13,18,5,1,1,9,20,15,18,20,AM RLC,506,1,1,12,20,18,15,1,1,1,1,9,1,1,1,1,51539607808,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Gaël Kakuta,£3.60m ,29,173,Midfielder - Attacking Midfield,left,RC Lens,21,1,1,742,24,6,1,1606,29,2,6,2335,20,4,0,679,35,5,7,3061,29,3,4,1679,10,2,1,542,38,6,6,3198,12,1,0,720,Premier League,24,2,5,2010,7,4,1,519
19/6/2011,Florian Trinks,92002691,771,3/11/1992,19,0,0,0,0,3250,5250,5750,143,108,1212135,185,74,M/AM RLC,2,2,1,2,3,2,1,4,2,2,3,13,14,16,10,14,16,6,14,6,4,11,12,5,14,13,10,7,8,7,12,6,5,15,3,14,5,7,11,14,13,7,10,13,12,12,20,10,9,8,14,13,10,13,9,18,8,12,6,3,5,18,1,1,17,20,19,19,20,M/AM RLC,526,1,1,13,20,19,19,1,1,1,5,17,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Florian Trinks,£540Th. ,28,185,Midfielder - Attacking Midfield,right,Without Club,14,0,2,743,23,1,0,1593,22,4,9,1797,32,4,7,1626,20,1,0,932,17,1,2,773,13,4,2,879,10,1,1,529,24,9,4,1771,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Christian Clemens,35014354,771,8/4/1991,19,0,0,1,0,4000,6100,6100,150,122,7122616,180,81,AM RL,2,1,1,1,1,2,3,1,1,1,2,12,13,12,8,12,11,8,10,10,7,12,10,8,13,14,8,9,9,10,10,8,11,12,7,13,7,10,12,15,14,13,9,10,9,16,20,14,9,7,7,9,9,13,13,12,14,8,12,11,12,5,1,5,15,20,20,17,11,AM RL,505,1,1,5,11,17,20,1,1,1,5,9,10,15,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Clemens,£2.70m ,29,179,Midfielder - Right Midfield,right,1. FC Köln,31,2,4,2048,33,5,3,2167,33,7,5,2563,18,0,2,885,19,1,0,753,29,6,5,1800,18,1,1,1222,20,2,1,914,21,2,7,1461,Bundesliga,1,0,0,15,2,0,0,154
19/6/2011,Alexander Merkel,35017440,771,2/22/1992,19,0,0,0,0,1922,5039,5533,142,112,292258,179,70,M/AM RC,2,2,1,1,3,2,1,1,1,3,1,13,14,10,8,12,14,9,12,7,4,13,8,5,14,9,13,11,9,11,14,10,14,9,7,14,7,9,11,13,14,9,9,11,14,15,20,11,8,12,7,7,8,16,17,14,15,11,15,18,16,10,1,1,20,17,16,12,20,M/AM RC,413,1,1,1,17,9,14,1,1,1,1,20,12,16,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alexander Merkel,£4.50m ,28,179,Midfielder - Central Midfield,right,Al-Faisaly Harmah,19,1,1,1132,17,0,3,1139,12,1,0,462,12,1,2,640,11,0,1,405,2,0,0,109,11,0,1,628,18,1,4,1247,36,0,2,2947,Serie A,28,2,4,2341,2,0,0,180
19/6/2011,Adrien Régattin,85044861,769,8/22/1991,19,0,0,0,0,3850,4859,4850,150,108,337724,166,67,M/AM RL,3,2,2,2,3,3,3,1,1,3,3,10,12,14,6,14,8,5,9,5,1,11,8,2,16,6,8,8,12,12,13,11,7,15,5,14,3,6,9,16,16,8,3,8,14,12,20,12,8,13,6,7,7,10,13,14,6,11,11,14,13,13,1,1,17,20,20,17,10,M/AM RL,525,1,1,1,10,17,20,1,1,1,1,10,17,15,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrien Regattin,£900Th. ,29,168,Forward - Right Winger,right,Altay SK,4,0,0,50,23,2,6,1287,30,3,0,1337,23,1,1,1036,35,3,6,1795,40,2,5,1941,42,1,3,2838,35,6,2,2478,39,7,3,2350,Ligue 1,11,0,2,689,4,0,1,226
19/6/2011,Wilson Eduardo,55009688,788,7/8/1990,20,0,0,0,0,2526,5530,5500,142,116,396001,176,72,AM RL,1,1,3,1,3,3,2,9,2,1,3,12,13,13,13,13,10,9,13,6,7,10,13,8,13,11,14,9,14,9,10,11,11,14,8,13,8,9,9,14,13,9,10,11,13,13,20,11,12,10,6,10,10,11,7,10,13,10,14,14,15,5,1,1,9,20,20,17,10,AM RL,505,1,1,10,10,17,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wilson Eduardo,£1.71m ,30,179,Forward - Left Winger,right,Al-Ain FC,32,5,2,1511,30,7,2,2505,37,11,3,2817,24,5,7,1328,31,3,2,1796,31,6,1,1650,30,8,14,2233,21,8,3,1473,42,16,6,2914,Liga NOS,31,8,2,1352,1,1,0,90
19/6/2011,Victor Moses,5007466,38,12/12/1990,20,0,0,0,0,4500,6300,6700,144,130,2985205,180,75,AM RL,2,3,3,2,1,3,1,8,2,1,1,8,12,14,12,12,9,9,10,16,4,12,9,5,12,7,9,8,12,6,11,7,8,15,6,12,8,9,11,16,13,12,9,13,10,16,20,10,13,5,10,6,13,13,11,14,12,11,11,8,12,7,1,1,9,20,20,20,13,AM RL,505,1,1,13,13,20,20,1,1,1,1,1,9,1,1,1,34368127504,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Victor Moses,£5.85m ,29,177,Midfielder - Right Midfield,right,Spartak Moscow,28,2,3,1231,39,6,6,3229,44,10,5,2480,22,2,0,853,23,4,6,1666,27,2,2,1333,40,4,4,3045,38,4,4,3038,22,4,1,1250,Premier League,27,1,6,1243,2,1,0,102
19/6/2011,Sören Bertram,91018461,771,6/5/1991,20,0,0,0,0,2250,5700,5700,135,114,1316822,183,70,M/AM RC,1,2,1,1,1,2,3,5,1,3,3,11,12,12,9,13,10,7,12,10,9,12,10,8,12,11,12,15,9,10,13,10,10,13,8,14,9,12,14,13,13,10,11,20,8,13,11,9,9,11,7,4,5,10,5,1,7,11,13,14,5,8,1,1,20,20,20,12,17,M/AM RC,413,1,1,1,1,1,20,1,1,1,14,17,12,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sören Bertram,£360Th. ,29,185,Forward - Left Winger,left,1.FC Magdeburg,19,2,0,790,25,6,6,2187,16,3,1,960,37,12,6,2925,30,3,11,2175,35,10,8,2983,8,0,0,217,25,7,1,1247,21,1,2,924,Bundesliga,35,10,4,2790,6,0,0,299
19/6/2011,Robert Mak,28018617,794,3/8/1991,20,0,0,11,0,4750,2500,6000,145,124,1697019,179,71,M/AM RL,1,1,3,1,1,2,1,3,2,3,1,7,10,11,13,11,8,7,9,5,4,9,10,6,11,9,11,12,12,9,10,9,10,11,8,15,8,11,13,16,13,11,8,16,14,15,20,14,11,8,8,12,6,11,15,13,7,10,7,7,10,4,1,1,18,20,20,18,1,M/AM RL,525,1,1,14,1,18,20,1,1,1,1,1,16,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Mak,£1.58m ,29,179,Forward - Left Winger,right,Ferencvárosi TC,22,3,1,789,21,4,3,1178,26,6,3,1462,20,0,2,879,35,8,5,2658,46,20,3,3760,27,6,5,1431,36,5,6,2121,35,6,5,2123,Bundesliga,14,2,3,423,4,0,2,129
19/6/2011,Peniel Mlapa,91012819,771,2/20/1991,20,0,0,7,0,4550,6350,6350,157,123,1112795,193,85,AM/S R,2,2,3,1,1,2,2,5,1,2,3,6,12,13,9,14,8,7,10,6,5,11,10,9,13,16,8,15,10,9,13,9,10,11,5,8,7,16,14,14,10,13,14,10,13,17,20,10,16,10,17,10,6,12,13,13,12,12,11,12,16,6,1,1,1,18,18,12,14,AM/S R,622,1,1,20,14,12,18,1,1,1,1,1,1,1,1,1,1.77298E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Peniel Mlapa,£2.70m ,29,193,Forward - Centre-Forward,right,Al Ittihad Kalba Sports Club,34,5,4,1820,31,1,1,1456,30,3,3,977,7,2,0,226,25,3,2,953,31,5,1,1176,33,8,3,2445,24,4,0,1086,32,15,3,2589,Bundesliga,18,11,1,1620,1,0,0,90
19/6/2011,Odhise Rroshi,11007620,752,5/22/1991,20,0,0,10,7,1610,5021,5550,145,111,445207,187,78,AM RC,3,2,3,3,2,3,2,1,1,3,2,6,9,10,10,10,7,12,10,10,5,9,11,6,10,11,10,7,9,8,10,9,12,10,11,11,7,10,10,16,14,10,13,7,9,17,20,9,10,10,10,10,10,11,11,11,13,13,10,10,10,9,3,8,15,20,20,10,15,AM RC,503,1,1,15,15,10,20,1,3,3,1,8,7,15,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Odise Roshi,£900Th. ,29,187,Forward - Right Winger,right,Akhmat Grozny,22,5,0,1486,20,1,1,555,32,2,1,891,25,1,3,874,22,3,2,1422,25,2,1,636,21,1,7,1167,21,1,3,1265,13,0,0,594,Bundesliga,28,8,1,1983,6,2,0,250
19/6/2011,Michael Ortega,76014488,1653,4/6/1991,20,0,0,4,1,2000,4859,5000,150,108,281957,176,75,AM RC,3,2,2,2,1,2,1,1,3,2,2,7,12,13,11,12,8,7,11,6,6,13,10,6,14,6,11,11,12,12,13,11,7,11,10,11,12,13,12,13,11,12,7,10,12,12,20,12,11,10,7,10,12,10,7,6,13,7,10,8,5,8,1,1,9,20,20,1,20,AM RC,503,1,1,1,20,1,20,1,1,1,1,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Ortega,£900Th. ,29,172,Midfielder - Attacking Midfield,right,Without Club,17,1,1,1053,7,0,0,280,12,1,1,357,13,1,0,929,24,2,1,1275,7,0,0,135,2,0,0,173,11,2,1,721,25,6,3,2046,Bundesliga,14,2,0,982,nan,nan,nan,nan
19/6/2011,Mehdi Courgnaud,85081239,769,11/22/1990,20,0,0,0,0,1250,2550,2550,129,102,110857,182,65,AM R,1,2,3,1,2,3,1,1,1,2,1,8,10,14,9,12,7,7,10,6,3,11,9,2,14,9,10,8,11,11,11,9,10,13,6,11,5,8,9,15,13,13,10,5,14,14,20,12,9,13,9,10,6,10,7,19,12,10,15,10,10,7,1,1,14,20,20,12,1,AM R,502,1,1,14,1,12,20,1,1,1,1,1,12,14,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mehdi Courgnaud,£360Th. ,29,182,Forward - Right Winger,right,Avoine Olympique Chinon Cinais,4,1,0,76,20,0,3,846,nan,nan,nan,nan,14,2,0,989,8,1,0,497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Mathew Leckie,29065287,1435,2/4/1991,20,0,0,13,3,2523,5500,6000,154,116,614068,180,78,M/AM/S R,3,3,3,3,1,2,3,3,1,2,2,7,9,14,11,7,3,9,8,4,7,10,10,8,10,9,12,13,11,10,10,13,13,10,4,14,8,11,14,17,11,14,10,6,15,15,20,12,11,9,5,10,7,12,9,15,12,11,14,13,11,3,1,1,18,20,20,1,1,M/AM/S R,532,1,1,16,1,1,20,1,1,1,1,1,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mathew Leckie,£630Th. ,29,181,Forward - Right Winger,right,Hertha BSC,15,5,0,995,21,3,0,985,35,9,6,2212,33,12,9,2733,32,7,7,2583,32,3,0,2476,32,0,3,2327,29,6,3,2026,19,2,1,938,Bundesliga,10,0,0,383,3,0,2,128
19/6/2011,Mario Balotelli,43001238,776,8/12/1990,20,2,0,14,6,7000,8250,7250,178,150,8935695,189,88,AM/S RL,1,1,1,1,1,1,1,1,1,1,1,14,13,15,14,12,14,11,15,6,7,14,18,7,16,12,10,12,16,7,14,10,10,16,8,15,6,5,4,15,15,11,13,12,14,16,20,13,15,9,17,14,8,15,5,14,3,8,3,3,3,19,1,1,8,16,16,15,11,AM/S RL,625,1,1,20,11,15,16,1,1,1,1,1,8,8,1,1,34359935232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Mario Balotelli,£28.80m ,30,189,Forward - Centre-Forward,right,Without Club,28,10,2,1712,32,17,2,1881,33,15,3,1964,41,18,8,3161,28,4,0,1510,23,3,1,994,28,17,0,2106,38,26,2,3043,25,8,1,1699,Premier League,19,5,0,1409,nan,nan,nan,nan
19/6/2011,Lukas Rupp,91012163,771,1/8/1991,20,0,0,0,0,1500,5400,5400,132,108,243145,179,67,M/AM RC,3,3,3,1,3,2,1,5,1,2,2,9,9,13,10,14,10,6,12,3,4,15,12,4,14,8,12,11,13,11,15,9,13,12,9,14,7,13,9,13,14,9,10,6,12,12,20,14,7,11,6,9,6,8,9,12,9,10,14,14,12,7,1,1,16,20,18,14,20,M/AM RC,523,1,1,10,20,14,18,1,1,1,6,15,12,16,1,1,8.81328E+12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Lukas Rupp,£900Th. ,29,178,Midfielder - Central Midfield,right,Norwich City,27,4,0,1561,26,4,6,1605,28,0,4,1652,15,1,0,394,32,4,2,2050,32,6,6,2324,17,3,0,955,25,3,3,1466,4,0,3,238,Bundesliga,24,0,0,1319,7,0,0,527
19/6/2011,Jonathan Schmid,91016490,769,6/26/1990,20,0,0,0,0,504,4454,3768,124,99,174540,179,75,AM R,1,3,2,1,3,2,3,1,1,1,3,11,13,10,8,8,9,9,8,5,9,9,9,13,11,12,10,10,7,11,9,10,10,15,13,10,7,16,13,13,13,11,9,10,14,13,20,9,3,10,10,10,6,10,8,13,6,14,11,10,12,12,15,9,15,20,20,1,1,AM R,502,1,1,1,1,1,20,1,1,15,10,1,1,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan Schmid,£1.35m ,30,180,Defender - Right-Back,right,SC Freiburg,32,8,7,2543,34,5,9,2924,38,12,6,3367,33,4,11,2831,37,5,13,3120,24,4,0,1543,26,1,3,1729,26,0,0,1557,29,3,7,2640,Bundesliga,35,5,2,3050,6,1,0,518
19/6/2011,Joel Acosta,14009499,1649,1/16/1991,20,0,0,0,0,2011,4049,3123,158,90,97821,177,76,AM/S RC,3,1,2,3,1,3,3,2,3,1,1,9,9,14,11,8,8,7,10,4,4,10,10,5,12,14,8,10,10,9,10,10,10,14,8,10,6,9,8,15,11,9,8,6,11,13,20,12,11,12,8,10,10,14,16,11,8,8,9,8,9,11,1,1,10,20,15,1,20,AM/S RC,513,1,1,17,20,1,15,1,1,1,1,9,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Acosta,£540Th. ,29,176,Forward - Right Winger,right,Liverpool FC Montevideo,1,0,0,2,15,3,0,1308,6,0,0,486,8,0,0,430,27,1,1,1563,11,1,1,321,29,3,2,1946,15,5,3,1162,22,0,0,1153,Serie A,2,0,0,64,nan,nan,nan,nan
19/6/2011,Jean Pierre Barrientos,78035213,1657,9/16/1990,20,0,0,0,0,2750,5624,5400,143,125,1658973,178,74,AM/S R,2,1,3,3,2,2,3,5,3,2,3,14,14,14,12,10,13,10,12,10,7,13,13,7,14,13,11,9,12,9,12,10,14,14,6,13,8,8,10,14,14,9,8,12,12,14,20,14,10,11,7,12,12,15,12,11,13,10,11,12,12,3,1,1,9,20,20,14,8,AM/S R,512,1,1,18,8,14,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jean Barrientos,£1.17m ,30,174,Midfielder - Attacking Midfield,right,Volos NPS,28,9,0,2391,34,1,2,1794,25,4,0,1345,34,3,3,2373,25,1,1,1359,34,5,3,2256,27,1,1,1646,22,4,1,932,16,0,1,1127,Liga NOS,27,3,1,1459,6,2,1,443
19/6/2011,James McCarthy,61002273,789,11/12/1990,20,3,0,6,1,4250,6000,6350,156,132,2942728,181,63,DM/M RC,1,2,3,3,2,3,1,2,1,3,2,12,12,14,14,14,5,11,13,4,7,16,8,11,17,12,14,13,14,7,12,13,10,12,5,15,11,13,14,14,12,10,8,10,14,13,20,16,5,11,8,14,5,10,12,5,18,14,15,1,10,17,1,1,20,13,15,1,20,DM/M RC,423,1,1,1,13,1,1,1,1,1,17,20,1,15,1,1,51539609760,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,James McCarthy,£4.95m ,29,180,Midfielder - Central Midfield,right,Crystal Palace,27,3,2,2044,34,0,3,2973,42,3,2,3645,45,1,3,3841,37,2,3,2936,37,2,2,3045,13,1,2,678,6,0,0,356,2,0,0,104,Premier League,35,0,0,1847,4,0,0,319
