GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Manuel Giandonato,43052125,776,10/10/1991,19,0,0,1,0,2022,5428,5027,142,120,134610,184,82,DM/M C,2,3,1,2,3,2,3,4,3,2,3,10,10,7,11,14,10,10,12,4,14,14,10,14,14,11,13,4,5,11,10,13,7,5,8,8,14,17,12,14,14,14,11,20,11,14,11,9,11,10,5,10,5,10,14,10,9,10,11,7,5,4,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manuel Giandonato,£450Th. ,29,188,Midfielder - Central Midfield,right,Olbia Calcio 1905,17,5,0,1138,8,0,0,208,25,1,4,1261,11,0,0,345,27,2,1,1512,22,0,4,639,17,0,2,1335,25,0,0,1389,33,3,1,2367,Serie A,24,0,3,1650,5,0,0,403
19/6/2011,Koke,67047092,796,1/8/1992,19,0,0,0,0,4000,6150,6150,137,123,4745066,175,72,M/AM LC,3,2,3,2,3,2,2,9,3,1,3,8,13,12,8,13,12,8,13,6,11,15,10,12,15,7,11,12,14,13,14,15,15,13,12,11,10,13,14,10,12,13,8,20,14,12,10,13,10,13,5,12,5,10,14,14,14,13,15,11,12,6,1,1,20,17,10,15,20,M/AM LC,414,1,1,1,17,8,1,1,1,1,14,20,15,10,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Koke,£3.15m ,28,176,Midfielder - Central Midfield,right,Atlético Madrid,32,4,1,2128,40,2,6,1907,48,3,13,3391,58,7,18,4624,49,4,18,4195,51,5,17,4430,54,5,10,4694,51,6,7,4093,41,6,7,3511,LaLiga,42,5,6,3526,6,0,0,421
19/6/2011,Kevin,67059115,796,2/13/1992,19,0,0,0,0,2550,5050,5050,152,101,274841,178,69,M/AM C,2,1,1,1,3,1,1,4,2,3,3,11,10,12,9,13,8,8,11,8,5,14,12,8,14,10,9,11,11,8,13,11,12,13,6,12,7,12,11,13,14,9,7,9,13,13,20,12,6,13,8,10,10,12,11,13,15,12,13,13,13,3,1,1,16,20,13,10,20,M/AM C,521,1,1,1,20,10,13,1,1,1,8,16,9,12,1,1,1.75922E+13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Kelvin,£1.80m ,27,175,Forward - Right Winger,left,Botafogo de Futebol e Regatas,4,1,0,324,27,2,2,1449,24,5,1,1382,23,1,2,1196,24,2,8,1464,35,2,3,2415,6,0,1,302,22,1,4,902,10,1,0,401,Liga NOS,6,0,0,346,nan,nan,nan,nan
19/6/2011,Jonjo Shelvey,28011776,765,2/27/1992,19,0,0,0,0,3500,5800,5700,151,120,2640938,183,70,M/AM C,1,3,3,3,2,3,3,4,3,3,2,13,14,9,12,14,13,6,13,6,7,15,12,9,14,9,11,8,15,12,14,13,16,13,9,16,9,12,14,8,9,13,10,11,16,12,20,16,11,12,6,13,7,15,9,17,15,13,13,15,10,10,8,1,20,18,10,10,20,M/AM C,411,1,1,10,18,10,10,1,8,1,10,20,10,10,1,1,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonjo Shelvey,£2.70m ,28,184,Midfielder - Central Midfield,right,Newcastle United,26,1,1,1106,28,11,4,1849,37,6,4,2276,42,6,8,3080,35,3,6,2770,34,1,7,2400,47,5,12,3817,33,2,3,2518,18,2,1,1039,Premier League,29,6,2,2254,6,1,0,522
19/6/2011,Jason Lowe,28027434,765,9/2/1991,19,0,0,0,0,3100,5750,6000,137,105,740561,176,75,D/M RC,3,1,1,2,3,3,2,1,2,3,2,8,4,8,7,10,10,6,8,2,9,11,5,13,10,10,11,7,14,12,13,10,14,9,8,7,9,13,17,13,11,11,9,7,15,11,20,18,13,10,12,4,6,9,6,14,7,7,13,12,11,6,16,1,20,1,16,1,20,D/M RC,423,1,1,1,1,1,1,1,1,16,12,20,1,10,1,1,67108928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Lowe,£1.35m ,29,183,Midfielder - Defensive Midfield,right,Salford City,18,2,2,1581,38,0,1,3117,42,0,3,3291,42,1,3,3592,14,0,0,1071,13,0,1,1050,49,0,3,4363,11,0,0,572,37,0,0,3197,Premier League,34,0,1,2947,10,0,1,900
19/6/2011,Florian Trinks,92002691,771,3/11/1992,19,0,0,0,0,3250,5250,5750,143,108,1212135,185,74,M/AM RLC,2,2,1,2,3,2,1,4,2,2,3,13,14,16,10,14,16,6,14,6,4,11,12,5,14,13,10,7,8,7,12,6,5,15,3,14,5,7,11,14,13,7,10,13,12,12,20,10,9,8,14,13,10,13,9,18,8,12,6,3,5,18,1,1,17,20,19,19,20,M/AM RLC,526,1,1,13,20,19,19,1,1,1,5,17,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Florian Trinks,£540Th. ,28,185,Midfielder - Attacking Midfield,right,Without Club,14,0,2,743,23,1,0,1593,22,4,9,1797,32,4,7,1626,20,1,0,932,17,1,2,773,13,4,2,879,10,1,1,529,24,9,4,1771,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Flávio Ferreira,55022003,788,10/19/1991,19,0,0,0,0,500,1500,1500,109,90,58202,176,76,DM/M C,2,2,1,2,3,1,3,4,2,3,3,8,8,9,7,10,8,11,8,10,13,9,10,13,10,12,12,12,12,12,10,12,12,7,10,10,12,12,12,10,10,9,11,8,11,10,20,10,10,12,9,8,9,10,12,10,13,10,9,10,10,8,14,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,14,1,1,17,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flávio Ferreira,£360Th. ,29,180,Defender - Centre-Back,right,Retired,22,0,0,1868,22,0,0,1253,38,1,1,3450,16,0,0,1325,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Fanol Perdedaj,91018525,771,7/16/1991,19,0,0,0,0,693,5000,5000,130,100,178910,172,66,DM C,3,1,1,2,1,3,1,4,3,3,1,9,7,6,4,10,9,11,8,3,12,10,10,13,10,15,11,17,10,12,10,10,18,3,11,9,11,17,18,10,12,12,6,5,17,12,20,13,15,10,12,10,3,9,12,12,7,14,16,15,14,2,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,1.37439E+11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Fanol Perdedaj,£720Th. ,29,173,Midfielder - Central Midfield,right,1.FC Saarbrücken,21,0,1,1169,27,2,0,2073,26,1,2,1917,21,0,2,1425,38,1,2,3330,32,3,5,2862,17,0,0,1275,14,2,0,875,30,6,5,2035,Bundesliga,24,5,8,1871,1,0,0,23
19/6/2011,Danilo Pereira,55013032,788,9/9/1991,19,0,0,0,0,2043,5000,5000,135,100,306312,186,70,DM/M C,1,2,3,3,2,3,3,1,2,1,3,10,11,10,9,11,10,11,10,7,10,10,11,11,11,12,11,11,11,10,10,11,12,11,11,11,10,12,11,11,12,11,14,8,14,12,20,11,11,12,8,12,8,12,12,14,12,10,15,16,16,3,10,1,20,10,10,1,20,DM/M C,421,1,1,1,10,1,1,10,1,1,18,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danilo Pereira,£450Th. ,29,188,Midfielder - Defensive Midfield,right,Paris Saint-Germain,15,2,0,1125,10,1,0,486,36,1,1,3056,32,1,1,2611,38,3,1,3390,45,6,2,3497,41,4,1,3599,30,4,3,2435,43,3,1,3523,Serie A,40,2,1,3149,5,0,0,450
19/6/2011,Daniel Kofi Agyei,43026881,21,1/1/1992,19,0,0,0,0,1000,5500,5000,159,105,208774,181,75,DM C,2,1,1,3,2,2,3,3,3,3,2,7,6,9,7,12,6,9,9,14,14,14,5,13,13,12,15,11,12,12,10,10,18,6,8,12,10,10,12,11,12,12,9,5,15,13,20,13,12,12,8,14,5,8,18,16,17,14,16,18,14,4,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,1077936384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Kofi Agyei,£270Th. ,28,178,Midfielder - Defensive Midfield,both,Carrarese Calcio 1908,24,0,0,1771,33,1,0,3028,20,0,0,1143,20,0,0,1275,33,2,0,2139,25,2,0,2024,35,1,2,2617,30,1,0,2027,24,1,1,1841,Serie A,15,0,0,346,8,0,0,627
19/6/2011,Cristian Battocchio,43072700,1649,2/10/1992,19,0,0,0,0,1550,5450,5400,145,108,406871,160,55,M C,2,2,1,2,2,3,3,2,2,1,2,12,8,15,8,14,12,1,13,3,8,16,12,11,14,14,10,8,13,8,15,9,13,15,7,6,7,11,13,14,15,8,1,12,10,12,20,9,5,10,7,12,4,10,16,13,12,12,11,14,16,3,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cristian Battocchio,£720Th. ,28,177,Midfielder - Central Midfield,right,Stade Brest 29,23,5,0,1945,15,1,0,955,26,2,2,1577,41,5,3,2557,32,0,3,2328,33,5,4,2591,38,8,6,3316,36,1,2,2297,14,2,3,648,Serie A,27,3,2,1506,5,0,0,177
19/6/2011,Alexander Merkel,35017440,771,2/22/1992,19,0,0,0,0,1922,5039,5533,142,112,292258,179,70,M/AM RC,2,2,1,1,3,2,1,1,1,3,1,13,14,10,8,12,14,9,12,7,4,13,8,5,14,9,13,11,9,11,14,10,14,9,7,14,7,9,11,13,14,9,9,11,14,15,20,11,8,12,7,7,8,16,17,14,15,11,15,18,16,10,1,1,20,17,16,12,20,M/AM RC,413,1,1,1,17,9,14,1,1,1,1,20,12,16,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alexander Merkel,£4.50m ,28,179,Midfielder - Central Midfield,right,Al-Faisaly Harmah,19,1,1,1132,17,0,3,1139,12,1,0,462,12,1,2,640,11,0,1,405,2,0,0,109,11,0,1,628,18,1,4,1247,36,0,2,2947,Serie A,28,2,4,2341,2,0,0,180
19/6/2011,Akaki Gogia,92025869,771,1/18/1992,19,0,0,0,0,1599,5900,5900,129,110,646382,177,76,M/AM C,2,1,3,1,2,2,2,1,1,2,1,12,8,12,13,12,14,12,13,1,8,11,10,11,13,11,14,3,7,9,12,12,7,10,2,9,10,11,11,12,11,7,8,14,10,13,20,8,7,10,9,10,7,10,7,14,14,17,12,11,13,13,1,1,18,20,1,1,20,M/AM C,521,1,1,15,20,1,1,1,1,1,1,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Akaki Gogia,£540Th. ,28,178,Forward - Right Winger,both,1.FC Union Berlin,36,18,2,2954,14,0,1,588,25,1,3,1413,36,8,5,2962,38,13,10,3267,14,0,1,503,24,10,2,1800,22,2,5,1471,31,6,5,1505,Bundesliga,3,0,0,120,0,0,0,0
19/6/2011,Tolgay Arslan,91003495,799,8/16/1990,20,0,0,1,0,3650,6000,6000,144,120,1711244,179,76,AM C,2,2,2,2,2,2,2,3,3,1,3,8,10,15,13,13,11,7,12,5,6,13,11,6,14,11,11,13,13,13,13,11,8,8,10,11,4,11,13,12,13,11,8,16,13,12,20,13,9,7,14,10,7,10,9,16,13,7,8,4,7,7,1,1,15,20,10,10,20,AM C,501,1,1,12,20,10,10,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tolgay Arslan,£1.35m ,30,180,Midfielder - Central Midfield,both,Udinese Calcio,35,6,5,2427,9,1,0,442,26,0,1,1664,37,1,3,2834,37,2,2,2309,7,0,1,222,44,0,8,2540,43,0,3,2590,28,1,0,1669,Bundesliga,21,2,1,1034,4,0,0,247
19/6/2011,Sören Bertram,91018461,771,6/5/1991,20,0,0,0,0,2250,5700,5700,135,114,1316822,183,70,M/AM RC,1,2,1,1,1,2,3,5,1,3,3,11,12,12,9,13,10,7,12,10,9,12,10,8,12,11,12,15,9,10,13,10,10,13,8,14,9,12,14,13,13,10,11,20,8,13,11,9,9,11,7,4,5,10,5,1,7,11,13,14,5,8,1,1,20,20,20,12,17,M/AM RC,413,1,1,1,1,1,20,1,1,1,14,17,12,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sören Bertram,£360Th. ,29,185,Forward - Left Winger,left,1.FC Magdeburg,19,2,0,790,25,6,6,2187,16,3,1,960,37,12,6,2925,30,3,11,2175,35,10,8,2983,8,0,0,217,25,7,1,1247,21,1,2,924,Bundesliga,35,10,4,2790,6,0,0,299
19/6/2011,Sergio Canales,67053076,796,2/16/1991,20,0,0,0,0,5600,7000,7000,166,142,0,176,70,AM C,1,3,3,3,3,3,3,3,1,1,2,15,14,16,12,18,14,8,13,9,4,17,13,7,18,7,12,8,14,11,19,13,11,18,8,12,6,13,10,14,17,10,8,20,11,12,11,11,7,8,6,15,6,10,12,14,9,12,13,15,13,7,1,1,15,20,10,14,20,AM C,501,1,1,8,20,14,10,1,1,1,1,15,12,9,1,1,1.75922E+13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sergio Canales,£4.50m ,29,180,Midfielder - Attacking Midfield,left,Real Betis Balompié,15,0,1,518,16,1,2,775,15,2,2,636,45,4,4,2408,43,5,6,2965,18,1,0,987,37,0,4,1248,45,5,11,2659,46,9,3,3812,LaLiga,37,6,6,3257,7,1,2,599
19/6/2011,Robert Gucher,28018443,755,2/20/1991,20,0,0,0,0,2047,4746,4545,148,105,187155,183,80,DM/M C,3,3,3,1,1,3,2,1,1,1,1,7,7,10,6,12,10,8,11,1,12,13,9,11,12,11,12,12,10,9,14,9,10,8,8,11,11,14,14,11,13,11,9,5,14,12,20,14,14,9,12,10,10,10,15,4,13,11,9,11,8,12,1,1,20,1,8,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Tesche,£1.13m ,33,182,Midfielder - Central Midfield,right,VfL Bochum,12,0,0,537,26,2,1,1245,18,0,1,1112,21,2,1,1330,37,4,5,2903,25,1,1,1615,26,0,0,1852,19,2,0,1188,31,3,2,2440,Bundesliga,26,1,1,1891,6,0,0,451
19/6/2011,Recio,67138565,796,1/11/1991,20,0,0,1,0,3750,5900,5900,142,120,1242458,184,75,DM/M C,3,3,1,2,1,2,2,5,3,2,2,7,10,9,9,12,9,12,9,9,12,14,4,14,12,13,15,13,13,13,13,13,12,7,9,10,13,13,12,12,12,10,9,7,12,13,20,14,12,10,7,12,7,12,12,15,11,12,11,11,13,8,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Recio,£1.80m ,29,183,Midfielder - Central Midfield,right,SD Eibar,25,2,2,1778,8,0,0,318,22,2,0,1616,32,2,0,2473,36,3,3,1932,34,0,5,2840,18,3,2,1358,23,2,2,1932,22,0,0,1647,LaLiga,26,0,0,1601,4,0,0,175
19/6/2011,Rafaël Dias,34007437,788,1/29/1991,20,0,0,0,0,2350,4769,4750,145,106,220686,174,69,M/AM C,3,2,3,3,2,3,3,6,1,2,1,14,12,11,7,13,14,7,13,5,3,11,14,6,13,9,12,11,13,13,13,11,13,13,7,9,8,12,12,15,14,12,7,5,14,13,20,15,9,13,9,10,8,10,7,13,14,13,14,15,15,6,1,1,18,20,12,1,20,M/AM C,521,1,1,10,20,1,12,1,1,1,14,18,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafaël Dias,£270Th. ,29,180,Midfielder - Central Midfield,right,FC Besançon,4,0,0,23,4,0,0,51,17,1,3,884,23,2,2,1378,12,1,0,635,25,3,0,1738,nan,nan,nan,nan,27,2,2,1784,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Prince Segbefia,12012410,50,3/11/1991,20,0,0,0,0,2450,4904,4900,133,109,98884,176,70,DM/M C,3,3,2,3,3,2,3,5,3,1,2,6,10,11,6,12,7,9,12,6,7,10,8,14,11,11,13,15,11,11,13,10,10,11,7,9,11,13,15,15,14,12,8,5,13,13,20,14,11,13,11,10,8,8,12,14,10,8,17,2,16,7,7,7,17,8,7,1,17,DM/M C,311,1,1,1,8,1,1,1,1,7,20,17,1,1,1,7,34359738496,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Prince Segbefia,£630Th. ,29,179,Midfielder - Central Midfield,right,Tuzlaspor,4,0,0,307,19,0,0,1348,23,0,0,1176,24,3,1,1777,14,1,0,877,24,5,0,2136,32,4,0,2483,14,0,1,790,32,3,1,2561,Ligue 1,2,0,0,74,7,0,0,418
19/6/2011,Ness Zamir,42008801,775,10/31/1990,20,0,0,10,1,1600,3960,3600,116,72,15335,178,69,AM LC,1,3,3,2,1,3,3,5,2,3,2,7,9,10,9,9,8,2,7,2,4,11,8,7,13,12,9,2,8,6,10,8,8,17,4,9,2,6,10,12,12,11,9,9,12,12,20,7,2,10,13,10,6,10,11,10,7,13,12,11,14,5,1,1,15,20,13,18,20,AM LC,504,1,1,8,20,18,13,1,1,1,1,15,15,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Mubarak Wakaso,12006112,21,7/25/1990,20,0,0,0,0,4250,5489,6250,148,122,680661,169,67,DM/M LC,1,1,1,3,3,3,3,3,1,1,1,12,13,12,8,11,11,5,14,8,10,13,9,13,12,18,11,16,7,8,12,9,14,12,6,12,8,13,17,16,16,13,6,20,17,14,7,18,11,12,14,10,5,9,9,11,9,7,8,8,7,14,10,12,20,9,1,15,20,DM/M LC,424,1,1,1,8,9,1,1,10,1,16,20,15,1,12,1,1.37573E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mubarak Wakaso,£1.80m ,30,171,Midfielder - Central Midfield,left,Jiangsu Suning,38,3,1,2011,10,0,0,311,27,3,6,1917,18,2,2,841,13,1,1,849,24,2,2,1204,27,2,3,2158,24,0,2,1374,29,1,1,1663,LaLiga,32,0,1,2466,nan,nan,nan,nan
19/6/2011,Marc Hornschuh,35011184,771,3/2/1991,20,0,0,3,0,2800,5250,5250,122,105,225945,188,71,D/DM/M RC,3,1,3,3,1,1,2,2,2,1,3,5,6,6,5,10,5,11,6,12,14,9,8,14,9,12,13,13,11,9,7,11,11,5,7,6,13,14,12,10,12,13,14,10,12,12,20,14,13,12,9,11,8,13,6,14,12,18,12,11,12,5,20,15,16,1,17,5,20,D/DM/M RC,123,1,1,1,1,1,1,20,5,17,19,16,5,5,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Hornschuh,£225Th. ,29,188,Defender - Centre-Back,right,Hamburger SV II,25,1,0,2241,17,1,0,1440,31,0,3,2466,36,2,1,3240,33,1,0,2832,27,2,2,2280,22,0,1,1908,7,0,0,609,4,0,0,341,Bundesliga,7,0,0,571,9,0,0,781
19/6/2011,Manuel Zeitz,91016944,771,8/1/1990,20,0,0,0,0,3000,5250,5250,139,105,419575,180,74,DM/M C,3,3,3,3,1,2,1,1,1,1,3,12,11,11,11,12,10,9,11,5,11,14,12,11,12,14,12,12,12,11,12,13,13,12,10,12,11,14,15,11,12,10,10,7,11,10,20,12,7,11,6,10,5,13,9,15,10,12,11,11,11,7,11,1,18,13,1,1,18,DM/M C,311,1,1,1,13,1,1,11,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manuel Zeitz,£360Th. ,30,181,Midfielder - Defensive Midfield,right,1.FC Saarbrücken,31,6,6,2621,26,4,1,2246,25,2,0,1197,27,0,0,1596,23,6,0,2039,33,2,1,2780,32,3,2,2770,34,4,3,2914,34,5,1,3000,Bundesliga,29,3,2,2604,6,0,0,540
19/6/2011,Lukas Rupp,91012163,771,1/8/1991,20,0,0,0,0,1500,5400,5400,132,108,243145,179,67,M/AM RC,3,3,3,1,3,2,1,5,1,2,2,9,9,13,10,14,10,6,12,3,4,15,12,4,14,8,12,11,13,11,15,9,13,12,9,14,7,13,9,13,14,9,10,6,12,12,20,14,7,11,6,9,6,8,9,12,9,10,14,14,12,7,1,1,16,20,18,14,20,M/AM RC,523,1,1,10,20,14,18,1,1,1,6,15,12,16,1,1,8.81328E+12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Lukas Rupp,£900Th. ,29,178,Midfielder - Central Midfield,right,Norwich City,27,4,0,1561,26,4,6,1605,28,0,4,1652,15,1,0,394,32,4,2,2050,32,6,6,2324,17,3,0,955,25,3,3,1466,4,0,3,238,Bundesliga,24,0,0,1319,7,0,0,527
